# Y/D U V W
-2.250000000000000000e+00 6.284981894999996932e+00 4.836989894908335641e-01 -1.031390400950000508e-01
-2.200000000000000622e+00 6.307511271666673025e+00 4.875326472416663393e-01 -1.110744982783333779e-01
-2.150000000000001243e+00 6.272838071666665627e+00 4.972592990116668221e-01 -1.068401194151666345e-01
-2.099999999999998757e+00 6.283683985000003247e+00 5.084929217750000507e-01 -1.318878288178331470e-01
-2.049999999999999378e+00 6.287457985000011185e+00 5.213611384733333187e-01 -1.117078675766667306e-01
-2.000000000000000000e+00 6.285807608333334073e+00 5.300671356249997412e-01 -9.300819481166670843e-02
-1.950000000000000622e+00 6.269438674999997296e+00 5.238142750590002450e-01 -1.040863547934999245e-01
-1.900000000000001465e+00 6.258987950000005185e+00 5.349983254433335889e-01 -7.674836019301668755e-02
-1.849999999999998535e+00 6.262670629999997907e+00 5.429089980833332607e-01 -6.571053822683332879e-02
-1.799999999999999378e+00 6.243788833333334232e+00 5.371906056383327632e-01 -5.097280188433332693e-02
-1.750000000000000000e+00 6.241676484999994834e+00 5.473346675588325327e-01 -4.284110409333334590e-02
-1.700000000000000622e+00 6.224472763333335656e+00 5.625711309233327739e-01 -1.450821944616665846e-02
-1.650000000000001465e+00 6.245002950000004383e+00 5.768715600768327123e-01 -6.124150646166661924e-03
-1.599999999999998535e+00 6.238676889999997144e+00 5.701487482666663942e-01 8.883494875833378504e-03
-1.549999999999999378e+00 6.228298786666662146e+00 5.780419832699997817e-01 7.926144888333319649e-03
-1.500000000000000000e+00 6.240565394999999960e+00 5.918022474566666524e-01 -1.304105005499998221e-02
-1.450000000000000622e+00 6.272982383333338241e+00 6.026366038549996196e-01 -2.981142886850001589e-02
-1.400000000000001465e+00 6.305938985000000052e+00 6.138059999803336941e-01 -4.461348252683335763e-02
-1.349999999999998535e+00 6.372938156666664078e+00 6.139751614199998597e-01 -7.834328815774990740e-02
-1.299999999999999378e+00 6.393974749999996376e+00 6.139703554233332250e-01 -9.384914712700001549e-02
-1.250000000000000000e+00 6.431189261666673929e+00 6.159858134300000287e-01 -9.046679134500003328e-02
-1.200000000000000622e+00 6.440031556666664159e+00 6.164062784849998478e-01 -9.005503038083334522e-02
-1.150000000000001465e+00 6.461343248333332845e+00 6.227455835516670923e-01 -1.013368199792500646e-01
-1.099999999999998535e+00 6.475247386666666216e+00 6.289160585483331012e-01 -9.064215373550008059e-02
-1.049999999999999378e+00 6.496672131666663574e+00 5.995662643825006022e-01 -7.014914519833324869e-02
-1.000000000000000000e+00 6.531592968333333360e+00 5.964955250499998085e-01 -5.673893611099997680e-02
-9.500000000000007327e-01 6.518497041666660330e+00 5.881309135233335761e-01 -3.948012693500001224e-02
-9.000000000000014655e-01 6.502306236666673733e+00 5.864241219283331530e-01 -3.519017965000000026e-02
-8.499999999999985345e-01 6.505503128333333329e+00 5.907812770450006079e-01 -4.097863335366665888e-02
-7.999999999999992673e-01 6.472190931666673919e+00 5.949771168190000070e-01 -4.665939757166673307e-02
-7.500000000000000000e-01 6.430288493333330635e+00 5.905487292083333450e-01 -2.106391279148333087e-02
-7.000000000000007327e-01 6.419102231666665048e+00 5.770372619733329378e-01 -2.621914228566666824e-02
-6.500000000000014655e-01 6.376903975000001168e+00 5.834926926116666968e-01 -1.527854870549994956e-02
-5.999999999999985345e-01 6.341555338333336067e+00 5.617354361306666766e-01 -2.358567004899997724e-02
-5.499999999999992673e-01 6.287541439999997372e+00 5.639795061466658099e-01 -6.819220146500013478e-03
-5.000000000000000000e-01 6.246945278333334350e+00 5.621091002586660057e-01 4.040456690333332074e-02
-4.500000000000007327e-01 6.161557528333340805e+00 5.574857776700001821e-01 5.516421085716664841e-02
-4.000000000000014100e-01 6.115720253333336132e+00 5.524349764251659245e-01 3.856302137833332588e-02
-3.499999999999985900e-01 6.078013301666660873e+00 5.638596845303327498e-01 2.835803771166669346e-02
-2.999999999999992673e-01 6.064982865000001055e+00 5.971594714283335881e-01 1.388450910366664966e-02
-2.500000000000000000e-01 6.042687504999995518e+00 5.773226589166670086e-01 -2.753045719449999720e-02
-2.000000000000007050e-01 6.011912856666668858e+00 5.658783894433335737e-01 -4.773629699833335099e-02
-1.500000000000014377e-01 5.984922130000002838e+00 5.613801398699991285e-01 -3.093139536599999462e-02
-9.999999999999856226e-02 5.939758638333334950e+00 5.991409437783340453e-01 -9.725595820016639734e-03
-4.999999999999928113e-02 5.877197363333332092e+00 6.055861809283334951e-01 -2.162979384856663842e-02
0.000000000000000000e+00 5.834072626666668704e+00 6.058619299449998774e-01 -5.332039667999996513e-02
4.999999999999928113e-02 5.807178024999999799e+00 6.122648006883337768e-01 -4.614357811516666547e-02
9.999999999999856226e-02 5.766535645000003818e+00 6.139321406183326779e-01 -3.175034916516666222e-02
1.500000000000014377e-01 5.735698879999992172e+00 6.368675650166674140e-01 -4.843255028333310827e-03
2.000000000000007050e-01 5.683686340000002168e+00 6.477762313566660657e-01 -8.190203201000011840e-03
2.500000000000000000e-01 5.580537998333331196e+00 6.586150569666663346e-01 2.401073400833331206e-02
2.999999999999992673e-01 5.506716011666663135e+00 6.460519958566660614e-01 3.549783830166666071e-02
3.499999999999985900e-01 5.419280398333334858e+00 6.380140318934993671e-01 6.070477482266664615e-02
4.000000000000014100e-01 5.327373553333333511e+00 5.942800432450004999e-01 8.486636615916674786e-02
4.500000000000007327e-01 5.255535028333331304e+00 5.806999716666669809e-01 8.794095905816658176e-02
5.000000000000000000e-01 5.191720028333334014e+00 5.635656747483335227e-01 7.055869817833329560e-02
5.499999999999992673e-01 5.175496606666661670e+00 5.473181618833333761e-01 9.791022313900006602e-02
5.999999999999985345e-01 5.138543928333337618e+00 5.412100941449998759e-01 1.147512965483333675e-01
6.500000000000014655e-01 5.049190833333337736e+00 5.219960470680004017e-01 1.433457034983333100e-01
7.000000000000007327e-01 5.018622751666664605e+00 5.368170779133328852e-01 1.087309420450000425e-01
7.500000000000000000e-01 4.939701758333333359e+00 5.121252444376666046e-01 8.867028124683330736e-02
7.999999999999992673e-01 4.859750436666667284e+00 4.927714900446665269e-01 1.129940413609999417e-01
8.499999999999985345e-01 4.826389419999999042e+00 4.699469510116665583e-01 1.245432006266665864e-01
9.000000000000014655e-01 4.767917254999996857e+00 4.501009515013340567e-01 1.215106390705000261e-01
9.500000000000007327e-01 4.793808598333328952e+00 4.346937367703331279e-01 1.338429676566667004e-01
1.000000000000000000e+00 4.788092645000003422e+00 4.114941445049996038e-01 1.495168375466666144e-01
1.049999999999999378e+00 4.801178598333338599e+00 3.763297122341664469e-01 1.538040589758332688e-01
1.099999999999998535e+00 4.816304463333332286e+00 3.387126668549996222e-01 1.859341826858332269e-01
1.150000000000001465e+00 4.828649883333333115e+00 3.326311816277102706e-01 1.781938145113331762e-01
1.200000000000000622e+00 4.923815203333328228e+00 3.188751499283331015e-01 1.711318850372666733e-01
1.250000000000000000e+00 5.022640403333336501e+00 3.045024899666666229e-01 1.908228089399999217e-01
1.299999999999999378e+00 5.050799089999996383e+00 2.840705161666662315e-01 2.115683631788335406e-01
1.349999999999998535e+00 5.173625896666663948e+00 2.921765800733334695e-01 2.171715335733333530e-01
1.400000000000001465e+00 5.260437498333327078e+00 3.232991164779994708e-01 1.806730700716665527e-01
