# Y/D U V W
-1.799999999999999378e+00 6.238521628333338676e+00 5.768702712566664559e-01 -5.043158261833333503e-03
-1.750000000000000000e+00 6.240750006666667460e+00 5.859437561383332715e-01 -1.457035151533360483e-03
-1.700000000000000622e+00 6.215393615000002647e+00 5.900633660799998736e-01 1.970361960600003348e-02
-1.650000000000001465e+00 6.230791531666661776e+00 5.796092032706670061e-01 3.279833514966666586e-02
-1.599999999999998535e+00 6.231533355000004271e+00 5.993455998133331297e-01 9.046808189833306993e-03
-1.549999999999999378e+00 6.246427249999999987e+00 6.181702536850002261e-01 1.007252232833294025e-03
-1.500000000000000000e+00 6.335062910000002212e+00 6.328603018499996402e-01 -3.623612946883336683e-02
-1.450000000000000622e+00 6.383141093333336791e+00 6.424630631533332359e-01 -6.889724581900003031e-02
-1.400000000000001465e+00 6.441146238333335994e+00 6.380452145316677370e-01 -9.859090664916660141e-02
-1.349999999999998535e+00 6.466355813333334979e+00 6.454255698083332105e-01 -1.242809068941832795e-01
-1.299999999999999378e+00 6.450578661666670044e+00 6.401760041816666469e-01 -1.054792805149998985e-01
-1.250000000000000000e+00 6.455503879999995753e+00 6.373389207383328703e-01 -7.868665403599998942e-02
-1.200000000000000622e+00 6.450235364999993948e+00 6.312078863466669132e-01 -9.607351261666664810e-02
-1.150000000000001465e+00 6.454454638333329441e+00 6.164216659628332096e-01 -6.619269463066664028e-02
-1.099999999999998535e+00 6.498006806666666968e+00 6.216540515550000867e-01 -5.633944128900000153e-02
-1.049999999999999378e+00 6.477762923333330924e+00 6.005185812683332403e-01 -4.374147531333336808e-02
-1.000000000000000000e+00 6.488592791666665249e+00 5.902731039916659928e-01 -5.014658818966667014e-02
-9.500000000000007327e-01 6.493081844999998076e+00 5.877480819326673656e-01 -6.523684659433334754e-02
-9.000000000000014655e-01 6.468566945000002733e+00 5.733198751983329400e-01 -4.369276351833335098e-02
-8.499999999999985345e-01 6.442732670000006046e+00 5.718913219450001417e-01 -2.037585454999999227e-02
-7.999999999999992673e-01 6.378825996666672715e+00 5.586564081666662851e-01 -2.709528154999965664e-03
-7.500000000000000000e-01 6.368015066666665724e+00 5.473109594849999704e-01 -1.702846753333362752e-04
-7.000000000000007327e-01 6.334314185000003761e+00 5.468989144783331646e-01 -2.478321119616669690e-02
-6.500000000000014655e-01 6.318398376666674920e+00 5.433649944733330850e-01 7.551166746833296375e-03
-5.999999999999985345e-01 6.267098478333339884e+00 5.365273618741664974e-01 3.337830404799996264e-02
-5.499999999999992673e-01 6.216020865000001727e+00 5.414989329383332883e-01 1.479766386600002426e-02
-5.000000000000000000e-01 6.177861285000005864e+00 5.606087057993321965e-01 2.351122148516666954e-02
-4.500000000000007327e-01 6.118044173333334612e+00 5.611161617849996786e-01 3.048795040633331399e-02
-4.000000000000014100e-01 6.099785420000002567e+00 5.417501694683339863e-01 7.892220977499985607e-03
-3.499999999999985900e-01 6.086605256666664410e+00 5.203084457700000165e-01 -1.456088328599999641e-02
-2.999999999999992673e-01 6.097913700000003878e+00 5.235550173066675361e-01 -4.965137328766664609e-02
-2.500000000000000000e-01 6.065087723333329350e+00 5.642568585766662981e-01 -7.243065684666663562e-02
-2.000000000000007050e-01 6.008106236666666433e+00 5.645145954750001582e-01 -3.638971958016663788e-02
-1.500000000000014377e-01 5.933263153333329321e+00 5.901266257000007398e-01 -2.541851011750008438e-02
-9.999999999999856226e-02 5.879560293333335075e+00 6.160711848907327592e-01 -4.252319870583331357e-02
-4.999999999999928113e-02 5.869923736666665448e+00 6.024086530966664688e-01 -7.115877049883337357e-02
0.000000000000000000e+00 5.845658483333338928e+00 6.039640926859998205e-01 -4.881322505186671407e-02
4.999999999999928113e-02 5.784817041666668658e+00 6.235184850336671358e-01 -1.915983590333329364e-02
9.999999999999856226e-02 5.720774249999998062e+00 6.441373298633337185e-01 4.041049418333335363e-02
1.500000000000014377e-01 5.641588360000003632e+00 6.319046739383338274e-01 4.952305900333327238e-02
2.000000000000007050e-01 5.596940328333332104e+00 6.300277632851669640e-01 6.113308593233333227e-02
2.500000000000000000e-01 5.476819411666670412e+00 6.134232162333325133e-01 6.509489115633337875e-02
2.999999999999992673e-01 5.410479023333337523e+00 6.157414166860000204e-01 3.304715516733335023e-02
3.499999999999985900e-01 5.272921780000002556e+00 6.006249491948333352e-01 3.851378779266666219e-02
4.000000000000014100e-01 5.197299435000004131e+00 5.998401619605003843e-01 8.633365661033326477e-02
4.500000000000007327e-01 5.137391410000000214e+00 5.948933347349996126e-01 1.083708586604999330e-01
5.000000000000000000e-01 5.062139199999995398e+00 5.396768233283332217e-01 1.379227153388333238e-01
5.499999999999992673e-01 4.984227359999997553e+00 5.000621980121667809e-01 1.336392569621666637e-01
5.999999999999985345e-01 4.888823875000000818e+00 4.752818963816664022e-01 1.407212417972665552e-01
6.500000000000014655e-01 4.807970944999996554e+00 4.725354942136671954e-01 1.081570841033333841e-01
7.000000000000007327e-01 4.757007026666659755e+00 4.763230554316669196e-01 1.019077059596666390e-01
7.500000000000000000e-01 4.721174234999995001e+00 4.348889460869664325e-01 9.909330415016666394e-02
7.999999999999992673e-01 4.691995610000006423e+00 4.291639406039999272e-01 1.226396956049999182e-01
8.499999999999985345e-01 4.663461591666661299e+00 4.227004607900004540e-01 1.597104245433333958e-01
9.000000000000014655e-01 4.590556663333327236e+00 3.732354495845501274e-01 2.040461242941665754e-01
9.500000000000007327e-01 4.638954251666660866e+00 3.490431504011664021e-01 1.738735424489998571e-01
1.000000000000000000e+00 4.674832485000004922e+00 3.175042853333337467e-01 1.800789407279997922e-01
1.049999999999999378e+00 4.738148180000004928e+00 2.984525600183330907e-01 2.154425989433334521e-01
1.099999999999998535e+00 4.801984783333336004e+00 2.923217563366667382e-01 2.218942555200000832e-01
1.150000000000001465e+00 4.887362454999995443e+00 3.006762588465000108e-01 2.171709151756666678e-01
1.200000000000000622e+00 5.005783106666670257e+00 2.882565638519999363e-01 1.779214001599998540e-01
1.250000000000000000e+00 5.103904710000004563e+00 2.986194891591667511e-01 1.483403836673331810e-01
1.299999999999999378e+00 5.189087601666664717e+00 2.999420420933333054e-01 1.490800202466665836e-01
1.349999999999998535e+00 5.287818404999998556e+00 3.377677434300001003e-01 7.295058690018332848e-02
1.400000000000001465e+00 5.423364583333338373e+00 3.600066986550003456e-01 4.990554529751670826e-02
1.450000000000000622e+00 5.545022506666658302e+00 3.624125765576665104e-01 1.478419104383340774e-02
1.500000000000000000e+00 5.607710370000000388e+00 3.852654154016665888e-01 -4.249976262666699083e-03
1.549999999999999378e+00 5.716403199999997575e+00 4.046967923038333748e-01 -6.007007789799995862e-02
1.599999999999998535e+00 5.802199429999998159e+00 4.281569051743667753e-01 -7.713785434399998697e-02
1.650000000000001465e+00 5.874134213333334742e+00 4.300448772516665685e-01 -1.032274380033333522e-01
1.700000000000000622e+00 5.897828670000000884e+00 4.394591308391666007e-01 -1.004544878871666685e-01
1.750000000000000000e+00 5.895904183333334103e+00 4.234648493164996363e-01 -7.236434111666661950e-02
1.799999999999999378e+00 5.928110856666670259e+00 3.863531279416666520e-01 -7.359888641733330905e-02
1.849999999999998535e+00 5.944388069999996915e+00 3.837128602344449524e-01 -8.078433418716665648e-02
1.900000000000001465e+00 6.002751623333333342e+00 4.056883306000002576e-01 -6.617352697200006018e-02
1.950000000000000622e+00 6.035442910000004879e+00 4.136502025211667433e-01 -6.309796824916669156e-02
2.000000000000000000e+00 6.039900114999994685e+00 4.230076284621667737e-01 -5.129690760833340718e-02
2.049999999999999378e+00 6.076693460000005764e+00 4.142655333023334552e-01 -6.115745408583335430e-02
2.099999999999998757e+00 6.051576693333339918e+00 4.055130225478668082e-01 -2.514727381399998324e-02
2.150000000000001243e+00 6.054701119999997161e+00 3.950010160599998210e-01 1.690721906000001995e-02
2.200000000000000622e+00 6.029285973333326609e+00 3.978913598600002377e-01 4.535920451166662115e-04
2.250000000000000000e+00 6.034519378333338402e+00 4.007803571499999329e-01 5.844625113333337500e-03
2.299999999999999378e+00 6.037107075000003320e+00 3.971286650049995481e-01 5.547897384166677187e-03
2.349999999999998757e+00 6.060560181666664548e+00 3.927596744121666927e-01 5.547072948500031235e-03
2.400000000000001243e+00 6.075209916666660881e+00 4.061763680783329611e-01 2.284877527883327764e-02
2.450000000000000622e+00 6.063593635000000148e+00 4.355403003078330837e-01 1.129248060316663874e-02
2.500000000000000000e+00 6.095900631666670400e+00 4.505170948033335732e-01 -4.066007875333345692e-03
2.549999999999999378e+00 6.132618206666667682e+00 4.495700817738331745e-01 -1.346035224041833116e-02
2.599999999999998757e+00 6.152877621666668517e+00 4.172200698599996538e-01 6.089436223416690684e-03
2.650000000000001243e+00 6.149134223333327931e+00 4.087712196450003499e-01 6.568945422000023113e-03
2.700000000000000622e+00 6.139637428333335478e+00 4.270197060947831802e-01 2.082986196666650192e-03
2.750000000000000000e+00 6.151592198333335482e+00 4.386470514716669933e-01 5.675863372183349853e-03
2.799999999999999378e+00 6.159393273333330754e+00 4.469182142566665017e-01 -2.721303358499990114e-03
2.849999999999998757e+00 6.165816989999997944e+00 4.627102007433329667e-01 -3.030404619833331620e-02
2.900000000000001243e+00 6.154581759999997459e+00 4.606083760416667672e-01 -5.222635146183333965e-02
2.950000000000000622e+00 6.156031656666660190e+00 4.338527786199998237e-01 -5.419240810066668079e-02
3.000000000000000000e+00 6.163230836666662604e+00 4.341639904328334909e-01 -2.107180301365000480e-02
3.049999999999999378e+00 6.164637938333322076e+00 4.361007528240006259e-01 -1.523591651499999096e-02
3.099999999999998757e+00 6.141175403333332561e+00 4.351612444450000949e-01 9.022117506666649245e-03
3.150000000000001243e+00 6.120258798333336081e+00 4.264126562083335181e-01 1.044305012949999639e-02
3.200000000000000622e+00 6.131614085000002490e+00 4.207091939499997824e-01 2.111931339833335655e-02
3.250000000000000000e+00 6.133436640000002882e+00 4.288674905766667322e-01 1.502306096600001736e-02
3.299999999999999378e+00 6.115331318333335986e+00 4.334394852571666346e-01 2.241891309516666486e-02
3.349999999999998757e+00 6.105754870000006385e+00 4.107212825500004549e-01 5.902918783769992017e-02
3.400000000000001243e+00 6.093888061666666189e+00 3.965477859776664893e-01 8.362350233233332986e-02
3.450000000000000622e+00 6.089928651666672188e+00 3.909557198331665706e-01 6.996086598083332830e-02
3.500000000000000000e+00 6.101335505000003323e+00 3.999806232523334670e-01 5.954521303899996953e-02
3.549999999999999378e+00 6.080435460000004788e+00 4.002694145916664836e-01 6.246383083449998791e-02
3.599999999999998757e+00 6.092175574999999732e+00 3.969058158700000116e-01 5.137102132516668113e-02
3.650000000000001243e+00 6.097205281666671084e+00 4.073104350142667252e-01 5.717239278833333854e-02
3.700000000000000622e+00 6.072310418333341175e+00 4.053807597516669303e-01 7.087408897066665991e-02
3.750000000000000000e+00 6.036540025000003418e+00 3.851526824366672264e-01 8.598876972150007458e-02
3.799999999999999378e+00 6.019850335000005437e+00 3.777798077289993839e-01 8.788212235166661945e-02
3.849999999999998757e+00 6.041729866666669224e+00 3.904004869188167914e-01 9.345605074666671341e-02
3.900000000000001243e+00 6.072299301666664206e+00 4.059414050883334846e-01 7.965172107244998523e-02
3.950000000000000622e+00 6.072587186666663861e+00 4.027534956849998515e-01 8.582434151616662177e-02
4.000000000000000000e+00 6.089688134999999392e+00 4.101004361699997491e-01 8.677558921000000369e-02
