# Y/D U V W
-4.000000000000000000e+00 5.916200223333325070e+00 4.551654574146663523e-01 3.973163948001674772e-02
-3.950000000000000622e+00 5.903293020000004887e+00 4.286148815350002139e-01 1.154653517743334766e-02
-3.900000000000001243e+00 5.956790508333332568e+00 4.202558920366667450e-01 2.506504123666666514e-02
-3.849999999999998757e+00 5.964999053333338352e+00 4.176037423056664366e-01 3.858194996883335809e-02
-3.799999999999999378e+00 5.930761221666664973e+00 3.996388958138332725e-01 4.774772382283339056e-02
-3.750000000000000000e+00 5.927088274999998241e+00 3.790718947533333050e-01 5.153070088500003032e-02
-3.700000000000000622e+00 5.918345769999998396e+00 3.766967951733334319e-01 5.327608646833339318e-02
-3.650000000000001243e+00 5.940007188333332522e+00 3.937464804266668783e-01 7.186250137999992960e-02
-3.599999999999998757e+00 5.951461360000002365e+00 3.849903996288333574e-01 6.382039336306671862e-02
-3.549999999999999378e+00 5.927388521666666854e+00 3.636233136998335835e-01 6.034112889433333043e-02
-3.500000000000000000e+00 5.882541484999994630e+00 3.588964921128331986e-01 1.661278509333332515e-02
-3.450000000000000622e+00 5.909101515000001470e+00 3.636774896483332964e-01 -7.860463014166737053e-03
-3.400000000000001243e+00 5.958117525000002246e+00 3.781555450133333718e-01 -2.994137837033337621e-02
-3.349999999999998757e+00 5.978037536666661822e+00 3.939717927899999972e-01 -4.324806913399994318e-02
-3.299999999999999378e+00 5.970939849999997051e+00 4.142626700300001130e-01 -3.738070805500005173e-02
-3.250000000000000000e+00 5.972503233333332773e+00 4.273194581616667209e-01 -2.494475291583337501e-02
-3.200000000000000622e+00 5.960281138333336060e+00 4.388497526989995623e-01 -1.010304213233315183e-03
-3.150000000000001243e+00 5.928016796666670807e+00 4.235681429101669226e-01 2.747010163333331659e-02
-3.099999999999998757e+00 5.935130013333334453e+00 4.143531176736168775e-01 4.329024871250001377e-02
-3.049999999999999378e+00 5.960018273333343330e+00 4.038275116849996960e-01 2.503478379666661258e-02
-3.000000000000000000e+00 5.981384309999995708e+00 4.016059756868337605e-01 3.402470852666645076e-03
-2.950000000000000622e+00 6.000642310000002588e+00 4.064328418428334033e-01 -6.444417295000315002e-04
-2.900000000000001243e+00 6.019372993333331756e+00 4.041627491600001121e-01 8.048540499999989190e-03
-2.849999999999998757e+00 6.011022360000000120e+00 4.023533824716667984e-01 3.295225900433334382e-02
-2.799999999999999378e+00 6.011884873333334767e+00 4.189381079031664901e-01 5.079182997333340360e-02
-2.750000000000000000e+00 6.058716741666668071e+00 4.374455691523332912e-01 4.519215424500001160e-02
-2.700000000000000622e+00 6.054542811666668634e+00 4.511316478430003052e-01 3.472682500216668633e-02
-2.650000000000001243e+00 6.088709165000002699e+00 4.434873763886664211e-01 3.049469682533325482e-02
-2.599999999999998757e+00 6.099345898333336180e+00 4.389116077256662862e-01 1.360734929349997208e-02
-2.549999999999999378e+00 6.102648615000003218e+00 4.398005145893331136e-01 -2.133809878999949183e-03
-2.500000000000000000e+00 6.112160830000001432e+00 4.423892844066663610e-01 -1.618121872216661539e-02
-2.450000000000000622e+00 6.137645863333327512e+00 4.440411389033334655e-01 -2.419671419916668426e-02
-2.400000000000001243e+00 6.182557178333326853e+00 4.626554868591664649e-01 -4.480123241649998367e-02
-2.349999999999998757e+00 6.197414753333338133e+00 4.697182609666665232e-01 -5.764188838883331500e-02
-2.299999999999999378e+00 6.229254846666666623e+00 4.798684831995003175e-01 -8.266664825299996355e-02
-2.250000000000000000e+00 6.252463946666665606e+00 4.924006073166664055e-01 -1.102896176983333282e-01
-2.200000000000000622e+00 6.278446488333331743e+00 4.875135310566665048e-01 -1.133402750713333740e-01
-2.150000000000001243e+00 6.324524010000007301e+00 4.897117960900001510e-01 -1.229930815169833352e-01
-2.099999999999998757e+00 6.331748133333336526e+00 4.884111457466657202e-01 -1.271694992783333755e-01
-2.049999999999999378e+00 6.326914678333332986e+00 4.915754811366657151e-01 -1.209756696449999502e-01
-2.000000000000000000e+00 6.324041885000002416e+00 4.947725644533336187e-01 -1.131646587433332712e-01
-1.950000000000000622e+00 6.334460061666666419e+00 5.132170924019163749e-01 -1.302797713101666588e-01
-1.900000000000001465e+00 6.321504388333331725e+00 5.207439388266668079e-01 -1.147308819303332478e-01
-1.849999999999998535e+00 6.311903151666670375e+00 5.387825005850003235e-01 -8.596180663216673734e-02
-1.799999999999999378e+00 6.302895483333337268e+00 5.427946181249990731e-01 -6.532675052253339443e-02
-1.750000000000000000e+00 6.315313314999997374e+00 5.342473275150008138e-01 -4.876298654366666846e-02
-1.700000000000000622e+00 6.313234876666666828e+00 5.324599354971494281e-01 -6.636536282549999888e-02
-1.650000000000001465e+00 6.290252993333338871e+00 5.390466736473338294e-01 -6.256601814866670497e-02
-1.599999999999998535e+00 6.268765113333331307e+00 5.365417396955000084e-01 -2.431769583233333448e-02
-1.549999999999999378e+00 6.240086649999994961e+00 5.328671781916667349e-01 4.786199481166650456e-03
-1.500000000000000000e+00 6.229555444999999914e+00 5.575025902064993932e-01 3.886328774133331315e-03
-1.450000000000000622e+00 6.232017688333328032e+00 5.789261081200000048e-01 -1.391445210850000835e-02
-1.400000000000001465e+00 6.253744791666672853e+00 5.745824364931667594e-01 -2.660446335900001902e-02
-1.349999999999998535e+00 6.292394138333332165e+00 5.878436934333330921e-01 -5.793179027183333746e-02
-1.299999999999999378e+00 6.296078954999996924e+00 5.946510936883327991e-01 -6.451293906966670821e-02
-1.250000000000000000e+00 6.317097119999999677e+00 5.836402342481665784e-01 -5.360885788833322924e-02
-1.200000000000000622e+00 6.344802146666675746e+00 5.720709202233335011e-01 -5.976612387733334919e-02
-1.150000000000001465e+00 6.379711298333328173e+00 5.841598209968327238e-01 -7.253686290383336288e-02
-1.099999999999998535e+00 6.416887633333338670e+00 5.902858292233329474e-01 -8.190986512783336726e-02
-1.049999999999999378e+00 6.421286999999998635e+00 5.950161762949998101e-01 -7.923686495333336077e-02
-1.000000000000000000e+00 6.439372881666664661e+00 6.058053666306665308e-01 -6.709265868733328697e-02
-9.500000000000007327e-01 6.477335960000002224e+00 5.871868654249997599e-01 -4.193287639099997632e-02
-9.000000000000014655e-01 6.487510451666668843e+00 5.912326812516667252e-01 -3.741695685323333243e-02
-8.499999999999985345e-01 6.486326585000004918e+00 5.948655095833342843e-01 -4.047063909933334980e-02
-7.999999999999992673e-01 6.473464383333336514e+00 5.875248423705337064e-01 -5.531377983133334286e-02
-7.500000000000000000e-01 6.434784943333332841e+00 5.980800930616665401e-01 -5.744549290150004900e-02
-7.000000000000007327e-01 6.408417063333338604e+00 5.886612155131663027e-01 -3.857947540833329275e-02
-6.500000000000014655e-01 6.401147588333329530e+00 5.771963955550006853e-01 -2.672323055266672895e-02
-5.999999999999985345e-01 6.396922846666669216e+00 5.874717843883332513e-01 -2.979526587233329027e-02
-5.499999999999992673e-01 6.343897453333340763e+00 5.953650234833335331e-01 -1.172405311666668316e-02
-5.000000000000000000e-01 6.298346161666660059e+00 5.744996266563326959e-01 -1.534029685416672499e-02
-4.500000000000007327e-01 6.252764851666666068e+00 5.613890130766662212e-01 -2.559446010416669207e-02
-4.000000000000014100e-01 6.183708029999996469e+00 5.668511317950000183e-01 7.453958938333317408e-03
-3.499999999999985900e-01 6.122125188333331636e+00 5.503402794248336560e-01 4.024595613333324835e-03
-2.999999999999992673e-01 6.086333373333327579e+00 5.565034957174832542e-01 4.586278136666683235e-03
-2.500000000000000000e-01 6.069801668333328237e+00 5.779266723233323910e-01 7.032508797166704857e-03
-2.000000000000007050e-01 5.986582394999993895e+00 5.935156374183340189e-01 -2.194682218333336102e-03
-1.500000000000014377e-01 5.950688956666668972e+00 6.206566556550000557e-01 -4.889622926500006642e-03
-9.999999999999856226e-02 5.901658521666667490e+00 6.529382598916670943e-01 -2.875921022899998944e-02
-4.999999999999928113e-02 5.903910769999995090e+00 6.362600459933328567e-01 -2.110267158616667416e-02
0.000000000000000000e+00 5.868602816666667721e+00 6.027315787216667164e-01 1.119597256000001706e-02
4.999999999999928113e-02 5.812704106666658710e+00 5.918920908949999449e-01 6.826041189933341330e-03
9.999999999999856226e-02 5.779743673333335607e+00 5.981435720831672631e-01 -3.819655460258331026e-02
1.500000000000014377e-01 5.782728188333337904e+00 6.082215156416675983e-01 -4.686322321166668664e-02
2.000000000000007050e-01 5.750273478333339128e+00 6.258326340100008878e-01 -3.738925480166663262e-02
2.500000000000000000e-01 5.731909171666666580e+00 6.231909189405006044e-01 -2.160666307666666772e-02
2.999999999999992673e-01 5.672105568333328129e+00 6.377067572133334750e-01 -4.000624413333330603e-03
3.499999999999985900e-01 5.571746048333331203e+00 6.480097363863325244e-01 1.965545106733335504e-02
4.000000000000014100e-01 5.497492711666664533e+00 6.522500109946666180e-01 6.031302505499999689e-02
4.500000000000007327e-01 5.364747539999997983e+00 6.410291502649998474e-01 6.929094429433334257e-02
5.000000000000000000e-01 5.335610124999999648e+00 6.346782674600000007e-01 9.179750380833334722e-02
5.499999999999992673e-01 5.269985564999996264e+00 6.120042851499990499e-01 1.018194840183332950e-01
5.999999999999985345e-01 5.194331336666663468e+00 5.883987238299994704e-01 1.113980782446667012e-01
6.500000000000014655e-01 5.183989893333336596e+00 5.746970569960002662e-01 8.673258145333334612e-02
7.000000000000007327e-01 5.158996243333333176e+00 5.766630628643345524e-01 7.035794276766668687e-02
7.500000000000000000e-01 5.116824986666668629e+00 5.435820109026662239e-01 9.072218647999995278e-02
7.999999999999992673e-01 5.093020498333335588e+00 4.982122475730000888e-01 1.093817784416666883e-01
8.499999999999985345e-01 5.061528080000000429e+00 4.746439530336670209e-01 8.429070187550001536e-02
9.000000000000014655e-01 5.024520095000005959e+00 4.642325618733335046e-01 7.398578287000008580e-02
9.500000000000007327e-01 4.935081485000000434e+00 4.303968844943335537e-01 8.658920328816666068e-02
1.000000000000000000e+00 4.916648804999995903e+00 4.002200268183334075e-01 1.216591637316666724e-01
1.049999999999999378e+00 4.883627943333334720e+00 3.861139507533333792e-01 1.180674674266667112e-01
1.099999999999998535e+00 4.851302013333330443e+00 3.927543165966666527e-01 1.218143697363333888e-01
1.150000000000001465e+00 4.889236834999997505e+00 3.517153193799997246e-01 1.383702795926166629e-01
1.200000000000000622e+00 4.960995314999995465e+00 3.289371480383330715e-01 1.381942661033334629e-01
1.250000000000000000e+00 4.961876658333333800e+00 3.324485683133330816e-01 1.452108887988333430e-01
