# Y/D U V W
-4.000000000000000000e+00 5.950158576666660259e+00 4.814565613466667560e-01 8.199783841416655172e-02
-3.950000000000000622e+00 5.932761743333332838e+00 4.797469523366667543e-01 9.315042149216669343e-02
-3.900000000000001243e+00 5.953926088333333588e+00 4.615828440388333731e-01 8.699945731098332469e-02
-3.849999999999998757e+00 5.935998569999999752e+00 4.453598516316665812e-01 7.956466125166664072e-02
-3.799999999999999378e+00 5.912581011666661723e+00 4.284642693016670889e-01 7.891818988499996190e-02
-3.750000000000000000e+00 5.907764878333335190e+00 4.192059977301666462e-01 5.435865676133330715e-02
-3.700000000000000622e+00 5.924491978333334963e+00 4.058067249766664220e-01 1.494691235500002734e-02
-3.650000000000001243e+00 5.935546318333331683e+00 3.898393585266666794e-01 -1.800555438116666768e-02
-3.599999999999998757e+00 5.933104728333334243e+00 3.825295310478336597e-01 -1.233855750333334722e-02
-3.549999999999999378e+00 5.918259074999999925e+00 3.784234244613332576e-01 -1.332597993833333980e-02
-3.500000000000000000e+00 5.884137295000007484e+00 3.809776482185000535e-01 -2.521689273999986897e-03
-3.450000000000000622e+00 5.879874863333329316e+00 3.854121984851671678e-01 6.332165619499986742e-03
-3.400000000000001243e+00 5.907755330000001415e+00 3.890170238500003652e-01 -2.043209419833331639e-02
-3.349999999999998757e+00 5.903745821666659843e+00 3.812220729966664945e-01 -4.056826384916672329e-02
-3.299999999999999378e+00 5.902491618333331580e+00 3.797182114953335241e-01 -2.527567998833336535e-02
-3.250000000000000000e+00 5.922563880000002001e+00 3.743346260568333750e-01 -2.174783050966666575e-02
-3.200000000000000622e+00 5.968222791666664584e+00 3.639451354307001174e-01 -3.655606708966658430e-02
-3.150000000000001243e+00 6.003320749999994099e+00 3.468495953549997624e-01 -4.326593189816665963e-02
-3.099999999999998757e+00 6.035522669999997980e+00 3.475090223466669181e-01 -4.070594575286665129e-02
-3.049999999999999378e+00 6.039918690000003032e+00 3.392539744906665766e-01 -2.476965261116671410e-02
-3.000000000000000000e+00 6.004096998333327662e+00 3.308136688120331126e-01 6.116133855499980045e-03
-2.950000000000000622e+00 5.961613176666670455e+00 3.640425217990000406e-01 1.123213446566665580e-02
-2.900000000000001243e+00 5.965166651666666375e+00 3.699030351733332278e-01 1.975369567766667792e-02
-2.849999999999998757e+00 6.011971879999996382e+00 3.852954975957501582e-01 2.599037795666672961e-03
-2.799999999999999378e+00 6.051114398333331756e+00 3.935638775761668429e-01 -2.755387134799994198e-02
-2.750000000000000000e+00 6.068412358333334922e+00 3.848162606916669115e-01 -2.466973067216661833e-02
-2.700000000000000622e+00 6.091107496666663401e+00 3.814007795166671766e-01 -8.045617798333248383e-04
-2.650000000000001243e+00 6.144148853333336824e+00 3.734391115166664776e-01 -1.188141946999998928e-02
-2.599999999999998757e+00 6.214520463333331080e+00 3.753423604124999646e-01 -3.908716904166668893e-02
-2.549999999999999378e+00 6.259428058333328160e+00 3.827754165301665568e-01 -6.959866637733325145e-02
-2.500000000000000000e+00 6.319157666666663786e+00 3.781147910133335066e-01 -5.958266461450007628e-02
-2.450000000000000622e+00 6.318000588333332779e+00 3.919960178825003805e-01 -7.729457092866662271e-02
-2.400000000000001243e+00 6.325161936666663820e+00 4.071706440048664111e-01 -8.830375384333324917e-02
-2.349999999999998757e+00 6.357379080000005622e+00 4.019804013616667393e-01 -1.001469691143333229e-01
-2.299999999999999378e+00 6.373480071666667968e+00 4.014770439704999361e-01 -9.920961814999999795e-02
-2.250000000000000000e+00 6.388446274999997954e+00 3.922201776300001108e-01 -1.007941014583334238e-01
-2.200000000000000622e+00 6.405962483333332180e+00 3.789052023450000251e-01 -8.768101575833335548e-02
-2.150000000000001243e+00 6.436694595000005847e+00 3.735546165693334197e-01 -9.516438971666674185e-02
-2.099999999999998757e+00 6.461513333333333442e+00 3.728493047983338915e-01 -1.185430116860167055e-01
-2.049999999999999378e+00 6.429624173333326809e+00 3.717154905250005248e-01 -1.056245289066667092e-01
-2.000000000000000000e+00 6.426434551666662109e+00 3.659110962808334588e-01 -8.342357918499992975e-02
-1.950000000000000622e+00 6.432103156666660659e+00 3.731697903816670325e-01 -6.587990894033329825e-02
-1.900000000000001465e+00 6.436311298333340147e+00 3.805807116321666683e-01 -4.755396843833336468e-02
-1.849999999999998535e+00 6.432723441666669650e+00 3.904760594503333682e-01 -3.223835951483334378e-02
-1.799999999999999378e+00 6.428724991666674882e+00 4.060866559871662007e-01 -4.848479365878336639e-02
-1.750000000000000000e+00 6.460794421666664178e+00 4.168470032816671278e-01 -6.729436984816666856e-02
-1.700000000000000622e+00 6.438057640000002024e+00 4.081788094033330094e-01 -4.636597377866665676e-02
-1.650000000000001465e+00 6.396910943333332433e+00 3.970182892833336030e-01 -2.631113779500004676e-02
-1.599999999999998535e+00 6.342953454999998186e+00 3.790940933783330524e-01 1.290917075880001347e-02
-1.549999999999999378e+00 6.327859733333330183e+00 3.771775270216666254e-01 2.170117577833332104e-02
-1.500000000000000000e+00 6.304983640000001444e+00 3.722090322250000138e-01 2.895141705593329631e-02
-1.450000000000000622e+00 6.349414251666671838e+00 3.642844541766665500e-01 3.281761246499999979e-02
-1.400000000000001465e+00 6.341642331666670351e+00 3.553105005879996781e-01 2.241656676400002532e-02
-1.349999999999998535e+00 6.321214884999994510e+00 3.558273351400000339e-01 1.644201680399999532e-02
-1.299999999999999378e+00 6.312900371666668953e+00 3.530384193800003012e-01 1.121936377199997913e-02
-1.250000000000000000e+00 6.299831141666667023e+00 3.265204491833330058e-01 6.104635173749996258e-02
-1.200000000000000622e+00 6.349128291666662705e+00 2.879295777691666669e-01 6.349646196949991495e-02
