# Y/D U V W
-4.000000000000000000e+00 5.897106428333330541e+00 4.753089565700002184e-01 6.525697094166668655e-02
-3.950000000000000622e+00 5.902342051666668254e+00 4.869053456416665426e-01 5.040003016166667155e-02
-3.900000000000001243e+00 5.907087866666667075e+00 4.903629226988330814e-01 3.967284064066666643e-02
-3.849999999999998757e+00 5.899331275000000652e+00 4.896089578366670247e-01 1.896051099500001974e-02
-3.799999999999999378e+00 5.894464829999995992e+00 4.866688704383330122e-01 1.684338421999997948e-02
-3.750000000000000000e+00 5.913092303333328026e+00 4.898041751100000174e-01 1.983883363831665317e-02
-3.700000000000000622e+00 5.927936905000000145e+00 4.886492391350001907e-01 1.785788934184998414e-02
-3.650000000000001243e+00 5.924743278333340690e+00 4.786274888965001417e-01 2.011973092950001055e-02
-3.599999999999998757e+00 5.911895299999997633e+00 4.723258558050001943e-01 3.183683037683333189e-02
-3.549999999999999378e+00 5.904636960000000379e+00 4.782706261383332658e-01 4.206164892516665865e-02
-3.500000000000000000e+00 5.907051906666668017e+00 4.918792515003335142e-01 3.951038226433335743e-02
-3.450000000000000622e+00 5.909293079999995868e+00 5.059225010616666962e-01 4.817405622033328616e-02
-3.400000000000001243e+00 5.921429923333334067e+00 5.166080617833334054e-01 5.327659871666664410e-02
-3.349999999999998757e+00 5.962459705000003218e+00 5.270898170250002401e-01 4.277972490349997436e-02
-3.299999999999999378e+00 6.008045516666667751e+00 5.319427535083330882e-01 3.305011514666669759e-02
-3.250000000000000000e+00 6.045113966666667338e+00 5.324976272183328252e-01 1.320927955116669127e-02
-3.200000000000000622e+00 6.087796183333334277e+00 5.385743892833335655e-01 -3.126027918450000748e-02
-3.150000000000001243e+00 6.142387883333340959e+00 5.482484980033336397e-01 -7.570434911116664944e-02
-3.099999999999998757e+00 6.190222990000003200e+00 5.588746180633332727e-01 -9.119205415166661832e-02
-3.049999999999999378e+00 6.227569598333329459e+00 5.685284306416662492e-01 -8.100359103566663610e-02
-3.000000000000000000e+00 6.241807298333324816e+00 5.757244039233341271e-01 -6.219356481249996987e-02
-2.950000000000000622e+00 6.247737975000004162e+00 5.791519603449996056e-01 -5.474626015833334441e-02
-2.900000000000001243e+00 6.280068543333333864e+00 5.816833458426665660e-01 -7.102588764900000240e-02
-2.849999999999998757e+00 6.312948893333335754e+00 5.766292029666665320e-01 -9.261987587100004027e-02
-2.799999999999999378e+00 6.323341706666668394e+00 5.740112203463334506e-01 -1.193612738449999489e-01
-2.750000000000000000e+00 6.339829510000003054e+00 5.882917617419995970e-01 -1.420203326778332054e-01
-2.700000000000000622e+00 6.345359173333331881e+00 5.943687466866659497e-01 -1.444410560403333876e-01
-2.650000000000001243e+00 6.320573564999997451e+00 5.909563030483335755e-01 -1.320888369416665653e-01
-2.599999999999998757e+00 6.308417331666665184e+00 5.895106439749999705e-01 -1.252734024316665973e-01
-2.549999999999999378e+00 6.322268885000005056e+00 5.919716687733335148e-01 -1.311870427128332406e-01
-2.500000000000000000e+00 6.357922293333334807e+00 6.008719425354999144e-01 -1.334749116206666308e-01
-2.450000000000000622e+00 6.406967005000002935e+00 6.087273528983334625e-01 -1.216152300716666496e-01
-2.400000000000001243e+00 6.460215998333334042e+00 6.061058828366662210e-01 -1.040468148746666738e-01
-2.349999999999998757e+00 6.466667371666664721e+00 5.888685955468343503e-01 -8.276270494266657618e-02
-2.299999999999999378e+00 6.447861459999999489e+00 5.679089898296667549e-01 -5.901254887198330301e-02
-2.250000000000000000e+00 6.417048769999995628e+00 5.499911258116657597e-01 -3.064099985999995182e-02
-2.200000000000000622e+00 6.363292915000006822e+00 5.359290854166666174e-01 -1.379767910000021794e-03
-2.150000000000001243e+00 6.314734026666668498e+00 5.336522809710499970e-01 1.296839731166667294e-02
-2.099999999999998757e+00 6.299633044999999321e+00 5.400097157418335403e-01 4.659000612666667346e-03
-2.049999999999999378e+00 6.315974998333339308e+00 5.478664208699990379e-01 1.412946899683334250e-02
-2.000000000000000000e+00 6.335278715000002059e+00 5.544600730899996721e-01 3.862813763566660258e-02
-1.950000000000000622e+00 6.347029403333333875e+00 5.565088858600001354e-01 4.132427690000003984e-02
-1.900000000000001465e+00 6.361777000000006232e+00 5.544122075016663098e-01 3.030225139200001805e-02
-1.849999999999998535e+00 6.367970645000004204e+00 5.504859915999998909e-01 1.743285923934997581e-02
-1.799999999999999378e+00 6.357402235000001234e+00 5.594679451600004239e-01 1.689584502161667681e-02
-1.750000000000000000e+00 6.331625311666669198e+00 5.687010040383335685e-01 2.219608451166669300e-02
-1.700000000000000622e+00 6.319330673333331205e+00 5.775647201626669114e-01 1.054613479281666863e-02
-1.650000000000001465e+00 6.319759266666671316e+00 5.878222235000003515e-01 -8.478509989333381236e-03
-1.599999999999998535e+00 6.303175603333332155e+00 5.951158129916663819e-01 -1.502699578308000668e-02
-1.549999999999999378e+00 6.284468695000004601e+00 5.976719482416666951e-01 -7.068538559999991769e-03
-1.500000000000000000e+00 6.286098275000000513e+00 6.027444803116671634e-01 1.960735153449999491e-02
-1.450000000000000622e+00 6.282178123333331143e+00 6.078857932133334696e-01 3.632581553416667358e-02
-1.400000000000001465e+00 6.248942561666666506e+00 6.161721758083333889e-01 4.467840290333334463e-02
-1.349999999999998535e+00 6.219796019999999537e+00 6.249631811983333840e-01 4.671534098283337127e-02
-1.299999999999999378e+00 6.208110063333335482e+00 6.252637086883332529e-01 3.410163923333332792e-02
-1.250000000000000000e+00 6.204812738333334465e+00 6.151382209766663722e-01 4.425084563916675123e-02
-1.200000000000000622e+00 6.171345875000003645e+00 6.019461980133333778e-01 7.721566212516668692e-02
-1.150000000000001465e+00 6.114022023333330225e+00 5.805352679366666546e-01 1.013301054935000639e-01
-1.099999999999998535e+00 6.066789956666672090e+00 5.644985475183331713e-01 1.050266291304832456e-01
-1.049999999999999378e+00 6.046211849999994392e+00 5.485226659966331297e-01 1.038607814278167257e-01
-1.000000000000000000e+00 6.044597168333332604e+00 5.310737705350004889e-01 1.070516352849999464e-01
-9.500000000000007327e-01 6.047429815000000097e+00 5.120303260416666502e-01 1.018702331518332171e-01
-9.000000000000014655e-01 6.063381998333336576e+00 4.923935835300001784e-01 7.897852297033336466e-02
-8.499999999999985345e-01 6.038280296666663993e+00 4.712305674033334668e-01 7.503260451803336895e-02
-7.999999999999992673e-01 6.013215431666669275e+00 4.579782740733334134e-01 6.371007603885001092e-02
-7.500000000000000000e-01 6.010164231666669465e+00 4.461760016266669293e-01 3.504532219133332793e-02
-7.000000000000007327e-01 6.018074371666658706e+00 4.312732760074997618e-01 9.780086817000009647e-03
-6.500000000000014655e-01 6.030472353333329316e+00 4.121134754216665974e-01 7.512342168499983042e-03
-5.999999999999985345e-01 6.046890025000001501e+00 3.981994310275001059e-01 1.047243094166662621e-02
-5.499999999999992673e-01 6.054353250000001907e+00 3.950742502483336471e-01 8.867337223833336723e-03
-5.000000000000000000e-01 6.054270803333336559e+00 4.003115376983332752e-01 1.318896387188332915e-02
-4.500000000000007327e-01 6.026048403333334136e+00 4.064807498810000808e-01 2.552688478183335122e-02
-4.000000000000014100e-01 5.984696220000000899e+00 4.021806678978331329e-01 3.357419403466663232e-02
-3.499999999999985900e-01 5.966682739999999541e+00 3.947980346833334653e-01 4.462995377416668213e-02
-2.999999999999992673e-01 5.951344366666671881e+00 3.827321314970832389e-01 8.803823630866676464e-02
-2.500000000000000000e-01 5.925528638333329212e+00 3.712899192550000449e-01 1.400413592073065927e-01
-2.000000000000007050e-01 5.884271178333328578e+00 3.609986580499998654e-01 1.613027131455000707e-01
-1.500000000000014377e-01 5.824180675000000917e+00 3.574261228283334146e-01 1.450470176723332727e-01
-9.999999999999856226e-02 5.785688181666666097e+00 3.604491243886666085e-01 1.247808509790000187e-01
-4.999999999999928113e-02 5.772196943333326224e+00 3.645430599370000357e-01 1.078397152185000402e-01
0.000000000000000000e+00 5.794688114999998696e+00 3.723300893098331898e-01 7.990572388133330983e-02
4.999999999999928113e-02 5.840608668333332254e+00 3.874007694718331618e-01 4.710977350099998517e-02
9.999999999999856226e-02 5.911026038333329069e+00 3.917856199283338281e-01 3.546487387833330979e-02
1.500000000000014377e-01 5.966086423333325506e+00 3.813761788799999164e-01 3.719212675300003629e-02
2.000000000000007050e-01 5.996974359999999393e+00 3.723410052350001331e-01 4.541954084666666169e-02
2.500000000000000000e-01 6.028117184999998379e+00 3.649640573121669673e-01 5.235811745583333204e-02
2.999999999999992673e-01 6.061095861666672135e+00 3.583889537866668529e-01 4.858690858761664788e-02
3.499999999999985900e-01 6.092401488333329063e+00 3.431385383425000768e-01 3.191617399249992160e-02
4.000000000000014100e-01 6.095528043333336754e+00 3.221055817177328473e-01 3.827755399883329968e-02
4.500000000000007327e-01 6.085957114999998474e+00 3.100673871383334279e-01 5.236463470483336546e-02
5.000000000000000000e-01 6.086229448333336123e+00 3.082057164616661127e-01 3.815396732000003038e-02
5.499999999999992673e-01 6.098600033333321235e+00 3.183928821766665584e-01 8.419601456833297401e-03
5.999999999999985345e-01 6.108023326666668140e+00 3.350415393233333594e-01 -1.227480392166690809e-03
6.500000000000014655e-01 6.119905433333335587e+00 3.522161641561664669e-01 -5.479678012833350681e-03
7.000000000000007327e-01 6.144099518333322685e+00 3.738241279525000293e-01 -1.812882787216666194e-02
7.500000000000000000e-01 6.190147813333325644e+00 3.950755870033332839e-01 -4.550614836433333060e-02
7.999999999999992673e-01 6.216803196666673692e+00 4.064922741663170580e-01 -5.756417892583329948e-02
8.499999999999985345e-01 6.203085441666667421e+00 4.139993696126665901e-01 -5.627182840666666158e-02
9.000000000000014655e-01 6.199665248333332102e+00 4.222908579629999770e-01 -4.852754171399997762e-02
9.500000000000007327e-01 6.199291513333331061e+00 4.295010823550000079e-01 -3.987880091083334522e-02
1.000000000000000000e+00 6.204090206666671214e+00 4.337971707696667290e-01 -4.464124378083335343e-02
1.049999999999999378e+00 6.206714703333331862e+00 4.344686895041663388e-01 -4.669917774533329652e-02
1.099999999999998535e+00 6.190314779999996020e+00 4.254380074361665542e-01 -3.723761646333332426e-02
1.150000000000001465e+00 6.161002554999997827e+00 4.116125794261664139e-01 -1.201356620149998146e-02
1.200000000000000622e+00 6.139432073333335182e+00 3.968879261940002068e-01 3.465512088333358009e-03
1.250000000000000000e+00 6.142967034999998965e+00 3.878751372450002788e-01 8.262348248333434633e-04
1.299999999999999378e+00 6.133880171666664438e+00 3.850018649349996047e-01 -7.660577586333348205e-03
1.349999999999998535e+00 6.110464426666663229e+00 3.856638550156666900e-01 -1.385303697921665134e-02
1.400000000000001465e+00 6.091892556666660852e+00 3.921796780016668094e-01 -5.634382741833323348e-03
1.450000000000000622e+00 6.069381458333332091e+00 4.014182619370000316e-01 -7.455991541000025515e-03
1.500000000000000000e+00 6.073488790000006965e+00 4.131149937308328246e-01 -1.871388841499998720e-02
1.549999999999999378e+00 6.089037649999995416e+00 4.114343519166664409e-01 -4.870580294833343725e-03
1.599999999999998535e+00 6.113023645000003725e+00 4.046119524884334573e-01 1.084264441099999990e-02
1.650000000000001465e+00 6.124877488333329012e+00 3.983899157313330330e-01 3.782070465000024820e-03
1.700000000000000622e+00 6.121942513333332947e+00 4.023782188716670261e-01 -1.349670095166672495e-02
1.750000000000000000e+00 6.112058000000004654e+00 4.056436896916668089e-01 -2.677087291000000008e-02
