# Y/D U V W
-4.000000000000000000e+00 5.996391708333329795e+00 4.788708900583333317e-01 5.751150854556663639e-02
-3.950000000000000622e+00 5.985132444999996970e+00 4.777696561083331628e-01 7.777337801566672204e-02
-3.900000000000001243e+00 5.955940743333328236e+00 4.765472779553335814e-01 7.877349085168341980e-02
-3.849999999999998757e+00 5.944140688333336975e+00 4.850703106150004440e-01 4.527534922666670569e-02
-3.799999999999999378e+00 5.952056634999999041e+00 4.880769264831670284e-01 4.060851300883331488e-02
-3.750000000000000000e+00 5.947458811666662903e+00 4.811613589200001706e-01 2.955450292566667511e-02
-3.700000000000000622e+00 5.929877918333335884e+00 4.618245169468334077e-01 -4.027778875000009168e-03
-3.650000000000001243e+00 5.944443448333337265e+00 4.613285519439996318e-01 -9.240397888666849547e-04
-3.599999999999998757e+00 5.949961893333330032e+00 4.549652553983333791e-01 1.395926818233334671e-02
-3.549999999999999378e+00 5.958034398333331261e+00 4.425785520851664434e-01 2.426903199666666927e-02
-3.500000000000000000e+00 5.969260654999999360e+00 4.597855654850004914e-01 5.543304141483333669e-02
-3.450000000000000622e+00 5.953122973333330847e+00 4.678042190963336844e-01 7.402295953349999347e-02
-3.400000000000001243e+00 5.912212258333332748e+00 4.573881181900001369e-01 6.646851872975001463e-02
-3.349999999999998757e+00 5.905464238333338223e+00 4.512495766503333838e-01 2.958094347633332885e-02
-3.299999999999999378e+00 5.928288609999995629e+00 4.491277908983334899e-01 2.297064627499997500e-02
-3.250000000000000000e+00 5.948467724999999540e+00 4.412875794726669465e-01 1.803407548666664112e-02
-3.200000000000000622e+00 5.979041896666664968e+00 4.294944357316666239e-01 4.997946799166692530e-03
-3.150000000000001243e+00 6.035945483333338579e+00 4.336116630316670939e-01 -2.215127196400003967e-02
-3.099999999999998757e+00 6.050404713333332296e+00 4.440852374951668735e-01 -8.039932043166652179e-03
-3.049999999999999378e+00 6.076583331666671306e+00 4.495296671000000854e-01 -1.282750288216668796e-02
-3.000000000000000000e+00 6.090257316666666476e+00 4.418226765758336838e-01 -2.823239029600001573e-02
