# Y/D U V W
-4.000000000000000000e+00 5.905768618333336661e+00 3.749265785249995542e-01 9.400831332499993975e-02
-3.950000000000000622e+00 5.880741716666664232e+00 3.868849076683331112e-01 9.510451975833325577e-02
-3.900000000000001243e+00 5.895048495000006383e+00 3.872868250440001936e-01 9.416282634049999434e-02
-3.849999999999998757e+00 5.931832128333340393e+00 3.909928123366666619e-01 1.026812036735000738e-01
-3.799999999999999378e+00 5.944310695000000422e+00 3.949071432143334559e-01 8.918313528466670359e-02
-3.750000000000000000e+00 5.952598289999992076e+00 3.981930201310002748e-01 6.574215816016663883e-02
-3.700000000000000622e+00 5.968684604999995535e+00 4.013300268485000544e-01 3.317347724766665784e-02
-3.650000000000001243e+00 5.945335186666661720e+00 4.121042716200003508e-01 2.665018243365001663e-02
-3.599999999999998757e+00 5.952451923333328843e+00 4.298732559328334313e-01 3.279516645961164101e-02
-3.549999999999999378e+00 5.936527236666666596e+00 4.348176587500003354e-01 2.725359398499999086e-02
-3.500000000000000000e+00 5.905489995000002601e+00 4.253556395933335565e-01 1.535511547349998653e-02
-3.450000000000000622e+00 5.896932899999995925e+00 4.311719993466666123e-01 -1.303818250000235348e-04
-3.400000000000001243e+00 5.898260261666665727e+00 4.299175999366662837e-01 1.036946202766669996e-02
-3.349999999999998757e+00 5.933998303333342328e+00 4.335050674049998887e-01 1.789959652033335999e-02
-3.299999999999999378e+00 5.981146578333331298e+00 4.273058391426665659e-01 2.732510086433332860e-02
-3.250000000000000000e+00 5.969979695000001918e+00 4.239419864833330887e-01 2.394288853648331508e-02
-3.200000000000000622e+00 5.984920640000002123e+00 4.164652195116665401e-01 1.068683919666665698e-02
-3.150000000000001243e+00 6.027964300000004272e+00 4.158150198233334094e-01 -1.149975274166665541e-02
-3.099999999999998757e+00 6.082693151666670239e+00 4.165252041266664373e-01 -1.824265314066664950e-02
-3.049999999999999378e+00 6.138283835000005517e+00 4.131978270266670195e-01 -2.199933747048334401e-02
-3.000000000000000000e+00 6.138692370000012666e+00 4.289555790966668725e-01 -1.889394297050000018e-02
-2.950000000000000622e+00 6.100755773333328413e+00 4.225096101366664914e-01 -3.058714244891667933e-02
-2.900000000000001243e+00 6.113346950000001279e+00 4.234849299949998147e-01 -5.817867355833325482e-02
-2.849999999999998757e+00 6.129345781666666326e+00 4.138527621383336630e-01 -7.743580387999994541e-02
-2.799999999999999378e+00 6.117840323333323838e+00 4.288047206461667038e-01 -4.744331662916666942e-02
-2.750000000000000000e+00 6.092241326666664847e+00 4.312778608940001090e-01 -1.254543448616667056e-02
-2.700000000000000622e+00 6.086666518333332832e+00 4.456699758616661233e-01 -2.095569265499997932e-02
-2.650000000000001243e+00 6.093259898333333702e+00 4.486086672726663505e-01 -4.793073064166666203e-02
-2.599999999999998757e+00 6.093098375000002953e+00 4.407452740276670555e-01 -6.486383385266657198e-02
-2.549999999999999378e+00 6.131275771666660823e+00 4.434429886456667802e-01 -7.711119717250002059e-02
-2.500000000000000000e+00 6.133091253333331494e+00 4.412503901849997301e-01 -7.793026629399994742e-02
-2.450000000000000622e+00 6.143092958333335574e+00 4.511405955366664666e-01 -1.059227287654999627e-01
-2.400000000000001243e+00 6.185818301666675900e+00 4.613689136576667460e-01 -1.064233196130834058e-01
-2.349999999999998757e+00 6.218933118333334065e+00 4.783385225766663695e-01 -1.018788511833332855e-01
-2.299999999999999378e+00 6.244103783333336821e+00 4.954511877450003543e-01 -1.015499893758333577e-01
-2.250000000000000000e+00 6.254009425000000455e+00 5.006366956983331340e-01 -8.702969988666671430e-02
