# Y/D U V W
-4.000000000000000000e+00 6.010197754999999198e+00 5.094589723916661539e-01 4.857811161999999600e-02
-3.950000000000000622e+00 5.966796123333327095e+00 4.925231611700000012e-01 5.208359163666666236e-02
-3.900000000000001243e+00 5.941485973333337611e+00 4.827826110816673122e-01 4.132845213333332518e-02
-3.849999999999998757e+00 5.921544781666669088e+00 4.779669614966664537e-01 2.845162077895993166e-02
-3.799999999999999378e+00 5.896645643333330966e+00 4.852600170296669235e-01 3.013562753000004549e-02
-3.750000000000000000e+00 5.863666671666667440e+00 4.874956083748331337e-01 4.363112681811665700e-02
-3.700000000000000622e+00 5.825440669999998988e+00 4.863028274783336991e-01 6.505224513966667566e-02
-3.650000000000001243e+00 5.809400616666667183e+00 4.899937058633330178e-01 6.999276412850005680e-02
-3.599999999999998757e+00 5.809369649999997165e+00 4.993463001316660876e-01 7.653255328400000723e-02
-3.549999999999999378e+00 5.829635798333336894e+00 5.158771404616667722e-01 8.509998987933331538e-02
-3.500000000000000000e+00 5.830648079999999567e+00 4.958980650068338103e-01 1.027532828608334198e-01
-3.450000000000000622e+00 5.838870804999995556e+00 4.737494082049996114e-01 1.109659740860999416e-01
-3.400000000000001243e+00 5.871870319999995758e+00 4.600482833816669226e-01 9.279946092683333259e-02
-3.349999999999998757e+00 5.912664003333333085e+00 4.552483382150003810e-01 6.183110794500001894e-02
-3.299999999999999378e+00 5.953324733333325902e+00 4.527035262566665441e-01 2.968821441283334139e-02
-3.250000000000000000e+00 5.974508626666663602e+00 4.424911111283333365e-01 2.110096504166665207e-02
-3.200000000000000622e+00 5.986761213333337217e+00 4.347714651999998181e-01 2.440386778716666094e-02
-3.150000000000001243e+00 5.992191306666672546e+00 4.289560086116668280e-01 3.678952540583334263e-02
-3.099999999999998757e+00 5.995218861666660182e+00 4.209978164433334502e-01 4.750883142033332507e-02
-3.049999999999999378e+00 6.001587913333327862e+00 4.151633415983332909e-01 4.413079661833332890e-02
-3.000000000000000000e+00 6.012649090000002694e+00 4.123178029633329800e-01 2.108814401033332064e-02
-2.950000000000000622e+00 6.039771911666670157e+00 4.090480930324996711e-01 1.430229968433328891e-02
-2.900000000000001243e+00 6.070823704999993353e+00 4.093635207583338209e-01 1.302453462499999007e-02
-2.849999999999998757e+00 6.104410638333330752e+00 4.197022064214997461e-01 1.850137367766665694e-02
-2.799999999999999378e+00 6.140643401666666001e+00 4.261662933476830784e-01 6.289332028332952212e-04
-2.750000000000000000e+00 6.177785736666672634e+00 4.309001311880000795e-01 -2.798488845616670107e-02
-2.700000000000000622e+00 6.212964254999996605e+00 4.355360046900003113e-01 -5.953615033649999055e-02
-2.650000000000001243e+00 6.232807966666663368e+00 4.322862393316663221e-01 -7.815965318548330487e-02
-2.599999999999998757e+00 6.239761536666667219e+00 4.224079756608333236e-01 -8.591634013866669695e-02
-2.549999999999999378e+00 6.224413523333337750e+00 4.182965512666665386e-01 -7.142525418733332299e-02
-2.500000000000000000e+00 6.213518971666667667e+00 4.135016748771667139e-01 -5.549319589666663888e-02
-2.450000000000000622e+00 6.210599638333331285e+00 4.073654636166667564e-01 -3.845624545033332620e-02
-2.400000000000001243e+00 6.197653571666666750e+00 4.010025155533332719e-01 -3.490758023433334495e-02
-2.349999999999998757e+00 6.181699953333336772e+00 3.956935666729999301e-01 -3.123830661100002529e-02
-2.299999999999999378e+00 6.163299635000000443e+00 3.938039143158331701e-01 -1.795788129743330908e-02
-2.250000000000000000e+00 6.144948511666658675e+00 3.896945511466667900e-01 2.532643266666787939e-04
-2.200000000000000622e+00 6.125789586666669173e+00 3.844435551616667279e-01 2.060397640883342152e-02
-2.150000000000001243e+00 6.098655540000000208e+00 3.787631076894996673e-01 3.811045162566668171e-02
-2.099999999999998757e+00 6.071498324999996754e+00 3.769292591583329743e-01 5.239838525799998814e-02
-2.049999999999999378e+00 6.044319736666669662e+00 3.786505964913327582e-01 6.371160742566665813e-02
-2.000000000000000000e+00 6.032940069999997768e+00 3.630635925723328383e-01 5.826513763300002896e-02
-1.950000000000000622e+00 6.034181125000001700e+00 3.542352189049998157e-01 4.942037310183337168e-02
-1.900000000000001465e+00 6.055335658333328652e+00 3.586294627000002899e-01 3.645535466046664202e-02
