# Y/D U V W
-8.499999999999985345e-01 6.381284485000001006e+00 5.753664063183340227e-01 1.690032778666668289e-02
-7.999999999999992673e-01 6.333029531666666934e+00 5.801273407416664973e-01 2.737226683166667923e-02
-7.500000000000000000e-01 6.291579968333331330e+00 5.857010268900002536e-01 2.623372053299996218e-02
-7.000000000000007327e-01 6.279302338333336841e+00 5.951255503966664806e-01 3.743854546500002822e-02
-6.500000000000014655e-01 6.222878279999997098e+00 5.914245964983333437e-01 5.172508605516667329e-02
-5.999999999999985345e-01 6.204128966666670131e+00 5.749794288771669093e-01 3.336766034100006190e-02
-5.499999999999992673e-01 6.178632916666662034e+00 5.684172962949999297e-01 3.491493650333334087e-02
-5.000000000000000000e-01 6.147370573333336807e+00 5.643608815183327465e-01 8.032353832999994392e-03
-4.500000000000007327e-01 6.136458201666667556e+00 5.588656031133335533e-01 4.638247356666662206e-03
-4.000000000000014100e-01 6.134611588333328314e+00 5.416974879531670783e-01 -3.886856063666663946e-02
-3.499999999999985900e-01 6.133715604999999016e+00 5.436089423216662331e-01 -5.379306110033330729e-02
-2.999999999999992673e-01 6.044551554999999965e+00 5.587503671399995930e-01 -3.975367273566665638e-02
-2.500000000000000000e-01 6.020980763333334096e+00 5.751987996083340882e-01 -5.249588769886662926e-02
-2.000000000000007050e-01 5.995379600000006803e+00 6.136924602883334634e-01 -6.452245595833339120e-02
-1.500000000000014377e-01 5.946566251666668634e+00 6.167606817033332023e-01 -6.407950021899996851e-02
-9.999999999999856226e-02 5.896421575000005078e+00 6.053683402633331934e-01 -9.693823867116668769e-02
-4.999999999999928113e-02 5.812409806666666512e+00 6.223876293504996271e-01 -7.530170825999993323e-02
0.000000000000000000e+00 5.784197353333331293e+00 6.023356435233333528e-01 8.264449546666651283e-03
4.999999999999928113e-02 5.699307841666665375e+00 5.892108844841836834e-01 3.646929411049999736e-02
9.999999999999856226e-02 5.607849900000001497e+00 5.843349838699997134e-01 3.180522069999997675e-02
1.500000000000014377e-01 5.501906148333338464e+00 5.770335499583332250e-01 5.704369355166671873e-02
2.000000000000007050e-01 5.372875016666668557e+00 5.834508308513333130e-01 9.267505813333334896e-02
2.500000000000000000e-01 5.276936581666671344e+00 5.685777440316661657e-01 7.303848230866664959e-02
2.999999999999992673e-01 5.192403973333333589e+00 5.850677456831664403e-01 1.593392569366658407e-02
3.499999999999985900e-01 5.135383411666668785e+00 5.605571156416666589e-01 6.342571369166659367e-02
4.000000000000014100e-01 5.035636683333335917e+00 5.376842711611828918e-01 7.803707918333339932e-02
4.500000000000007327e-01 4.907665668333336839e+00 5.182416156716664890e-01 1.198051214149999794e-01
5.000000000000000000e-01 4.804907834999998961e+00 4.768171329579999340e-01 1.302798019948332997e-01
5.499999999999992673e-01 4.770374988333331068e+00 4.773582608778332292e-01 1.423405726862267129e-01
5.999999999999985345e-01 4.679762650000001578e+00 4.549334452750000701e-01 1.301143214676666604e-01
6.500000000000014655e-01 4.648809459999998950e+00 4.498868857766671336e-01 1.289264330803999437e-01
7.000000000000007327e-01 4.586811686666666610e+00 4.305212276300002805e-01 1.364955506540000141e-01
7.500000000000000000e-01 4.536427766666671246e+00 4.287923422050003430e-01 1.799006639483333447e-01
7.999999999999992673e-01 4.505719765000002930e+00 3.961631242700002775e-01 1.686258615416668383e-01
8.499999999999985345e-01 4.512693453333334936e+00 3.545478987908334267e-01 1.603205248033333086e-01
9.000000000000014655e-01 4.539974718333334991e+00 3.487601480923328556e-01 1.796543375448332314e-01
9.500000000000007327e-01 4.581255923333331204e+00 2.920601715523334918e-01 2.082423804983334625e-01
1.000000000000000000e+00 4.651603510000001940e+00 2.738564275323335795e-01 2.261694561533332537e-01
1.049999999999999378e+00 4.718155933333333607e+00 2.829987720809998830e-01 2.342322053786665137e-01
1.099999999999998535e+00 4.824086031666665164e+00 2.843457930380006160e-01 2.039064801500000412e-01
1.150000000000001465e+00 4.982427734999995472e+00 2.798566956699998776e-01 1.665067982023334114e-01
1.200000000000000622e+00 5.140592716666663620e+00 2.856638491583330941e-01 1.938785790730001846e-01
1.250000000000000000e+00 5.266165279999998283e+00 3.088855901976663709e-01 1.201558938716667246e-01
1.299999999999999378e+00 5.371963558333333388e+00 3.271144639825001588e-01 9.591733330950007186e-02
1.349999999999998535e+00 5.509719316666672917e+00 3.323476231296663697e-01 1.693448074583332047e-02
1.400000000000001465e+00 5.663166668333335707e+00 3.517167271833332443e-01 -3.206703378500001811e-02
1.450000000000000622e+00 5.781279723333333287e+00 3.548845958383333166e-01 -6.470531695399998895e-02
1.500000000000000000e+00 5.824364686666664070e+00 3.399945423749998197e-01 -1.066531547666665636e-01
1.549999999999999378e+00 5.892311995000003577e+00 3.719611441431666665e-01 -1.069102578313333857e-01
1.599999999999998535e+00 5.900167806666670067e+00 3.712333830316661420e-01 -1.036783281083334118e-01
1.650000000000001465e+00 5.937221273333338267e+00 3.808916109006668105e-01 -7.068542670833333208e-02
1.700000000000000622e+00 5.968314421666672587e+00 3.827799393983333243e-01 -7.904547052133326090e-02
1.750000000000000000e+00 6.009997658333335657e+00 4.007453729567003742e-01 -9.210592235566669728e-02
1.799999999999999378e+00 6.033685035000004859e+00 4.040414632771665016e-01 -8.835483798799997901e-02
1.849999999999998535e+00 6.038821900000004739e+00 4.044375906115002528e-01 -4.561823909983332009e-02
1.900000000000001465e+00 6.048938703333329947e+00 4.100533380661663951e-01 -2.901840822083332980e-02
1.950000000000000622e+00 6.067448706666670688e+00 4.226237083333334033e-01 -3.258012195950004547e-02
2.000000000000000000e+00 6.074130911666670407e+00 4.148442244971670134e-01 -1.324589292949999997e-02
2.049999999999999378e+00 6.052703760000000877e+00 4.221805649383334469e-01 -1.579815793000001467e-02
2.099999999999998757e+00 6.049939760000005329e+00 4.332133833828336056e-01 9.289235139199976052e-03
2.150000000000001243e+00 6.027907548333331533e+00 4.274384674683331942e-01 4.987065637999976361e-03
2.200000000000000622e+00 6.033258018333332195e+00 4.161020163366673241e-01 1.453122385907169162e-02
2.250000000000000000e+00 6.033548029999996842e+00 3.975235290279996447e-01 1.993966023594997972e-02
2.299999999999999378e+00 6.081544046666664372e+00 4.085514693849995882e-01 1.023815191933332043e-02
2.349999999999998757e+00 6.109888881666672766e+00 4.394698723006672525e-01 -3.479038474666653474e-03
2.400000000000001243e+00 6.120740396666662697e+00 4.468430650950001581e-01 -3.550079649000001392e-02
2.450000000000000622e+00 6.133289934999996973e+00 4.365222497966672610e-01 -3.451477898833334862e-02
2.500000000000000000e+00 6.131281935000006733e+00 4.463515838720000239e-01 -2.289712913933333177e-02
2.549999999999999378e+00 6.137810765000002000e+00 4.252845385273336110e-01 -5.252021298333363168e-03
2.599999999999998757e+00 6.146886868333340637e+00 4.119861352900004992e-01 -3.288478067133333155e-02
2.650000000000001243e+00 6.166640119999996728e+00 4.315797050766663756e-01 -1.868142713066671401e-02
2.700000000000000622e+00 6.178611391666665398e+00 4.378814409465003332e-01 -6.331134201666708920e-03
2.750000000000000000e+00 6.180774181666658151e+00 4.430193968366665236e-01 -9.714880831833314426e-03
2.799999999999999378e+00 6.184256675000004755e+00 4.455072187096666969e-01 -2.700207736833337702e-02
2.849999999999998757e+00 6.175323401666665823e+00 4.505112338933331961e-01 -3.337994265999996019e-02
2.900000000000001243e+00 6.175183876666665128e+00 4.395999522733332610e-01 -3.220284068800004229e-02
2.950000000000000622e+00 6.195135045000006890e+00 4.327447483647001714e-01 -2.544581654416666616e-02
3.000000000000000000e+00 6.209740658333325669e+00 4.295876019888331121e-01 -7.185954720333347263e-03
3.049999999999999378e+00 6.184305155000004106e+00 4.205158410666666735e-01 2.612260587500001702e-02
3.099999999999998757e+00 6.173180941666667643e+00 4.171681508683333095e-01 3.237955460900001498e-02
3.150000000000001243e+00 6.157639486666667494e+00 4.159672965716669779e-01 2.032690242350002757e-02
3.200000000000000622e+00 6.192370205000003125e+00 4.294484489466665611e-01 1.355575631716664751e-02
3.250000000000000000e+00 6.172082849999999787e+00 4.292046008316667827e-01 3.931386365999994803e-02
3.299999999999999378e+00 6.117310856666661856e+00 4.204071285083335052e-01 8.321136393166671252e-02
3.349999999999998757e+00 6.105469953333343192e+00 4.214660602026666925e-01 7.637305757833329212e-02
3.400000000000001243e+00 6.136222338333332971e+00 4.132867381336833290e-01 5.392474321183338137e-02
3.450000000000000622e+00 6.150875091666669903e+00 4.086805556899999470e-01 3.816936914333336067e-02
3.500000000000000000e+00 6.158479540000002750e+00 4.117322810986667747e-01 5.547826566747329075e-02
3.549999999999999378e+00 6.129503818333330578e+00 4.026719777599994110e-01 6.111865833916669405e-02
3.599999999999998757e+00 6.130451795000002591e+00 4.094517955501665862e-01 6.170027808166664990e-02
3.650000000000001243e+00 6.132100841666663804e+00 4.057302862116667352e-01 5.808970789499998122e-02
3.700000000000000622e+00 6.094939936666667002e+00 3.994150016533332681e-01 5.722034881050001159e-02
3.750000000000000000e+00 6.017595378333328249e+00 3.932329032183333184e-01 9.511855613999999071e-02
3.799999999999999378e+00 5.994369681666666949e+00 3.997436243566666048e-01 1.075100438407168707e-01
3.849999999999998757e+00 6.030801678333332028e+00 4.127791092864999123e-01 9.732745429150010952e-02
3.900000000000001243e+00 6.052326514999998963e+00 4.247054048774996926e-01 7.753422258268335976e-02
3.950000000000000622e+00 6.069981338333325205e+00 4.372284744150005120e-01 5.782886614566668665e-02
4.000000000000000000e+00 6.070360714999996077e+00 4.320683500783334963e-01 4.869128863667333135e-02
