# X VX VY VY VZ
-1.019999999995343728e+03 -9.265253135221798164e-01 8.982159070335187678e+00 -2.014287607744360414e-02
-1.009999999995389430e+03 -9.238276675745761279e-01 8.983912248336102024e+00 -2.281989880458383524e-02
-9.999999999954350187e+02 -9.201811122514894636e-01 8.987897028164816504e+00 -2.442767547903634817e-02
-9.899999999954807208e+02 -9.160632065435134752e-01 8.991348069533914966e+00 -2.643077551658554875e-02
-9.799999999955263092e+02 -9.111560773804842084e-01 8.994866465094796482e+00 -2.733126860356129700e-02
-9.699999999955720114e+02 -9.048320485639340660e-01 8.999753983489378939e+00 -2.727245820313509497e-02
-9.599999999956175998e+02 -8.978548576180941376e-01 9.006473857181234166e+00 -2.867990143060079877e-02
-9.499999999956633019e+02 -8.926524951434410271e-01 9.012932690762845311e+00 -3.122149900082326138e-02
-9.399999999957088903e+02 -8.892885427570760282e-01 9.017423557852231042e+00 -3.410863145756523607e-02
-9.299999999957545924e+02 -8.857281652269493044e-01 9.020128171970833719e+00 -3.539413542879355640e-02
-9.199999999958001808e+02 -8.821952434553498312e-01 9.021466224110641363e+00 -3.436558427946748151e-02
-9.099999999958458829e+02 -8.779102913039966705e-01 9.022849969559670669e+00 -3.416328190918889451e-02
-8.999999999958915851e+02 -8.719570673821905871e-01 9.023626111082023726e+00 -3.441469396158031852e-02
-8.899999999959371735e+02 -8.672169824447828468e-01 9.023255406861530048e+00 -3.470874780758959055e-02
-8.799999999959828756e+02 -8.653197866723879583e-01 9.020731317295199503e+00 -3.596164762786773633e-02
-8.699999999960284640e+02 -8.651046903260071197e-01 9.017031069069593840e+00 -3.759043682316729612e-02
-8.599999999960741661e+02 -8.651795657380816351e-01 9.014109166712382049e+00 -4.031190085841165893e-02
-8.499999999961197545e+02 -8.658356753347511425e-01 9.012681509824233217e+00 -4.433249891277779575e-02
-8.399999999961654567e+02 -8.685782636187586725e-01 9.013209057134321966e+00 -4.912435977105449741e-02
-8.299999999962110451e+02 -8.739307953220672998e-01 9.016347815278509259e+00 -5.294591420411975252e-02
-8.199999999962567472e+02 -8.786962172126906445e-01 9.020793145092470766e+00 -5.597011478168938819e-02
-8.099999999963024493e+02 -8.822118257022182330e-01 9.025627146956386682e+00 -5.817904479806126211e-02
-7.999999999963480377e+02 -8.852626758387835970e-01 9.030237472697518086e+00 -5.964134542744393280e-02
-7.899999999963936261e+02 -8.886361147726677956e-01 9.033668886185667546e+00 -6.049056347864123495e-02
-7.799999999964393282e+02 -8.928513817044380074e-01 9.035268751533442000e+00 -6.137176275145547755e-02
-7.699999999964850304e+02 -8.965068162466480750e-01 9.035931980856826584e+00 -6.218272318904911888e-02
-7.599999999965306188e+02 -8.983739979506132345e-01 9.038226728148423206e+00 -6.239521861352190918e-02
-7.499999999965763209e+02 -8.992289656342133952e-01 9.044440344668895904e+00 -6.269024907774962962e-02
-7.399999999966219093e+02 -9.004396762946670352e-01 9.052746467796715990e+00 -6.495337526521438587e-02
-7.299999999966676114e+02 -9.018317645223947743e-01 9.060909087634799519e+00 -6.843588400710803876e-02
-7.199999999967133135e+02 -9.020373334395471732e-01 9.067775104142336673e+00 -7.155876073259309633e-02
-7.099999999967589019e+02 -9.006586636666543688e-01 9.073466224881151732e+00 -7.409886679261125375e-02
-6.999999999968044904e+02 -8.987194969666895128e-01 9.079480424059529042e+00 -7.606320548733930265e-02
-6.899999999968501925e+02 -8.970910714427678956e-01 9.086025697995903982e+00 -7.720848595348013543e-02
-6.799999999968958946e+02 -8.963685173370324888e-01 9.091568770485203288e+00 -7.673452722099284584e-02
-6.699999999969414830e+02 -8.967075949468145124e-01 9.095715239913852557e+00 -7.592014569731017626e-02
-6.599999999969870714e+02 -8.981305232665376392e-01 9.099467853305803544e+00 -7.588362278643778769e-02
-6.499999999970327735e+02 -8.996728751484064368e-01 9.103689609654246340e+00 -7.500968597449358954e-02
-6.399999999970784756e+02 -9.001809369254405446e-01 9.109055368996489932e+00 -7.348225179300107990e-02
-6.299999999971241778e+02 -9.001492319974673251e-01 9.115690704927695620e+00 -7.238563991907952244e-02
-6.199999999971697662e+02 -8.999133063362834140e-01 9.122680827192343855e+00 -7.112730156170221640e-02
-6.099999999972153546e+02 -8.982321689116008478e-01 9.129746485708194470e+00 -7.025393476561236916e-02
-5.999999999972610567e+02 -8.956271541657625512e-01 9.137380508438905480e+00 -7.144232174130084323e-02
-5.899999999973067588e+02 -8.955261809776158266e-01 9.144690026840287089e+00 -7.480431587319265330e-02
-5.799999999973523472e+02 -8.972994840854042753e-01 9.149681096184993478e+00 -8.057230731647811728e-02
-5.699999999973979357e+02 -8.963010375061564172e-01 9.153657671705129673e+00 -8.739026438156199950e-02
-5.599999999974436378e+02 -8.926488956925944240e-01 9.156617089613495963e+00 -9.313846959974493578e-02
-5.499999999974893399e+02 -8.893243126796668285e-01 9.159192650901612609e+00 -9.651924121378954724e-02
-5.399999999975349283e+02 -8.877055865973257909e-01 9.162914278103521326e+00 -9.884481265570919939e-02
-5.299999999975806304e+02 -8.868477601607360761e-01 9.167433324492668234e+00 -1.015852953515751916e-01
-5.199999999976262188e+02 -8.853094016870577398e-01 9.171334777259316340e+00 -1.040677756115288288e-01
-5.099999999976719209e+02 -8.833311363846294562e-01 9.173265118044660937e+00 -1.052826542385317254e-01
-4.999999999977175094e+02 -8.813541775500520759e-01 9.172192154565902200e+00 -1.053685809291331904e-01
-4.899999999977632115e+02 -8.785779084643724479e-01 9.170898555483089964e+00 -1.035454563097935182e-01
-4.799999999978089136e+02 -8.743181199322083152e-01 9.169214414538039648e+00 -1.002861045267171014e-01
-4.699999999978545020e+02 -8.695056547128573454e-01 9.166665957830064215e+00 -9.745780968543829581e-02
-4.599999999979002041e+02 -8.659998276995873878e-01 9.164350335531224800e+00 -9.556472846284477796e-02
