# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000221 -0.9140166496520613 9.98330592119664 -0.03058673026589962 0.6456500818016554 0.6988668564939794 0.5059623825912483 10.046100643810735 1.1613513496904604
-2027.4170854272973 -0.9137673742797174 9.988971181167306 -0.031568055892151156 0.6464245066977419 0.693597427185339 0.5062342558119137 10.051807544469266 1.1563727427117962
-2006.8341708543733 -0.9111039911267533 9.993772838050969 -0.03191694647939747 0.6421615560532912 0.6944803230699315 0.5042742166927029 10.056016212317692 1.1506926003088755
-1986.2512562814493 -0.9110853516905213 9.994923134871502 -0.03293923832280562 0.6422727485845814 0.6946102527719075 0.5024513738920272 10.057128450329653 1.1485814806885757
-1965.668341708536 -0.915610072419491 9.995510109052526 -0.0326795356280724 0.6465832330517336 0.6910385348337732 0.5004045371599604 10.058378145570629 1.1464192692879938
-1945.0854271360759 -0.919640612207242 9.994542536404706 -0.03472742842212347 0.6505626897149858 0.6877743950974027 0.49791513711773316 10.058019155136746 1.1442906109178292
-1924.502512563152 -0.9216866776864675 9.989941930052552 -0.04135336505018627 0.6546341762770845 0.6931815706418827 0.4958988541284455 10.05400239283294 1.1550827749650394
-1903.919597990228 -0.9215761549084676 9.989060075901412 -0.044000490919677226 0.657658889193915 0.695323507830937 0.5045547672199493 10.053387543553647 1.1706516070712292
-1883.3366834173041 -0.9231485812118096 9.987437541322915 -0.049929460805233604 0.6614968034022961 0.6911850878446506 0.5105281257029387 10.052208621193117 1.1760167504116548
-1862.7537688443801 -0.9256547590493969 9.983325129098077 -0.05630765674986542 0.6612304213815978 0.6858054423407512 0.5113949511297722 10.04835622245777 1.1692081583727871
-1842.1708542714564 -0.9288946638124734 9.979414437693908 -0.06379556053135432 0.661520905747117 0.6850410329649778 0.5082673941422853 10.044763780643617 1.165343726332123
-1821.5879396985324 -0.9338460701968359 9.980675726286545 -0.06922035253639625 0.6689989066780528 0.6738863416087373 0.5031385632636685 10.046913499160102 1.1548465991095411
-1801.005025125619 -0.9306294399446795 9.987116040540748 -0.05778820601765819 0.671099006878008 0.6620689978716516 0.5025417038521645 10.053138460008606 1.14155004227288
-1780.422110553159 -0.9231406687152851 9.991394435934776 -0.05188079391316436 0.6682587583568139 0.6611026803819281 0.5012679336273573 10.056485014109976 1.1352926428395824
-1759.839195980235 -0.9167895662355627 9.994073833409315 -0.04998718148122165 0.6667167600632997 0.6624002237073809 0.49689412898844165 10.058449699760247 1.130541687975265
-1739.256281407311 -0.9096873336589472 9.994518115551589 -0.04934837588856159 0.6653174150112401 0.662162607114094 0.4927150568798786 10.058139443444563 1.124236738196047
-1718.6733668343873 -0.9023494911965049 9.992937224723445 -0.048326136968629495 0.664092005707867 0.6629047700798582 0.49237018928855236 10.05584213729727 1.1230841745737818
-1698.0904522614633 -0.894126007556556 9.988662242180782 -0.04319607383539137 0.6606347695869114 0.6649751576242541 0.49806912815029547 10.050639551434656 1.1269829794600357
-1677.5075376885395 -0.8860263474565669 9.985005043737651 -0.039815304174299196 0.6600720659606539 0.6677747366609141 0.4991060956184832 10.04624611522264 1.1313576548487883
-1656.924623115626 -0.8790095684575001 9.978663151002637 -0.04096655283427624 0.6580145949498593 0.6707794192070038 0.502299155177482 10.039209531527284 1.13603371573129
-1636.341708542702 -0.8750213913265535 9.972503385328569 -0.04425474352272163 0.6554067979918712 0.6802815372444224 0.5079545644871476 10.03257365552237 1.150882834111963
-1615.7587939702419 -0.8743260427583914 9.973132005728264 -0.05074225268447722 0.6558280319221942 0.6810462835022313 0.5139245028941063 10.033145655845255 1.158131170613356
-1595.175879397318 -0.8746306942690558 9.978259339608087 -0.06057110216971939 0.6562007846288762 0.6720457016807371 0.5190278509218446 10.03831928971192 1.1517269049831604
-1574.5929648243944 -0.878054069566515 9.978416424200548 -0.055944522846668523 0.6583591428051796 0.6812051753051378 0.5183940587602227 10.038919870227776 1.1669676721045819
-1554.0100502514704 -0.8793021075040862 9.970530928160862 -0.04674574093881663 0.6334702510382049 0.6693830837055077 0.4904677549577321 10.02954792318924 1.0914837067943965
-1533.4271356785464 -0.8804629359734525 9.964369706745163 -0.041978859912167696 0.618118237812302 0.6613851866547161 0.471134866004775 10.022509804931472 1.0417654125994416
-1512.8442211056329 -0.8834425290024762 9.961352944035694 -0.04064973535678328 0.6181968492994985 0.657966787138997 0.46742452080331615 10.019765978818128 1.0336642873683852
-1492.2613065327089 -0.8874965136583883 9.954569235290977 -0.039855685462915846 0.6205321555774461 0.6489183438609916 0.46278335500823015 10.013504366370212 1.0203833946217646
-1471.6783919597851 -0.8908952402735655 9.94204868806196 -0.03300995946020231 0.6202892559158774 0.6540744780860084 0.4565266248440148 10.001339842745793 1.0215395810881904
-1451.0954773868614 -0.8946764223507742 9.930684650574072 -0.02586309334316722 0.6189908144859939 0.6676532418624883 0.4522483177893891 9.990316792515959 1.0340369999495453
-1430.5125628144012 -0.9006532112147403 9.920853304970894 -0.01953455215146272 0.6183761308655182 0.6755124111851244 0.45001321400552696 9.98104838014207 1.0414711454924983
-1409.9296482414773 -0.9074918366067363 9.91262781566653 -0.013203681343680407 0.619111666277037 0.6759906714434515 0.44714909743723014 9.97355497811099 1.0403335544605514
-1389.3467336685535 -0.9137585421170936 9.90573515894299 -0.0057844701031891195 0.6224879210760752 0.6731736511346469 0.44551826702291886 9.967526446334315 1.0392164921442357
-1368.7638190956295 -0.9149889044262159 9.901408646010188 0.00105972604261238 0.6275482080195827 0.6755351299830042 0.4475066383053581 9.963690993888752 1.0504551991208582
-1348.180904522716 -0.9114782313006716 9.898813451151913 0.006961834425293128 0.6294929492272823 0.6808611727698938 0.4488621613982097 9.960916556187605 1.0613910089567842
-1327.597989949792 -0.9079683149465178 9.899493394642974 0.007649817246401443 0.6307240964425693 0.6812187557339804 0.44345971127008904 9.961378181806708 1.0586848294824285
-1307.0150753768683 -0.9024777894181922 9.903883125754517 0.006870521465842906 0.6321412879323511 0.6796000270400951 0.43708186055102344 9.965354273965017 1.0527168493037244
-1286.4321608039445 -0.8929858874753199 9.9088050791086 0.01066848427963712 0.6303094473698457 0.6777626531414261 0.43898637708308413 9.969296883657812 1.0495583362077432
-1265.8492462314841 -0.8841460021384343 9.912040227959634 0.015777192136996514 0.629386283991483 0.6729772192877661 0.440992055736642 9.971730940123823 1.0435466103314412
-1245.2663316585604 -0.8791801963393583 9.911814104856639 0.01768956887111857 0.6286124422105411 0.6686104770529728 0.44294987419334436 9.971041399914217 1.0387627574975646
-1224.6834170856366 -0.8771294899887483 9.909324980905556 0.01714381131988377 0.6276102619496684 0.6663498612827776 0.4458644913741869 9.968313946017 1.0373140420886213
-1204.100502512723 -0.8775663173779048 9.906262506315336 0.015990605336159987 0.626011056506901 0.6666114747344618 0.45075937525805354 9.965191839979086 1.0400976074758623
-1183.5175879397991 -0.877449543386872 9.902896023660649 0.01616117245366081 0.6250070862217227 0.6692087177744382 0.45828450138897825 9.96177376047745 1.049062962896561
