# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000001396 -1.8693327513632143 9.107931376361499 -0.051161867020899456 0.75882366752912 0.7039603691158578 0.5078121435817361 9.327958376207402 1.3293326229726932
-2027.4170854274357 -1.8563957794478223 9.11286683575413 -0.042969624485801286 0.7508429815997567 0.6993718868281062 0.5079654175039878 9.329619020578296 1.3110919966059738
-2006.8341708543 -1.843725960148804 9.11225495754231 -0.02998410224504286 0.7439997012343612 0.694962368173744 0.512010469661848 9.325951563526154 1.2987510362842656
-1986.251256281596 -1.8366435621757295 9.121068499732296 -0.031176977066835355 0.735581710535014 0.6858171206692094 0.5080116720483324 9.332528551995864 1.2697123725032995
-1965.6683417084603 -1.8262357589458793 9.128342870638692 -0.024102841396288464 0.728040220036713 0.6838103100949682 0.5104930297333122 9.336932716990392 1.2583046412853287
-1945.0854271357562 -1.8167030622540834 9.14121924553892 -0.03186786924849562 0.7174089719939598 0.6824657630722933 0.5120158820922149 9.346935812807018 1.2429670468819567
-1924.5025125630762 -1.8026929730392514 9.152410575803472 -0.035419243537242254 0.7062239596171074 0.6806007050860741 0.5116835378856524 9.354434393838702 1.2240831922657074
-1903.9195979899166 -1.7889983686181372 9.161641025743535 -0.0415120497921534 0.6936239705679598 0.6766727181147212 0.5134583686229285 9.360009353915355 1.20299878766475
-1883.3366834172127 -1.7814149971769786 9.171572718999771 -0.05130287077191996 0.6851395745713149 0.6714624790958288 0.509862388470546 9.367684435089876 1.1808259604241895
-1862.7537688445327 -1.7751474091473685 9.183113557315085 -0.05669411431046323 0.6833377400691845 0.6629844252658745 0.5063098427634186 9.377429940717477 1.1629700349053291
-1842.170854271373 -1.7724816997540425 9.195841446685629 -0.06439301326560523 0.6764505969270797 0.6545486192876575 0.50803025946596 9.388649057520109 1.144660761791915
-1821.587939698693 -1.761352317044002 9.208640858209046 -0.06287852513420718 0.6611894057257406 0.6489534074154089 0.5057040646496725 9.39766074567068 1.1142184185186763
-1801.0050251255332 -1.7525698516277197 9.21702278213058 -0.06532020673939529 0.6385315571171031 0.6455341251126641 0.5088333020307906 9.402556029696834 1.0837632441546767
-1780.4221105528293 -1.744678466104599 9.225274574108973 -0.06379495316687094 0.6228611482714993 0.6423114145828146 0.5092314313634839 9.407983843127536 1.0601045466509538
-1759.8391959801493 -1.7381991315759369 9.231262569336975 -0.06126920301984146 0.6137746131221197 0.6393291317583802 0.5090686394486341 9.412056571436564 1.0448149864422778
-1739.2562814069895 -1.7360110700429159 9.234043693009026 -0.061863141316478 0.607035755490442 0.6378613203185144 0.5139436051448706 9.414103326055473 1.0397404702444617
-1718.6733668343095 -1.728028049999614 9.232405470102698 -0.05686014255986141 0.6052575757414741 0.6344427177080445 0.5142536460674373 9.41102420238837 1.0333509128106595
-1698.0904522616056 -1.7182958653782654 9.22835977981861 -0.05110844478672542 0.6019038066387444 0.6309645748249697 0.5162703698755802 9.405291930362406 1.0272555454363297
-1677.50753768847 -1.701506165596331 9.2244759651439 -0.042561820900848174 0.5959572052479902 0.6281378638943875 0.5134416259543801 9.39814543515259 1.0134624647920092
-1656.924623115766 -1.69080241407148 9.219891419891226 -0.03652445862540818 0.5909013592045005 0.624352364522376 0.5093357978274622 9.391451986961838 0.9986997181359407
-1636.3417085426063 -1.6847116048124926 9.216998085057398 -0.028365602225561923 0.5835813987176517 0.6181386291278799 0.5133428357578412 9.386891252247374 0.9866090676130203
