# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000001564 -1.2079626147237708 8.383401054102967 0.11058384446363567 1.0538131486202675 0.9600575648590632 0.7615755256997937 8.534049944358086 2.6134039249526744
-2027.4170854273943 -1.2096041561915398 8.391305898010689 0.10991674735167153 1.0611672551767177 0.9599916795368925 0.7708067871544616 8.543125648083297 2.6420037004077943
-2006.8341708546113 -1.214025893528054 8.39326462171947 0.1054464659952248 1.062310687280505 0.9588735200687057 0.7947944328124295 8.545909505117406 2.680668320328513
-1986.251256281391 -1.2224131426438307 8.399334803195902 0.10165418570870749 1.0586419617860918 0.9623905565053147 0.8174696506552789 8.55263809265902 2.7155667634928724
-1965.668341708629 -1.2245026331697368 8.399291818499174 0.09705757703661276 1.0555190985888891 0.9796615251743899 0.8375287492782513 8.552512734284694 2.7762763421158927
-1945.0854271358457 -1.2195082103554815 8.411904693293957 0.08961349539820891 1.058275848256608 0.9801356513556341 0.8464585854478669 8.564658470662424 2.7986431249991237
-1924.5025125630837 -1.2139903082406895 8.43129216708252 0.08711209154673709 1.0606367555360066 0.988590931500974 0.8573508051564293 8.58339717222721 2.8375489577930915
-1903.9195979903213 -1.2048175200295659 8.43875696422397 0.0807077402475734 1.0683691531048842 0.9772828235524629 0.8581341542031937 8.590581458390856 2.8375573443935385
-1883.3366834170802 -1.1969401197727165 8.448624860890845 0.06826335703180648 1.0760273946104828 0.9430778258913662 0.844933402070061 8.600563328167661 2.764557635110987
-1862.753768844318 -1.185774962924784 8.45526619243984 0.061726685915903835 1.0808394737148075 0.9355321878783617 0.8424112765154176 8.606765409603275 2.753127015695694
-1842.1708542715558 -1.186586615659085 8.448785321036343 0.05461724571230728 1.0817054692133785 0.9173276722354875 0.8326680834915442 8.60060718185077 2.707020943803786
-1821.5879396987727 -1.1890091605705873 8.445451148152701 0.04502541687423871 1.0835139832611071 0.9061285346652508 0.8245658684323263 8.597963613871029 2.675753665342243
