# X VX VY VY VZ
-1.020000000000000000e+03 -6.486974507085176145e-02 8.318892085668800007e+00 -1.488627731911902896e-01
-1.010000000000000000e+03 -6.216381971146008045e-02 8.323663878476752487e+00 -1.455281068245971310e-01
-1.000000000000000000e+03 -5.646669874226487029e-02 8.324867668034421797e+00 -1.429138666612674580e-01
-9.900000000000000000e+02 -5.316050645542975267e-02 8.325952723310621195e+00 -1.380430917486929199e-01
-9.800000000000000000e+02 -4.715190577829029422e-02 8.325296172177385046e+00 -1.351913250277660961e-01
-9.700000000000000000e+02 -4.648753578290709676e-02 8.330837051046227515e+00 -1.306719895418037569e-01
-9.600000000000000000e+02 -4.673368050142125835e-02 8.343945448168492263e+00 -1.302941276579651919e-01
-9.500000000000000000e+02 -4.836227348017974742e-02 8.361245662430233594e+00 -1.308653652215775731e-01
-9.400000000000000000e+02 -4.971517706787487861e-02 8.371155179554607528e+00 -1.337499921089087829e-01
-9.300000000000000000e+02 -5.015563406281725589e-02 8.384001925285778256e+00 -1.356960853636088593e-01
-9.200000000000000000e+02 -5.090174496922168779e-02 8.390203805748640775e+00 -1.407605303418471010e-01
-9.100000000000000000e+02 -5.212340369432306997e-02 8.398974747588900058e+00 -1.433339410457579732e-01
-9.000000000000000000e+02 -5.269801015364145719e-02 8.404590537849127685e+00 -1.491121090830341833e-01
-8.900000000000000000e+02 -5.529219229183003625e-02 8.410590037384439555e+00 -1.519085141453813403e-01
-8.800000000000000000e+02 -5.765165667459294652e-02 8.419323368563304655e+00 -1.583175047321051243e-01
-8.700000000000000000e+02 -6.270707266432089255e-02 8.425123051926867390e+00 -1.622592380167784953e-01
-8.600000000000000000e+02 -6.438374457301794529e-02 8.439690078904176218e+00 -1.681479283660512747e-01
-8.500000000000000000e+02 -6.947386372067441973e-02 8.448925447218794460e+00 -1.682807251184459119e-01
-8.400000000000000000e+02 -6.892805444481048260e-02 8.468225824304290938e+00 -1.694407051808269338e-01
-8.300000000000000000e+02 -7.105704454569161665e-02 8.479169173491797551e+00 -1.668785958709108896e-01
-8.200000000000000000e+02 -7.116483619735175514e-02 8.497125297285062828e+00 -1.676572922539768806e-01
-8.100000000000000000e+02 -7.201880507589342173e-02 8.507660808189799084e+00 -1.653380047258752039e-01
-8.000000000000000000e+02 -7.172457953735553171e-02 8.524600692514178846e+00 -1.675452391108880335e-01
-7.900000000000000000e+02 -7.282218746356142192e-02 8.533581739689410028e+00 -1.651848706761564478e-01
-7.800000000000000000e+02 -7.249926159806420467e-02 8.549509296022169025e+00 -1.656868804591316302e-01
-7.700000000000000000e+02 -7.221681748816180524e-02 8.559280619479782359e+00 -1.619526006540747409e-01
-7.600000000000000000e+02 -6.951799397846740447e-02 8.575806985400092231e+00 -1.580420846803742840e-01
-7.500000000000000000e+02 -6.717455900865072771e-02 8.585924698232776819e+00 -1.507393110929316771e-01
-7.400000000000000000e+02 -6.439529637811795826e-02 8.601601516439711048e+00 -1.440068866238814194e-01
-7.300000000000000000e+02 -6.338363357815614274e-02 8.609238403235680792e+00 -1.400416173256312513e-01
-7.200000000000000000e+02 -6.239790947137278249e-02 8.619655976660046903e+00 -1.405835417091877149e-01
-7.100000000000000000e+02 -6.309557187774675335e-02 8.626911490873165889e+00 -1.402311567048171170e-01
-7.000000000000000000e+02 -6.330050455559960154e-02 8.636258507895313130e+00 -1.398823042967356767e-01
-6.900000000000000000e+02 -6.415433579110392526e-02 8.645445567000896503e+00 -1.380205033070212306e-01
-6.800000000000000000e+02 -6.484892883358581162e-02 8.655591429959295979e+00 -1.358706294098639411e-01
-6.700000000000000000e+02 -6.493442131830050312e-02 8.666731966102778628e+00 -1.325370045856251178e-01
-6.600000000000000000e+02 -6.448208570056071509e-02 8.676452827178513516e+00 -1.278894712977097503e-01
-6.500000000000000000e+02 -6.216785840530953539e-02 8.687111226828339028e+00 -1.240217378948583471e-01
-6.400000000000000000e+02 -5.976533802046056498e-02 8.695697544818095537e+00 -1.204640145044258842e-01
-6.300000000000000000e+02 -5.587768556894328470e-02 8.705850616731114044e+00 -1.168480141023353486e-01
-6.200000000000000000e+02 -5.368056250318094247e-02 8.715377964061916671e+00 -1.192176859634367092e-01
-6.100000000000000000e+02 -5.210121423400734114e-02 8.726373784205112116e+00 -1.241247169821635826e-01
-6.000000000000000000e+02 -5.146177225705816927e-02 8.736045277738853088e+00 -1.264227824552147383e-01
-5.900000000000000000e+02 -4.976792756594827088e-02 8.745348696046308490e+00 -1.277543603573175202e-01
-5.800000000000000000e+02 -4.880592965020966179e-02 8.754963931941846411e+00 -1.289739323856918529e-01
-5.700000000000000000e+02 -4.642294296842151141e-02 8.763662824868156065e+00 -1.297451432836425889e-01
-5.600000000000000000e+02 -4.496729817405402396e-02 8.771651504180539405e+00 -1.308506261323139075e-01
-5.500000000000000000e+02 -4.246343863851554518e-02 8.779702613252442944e+00 -1.317535257204753840e-01
-5.400000000000000000e+02 -3.925784711922602338e-02 8.786786744787177028e+00 -1.330096672259633017e-01
-5.300000000000000000e+02 -3.620720293210206303e-02 8.794910088467617015e+00 -1.350345935730489222e-01
-5.200000000000000000e+02 -3.253794730062377349e-02 8.801107162323560829e+00 -1.354457333719295276e-01
-5.100000000000000000e+02 -2.969259805893365023e-02 8.808667293552844058e+00 -1.384354326040609651e-01
-5.000000000000000000e+02 -2.602354724483851856e-02 8.815672301167424507e+00 -1.381317355264780888e-01
-4.900000000000000000e+02 -2.308145267044716883e-02 8.821414594208922821e+00 -1.385911480842463017e-01
-4.800000000000000000e+02 -1.995414523016268357e-02 8.823660840149287310e+00 -1.351529906223184196e-01
-4.700000000000000000e+02 -1.655676571407918227e-02 8.828325505983723787e+00 -1.364083684856659817e-01
-4.600000000000000000e+02 -1.323710222130362706e-02 8.825838801600948358e+00 -1.340662738400376641e-01
-4.500000000000000000e+02 -1.013652738584921130e-02 8.827483452085829185e+00 -1.360254085002387259e-01
