# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000000496 -1.3226983489419375 7.8046065810436165 0.31579013090912217 0.884598212972475 1.0027862187851226 0.706510167890295 7.965568595390361 2.2883977754808944
-2027.4170854270421 -1.3401489544623402 7.824870376350441 0.33728824037790806 0.8442013955009864 0.9880173339297134 0.7044570263505627 7.9841432926080955 2.1855953183430596
-2006.8341708544838 -1.3489927435502675 7.838172830357672 0.34351196701980585 0.8592122186095796 0.9568058748814383 0.7103742571343603 8.00109083735304 2.1603624147749843
-1986.2512562814763 -1.3574080374476274 7.852550542712563 0.3588117194607233 0.8913832735948821 0.9384610608429829 0.728952146052952 8.020398844219592 2.209067223700911
-1965.6683417084555 -1.36636326404304 7.868818428198937 0.37990790699999943 0.9042797915624391 0.9283157204771408 0.7503930321503387 8.038925626579552 2.24396586733608
-1945.0854271359105 -1.3738818170215297 7.879158776589247 0.3927533408834114 0.9086048798281562 0.9214525470153286 0.7541344320531603 8.04998840022444 2.2433911780393276
-1924.5025125628897 -1.3674877636625786 7.905555254182061 0.39942648250096263 0.921251600452595 0.8911518128598365 0.7428448177784914 8.075813431929037 2.194847402900747
-1903.9195979898823 -1.3663603643718494 7.9351713051832125 0.3965271507617654 0.931972729806626 0.8503719896496117 0.7366419142179468 8.105730926434484 2.1346364618794453
-1883.336683417324 -1.366609683159249 7.9650891582387615 0.3871605202394892 0.9470576727721038 0.8006591069208633 0.7303990646855723 8.137017511568123 2.071701198456751
-1862.7537688443165 -1.3724040676501368 8.000962504111042 0.3860059118913707 0.950625385919977 0.7507714520164965 0.728903079927595 8.173968194889246 1.9988063723462397
-1842.1708542712956 -1.3585554567948377 8.025590400950552 0.3801103804307034 0.9582223483874832 0.7301492683329001 0.7293684689719867 8.197128835576887 1.9836679337211285
-1821.587939698751 -1.3421433475547144 8.03423632874518 0.3787193423795836 0.9696243314482792 0.719026146360209 0.7270371908660537 8.20497733326046 1.9863308092028524
-1801.0050251257435 -1.328389611569011 8.0292928441986 0.3827690354420957 0.9768172428164961 0.7137492626289952 0.7245673609974169 8.199883194816984 1.989215393455169
-1780.4221105527226 -1.3205120567420225 8.018143118819596 0.3828123933756523 0.9812605915749688 0.7069880817672565 0.7262389659721493 8.189497512128593 1.9905409802091572
-1759.8391959801777 -1.3133650910256571 8.001455545840567 0.3808475474938753 0.9787146937222099 0.7202595226454441 0.7327135778592873 8.172027975914451 2.0137792558702734
-1739.2562814071568 -1.2843916421585058 7.985690010599611 0.3740166203513677 0.968839346443246 0.7344052528124042 0.7446813336734464 8.150942399835996 2.033168504601483
-1718.6733668341494 -1.25314876253862 7.976141791429501 0.3622230050923211 0.9566204298697676 0.7458349088312681 0.7454699319814448 8.135260097625872 2.028140568363615
-1698.0904522611283 -1.2321494588820374 7.958914879529307 0.3426908863831992 0.9391297630020214 0.7711862829462213 0.7451421646829024 8.113152536525202 2.0324487629386976
-1677.5075376885836 -1.223192895781383 7.963678235539771 0.3242013854439302 0.9301491368672755 0.7755903003455746 0.7327679026417182 8.114758176004832 2.004176139572081
-1656.9246231155628 -1.220420000550647 7.97802226081914 0.31974776807127187 0.9175074666941337 0.7888181599833229 0.7357428444903259 8.126473681752115 2.0084600762436207
-1636.3417085425551 -1.2122599692135965 7.983513420722124 0.31643504918342913 0.9019750290371927 0.8044812436978177 0.7386853260512114 8.128477585392408 2.009706961651152
-1615.758793969997 -1.2028051042916348 7.99702314630624 0.30978534631980753 0.8931314015861587 0.8048358326294308 0.7364117974440483 8.138961312849284 1.98903479545621
-1595.1758793969896 -1.1984849951321799 8.025206066298244 0.30160244717634777 0.8960887953417283 0.7876718113822758 0.7344921783690239 8.165739765819266 1.963859496338694
-1574.5929648239687 -1.1942995474935243 8.052004866779304 0.2847464001625465 0.9077730570216498 0.8027168571044598 0.7198244420562664 8.19240058991198 1.9888556119021057
-1554.0100502514238 -1.186688582589969 8.079320312012104 0.26425683706942554 0.9245916152515183 0.8267185662578267 0.704423654289548 8.219971896838818 2.035713750505052
-1533.4271356784163 -1.1777267332252996 8.115833151229545 0.24257408788935153 0.9459128499498276 0.8307063752478238 0.6962794335463354 8.257042513940032 2.070975996337277
-1512.8442211053955 -1.1737069007150442 8.146833210245093 0.21425408540766794 0.9502392994037758 0.827086134275999 0.7026362629394763 8.287640224890765 2.0807465858832335
-1492.2613065328505 -1.195296847647439 8.153229248426575 0.20575655467704118 0.9334867980614427 0.8508552713318185 0.729856982857849 8.295273916056624 2.131300367340544
-1471.6783919598297 -1.218570245102872 8.152373459878046 0.19594090036892017 0.9172159707855518 0.869849947487934 0.7506567281517585 8.29605585961568 2.164271882195167
-1451.0954773868223 -1.2432740068644497 8.153132294771853 0.18700869644871812 0.9004813523802412 0.8773544921964869 0.7628191176033787 8.298735209591525 2.163777815074464
-1430.512562814264 -1.2685206918688474 8.162738804205564 0.1790232125731848 0.8925134705145332 0.8787335827697461 0.7636947155896839 8.3111987119784 2.152082870637423
-1409.9296482412565 -1.2932434740752203 8.171406762576856 0.1813218785645659 0.8695051968230642 0.8815043540977776 0.7756856998619182 8.320955188008327 2.137914347243819
-1389.3467336682356 -1.318701745361339 8.182939993303242 0.19009428948637078 0.8494021625579686 0.8817053396590214 0.789128841494859 8.334389270852876 2.124976306766389
