# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998595 -0.9353267524748495 9.859314881016648 0.0157695974699798 0.6751006253545893 0.7362622103465329 0.5536227535013897 9.926611831749806 1.304975347776534
-2027.4170854271094 -0.9261484900678858 9.858847766653245 0.018288995047966848 0.6747534654934165 0.7394409479684698 0.5527708381276709 9.925217515274136 1.308414698626971
-2006.8341708543476 -0.923107817639125 9.858508261710956 0.020971275203145238 0.6744679438816965 0.7416631319879355 0.55233730705009 9.924555536636015 1.310697515784729
-1986.2512562811341 -0.9231037361220036 9.856688728195428 0.02591081235911405 0.6734756867671416 0.7417758052552867 0.5550944591374288 9.922693476786181 1.3122432426319124
-1965.6683417083839 -0.9208380862658415 9.850776384789107 0.033120895012949424 0.6715325744235634 0.7392070152122474 0.5598980306365013 9.916470016539625 1.311057246570511
-1945.0854271356338 -0.9131705611625252 9.837687683094144 0.03285310735735504 0.6689849364138847 0.7374598521947339 0.5583961701766946 9.90248442503218 1.3040641206642394
-1924.502512562872 -0.9063678891837847 9.82713132240305 0.031226269176424307 0.6681979940688714 0.7372555177302307 0.5546943328953435 9.891282516483692 1.2986084696208495
-1903.9195979896585 -0.9007899947753538 9.823657267261332 0.030850660570141894 0.6679952674208515 0.7385764570968437 0.5525295628245828 9.887284720858256 1.2974343414935425
-1883.3366834169083 -0.8969056267979559 9.824462781536003 0.030955024089770678 0.6690426727561313 0.7374830742861963 0.5513435030284266 9.887788276021944 1.295554211409487
-1862.7537688441464 -0.8967999595025336 9.822156932278485 0.03344604086202307 0.6842770399451166 0.748185023937106 0.5599168119469566 9.886519177146145 1.3420479549004687
-1842.1708542713966 -0.8923560860412648 9.809753222900504 0.03339845440585278 0.6819540925860936 0.7635284448111548 0.5569803662617253 9.873586982747986 1.3593380658416738
-1821.5879396981832 -0.8858879527104246 9.801641531405753 0.029100128053518384 0.677881891397912 0.7771288378455886 0.5529257958175237 9.864615586446 1.3699099243747468
-1801.005025125433 -0.880233355341523 9.795933066536715 0.021631234025561177 0.6739390999305204 0.7852139338329639 0.5520847142715579 9.858129666114507 1.3758340330668293
-1780.422110552671 -0.8764232471036972 9.792194417783175 0.013918810954714124 0.674423884586266 0.788725185623191 0.5569102580602506 9.85403281542813 1.3871610967117134
-1759.839195979921 -0.8725022158653098 9.791120981824918 0.0124897217698216 0.6765695992892151 0.7987349340754326 0.5543750830018904 9.852609466918125 1.4034281615856454
-1739.2562814067076 -0.8702091661663597 9.787855739835793 0.012909991989814924 0.6786313086571126 0.8110871245577722 0.5525531585754724 9.849228168214044 1.4245974806187747
-1718.6733668339455 -0.8704954081741081 9.781770436297375 0.012379510517105622 0.6847351266862878 0.8198389938775684 0.5612172170441005 9.843604311604546 1.4574033984998804
-1698.0904522611954 -0.8682376730071316 9.773699988848936 0.012674605143435646 0.6918279060853278 0.8259320999923201 0.5723300779696293 9.83578951462343 1.489696269539079
-1677.5075376884454 -0.8606679918101618 9.759363844763223 0.012952913609112578 0.695202780776244 0.8314012548500027 0.5794748459008715 9.821032435264016 1.5106231596903221
-1656.9246231156953 -0.8539134803408139 9.754812822855689 0.014594827251485996 0.6947781133355418 0.8265459427629521 0.5762555837988732 9.815905014628608 1.4980877543136688
-1636.34170854247 -0.8483649433796516 9.756218051922913 0.017930458301639612 0.6936412966581239 0.8175633008694464 0.5774339880354318 9.816721661215487 1.4834181067675445
-1615.7587939697198 -0.8421099732389011 9.757605154584418 0.021291969572088943 0.6918111410015708 0.8060011661310137 0.5817110244796825 9.817468329963905 1.4672643283848943
-1595.1758793969698 -0.8385257149561854 9.761794006231682 0.024828465506412288 0.6900557197821552 0.797951076955749 0.5863842043896507 9.821257080768966 1.4571895531966712
-1574.592964824208 -0.8359532953560912 9.763293219581172 0.029418514499370926 0.6902351520974527 0.7924782604545314 0.5928536239073392 9.822643838397978 1.4559273429230364
-1554.0100502509947 -0.8328762449447473 9.750318685053163 0.03096893543623093 0.6870010801557888 0.7893668810841927 0.5889566818027753 9.809357341157718 1.442222405806108
-1533.4271356782444 -0.8288862064671628 9.73808971922475 0.02764178339481123 0.6843734352127855 0.7872335193023821 0.5831765666957975 9.79676348559204 1.428538403896058
-1512.8442211054944 -0.8247403573646372 9.733218027168029 0.026263665009076575 0.6856043892352531 0.7809494746012227 0.5808701669208987 9.791735169517729 1.417520257506748
-1492.2613065327323 -0.8179020659898705 9.728812960236437 0.024407571191075936 0.6879701362534499 0.7800875152435532 0.5844521270740772 9.78700717671192 1.4235077465843267
-1471.678391959519 -0.8092988285438862 9.717496153777422 0.0168977870233673 0.6862071073358942 0.7975594635137769 0.5848348306620542 9.774886508193408 1.4490979758129603
-1451.0954773867688 -0.8074999416756513 9.721257049937964 0.011747940111468833 0.6832004699237343 0.7992597948713741 0.5842519065709734 9.778277442566065 1.4474575931443077
-1430.512562814007 -0.8107362568940409 9.72835262986604 0.009567317048894483 0.6804619837360592 0.7933910381552595 0.5833663908929697 9.785493917711793 1.433684809114451
-1409.929648241257 -0.8157873707677379 9.73185663888413 0.005086070218115631 0.6749225612592005 0.7864907204562627 0.58115152209197 9.78908721412658 1.4125641808344482
