# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998595 -0.9047314003329285 9.824775706917102 0.019933911694484125 0.6517949107457349 0.766192986331466 0.5534095152474352 9.887512149063417 1.3183404499262368
-2027.4170854271094 -0.8988328757521842 9.822189673333845 0.017522074436966843 0.6495466658201261 0.7654409852809262 0.5553077351336464 9.884259506440857 1.316493744476828
-2006.8341708543476 -0.8912004784320317 9.817173619503665 0.016971463029038736 0.6498378235101563 0.7646203067145759 0.5557435959848864 9.878573635528321 1.3161136134927975
-1986.2512562811341 -0.884752306580557 9.807216471493906 0.019159923012978818 0.6492681218885936 0.7646516091408987 0.55174838494742 9.868037760037916 1.310941806947265
-1965.6683417083839 -0.8790876800557335 9.7963665929786 0.023903329458898583 0.6481725123317731 0.7646754620461551 0.5434481173770228 9.856638735811833 1.3002385337296565
-1945.0854271356338 -0.8732227092030675 9.796420590315885 0.030181893851683968 0.6521038911995297 0.7578414010322725 0.5423083644548609 9.85638172879952 1.293720415462415
-1924.502512562872 -0.8637564253414316 9.795819145151514 0.032636121409479954 0.6568464865041654 0.7577723365586724 0.5452147188636518 9.855250811907311 1.303007400798397
-1903.9195979896585 -0.851704659375814 9.791039000310466 0.030457170086516997 0.6608985172778911 0.7653183754525121 0.5450091522066052 9.849736277137325 1.3198658150575462
-1883.3366834169083 -0.8375719621639817 9.784792201868065 0.02698870939628256 0.6637606578282318 0.7742286256323424 0.5394992423183944 9.842546480928734 1.3313108157115314
-1862.7537688441464 -0.8263594413862536 9.783218816561515 0.02898286472808763 0.6859448037390061 0.7841025126607932 0.5467132921393716 9.841643101153206 1.3842607084326246
-1842.1708542713966 -0.8178926967170432 9.786048513943221 0.03538740677831849 0.694549435368229 0.7868328512978073 0.5492672462765487 9.844442194630831 1.403277120164468
-1821.5879396981832 -0.8052582716838579 9.791143765524112 0.037286644692053214 0.6989866103106068 0.7975253521814959 0.5538430979355125 9.84884699488422 1.4316155192213815
-1801.005025125433 -0.7906595243547044 9.791502483342722 0.03645365788649419 0.7030961230660229 0.8088409138954102 0.5605499099087856 9.848411930082342 1.4631294865047448
-1780.422110552671 -0.7768766014036137 9.786515747120518 0.03669374250795536 0.7058101305907127 0.8208981648372333 0.5645403292682193 9.842672549331738 1.4909248002226165
-1759.839195979921 -0.7686149759170083 9.790114521010114 0.03686705501151233 0.7080804187380039 0.8261080696896528 0.5603072707331783 9.845785428016534 1.4978392709875847
-1739.2562814067076 -0.759701883794024 9.8011537207799 0.033953355049469704 0.7087156001335845 0.8326931442854922 0.5565424016831582 9.856130062958222 1.5056313611287617
-1718.6733668339455 -0.7504415635507637 9.814993250638523 0.029312977585439968 0.7063768096293244 0.8417439426141841 0.5585219156862204 9.869064122512318 1.5197794620023868
-1698.0904522611954 -0.7385995687094125 9.830530255586865 0.02477751800345132 0.7044300053210438 0.8460551163191279 0.5644886988281534 9.883507363655864 1.5309021003306622
-1677.5075376884454 -0.7269117601891564 9.84341962796955 0.025819167253173163 0.7048161814260474 0.8486335437703412 0.5769754824891437 9.895494210915118 1.5499067829700472
-1656.9246231156953 -0.7179550778641037 9.862628532411145 0.02284806653308111 0.7021274204708123 0.8450225291811719 0.5870143125000622 9.91372254735344 1.5519625738126572
-1636.34170854247 -0.7139934630245829 9.890221383268297 0.019268790361109685 0.69624476095526 0.8385959833583649 0.5940740527778001 9.940431926466497 1.541472158055915
-1615.7587939697198 -0.7164144383056569 9.916081923856055 0.017478888016352046 0.6909804033241844 0.8333321818832595 0.5982535911432535 9.965940625468418 1.530329355342048
-1595.1758793969698 -0.7232840366885929 9.936580194167725 0.016584216575933106 0.6867663734369287 0.8353242941524776 0.6003655620909409 9.98650212106819 1.5301743286171048
-1574.592964824208 -0.731679556726186 9.954649071558794 0.013367217815144296 0.6878926070402932 0.8414113851873652 0.6050807243950829 10.00508941840664 1.5473020591846773
-1554.0100502509947 -0.7350583131017285 9.95149678757566 0.010720048542342524 0.6874869465601707 0.834167444345437 0.6162947983544155 10.002249370245115 1.5486077737625588
-1533.4271356782444 -0.7451739520463978 9.942231989862126 0.01092094452727482 0.6842813891698897 0.8308677472304504 0.6242969325559047 9.993621097519165 1.5489107362438808
-1512.8442211054944 -0.75413693749756 9.930276284470526 0.010563009070822875 0.6794346805562906 0.8331832252168556 0.6261413475036172 9.982127255623398 1.5488000027899902
-1492.2613065327323 -0.7618397578720666 9.917982988483832 0.010932923776147052 0.6723750219876674 0.8292808802973435 0.6224299585481657 9.970097767274558 1.5279164689447218
-1471.678391959519 -0.7670496107998583 9.90168472959827 0.014421833072037853 0.6657067383869435 0.8322635077385844 0.6191893554934815 9.953906877912967 1.5193879605904232
