1.31,1960.0
1.32,1961.0
1.33,1961.0
1.34,1962.0
1.35,1963.0
1.36,1963.0
1.37,1964.0
1.38,1965.0
1.39,1966.0
1.4,1967.0
1.41,1968.0
1.42,1969.0
1.43,1970.0
1.44,1971.0
1.45,1972.0
1.46,1974.0
1.47,1975.0
1.48,1976.0
1.49,1978.0
1.5,1980.0
1.51,1981.0
1.52,1983.0
1.53,1984.0
1.54,1986.0
1.55,1988.0
1.56,1990.0
1.57,1992.0
1.58,1993.0
1.59,1995.0
1.6,1997.0
1.61,1999.0
1.62,2001.0
1.63,2002.0
1.64,2004.0
1.65,2006.0
1.66,2007.0
1.67,2009.0
1.68,2011.0
1.69,2012.0
1.7,2014.0
1.71,2015.0
1.72,2016.0
1.73,2018.0
1.74,2019.0
1.75,2020.0
1.76,2021.0
1.77,2022.0
1.78,2023.0
1.79,2024.0
1.8,2025.0
1.81,2026.0
1.82,2026.0
1.83,2027.0
1.84,2028.0
1.85,2028.0
1.86,2029.0
1.87,2029.0
1.88,2030.0
1.89,2030.0
1.9,2030.0
1.91,2031.0
1.92,2031.0
1.93,2032.0
1.94,2032.0
1.95,2032.0
1.96,2033.0
1.97,2033.0
1.98,2034.0
1.99,2034.0
2.0,2035.0
2.01,2035.0
2.02,2036.0
2.03,2037.0
2.04,2037.0
2.05,2038.0
2.06,2039.0
2.07,2040.0
2.08,2041.0
2.09,2042.0
2.1,2043.0
2.11,2044.0
2.12,2045.0
2.13,2047.0
2.14,2048.0
2.15,2049.0
2.16,2051.0
2.17,2052.0
2.18,2054.0
2.19,2055.0
2.2,2057.0
2.21,2058.0
2.22,2060.0
2.23,2061.0
2.24,2063.0
2.25,2064.0
2.26,2066.0
2.27,2068.0
2.28,2069.0
2.29,2071.0
2.3,2072.0
2.31,2073.0
2.32,2075.0
2.33,2076.0
2.34,2077.0
2.35,2078.0
2.36,2080.0
2.37,2081.0
2.38,2082.0
2.39,2083.0
2.4,2083.0
2.41,2084.0
2.42,2085.0
2.43,2086.0
2.44,2086.0
2.45,2087.0
2.46,2087.0
2.47,2088.0
2.48,2088.0
2.49,2089.0
2.5,2089.0
2.51,2089.0
2.52,2090.0
2.53,2090.0
2.54,2090.0
2.55,2090.0
2.56,2091.0
2.57,2091.0
2.58,2091.0
2.59,2091.0
2.6,2092.0
2.61,2092.0
2.62,2092.0
2.63,2093.0
2.64,2093.0
2.65,2094.0
2.66,2094.0
2.67,2095.0
2.68,2095.0
2.69,2096.0
2.7,2097.0
2.71,2097.0
2.72,2098.0
2.73,2099.0
2.74,2100.0
2.75,2101.0
2.76,2102.0
2.77,2104.0
2.78,2105.0
2.79,2106.0
2.8,2107.0
2.81,2109.0
2.82,2110.0
2.83,2111.0
2.84,2113.0
2.85,2114.0
2.86,2116.0
2.87,2117.0
2.88,2118.0
2.89,2120.0
2.9,2121.0
2.91,2123.0
2.92,2124.0
2.93,2125.0
2.94,2127.0
2.95,2128.0
2.96,2129.0
2.97,2130.0
2.98,2132.0
2.99,2133.0
3.0,2134.0
3.01,2135.0
3.02,2136.0
3.03,2136.0
3.04,2137.0
3.05,2138.0
3.06,2139.0
3.07,2139.0
3.08,2140.0
3.09,2140.0
3.1,2141.0
3.11,2141.0
3.12,2141.0
3.13,2142.0
3.14,2142.0
3.15,2142.0
3.16,2143.0
3.17,2143.0
3.18,2143.0
3.19,2143.0
3.2,2143.0
3.21,2143.0
3.22,2144.0
3.23,2144.0
3.24,2144.0
3.25,2144.0
3.26,2144.0
3.27,2145.0
3.28,2145.0
3.29,2145.0
3.3,2146.0
3.31,2146.0
3.32,2147.0
3.33,2147.0
3.34,2148.0
3.35,2149.0
3.36,2149.0
3.37,2150.0
3.38,2151.0
3.39,2152.0
3.4,2153.0
3.41,2154.0
3.42,2155.0
3.43,2156.0
3.44,2157.0
3.45,2158.0
3.46,2159.0
3.47,2160.0
3.48,2162.0
3.49,2163.0
3.5,2164.0
3.51,2165.0
3.52,2166.0
3.53,2168.0
3.54,2169.0
3.55,2170.0
3.56,2171.0
3.57,2172.0
3.58,2173.0
3.59,2174.0
3.6,2175.0
3.61,2176.0
3.62,2177.0
3.63,2178.0
3.64,2179.0
3.65,2179.0
3.66,2180.0
3.67,2181.0
3.68,2181.0
3.69,2182.0
3.7,2182.0
3.71,2183.0
3.72,2183.0
3.73,2183.0
3.74,2183.0
3.75,2184.0
3.76,2184.0
3.77,2184.0
3.78,2184.0
3.79,2184.0
3.8,2184.0
3.81,2184.0
3.82,2184.0
3.83,2183.0
3.84,2183.0
3.85,2183.0
3.86,2183.0
3.87,2183.0
3.88,2183.0
3.89,2183.0
3.9,2183.0
3.91,2183.0
3.92,2183.0
3.93,2183.0
3.94,2183.0
3.95,2183.0
3.96,2184.0
3.97,2184.0
3.98,2184.0
3.99,2185.0
4.0,2185.0
4.01,2185.0
4.02,2186.0
4.03,2187.0
4.04,2187.0
4.05,2188.0
4.06,2189.0
4.07,2189.0
4.08,2190.0
4.09,2191.0
4.1,2192.0
4.11,2193.0
4.12,2193.0
4.13,2194.0
4.14,2195.0
4.15,2196.0
4.16,2197.0
4.17,2198.0
4.18,2199.0
4.19,2200.0
4.2,2201.0
4.21,2202.0
4.22,2202.0
4.23,2203.0
4.24,2204.0
4.25,2205.0
4.26,2205.0
4.27,2206.0
4.28,2206.0
4.29,2207.0
4.3,2207.0
4.31,2208.0
4.32,2208.0
4.33,2208.0
4.34,2209.0
4.35,2209.0
4.36,2209.0
4.37,2209.0
4.38,2209.0
4.39,2209.0
4.4,2209.0
4.41,2209.0
4.42,2209.0
4.43,2209.0
4.44,2209.0
4.45,2208.0
4.46,2208.0
4.47,2208.0
4.48,2208.0
4.49,2208.0
4.5,2208.0
4.51,2207.0
4.52,2207.0
4.53,2207.0
4.54,2207.0
4.55,2207.0
4.56,2207.0
4.57,2207.0
4.58,2207.0
4.59,2207.0
4.6,2207.0
4.61,2208.0
4.62,2208.0
4.63,2208.0
4.64,2208.0
4.65,2209.0
4.66,2209.0
4.67,2210.0
4.68,2210.0
4.69,2211.0
4.7,2212.0
4.71,2212.0
4.72,2213.0
4.73,2214.0
4.74,2214.0
4.75,2215.0
4.76,2216.0
4.77,2217.0
4.78,2218.0
4.79,2218.0
4.8,2219.0
4.81,2220.0
4.82,2221.0
4.83,2222.0
4.84,2223.0
4.85,2223.0
4.86,2224.0
4.87,2225.0
4.88,2225.0
4.89,2226.0
4.9,2227.0
4.91,2227.0
4.92,2228.0
4.93,2228.0
4.94,2229.0
4.95,2229.0
4.96,2229.0
4.97,2229.0
4.98,2230.0
4.99,2230.0
5.0,2230.0
5.01,2230.0
5.02,2230.0
5.03,2230.0
5.04,2230.0
5.05,2230.0
5.06,2230.0
5.07,2230.0
5.08,2230.0
5.09,2229.0
5.1,2229.0
5.11,2229.0
5.12,2229.0
5.13,2229.0
5.14,2229.0
5.15,2228.0
5.16,2228.0
5.17,2228.0
5.18,2228.0
5.19,2228.0
5.2,2228.0
5.21,2228.0
5.22,2228.0
5.23,2228.0
5.24,2228.0
5.25,2228.0
5.26,2228.0
5.27,2229.0
5.28,2229.0
5.29,2229.0
5.3,2230.0
5.31,2230.0
5.32,2230.0
5.33,2231.0
5.34,2231.0
5.35,2232.0
5.36,2232.0
5.37,2233.0
5.38,2234.0
5.39,2234.0
5.4,2235.0
5.41,2235.0
5.42,2236.0
5.43,2237.0
5.44,2237.0
5.45,2238.0
5.46,2239.0
5.47,2239.0
5.48,2240.0
5.49,2241.0
5.5,2241.0
5.51,2242.0
5.52,2242.0
5.53,2243.0
5.54,2243.0
5.55,2243.0
5.56,2244.0
5.57,2244.0
5.58,2244.0
5.59,2244.0
5.6,2245.0
5.61,2245.0
5.62,2245.0
5.63,2245.0
5.64,2245.0
5.65,2245.0
5.66,2244.0
5.67,2244.0
5.68,2244.0
5.69,2244.0
5.7,2244.0
5.71,2243.0
5.72,2243.0
5.73,2243.0
5.74,2242.0
5.75,2242.0
5.76,2242.0
5.77,2241.0
5.78,2241.0
5.79,2241.0
5.8,2240.0
5.81,2240.0
5.82,2240.0
5.83,2240.0
5.84,2239.0
5.85,2239.0
5.86,2239.0
5.87,2239.0
5.88,2239.0
5.89,2239.0
5.9,2239.0
5.91,2239.0
5.92,2239.0
5.93,2239.0
5.94,2239.0
5.95,2239.0
5.96,2240.0
5.97,2240.0
5.98,2240.0
5.99,2241.0
6.0,2241.0
6.01,2241.0
6.02,2242.0
6.03,2242.0
6.04,2243.0
6.05,2243.0
6.06,2244.0
6.07,2244.0
6.08,2245.0
6.09,2245.0
6.1,2246.0
6.11,2246.0
6.12,2246.0
6.13,2247.0
6.14,2247.0
6.15,2248.0
6.16,2248.0
6.17,2248.0
6.18,2249.0
6.19,2249.0
6.2,2249.0
6.21,2249.0
6.22,2249.0
6.23,2249.0
6.24,2249.0
6.25,2249.0
6.26,2249.0
6.27,2249.0
6.28,2249.0
6.29,2249.0
6.3,2249.0
6.31,2249.0
6.32,2248.0
6.33,2248.0
6.34,2248.0
6.35,2247.0
6.36,2247.0
6.37,2247.0
6.38,2246.0
6.39,2246.0
6.4,2246.0
6.41,2245.0
6.42,2245.0
6.43,2245.0
6.44,2244.0
6.45,2244.0
6.46,2244.0
6.47,2243.0
6.48,2243.0
6.49,2243.0
6.5,2243.0
6.51,2243.0
6.52,2242.0
6.53,2242.0
6.54,2242.0
6.55,2242.0
6.56,2242.0
6.57,2242.0
6.58,2243.0
6.59,2243.0
6.6,2243.0
6.61,2243.0
6.62,2243.0
6.63,2244.0
6.64,2244.0
6.65,2244.0
6.66,2245.0
6.67,2245.0
6.68,2246.0
6.69,2246.0
6.7,2246.0
6.71,2247.0
6.72,2247.0
6.73,2248.0
6.74,2248.0
6.75,2249.0
6.76,2249.0
6.77,2249.0
6.78,2250.0
6.79,2250.0
6.8,2250.0
6.81,2251.0
6.82,2251.0
6.83,2251.0
6.84,2251.0
6.85,2251.0
6.86,2252.0
6.87,2252.0
6.88,2252.0
6.89,2252.0
6.9,2252.0
6.91,2252.0
6.92,2251.0
6.93,2251.0
6.94,2251.0
6.95,2251.0
6.96,2251.0
6.97,2250.0
6.98,2250.0
6.99,2250.0
7.0,2250.0
7.01,2249.0
7.02,2249.0
7.03,2249.0
7.04,2248.0
7.05,2248.0
7.06,2248.0
7.07,2247.0
7.08,2247.0
7.09,2247.0
7.1,2247.0
7.11,2246.0
7.12,2246.0
7.13,2246.0
7.14,2246.0
7.15,2246.0
7.16,2245.0
7.17,2245.0
7.18,2245.0
7.19,2245.0
7.2,2245.0
7.21,2245.0
7.22,2245.0
7.23,2246.0
7.24,2246.0
7.25,2246.0
7.26,2246.0
7.27,2246.0
7.28,2247.0
7.29,2247.0
7.3,2247.0
7.31,2248.0
7.32,2248.0
7.33,2248.0
7.34,2249.0
7.35,2249.0
7.36,2249.0
7.37,2250.0
7.38,2250.0
7.39,2250.0
7.4,2251.0
7.41,2251.0
7.42,2251.0
7.43,2251.0
7.44,2252.0
7.45,2252.0
7.46,2252.0
7.47,2252.0
7.48,2252.0
7.49,2252.0
7.5,2252.0
7.51,2253.0
7.52,2253.0
7.53,2252.0
7.54,2252.0
7.55,2252.0
7.56,2252.0
7.57,2252.0
7.58,2252.0
7.59,2252.0
7.6,2251.0
7.61,2251.0
7.62,2251.0
7.63,2250.0
7.64,2250.0
7.65,2250.0
7.66,2249.0
7.67,2249.0
7.68,2249.0
7.69,2248.0
7.7,2248.0
7.71,2248.0
7.72,2247.0
7.73,2247.0
7.74,2247.0
7.75,2246.0
7.76,2246.0
7.77,2246.0
7.78,2246.0
7.79,2245.0
7.8,2245.0
7.81,2245.0
7.82,2245.0
7.83,2245.0
7.84,2245.0
7.85,2245.0
7.86,2245.0
7.87,2245.0
7.88,2245.0
7.89,2245.0
7.9,2245.0
7.91,2246.0
7.92,2246.0
7.93,2246.0
7.94,2246.0
7.95,2246.0
7.96,2247.0
7.97,2247.0
7.98,2247.0
7.99,2247.0
8.0,2248.0
8.01,2248.0
8.02,2248.0
8.03,2248.0
8.04,2249.0
8.05,2249.0
8.06,2249.0
8.07,2249.0
8.08,2249.0
8.09,2250.0
8.1,2250.0
8.11,2250.0
8.12,2250.0
8.13,2250.0
8.14,2250.0
8.15,2250.0
8.16,2250.0
8.17,2249.0
8.18,2249.0
8.19,2249.0
8.2,2249.0
8.21,2249.0
8.22,2248.0
8.23,2248.0
8.24,2248.0
8.25,2247.0
8.26,2247.0
8.27,2247.0
8.28,2246.0
8.29,2246.0
8.3,2245.0
8.31,2245.0
8.32,2245.0
8.33,2244.0
8.34,2244.0
8.35,2243.0
8.36,2243.0
8.37,2243.0
8.38,2242.0
8.39,2242.0
8.4,2241.0
8.41,2241.0
8.42,2241.0
8.43,2240.0
8.44,2240.0
8.45,2240.0
8.46,2240.0
8.47,2240.0
8.48,2240.0
8.49,2239.0
8.5,2239.0
8.51,2239.0
8.52,2239.0
8.53,2239.0
8.54,2239.0
8.55,2239.0
8.56,2239.0
8.57,2240.0
8.58,2240.0
8.59,2240.0
8.6,2240.0
8.61,2240.0
8.62,2240.0
8.63,2241.0
8.64,2241.0
8.65,2241.0
8.66,2241.0
8.67,2241.0
8.68,2241.0
8.69,2242.0
8.7,2242.0
8.71,2242.0
8.72,2242.0
8.73,2242.0
8.74,2242.0
8.75,2242.0
8.76,2242.0
8.77,2242.0
8.78,2242.0
8.79,2242.0
8.8,2242.0
8.81,2242.0
8.82,2242.0
8.83,2242.0
8.84,2241.0
8.85,2241.0
8.86,2241.0
8.87,2241.0
8.88,2240.0
8.89,2240.0
8.9,2240.0
8.91,2239.0
8.92,2239.0
8.93,2239.0
8.94,2238.0
8.95,2238.0
8.96,2238.0
8.97,2237.0
8.98,2237.0
8.99,2237.0
9.0,2236.0
9.01,2236.0
9.02,2236.0
9.03,2235.0
9.04,2235.0
9.05,2235.0
9.06,2235.0
9.07,2235.0
9.08,2234.0
9.09,2234.0
9.1,2234.0
9.11,2234.0
9.12,2234.0
9.13,2234.0
9.14,2234.0
9.15,2234.0
9.16,2234.0
9.17,2234.0
9.18,2234.0
9.19,2234.0
9.2,2234.0
9.21,2235.0
9.22,2235.0
9.23,2235.0
9.24,2235.0
9.25,2235.0
9.26,2236.0
9.27,2236.0
9.28,2236.0
9.29,2236.0
9.3,2236.0
9.31,2237.0
9.32,2237.0
9.33,2237.0
9.34,2237.0
9.35,2238.0
9.36,2238.0
9.37,2238.0
9.38,2238.0
9.39,2238.0
9.4,2238.0
9.41,2238.0
9.42,2238.0
9.43,2238.0
9.44,2238.0
9.45,2238.0
9.46,2238.0
9.47,2238.0
9.48,2238.0
9.49,2238.0
9.5,2238.0
9.51,2238.0
9.52,2237.0
9.53,2237.0
9.54,2237.0
9.55,2237.0
9.56,2237.0
9.57,2236.0
9.58,2236.0
9.59,2236.0
9.6,2236.0
9.61,2235.0
9.62,2235.0
9.63,2235.0
9.64,2235.0
9.65,2234.0
9.66,2234.0
9.67,2234.0
9.68,2234.0
9.69,2234.0
9.7,2233.0
9.71,2233.0
9.72,2233.0
9.73,2233.0
9.74,2233.0
9.75,2233.0
9.76,2233.0
9.77,2233.0
9.78,2233.0
9.79,2233.0
9.8,2233.0
9.81,2233.0
9.82,2233.0
9.83,2234.0
9.84,2234.0
9.85,2234.0
9.86,2234.0
9.87,2234.0
9.88,2234.0
9.89,2235.0
9.9,2235.0
9.91,2235.0
9.92,2235.0
9.93,2236.0
9.94,2236.0
9.95,2236.0
9.96,2236.0
9.97,2236.0
9.98,2236.0
9.99,2237.0
10.0,2237.0
10.01,2237.0
10.02,2237.0
10.03,2237.0
10.04,2237.0
10.05,2237.0
10.06,2237.0
10.07,2237.0
10.08,2237.0
10.09,2237.0
10.1,2236.0
10.11,2236.0
10.12,2236.0
10.13,2236.0
10.14,2236.0
10.15,2235.0
10.16,2235.0
10.17,2235.0
10.18,2234.0
10.19,2234.0
10.2,2234.0
10.21,2233.0
10.22,2233.0
10.23,2232.0
10.24,2232.0
10.25,2232.0
10.26,2231.0
10.27,2231.0
10.28,2231.0
10.29,2230.0
10.3,2230.0
10.31,2229.0
10.32,2229.0
10.33,2229.0
10.34,2229.0
10.35,2228.0
10.36,2228.0
10.37,2228.0
10.38,2228.0
10.39,2227.0
10.4,2227.0
10.41,2227.0
10.42,2227.0
10.43,2227.0
10.44,2227.0
10.45,2227.0
10.46,2227.0
10.47,2227.0
10.48,2227.0
10.49,2227.0
10.5,2227.0
10.51,2227.0
10.52,2227.0
10.53,2227.0
10.54,2227.0
10.55,2227.0
10.56,2227.0
10.57,2228.0
10.58,2228.0
10.59,2228.0
10.6,2228.0
10.61,2228.0
10.62,2228.0
10.63,2228.0
10.64,2228.0
10.65,2228.0
10.66,2228.0
10.67,2228.0
10.68,2228.0
10.69,2228.0
10.7,2228.0
10.71,2228.0
10.72,2228.0
10.73,2228.0
10.74,2228.0
10.75,2227.0
10.76,2227.0
10.77,2227.0
10.78,2227.0
10.79,2227.0
10.8,2226.0
10.81,2226.0
10.82,2226.0
10.83,2225.0
10.84,2225.0
10.85,2225.0
10.86,2225.0
10.87,2224.0
10.88,2224.0
10.89,2224.0
10.9,2223.0
10.91,2223.0
10.92,2223.0
10.93,2223.0
10.94,2222.0
10.95,2222.0
10.96,2222.0
10.97,2222.0
10.98,2222.0
10.99,2222.0
11.0,2221.0
11.01,2221.0
11.02,2221.0
11.03,2221.0
11.04,2221.0
11.05,2221.0
11.06,2221.0
11.07,2221.0
11.08,2221.0
11.09,2221.0
11.1,2222.0
11.11,2222.0
11.12,2222.0
11.13,2222.0
11.14,2222.0
11.15,2222.0
11.16,2223.0
11.17,2223.0
11.18,2223.0
11.19,2223.0
11.2,2223.0
11.21,2224.0
11.22,2224.0
11.23,2224.0
11.24,2224.0
11.25,2225.0
11.26,2225.0
11.27,2225.0
11.28,2225.0
11.29,2225.0
11.3,2226.0
11.31,2226.0
11.32,2226.0
11.33,2226.0
11.34,2226.0
11.35,2226.0
11.36,2226.0
11.37,2226.0
11.38,2226.0
11.39,2226.0
11.4,2226.0
11.41,2226.0
11.42,2226.0
11.43,2226.0
11.44,2226.0
11.45,2226.0
11.46,2226.0
11.47,2226.0
11.48,2226.0
11.49,2226.0
11.5,2225.0
11.51,2225.0
11.52,2225.0
11.53,2225.0
11.54,2225.0
11.55,2225.0
11.56,2225.0
11.57,2225.0
11.58,2224.0
11.59,2224.0
11.6,2224.0
11.61,2224.0
11.62,2224.0
11.63,2224.0
11.64,2224.0
11.65,2224.0
11.66,2224.0
11.67,2224.0
11.68,2224.0
11.69,2224.0
11.7,2225.0
11.71,2225.0
11.72,2225.0
11.73,2225.0
11.74,2225.0
11.75,2225.0
11.76,2226.0
11.77,2226.0
11.78,2226.0
11.79,2226.0
11.8,2226.0
11.81,2227.0
11.82,2227.0
11.83,2227.0
11.84,2227.0
11.85,2228.0
11.86,2228.0
11.87,2228.0
11.88,2228.0
11.89,2228.0
11.9,2228.0
11.91,2229.0
11.92,2229.0
11.93,2229.0
11.94,2229.0
11.95,2229.0
11.96,2229.0
11.97,2229.0
11.98,2229.0
11.99,2229.0
12.0,2229.0
12.01,2229.0
12.02,2229.0
12.03,2229.0
12.04,2229.0
12.05,2228.0
12.06,2228.0
12.07,2228.0
12.08,2228.0
12.09,2228.0
12.1,2227.0
12.11,2227.0
12.12,2227.0
12.13,2227.0
12.14,2226.0
12.15,2226.0
12.16,2226.0
12.17,2226.0
12.18,2225.0
12.19,2225.0
12.2,2225.0
12.21,2225.0
12.22,2225.0
12.23,2224.0
12.24,2224.0
12.25,2224.0
12.26,2224.0
12.27,2224.0
12.28,2224.0
12.29,2224.0
12.3,2223.0
12.31,2223.0
12.32,2223.0
12.33,2223.0
12.34,2223.0
12.35,2223.0
12.36,2223.0
12.37,2223.0
12.38,2224.0
12.39,2224.0
12.4,2224.0
12.41,2224.0
12.42,2224.0
12.43,2224.0
12.44,2224.0
12.45,2224.0
12.46,2224.0
12.47,2225.0
12.48,2225.0
12.49,2225.0
12.5,2225.0
12.51,2225.0
12.52,2225.0
12.53,2225.0
12.54,2225.0
12.55,2225.0
12.56,2226.0
12.57,2226.0
12.58,2226.0
12.59,2226.0
12.6,2226.0
12.61,2226.0
12.62,2226.0
12.63,2226.0
12.64,2226.0
12.65,2226.0
12.66,2225.0
12.67,2225.0
12.68,2225.0
12.69,2225.0
12.7,2225.0
12.71,2225.0
12.72,2225.0
12.73,2225.0
12.74,2224.0
12.75,2224.0
12.76,2224.0
12.77,2224.0
12.78,2224.0
12.79,2224.0
12.8,2224.0
12.81,2223.0
12.82,2223.0
12.83,2223.0
12.84,2223.0
12.85,2223.0
12.86,2223.0
12.87,2223.0
12.88,2223.0
12.89,2223.0
12.9,2223.0
12.91,2223.0
12.92,2223.0
12.93,2223.0
12.94,2223.0
12.95,2223.0
12.96,2223.0
12.97,2223.0
12.98,2223.0
12.99,2223.0
13.0,2224.0
13.01,2224.0
13.02,2224.0
13.03,2224.0
13.04,2224.0
13.05,2225.0
13.06,2225.0
13.07,2225.0
13.08,2225.0
13.09,2226.0
13.1,2226.0
13.11,2226.0
13.12,2226.0
13.13,2227.0
13.14,2227.0
13.15,2227.0
13.16,2228.0
13.17,2228.0
13.18,2228.0
13.19,2228.0
13.2,2229.0
13.21,2229.0
13.22,2229.0
13.23,2229.0
13.24,2229.0
13.25,2229.0
13.26,2230.0
13.27,2230.0
13.28,2230.0
13.29,2230.0
13.3,2230.0
13.31,2230.0
13.32,2230.0
13.33,2230.0
13.34,2230.0
13.35,2230.0
13.36,2230.0
13.37,2230.0
13.38,2230.0
13.39,2230.0
13.4,2230.0
13.41,2230.0
13.42,2230.0
13.43,2230.0
13.44,2230.0
13.45,2230.0
13.46,2230.0
13.47,2230.0
13.48,2230.0
13.49,2230.0
13.5,2230.0
13.51,2230.0
13.52,2230.0
13.53,2230.0
13.54,2230.0
13.55,2230.0
13.56,2230.0
13.57,2230.0
13.58,2230.0
13.59,2230.0
13.6,2231.0
13.61,2231.0
13.62,2231.0
13.63,2231.0
13.64,2231.0
13.65,2231.0
13.66,2232.0
13.67,2232.0
13.68,2232.0
13.69,2232.0
13.7,2232.0
13.71,2233.0
13.72,2233.0
13.73,2233.0
13.74,2233.0
13.75,2233.0
13.76,2234.0
13.77,2234.0
13.78,2234.0
13.79,2234.0
13.8,2234.0
13.81,2234.0
13.82,2234.0
13.83,2235.0
13.84,2235.0
13.85,2235.0
13.86,2235.0
13.87,2235.0
13.88,2235.0
13.89,2235.0
13.9,2235.0
13.91,2235.0
13.92,2235.0
13.93,2235.0
13.94,2235.0
13.95,2235.0
13.96,2235.0
13.97,2235.0
13.98,2235.0
13.99,2235.0
14.0,2235.0
14.01,2234.0
14.02,2234.0
14.03,2234.0
14.04,2234.0
14.05,2234.0
14.06,2234.0
14.07,2234.0
14.08,2234.0
14.09,2234.0
14.1,2233.0
14.11,2233.0
14.12,2233.0
14.13,2233.0
14.14,2233.0
14.15,2233.0
14.16,2233.0
14.17,2233.0
14.18,2233.0
14.19,2233.0
14.2,2233.0
14.21,2233.0
14.22,2233.0
14.23,2233.0
14.24,2233.0
14.25,2233.0
14.26,2233.0
14.27,2233.0
14.28,2234.0
14.29,2234.0
14.3,2234.0
14.31,2234.0
14.32,2234.0
14.33,2234.0
14.34,2234.0
14.35,2235.0
14.36,2235.0
14.37,2235.0
14.38,2235.0
14.39,2235.0
14.4,2235.0
14.41,2236.0
14.42,2236.0
14.43,2236.0
14.44,2236.0
14.45,2236.0
14.46,2236.0
14.47,2236.0
14.48,2237.0
14.49,2237.0
14.5,2237.0
14.51,2237.0
14.52,2237.0
14.53,2237.0
14.54,2237.0
14.55,2237.0
14.56,2237.0
14.57,2237.0
14.58,2237.0
14.59,2237.0
14.6,2237.0
14.61,2237.0
14.62,2237.0
14.63,2237.0
14.64,2237.0
14.65,2237.0
14.66,2237.0
14.67,2237.0
14.68,2237.0
14.69,2237.0
14.7,2237.0
14.71,2237.0
14.72,2237.0
14.73,2237.0
14.74,2237.0
14.75,2237.0
14.76,2237.0
14.77,2237.0
14.78,2237.0
14.79,2237.0
14.8,2237.0
14.81,2237.0
14.82,2237.0
14.83,2238.0
14.84,2238.0
14.85,2238.0
14.86,2238.0
14.87,2238.0
14.88,2238.0
14.89,2238.0
14.9,2239.0
14.91,2239.0
14.92,2239.0
14.93,2239.0
14.94,2239.0
14.95,2240.0
14.96,2240.0
14.97,2240.0
14.98,2240.0
14.99,2241.0
15.0,2241.0
15.01,2241.0
15.02,2241.0
15.03,2242.0
15.04,2242.0
15.05,2242.0
15.06,2242.0
15.07,2243.0
15.08,2243.0
15.09,2243.0
15.1,2243.0
15.11,2244.0
15.12,2244.0
15.13,2244.0
15.14,2244.0
15.15,2244.0
15.16,2244.0
15.17,2245.0
15.18,2245.0
15.19,2245.0
15.2,2245.0
15.21,2245.0
15.22,2245.0
15.23,2245.0
15.24,2245.0
15.25,2245.0
15.26,2245.0
15.27,2245.0
15.28,2245.0
15.29,2245.0
15.3,2245.0
15.31,2245.0
15.32,2245.0
15.33,2245.0
15.34,2245.0
15.35,2245.0
15.36,2245.0
15.37,2245.0
15.38,2245.0
15.39,2245.0
15.4,2245.0
15.41,2245.0
15.42,2245.0
15.43,2245.0
15.44,2245.0
15.45,2245.0
15.46,2245.0
15.47,2245.0
15.48,2245.0
15.49,2246.0
15.5,2246.0
15.51,2246.0
15.52,2246.0
15.53,2246.0
15.54,2246.0
