# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.000000000034 -2.0908185811922064 9.391422613613948 -0.11938899707339308 0.8134982457215996 0.8373600046978376 0.48887702205653766 9.648396947916956 1.6020052689543447
-2027.4170854269753 -2.104819341910191 9.404587491378786 -0.09164735122688882 0.7951140261184051 0.8296203179682536 0.47358059537157404 9.663130211312144 1.5449141001742115
-2006.8341708543894 -2.1183612058551935 9.41949159773317 -0.06651285577629681 0.7755068964915618 0.8116502004559157 0.45738535519301027 9.679486503107903 1.4696661694004982
-1986.2512562813308 -2.125921643984059 9.432092135012143 -0.04115068197663391 0.764894399958476 0.7924145202004613 0.4404797734233573 9.69297851781375 1.4073146323386228
-1965.6683417087365 -2.120731929921628 9.436542115983176 -0.016609938813057792 0.7678882538165834 0.7783365239103444 0.4313877609890254 9.696621897721624 1.381782136786403
-1945.0854271356861 -2.1087834521442472 9.433597779324089 -0.0017136616297447615 0.7683329197448416 0.7688683515515923 0.43116854518032716 9.691385816065832 1.367635137053171
-1924.5025125626273 -2.095685552873292 9.429760617591883 0.009358053091143542 0.7686143120351697 0.7591236078644213 0.4387744248644922 9.685022207343891 1.3598185192805827
-1903.9195979900333 -2.0815082190488003 9.426222862914747 0.020754099740886257 0.7723073095257162 0.74792299115586 0.44883454261357153 9.678929105054669 1.3573243208074417
-1883.3366834169826 -2.0651711667898605 9.417393125159974 0.027730319190436854 0.7739558009119951 0.7415964661966351 0.46225746243796106 9.667027352156406 1.3630554295305395
-1862.7537688443883 -2.0500600593540073 9.406180069344293 0.03613316927440641 0.7732924133146717 0.7392713831649695 0.4807201231714828 9.652925245431941 1.3763350937820849
-1842.1708542713295 -2.041425262378727 9.392764444053597 0.04570892808864523 0.7712338937760812 0.738832664217155 0.5047619233725676 9.638111777727142 1.3964422586397354
-1821.5879396987439 -2.0379849256674376 9.378145039376045 0.05324188135982255 0.7687170570581551 0.7357741074675951 0.5293673984497664 9.623261393504919 1.413426250291217
-1801.005025125685 -2.0339145562609136 9.363663993829865 0.05444007332901972 0.7650260833356879 0.7295891870029741 0.5521134256872253 9.608239137860764 1.4228409615881945
-1780.4221105526265 -2.0188425601387276 9.348395927324058 0.04447281003236601 0.7635887509919156 0.7248508439671307 0.569848805741135 9.590143492170204 1.4333033810903608
-1759.8391959800404 -1.9958091531171671 9.328716124238131 0.02537758267806369 0.7639465324814749 0.7289511248745031 0.587428130875913 9.566068973284464 1.4600972595233368
-1739.2562814069818 -1.9776217257286675 9.302573720441641 0.004283937090922597 0.7644894261137846 0.7405828677706296 0.5912268170433558 9.53661589807113 1.4825843388308086
-1718.6733668343875 -1.9631993577267584 9.275390958124095 -0.01364562207130376 0.7661860942003929 0.7555078372560513 0.5861926061844205 9.507098063048165 1.501672611163949
-1698.0904522613287 -1.9473569760828011 9.244334245182607 -0.025391000251805976 0.7791103768803642 0.7825268116913773 0.5940338674752195 9.474447594608792 1.572509082494381
