1.000000000000000000e+00 9.878998207380196295e-01 9.560433295049277636e-01 9.105111481578926913e-01 8.564850150865992440e-01 8.019732566845109156e-01 7.531159359893145888e-01 7.083302753658262674e-01 6.708592812746579925e-01 6.376491854509551693e-01 6.091566895539377580e-01 5.844974767227135715e-01 5.640911314587220282e-01 5.475947569202186394e-01 5.335433573149226394e-01 5.217341681672416076e-01 5.114968068230608678e-01 5.013493818212717557e-01 4.903065911932165122e-01 4.789179160113324896e-01 4.865412815539635893e-01 4.783779192977937189e-01 4.688261276151063917e-01 4.593787606988103400e-01 4.494676281274365137e-01 4.375335548383650908e-01 4.247389502806028228e-01 4.119057558123655483e-01 3.983262680511314713e-01 3.846871854461147433e-01 3.724845496938748446e-01 3.609112892935654737e-01 3.488399474490690988e-01 3.369760089774709866e-01 4.023772407140482898e-01 3.909119922887719367e-01 3.781596277453211363e-01 3.650946044782275579e-01 3.517178991461933912e-01 3.383371889489560913e-01 3.250554629267984330e-01 3.104736292142141751e-01 2.937332918502493784e-01 2.756700543665804304e-01 2.569392774058883444e-01 2.373938922119968598e-01 2.165105873692285687e-01 3.040841943118254287e-01 2.825534488807787126e-01 2.578762039881363211e-01 2.302943891782543162e-01 2.006885127451557282e-01 1.705630054761873293e-01 1.425099215883547099e-01 1.177308599408911499e-01 9.579373933995907753e-02 7.715529030946867428e-02 6.183282910638824431e-02 4.846354354758620336e-02 3.690922933752627949e-02 1.173502182162477203e-01 1.001183955323023539e-01 8.198664947489664456e-02 6.321969089554228816e-02 4.416812958833386121e-02 2.618514956068137764e-02 1.029255280834576354e-02 -3.880325358286953932e-03 -1.595343555291637433e-02 -2.521422296310397645e-02 -3.224642858970566683e-02 -3.747842083659570084e-02 -4.087825695413733335e-02 -4.766799924483452328e-02 -5.352395543842655701e-02 -5.408218678697195025e-02 -5.044057899982549997e-02 -4.272721278172231935e-02 -3.087404446700086832e-02 -1.703429042298076901e-02 -3.938792426352062150e-03 7.185507545842492565e-03 1.614896543134832635e-02 2.308038205398470905e-02 2.804363286923542212e-02 3.094798060540821655e-02 -3.952300671574392188e-02 -4.425771903540028085e-02 -4.905349712260871631e-02 -5.215839270443608372e-02 -5.241726799945090748e-02 -5.001807325723523628e-02 -4.502165871982312384e-02 -3.763635928858112545e-02 -2.905128189169390099e-02 -2.066955928318929547e-02 -1.316792121424103026e-02 -7.028820437599960468e-03 -3.288160192766521970e-03 -1.958158721425335910e-03 -5.036829007416643994e-02
1.000000000000000000e+00 9.893271649328031492e-01 9.610173109349541276e-01 9.199686052257873836e-01 8.729440217797402868e-01 8.268406997007780035e-01 7.829646874437653503e-01 7.384240235421984933e-01 7.032522446540838690e-01 6.700527644442594299e-01 6.395046222226127286e-01 6.111354689937884554e-01 5.850698717500425472e-01 5.634161274572834222e-01 5.449907751150449009e-01 5.270605909073829975e-01 5.098801226755654836e-01 4.944529845742605123e-01 4.811439782266327958e-01 4.703970233960168557e-01 5.050916214349201461e-01 4.978985990566941466e-01 4.882299369805243594e-01 4.779128852507362191e-01 4.653455635582721128e-01 4.482615347529816940e-01 4.294916556386379480e-01 4.105555560627579537e-01 3.909050318500414956e-01 3.721652318367106860e-01 3.549639992524313281e-01 3.376363974570300575e-01 3.189611092231131040e-01 2.987419164030805097e-01 3.683194289987336556e-01 3.450602522991604304e-01 3.208042548809860728e-01 2.965470390677437673e-01 2.727580743691779275e-01 2.501534003084711633e-01 2.290702921266344616e-01 2.086380439448929092e-01 1.876669768207469280e-01 1.666755225668834495e-01 1.464197526947078332e-01 1.258041249350841939e-01 1.039790127199495956e-01 2.062491709509458315e-01 1.778930867431231522e-01 1.477546565419786961e-01 1.175399958314865129e-01 8.925765615259170782e-02 6.520723601708579287e-02 4.679115705498716055e-02 3.342234777758151809e-02 2.375702987532872165e-02 1.714991715625365648e-02 1.249577505931888551e-02 7.794411071525579951e-03 3.021340201008090778e-03 4.988926474780634029e-02 3.481620714644986098e-02 2.158449558938939014e-02 1.113142166046614777e-02 4.276964708168886665e-03 1.792886433661800526e-03 3.221893218489032835e-03 7.525675895656927863e-03 1.395584835681932916e-02 2.203581448651930133e-02 3.129792174234253405e-02 4.115317920320098882e-02 5.163371517099858005e-02 2.471963544578283795e-02 2.945310659222493896e-02 3.558007136792859515e-02 4.271464207807845748e-02 5.148077679654428085e-02 6.166699771286488635e-02 7.218564611633968009e-02 8.276727119122222198e-02 9.331024410458640950e-02 1.020124408231702223e-01 1.071934975764709252e-01 1.094413541125927036e-01 1.093385583121720267e-01 3.325578111395272735e-02 2.905730399454290250e-02 2.518837765725118194e-02 2.393480503330736725e-02 2.606142930775718833e-02 3.077932785510035033e-02 3.785868267410791299e-02 4.679026770469801866e-02 5.565261206393912891e-02 6.345110880163466749e-02 7.038058396335580835e-02 7.519949467017511546e-02 7.718490755108696477e-02 7.782172920997920684e-02 2.847179548542994043e-02
1.000000000000000000e+00 9.898495979861302585e-01 9.612428235555230405e-01 9.187443340121439483e-01 8.703660962849985028e-01 8.228078365148636664e-01 7.771604697478972090e-01 7.391324719401198839e-01 6.987619336988452057e-01 6.618664915838469165e-01 6.276596089140944468e-01 5.953623550334428138e-01 5.658922526498518790e-01 5.393364088689177605e-01 5.144816927924046324e-01 4.909145919621447085e-01 4.692603280718087855e-01 4.505291319369261749e-01 4.355274367995118912e-01 4.230688673512286169e-01 4.612250798417097952e-01 4.496365540628532997e-01 4.379263025461192504e-01 4.260170597543566084e-01 4.119006622793943140e-01 3.939213300175886112e-01 3.737706527498667608e-01 3.527957324205163725e-01 3.305095351144176630e-01 3.079946581914813075e-01 2.861887455175072259e-01 2.636346785655274139e-01 2.391894044422130383e-01 2.135081927371118293e-01 2.569238015698925293e-01 2.238028477118950976e-01 1.911338463241096797e-01 1.607138208941865376e-01 1.329429423522360265e-01 1.086233945948631013e-01 8.775327832281124008e-02 6.934698952641697722e-02 5.285880589131222718e-02 3.823825072531691904e-02 2.509086183798986056e-02 1.239726099439592867e-02 -6.465075319680301143e-04 4.460656630672437534e-02 2.564620425033978246e-02 7.778913826136088505e-03 -7.730234253425938111e-03 -2.060731368297051211e-02 -3.003505912660524302e-02 -3.571711137200495739e-02 -3.913949293056134815e-02 -4.084219831881424206e-02 -4.097878410216151263e-02 -4.067664460006325394e-02 -3.988116553797005359e-02 -3.844481259937879841e-02 -1.919082030888878687e-02 -2.105057875511498131e-02 -2.032285069293832472e-02 -1.723108615389930959e-02 -1.120110873575739033e-02 -1.577784083557250139e-03 9.868848043715704177e-03 2.185366516505590426e-02 3.584341342910441625e-02 5.250328733949733567e-02 7.112677720074210563e-02 9.108611038339224641e-02 1.113290079574001945e-01 1.134405393794911537e-01 1.253222053874937514e-01 1.339919672009489970e-01 1.398441121470052895e-01 1.455039515356719160e-01 1.517946005553207356e-01 1.568251142231620598e-01 1.602573977196198041e-01 1.623744727917112718e-01 1.621151938866913500e-01 1.605661542956426935e-01 1.603743221637072280e-01 1.620322751877940060e-01 9.319859923491027875e-02 9.630131347346986004e-02 1.007311907310543819e-01 1.070955448814357031e-01 1.151627035172675256e-01 1.235901631921000193e-01 1.314210261817204684e-01 1.364407698944938852e-01 1.370965162888896915e-01 1.348722119316448087e-01 1.305203741935424544e-01 1.238274063821811211e-01 1.163225974834255078e-01 1.088217793667694278e-01 6.200017416122918790e-02
9.999999999999997780e-01 9.907881317357803974e-01 9.659347724826994330e-01 9.293553110403524053e-01 8.867032267422816361e-01 8.449079912759341893e-01 8.052090094612834870e-01 7.677524617122187811e-01 7.290582601671755647e-01 6.903479027985566230e-01 6.520135207906206931e-01 6.158462301521088200e-01 5.818864625669648571e-01 5.491017112434039005e-01 5.187472089162832312e-01 4.915938682860315767e-01 4.673229843060639488e-01 4.460886825623138763e-01 4.274387222160445088e-01 4.107298161847667828e-01 4.310344891239822895e-01 4.155976695855139735e-01 4.002730430252817162e-01 3.841183217640867231e-01 3.660347028344170250e-01 3.460771482140768129e-01 3.258047816822359222e-01 3.055114306671061764e-01 2.838768853602403053e-01 2.609129333031550146e-01 2.374764444179869594e-01 2.136929095521860611e-01 1.896436690941900594e-01 1.660011907216610849e-01 1.613726480192730350e-01 1.318152516857793999e-01 1.051700303118566771e-01 8.181538994397664910e-02 6.167966222088752670e-02 4.527511579737184683e-02 3.245519249706928927e-02 2.214190221598023173e-02 1.375503067826946285e-02 6.124711948275463926e-03 -2.403187811052719548e-03 -1.172081010921388090e-02 -2.092019550472449391e-02 2.315459621171514579e-03 -4.002659858061073141e-03 -9.585429613383171857e-03 -1.513461367081267439e-02 -1.969664252386773423e-02 -2.198783112342071050e-02 -2.285743778102875684e-02 -2.324372117057019876e-02 -2.273670664630622618e-02 -2.156607549141709851e-02 -2.093335663313213024e-02 -2.111324705396396342e-02 -2.184776542031880570e-02 -3.708421740969937257e-03 -5.934714268517865716e-03 -5.954689312454720940e-03 -4.872352723130561440e-03 -2.522543453499941080e-03 1.011775631107669944e-03 5.611942544189874559e-03 1.227090539461341868e-02 2.162326033385130949e-02 3.420708128085544336e-02 5.102682988883108783e-02 7.114653085505683039e-02 9.187624174552833090e-02 1.329440058589124452e-01 1.478133771459192447e-01 1.583480353455571921e-01 1.655934753722971553e-01 1.716641965518600488e-01 1.762415683992414606e-01 1.782234924045796587e-01 1.783488641803090968e-01 1.778489254682590059e-01 1.772713326026192637e-01 1.777159490064047220e-01 1.801847335274953388e-01 1.832415967235139220e-01 1.558274082711119946e-01 1.586321577371385128e-01 1.621125376727993728e-01 1.655474541847087588e-01 1.681618613679322360e-01 1.700558006945203648e-01 1.699221999913547165e-01 1.661165591738010261e-01 1.593851639298313194e-01 1.515699868754938340e-01 1.438908147679326122e-01 1.362735226093824137e-01 1.279399162264620027e-01 1.192587337387972096e-01 8.749325738629806781e-02
1.000000000000000000e+00 9.913520788980352272e-01 9.685434755915057758e-01 9.343240345099599331e-01 8.932232246213605009e-01 8.520853470326998913e-01 8.125582549820671296e-01 7.714952030563940744e-01 7.319632626534088304e-01 6.923335401322856519e-01 6.540929267439383743e-01 6.167952902256921277e-01 5.808264874810018519e-01 5.479108204169944596e-01 5.176032741536217285e-01 4.893582422580018410e-01 4.653557313114519145e-01 4.455825342249651322e-01 4.270542213761205907e-01 4.092771267139611591e-01 4.070012942701851100e-01 3.913073624879481738e-01 3.743304624484927179e-01 3.559640563456508144e-01 3.357071804098018530e-01 3.138907230142218840e-01 2.917104816925457644e-01 2.696866468629219860e-01 2.479706112874519863e-01 2.269264960629903960e-01 2.072009247525563036e-01 1.893770144936227362e-01 1.734990591098949930e-01 1.596994396075209488e-01 1.366862412565592044e-01 1.163831725969672881e-01 9.796594475123103496e-02 8.130655302915466842e-02 6.530030412468051937e-02 5.108249453992071143e-02 3.939915069015808430e-02 2.889097074338985854e-02 1.878865821160654107e-02 9.392842745096526350e-03 2.886814089764509544e-04 -8.633072998034537274e-03 -1.673808899327634478e-02 5.398273594270072695e-03 -1.826938967300290387e-03 -8.771371298597636229e-03 -1.573418154138194261e-02 -2.157285976158013902e-02 -2.571763062303920183e-02 -2.933736860036643621e-02 -3.310894520939787478e-02 -3.728002215842272232e-02 -4.229618408430217691e-02 -4.810533828708263293e-02 -5.430301210677277585e-02 -5.987223240797175799e-02 -4.124414008160338235e-02 -4.174678268248263602e-02 -4.070896993939987496e-02 -3.902149399310813477e-02 -3.681444278881773613e-02 -3.409374587493108066e-02 -3.074135022360322683e-02 -2.619727769518932076e-02 -1.956269348507517700e-02 -1.054631744822717536e-02 2.431316390787789650e-04 1.224792105852690223e-02 2.493745516193554557e-02 7.094808648344319568e-02 8.111142270666452103e-02 9.055467850716487910e-02 9.846855829580758446e-02 1.044538480349289228e-01 1.096475446386261099e-01 1.146613971440193225e-01 1.196477193563335734e-01 1.255046299464066262e-01 1.320303732928277129e-01 1.386063618885485238e-01 1.456005657315675439e-01 1.524744150154346833e-01 1.662422152042921653e-01 1.721590252778677776e-01 1.771280056728463115e-01 1.807682485255687754e-01 1.817393333774638686e-01 1.796448883213519754e-01 1.756521801091054935e-01 1.696805679952986257e-01 1.610169627212295895e-01 1.511956540407113081e-01 1.410297754843523876e-01 1.296242706654289756e-01 1.175927760681809431e-01 1.051634679453839899e-01 8.914613237375788868e-02
9.999999999999998890e-01 9.913018847660692856e-01 9.676382617024347210e-01 9.341671139292118120e-01 8.953495914469880024e-01 8.541436214277252637e-01 8.135683030068274757e-01 7.582674583047693817e-01 7.211402555812563842e-01 6.845077671730672719e-01 6.502572613773864862e-01 6.176766308876645573e-01 5.866240592629817785e-01 5.578076287038192804e-01 5.308601959919481139e-01 5.056952480641931924e-01 4.822575790116315209e-01 4.595888579360059012e-01 4.365484828541612017e-01 4.129945101949025754e-01 4.124492879254882394e-01 3.924719716028934879e-01 3.709900761304047445e-01 3.481274977522600400e-01 3.243829563276196537e-01 3.000284689747593214e-01 2.756983858637524487e-01 2.516815721443314002e-01 2.284355293209419380e-01 2.073815221361869909e-01 1.880727471317444333e-01 1.693929529439185122e-01 1.524911551587293246e-01 1.376123356415782373e-01 1.437076926899269746e-01 1.313651519668344592e-01 1.193468861717287832e-01 1.064473067707132348e-01 9.251302663047106245e-02 7.888715730420359229e-02 6.600649756368733023e-02 5.343474662666728575e-02 4.100139469515964169e-02 2.875375118185546572e-02 1.685320754136365382e-02 5.621189005152884589e-03 -5.063242973755046131e-03 -2.717597471238665692e-03 -1.437611847154929810e-02 -2.476705336008385924e-02 -3.300570467048095230e-02 -3.902400877007782681e-02 -4.391726375468288368e-02 -4.882202555418175410e-02 -5.389273951164209875e-02 -5.817329231061891398e-02 -6.167142164340708166e-02 -6.556809570177532520e-02 -6.995648163551125565e-02 -7.367247731751823403e-02 -6.057028564404499937e-02 -6.167286629377900786e-02 -6.135979874894650216e-02 -6.032061148428182612e-02 -5.861806904168409549e-02 -5.638565335702599296e-02 -5.380905488584431656e-02 -5.038483099203835969e-02 -4.597298341284516282e-02 -4.082968127124565055e-02 -3.453403300543177179e-02 -2.647795685201605534e-02 -1.716737029484599955e-02 2.590744890600107583e-02 3.632779277257902617e-02 4.654552284678540458e-02 5.598279065850858549e-02 6.405379588768106425e-02 7.086321524692014429e-02 7.700692677680658071e-02 8.298713313196653951e-02 8.906875839694726460e-02 9.555018551019900386e-02 1.021405309430719610e-01 1.085043291415820343e-01 1.150154342919733341e-01 1.359371133097755091e-01 1.414614687466448362e-01 1.461463183795648213e-01 1.486779824700670827e-01 1.476695173028900743e-01 1.439458404751564058e-01 1.381269358072519382e-01 1.295478153278833700e-01 1.187542060616624817e-01 1.067831973431246084e-01 9.329762371220277906e-02 7.877850152855180033e-02 6.448131515753213749e-02 5.001254999391033240e-02 3.992554398357781725e-02
1.000000000000000000e+00 9.913412231414594489e-01 9.675448975607311430e-01 9.340896005126517743e-01 8.950462116852204719e-01 8.531272364925152063e-01 8.116124926769694437e-01 7.552348182907620000e-01 7.197689552595637474e-01 6.853918899177608992e-01 6.520379837056191619e-01 6.198133574365590759e-01 5.880718810958791565e-01 5.562202014561424823e-01 5.242576630211843725e-01 4.919981116689863265e-01 4.592422382160965544e-01 4.255845805345908617e-01 3.912439491107636003e-01 3.577507328464231695e-01 3.767886379031231137e-01 3.483239770031763549e-01 3.221195129362998677e-01 2.981966828528084812e-01 2.747277750059279877e-01 2.517933307074743388e-01 2.300772335012079284e-01 2.093007342901208878e-01 1.892741095496641435e-01 1.705483776805727658e-01 1.536424838676557214e-01 1.382983673158497406e-01 1.246818920757945537e-01 1.135161539243663698e-01 1.358830561985192864e-01 1.259347724076781416e-01 1.166489486914809304e-01 1.067686966784562319e-01 9.528602387443101118e-02 8.224296797904499801e-02 6.792975080331459248e-02 5.289457246041906480e-02 3.799252170527042671e-02 2.397361194660529299e-02 1.130685066267288381e-02 1.359649646486257640e-04 -1.007496351228707662e-02 2.543728612371491064e-03 -6.139619073045785372e-03 -1.305548275705917249e-02 -1.892660872986874285e-02 -2.493362883657189444e-02 -3.099367250438329197e-02 -3.658594149269180085e-02 -4.204455403845438338e-02 -4.697651097026209199e-02 -5.080220688780445054e-02 -5.450549088752560528e-02 -5.844009647032170907e-02 -6.155376533064910172e-02 -6.441580560252666010e-02 -6.507837254488990641e-02 -6.398552353699774042e-02 -6.162720704740753952e-02 -5.779262814095990908e-02 -5.234328297958900506e-02 -4.583559770556154545e-02 -3.885258719686664891e-02 -3.230911867911467894e-02 -2.677892065820642112e-02 -2.173422490132432758e-02 -1.630105628512109814e-02 -9.037814246283427597e-03 2.237772977842365091e-02 3.095803308500408302e-02 4.006908491188074239e-02 4.949948761985983187e-02 5.842490335675015745e-02 6.661270278809001966e-02 7.344341646131662127e-02 7.840564990914895838e-02 8.227966286319199352e-02 8.577274536292028850e-02 8.875752697887842602e-02 9.165813532574193512e-02 9.523307370324658738e-02 1.032859466565986262e-01 1.038231823006458970e-01 1.035460630473165056e-01 1.008007944448934406e-01 9.399517837530101116e-02 8.427151576478633666e-02 7.253203526051037187e-02 5.950939547409976604e-02 4.713163392995649986e-02 3.600080553766226571e-02 2.547445089816828198e-02 1.573987153431567407e-02 6.815139825676165032e-03 -1.468155904340825817e-03 -2.681363573832229105e-02
1.000000000000000222e+00 9.913355669785570701e-01 9.677117708278720754e-01 9.322291920061783754e-01 8.895203674071514577e-01 8.453104899474976897e-01 8.001134231179997114e-01 7.483530668384625884e-01 7.067381351742679785e-01 6.655054557480342137e-01 6.249964744602997113e-01 5.857808119739313923e-01 5.481175935288934431e-01 5.112041390509602934e-01 4.741502321697546041e-01 4.370550661889248123e-01 4.007777811075893815e-01 3.658956894245325997e-01 3.327183623552824043e-01 3.023134180570131169e-01 3.257159275301864110e-01 3.008363646777783562e-01 2.785962120992678259e-01 2.584859980350200370e-01 2.390413495925074738e-01 2.196146699873618435e-01 2.013766748542595297e-01 1.848555961678893245e-01 1.691212110351158759e-01 1.537331158253874841e-01 1.393744048483497311e-01 1.266176628797580084e-01 1.155583316696096180e-01 1.063743535417697728e-01 1.156592053366171380e-01 1.089925343222282739e-01 1.031703265844906570e-01 9.622394299544070884e-02 8.736138891687052210e-02 7.680956417030820882e-02 6.399365078699084664e-02 4.886427047153994729e-02 3.314477774667293208e-02 1.768110672584002549e-02 2.307309721850610978e-03 -1.219805224702953141e-02 -2.488087589943975206e-02 -1.355928989948957004e-02 -2.225663558795644426e-02 -2.789171628905759079e-02 -3.133263522252668215e-02 -3.289448993722851600e-02 -3.307130007403331212e-02 -3.437209250990353598e-02 -3.761871330039113365e-02 -4.118768178811716557e-02 -4.504558811142597707e-02 -5.012849865808932659e-02 -5.561553493228221096e-02 -5.999635329680259171e-02 -6.112132973179816575e-02 -6.227524874144512584e-02 -6.128486243330676098e-02 -5.808311036849610892e-02 -5.300043513330660733e-02 -4.644468077517702187e-02 -3.855066080165253650e-02 -3.026189963033380087e-02 -2.287838665705859906e-02 -1.621584375512089352e-02 -9.125938574717868887e-03 -5.386103260890736256e-04 1.044828534846299617e-02 1.650430376647936404e-02 2.407716878107700118e-02 3.204192479413228711e-02 3.998622392820484067e-02 4.756405133427829557e-02 5.502975696721836701e-02 6.150390447904158925e-02 6.570446357776933699e-02 6.867724135856728696e-02 7.170345639552254402e-02 7.417451820438937526e-02 7.675601850258435832e-02 8.026148320069396991e-02 6.049588527924196213e-02 5.832966510245896768e-02 5.447879177594133759e-02 4.767997680792217946e-02 3.824751147001925755e-02 2.755089972701487908e-02 1.667869504818926540e-02 6.839735432267813990e-03 -1.536211306822511842e-03 -8.686338425074092290e-03 -1.455833276477381394e-02 -1.962529445517883012e-02 -2.407609879070254574e-02 -2.702028022071412822e-02 -6.741598946961567529e-02
1.000000000000000000e+00 9.909304557882371300e-01 9.654677110468630197e-01 9.277517918485103099e-01 8.836669224392446065e-01 8.369130033845063599e-01 7.889475322222817555e-01 7.361216790605928928e-01 6.934598059137169201e-01 6.522919629320232948e-01 6.123415975603071493e-01 5.724472962508536655e-01 5.324806989139113655e-01 4.930843041625886936e-01 4.546065437755947292e-01 4.174920322663888683e-01 3.828089451342239213e-01 3.517838225897942928e-01 3.242815950995662777e-01 2.999907625790169674e-01 3.118988298329003483e-01 2.887189699840499446e-01 2.667702296397047035e-01 2.470502425946729530e-01 2.300789244648843712e-01 2.147241458703423311e-01 2.011118372528715725e-01 1.903631015976545715e-01 1.819672096224951852e-01 1.747523553603909652e-01 1.678766011130020108e-01 1.606898744573044546e-01 1.529601148803465815e-01 1.439835575477238228e-01 1.345837534142658998e-01 1.236295725859829220e-01 1.113688664694683639e-01 9.749323841697586646e-02 8.255870726283542904e-02 6.644233275201416600e-02 4.875955840151773718e-02 3.060700239093982339e-02 1.209408775192658859e-02 -7.885782115146613633e-03 -2.794183094367111431e-02 -4.619422015647250274e-02 -6.316545206585422179e-02 -5.018994762755251554e-02 -6.274295864382618826e-02 -7.162004014165077037e-02 -7.622201481540755164e-02 -7.746092906455338822e-02 -7.714203010999250154e-02 -7.665535677969997908e-02 -7.658808349438331331e-02 -7.743378392330532711e-02 -7.994722180053627503e-02 -8.421871979072524661e-02 -8.887608409376886176e-02 -9.238473061653684759e-02 -8.019155391253604548e-02 -8.197402876509869707e-02 -8.184238204560424779e-02 -7.969479304897388039e-02 -7.611100736269350853e-02 -7.046235259568421616e-02 -6.202579921839709159e-02 -5.096809005337281373e-02 -3.784798156253221108e-02 -2.329143374651927723e-02 -7.850034221191105888e-03 7.994597406018101940e-03 2.382000239553135057e-02 2.273049945905753974e-02 3.137666749547170231e-02 3.979804074239935707e-02 4.723567865248525649e-02 5.347312906480897882e-02 5.900511936900375287e-02 6.365165623816654294e-02 6.690194963402400219e-02 6.912036255514744654e-02 7.082921166473045427e-02 7.147511939934673986e-02 7.100229158674539742e-02 6.992395497511447178e-02 2.874403763458393060e-02 2.422932296837013513e-02 1.877554768269301677e-02 1.235200953106530865e-02 5.415890089704460467e-03 -1.369460653022994698e-03 -7.913406363206995295e-03 -1.374694614825852645e-02 -1.807957399538110549e-02 -2.111126835139430849e-02 -2.313240166983513216e-02 -2.397117187697803478e-02 -2.380213761400655145e-02 -2.310812851291596873e-02 -5.381855460070768260e-02
1.000000000000000000e+00 9.890150235279653312e-01 9.577940330725190909e-01 9.111873082388274314e-01 8.562983207537128161e-01 7.983640736103870816e-01 7.403002301703726085e-01 6.932652592144250558e-01 6.472166708486509767e-01 6.027680130723440666e-01 5.611133835517180257e-01 5.225923357348039033e-01 4.860357333632163157e-01 4.527104100471378012e-01 4.243534614856127041e-01 4.005354438991265975e-01 3.805999433748792349e-01 3.641938464548426513e-01 3.500427710732617048e-01 3.357380690721479266e-01 3.228408800270539669e-01 3.019633562197556187e-01 2.806096031567372195e-01 2.593427925633096653e-01 2.399776581196088054e-01 2.231500011276660034e-01 2.080457039047735601e-01 1.958028540815273111e-01 1.878730331291956213e-01 1.824227127889041233e-01 1.772335355871085816e-01 1.715751098058355684e-01 1.641464611039287480e-01 1.540003963194043479e-01 1.465835982855213659e-01 1.323457677768650476e-01 1.171486291649273120e-01 1.011454993020229898e-01 8.423352662568411864e-02 6.580450114078675861e-02 4.662196835771904163e-02 2.700492606892848646e-02 6.014938698500641931e-03 -1.561980453983317918e-02 -3.702205341622610835e-02 -5.764272136431712601e-02 -7.543738181764574058e-02 -8.034458569942719286e-02 -9.294460240856790290e-02 -1.011452085853853100e-01 -1.054347051066849283e-01 -1.078351539956067806e-01 -1.091102518251642617e-01 -1.092464043234542131e-01 -1.086951549080812790e-01 -1.081325762982500854e-01 -1.073776626944492329e-01 -1.055584667705009583e-01 -1.023725253924881312e-01 -9.859578251607171995e-02 -8.336124464574651283e-02 -8.146928744789057319e-02 -7.741560179554649035e-02 -7.175148657923374751e-02 -6.432745002750669960e-02 -5.389024948896967843e-02 -4.123333633846640311e-02 -2.813693645825875861e-02 -1.459919046597438382e-02 -1.947803614193650528e-05 1.563324648973308736e-02 3.264864497851313607e-02 5.055363278239425467e-02 6.559600536903222034e-02 7.711370513934817650e-02 8.644703093072228506e-02 9.322229887581885699e-02 9.694055525420046393e-02 9.812500669911093654e-02 9.771216956145274690e-02 9.750766107524679038e-02 9.841483633120233498e-02 9.897953414540343331e-02 9.841025879796477804e-02 9.697571325186542246e-02 9.390524829053675804e-02 3.411896158639457499e-02 2.810136270309599588e-02 2.138069818341025927e-02 1.346063511826120669e-02 5.506454615231390175e-03 -2.260284307117217499e-03 -1.041413819971557728e-02 -1.864700912827247509e-02 -2.619455272761686548e-02 -3.256318869597753241e-02 -3.796624976751215158e-02 -4.319710637895391586e-02 -4.811624691244185958e-02 -5.183195582894417619e-02 -9.129099271859843212e-02
1.000000000000000222e+00 9.871785104877062178e-01 9.505679729535185807e-01 8.974136300712086678e-01 8.370485328464488672e-01 7.758867608690418471e-01 7.169230086442417438e-01 6.437244132195862889e-01 5.966072811752555216e-01 5.547947551846335035e-01 5.185516003874590663e-01 4.894812650058641967e-01 4.666629494669338740e-01 4.492257176376175387e-01 4.376447690098383414e-01 4.294145577644696288e-01 4.212339831940126733e-01 4.119911936638025463e-01 4.002625972615500571e-01 3.852792174639081413e-01 3.598630915822763066e-01 3.404649207856741411e-01 3.181580125509940737e-01 2.942684732350061005e-01 2.707220271491344032e-01 2.491962633744006506e-01 2.307017318529531180e-01 2.157471822072956624e-01 2.049262517717344856e-01 1.978231328118214005e-01 1.925420090742157031e-01 1.872987070762016093e-01 1.814961619935500647e-01 1.749836739146701514e-01 1.601745522083028450e-01 1.499184012678843325e-01 1.385116908792774215e-01 1.251078944503764001e-01 1.090700806301892201e-01 9.216293189674230890e-02 7.518946074550916792e-02 5.660845115745186118e-02 3.640702646418068206e-02 1.599068249877626247e-02 -3.817356455197694690e-03 -2.202375330509912313e-02 -3.781433911994955960e-02 -6.117605216985094047e-02 -7.686417911476128850e-02 -8.972058592691682655e-02 -9.914958481591715223e-02 -1.055389677647362717e-01 -1.086295947669621981e-01 -1.079824730508953806e-01 -1.043443919740319609e-01 -9.847372898455937495e-02 -9.030619570713224742e-02 -8.060086959523821148e-02 -7.015546859506421873e-02 -5.894705537023198216e-02 -4.489848476706715524e-02 -3.385974847108181446e-02 -2.240318039530595981e-02 -1.196016384010241580e-02 -2.609900222555743866e-03 5.705257015905003913e-03 1.225144968337020177e-02 1.681040147774376034e-02 2.096608202387243575e-02 2.684837882145376178e-02 3.539849403377739318e-02 4.667786383912304882e-02 6.009634375358000741e-02 8.794041312179567971e-02 1.005800490246268331e-01 1.090584938398422021e-01 1.132033931537972382e-01 1.136895192589287840e-01 1.112910831882875790e-01 1.075209539136802173e-01 1.037929775873474014e-01 1.003785488851967334e-01 9.708664974143499382e-02 9.359851040707396763e-02 8.932654663831030017e-02 8.333666864845959421e-02 4.511727847040070821e-02 4.011518828074807363e-02 3.273661282593490207e-02 2.283067405258422042e-02 1.088300171649075367e-02 -1.893289236805767960e-03 -1.454628623995559734e-02 -2.668264950475797079e-02 -3.774162861632975735e-02 -4.829430831633375193e-02 -5.910845715153061758e-02 -6.911488130182670553e-02 -7.747791983132674976e-02 -8.443233173159658822e-02 -1.212771489279411558e-01
