f,Suu,Svv,Sww
0.1391860813918608,4.7140611607411586e-07,5.502791455569266e-07,6.386495835441183e-07
0.13938606139386062,5.574353665981664e-07,4.755857665329493e-07,4.883687305272638e-07
0.13958604139586042,5.375549229455018e-07,5.010641269653652e-07,6.025051166437134e-07
0.13978602139786023,3.9630096442114597e-07,4.52410364360178e-07,4.353077342083262e-07
0.13998600139986,6.877305007474854e-07,6.525879685161533e-07,5.651071570506071e-07
0.1401859814018598,4.6183029234785234e-07,6.171147391927542e-07,3.73068053323365e-07
0.14038596140385962,4.99677980626771e-07,6.664599496586255e-07,4.3849465556135727e-07
0.14058594140585942,4.771029966475844e-07,7.130845174989021e-07,6.62338752393148e-07
0.14078592140785923,4.812149308254436e-07,7.277787496162291e-07,4.2355226003916315e-07
0.140985901409859,3.785288161154042e-07,5.6163451528112e-07,5.198368922123175e-07
0.1411858814118588,5.027778113726449e-07,5.757700092072388e-07,5.463054540469512e-07
0.14138586141385862,4.569455428852533e-07,6.656482319825024e-07,4.780632476974975e-07
0.14158584141585842,4.636946275091643e-07,4.858600726788146e-07,4.3845019437035624e-07
0.14178582141785823,3.60717461390446e-07,4.463296854171724e-07,4.64486676915417e-07
0.141985801419858,5.056116458489426e-07,5.239363246548668e-07,4.7081647455398035e-07
0.1421857814218578,3.7182091942861265e-07,5.269605364209413e-07,4.5052105323882453e-07
0.14238576142385762,3.3025981706818284e-07,5.829151297146674e-07,5.161621972265372e-07
0.14258574142585742,4.264885712902952e-07,5.056291254743112e-07,3.940328662729925e-07
0.14278572142785723,6.041078375369699e-07,3.939536649175482e-07,4.92115339514508e-07
0.142985701429857,4.037044400686149e-07,3.8359615032742543e-07,3.6148176770863913e-07
0.1431856814318568,3.740157001839983e-07,5.029712630116115e-07,4.0391820180799555e-07
0.14338566143385661,4.107191318062401e-07,4.086201892606947e-07,4.884088412549115e-07
0.14358564143585642,4.460810360757511e-07,5.155641005165736e-07,5.302479246192408e-07
0.14378562143785623,4.937404962933622e-07,4.7276193410166336e-07,5.374774980230047e-07
0.143985601439856,4.717614318877794e-07,4.5245239842278307e-07,4.5203874851125355e-07
0.1441855814418558,3.6765524849657467e-07,3.6647888252482273e-07,4.124458635981254e-07
0.14438556144385561,3.480292652725052e-07,2.9247928804514346e-07,4.0388259292564853e-07
0.14458554144585542,3.0701772025516433e-07,4.878716674578884e-07,5.068212968918333e-07
0.14478552144785523,3.179109007284929e-07,4.2831089113633986e-07,3.924450844983124e-07
0.144985501449855,3.257858078674768e-07,3.4375756743198656e-07,3.0295068888893387e-07
0.1451854814518548,5.308721093865702e-07,5.269961213110273e-07,3.971367891096979e-07
0.14538546145385461,3.937941875638883e-07,4.854433616352395e-07,4.607602335910643e-07
0.14558544145585442,4.936585209808956e-07,5.579893852313999e-07,4.60140844389241e-07
0.14578542145785423,4.3572829007797885e-07,2.9036403220371733e-07,3.717693043588594e-07
0.145985401459854,3.6028297434365115e-07,3.122382506724249e-07,3.907122144792351e-07
0.1461853814618538,2.405383546358891e-07,2.8117973579295564e-07,3.2469484754827456e-07
0.1463853614638536,3.4334922230856923e-07,3.468946371413916e-07,3.42167566149012e-07
0.14658534146585342,3.3359939529219063e-07,4.495611846863143e-07,3.317057736659456e-07
0.14678532146785322,3.981028345421499e-07,3.100209194909257e-07,4.4603632842965197e-07
0.146985301469853,3.130522430113814e-07,2.518174211537715e-07,3.2998474485321173e-07
0.1471852814718528,3.1763896593356994e-07,3.063054695246873e-07,3.2505005930933836e-07
0.1473852614738526,4.038089792511211e-07,3.20441564079561e-07,3.629452205599289e-07
0.14758524147585242,3.1266976405864575e-07,3.0801796256424676e-07,2.5414976076801474e-07
0.14778522147785222,2.2465040460108955e-07,3.7719021667432144e-07,2.4035495682611386e-07
0.147985201479852,2.1172076368416403e-07,5.153032906461354e-07,2.3973591968952836e-07
0.1481851814818518,1.9691103963210857e-07,2.4548861107840407e-07,3.466319527356266e-07
0.1483851614838516,2.0959654242242753e-07,3.5347874468118883e-07,2.883964459512974e-07
0.14858514148585142,2.4646089725618953e-07,3.2592140489534665e-07,3.9007848978001547e-07
0.14878512148785122,2.6622090017569596e-07,3.3886583152596085e-07,2.61606623664903e-07
0.148985101489851,2.727619102459584e-07,3.004359723150543e-07,2.7884557031962863e-07
0.1491850814918508,3.410809568007706e-07,2.892085902857323e-07,2.2380010350168423e-07
0.1493850614938506,2.2636909837116274e-07,3.2951872345697965e-07,2.697880301991531e-07
0.14958504149585042,2.4591774588527997e-07,3.143945835283252e-07,2.8702240704914235e-07
0.14978502149785022,1.8197645247954192e-07,2.584351071594939e-07,2.1085839132072668e-07
0.14998500149985,1.8005370674865497e-07,2.5815979750879954e-07,2.637122180467372e-07
0.1501849815018498,2.3530388257676307e-07,2.008130322053644e-07,2.5354425625129706e-07
0.1503849615038496,2.3798136273113365e-07,2.457447573636693e-07,2.2567818761673777e-07
0.15058494150584942,2.8410286242804526e-07,3.408909081688686e-07,2.9572268849401324e-07
0.15078492150784922,2.388542711636169e-07,3.1003185342763234e-07,2.614923106275552e-07
0.15098490150984903,3.493914661630181e-07,2.3474572636961406e-07,2.8659979841472734e-07
0.1511848815118488,2.030729002104204e-07,2.6481950970452027e-07,1.8328461185442776e-07
0.1513848615138486,2.797370307746283e-07,2.571146626458252e-07,2.0830884507304803e-07
0.15158484151584842,2.3939862368719023e-07,2.1169231560113335e-07,2.025220631517854e-07
0.15178482151784822,1.905654467219835e-07,3.0525941479971585e-07,2.2124607634152988e-07
0.15198480151984803,1.9936099251169737e-07,2.6802204676401154e-07,2.3244058659132176e-07
0.1521847815218478,2.7595694400793275e-07,2.4318226639929096e-07,1.958428920676311e-07
0.1523847615238476,1.9147026215599714e-07,1.988818585959743e-07,2.0547719612548058e-07
0.15258474152584742,1.8746551845904833e-07,2.837738269224816e-07,2.5173331744320587e-07
0.15278472152784722,2.1751438032040114e-07,1.9131160817798097e-07,2.2028451524331387e-07
0.15298470152984703,2.3871738515042315e-07,2.2677094748469817e-07,2.0078750314694678e-07
0.1531846815318468,2.357991023990971e-07,2.7274894081931885e-07,2.2585080799746218e-07
0.1533846615338466,1.7681676205837984e-07,1.854125021569399e-07,2.1796851055063304e-07
0.15358464153584642,1.53613781518289e-07,2.4709312272993236e-07,1.8885078324365097e-07
0.15378462153784622,1.3186424933774277e-07,2.3838535272383582e-07,1.75742252070638e-07
0.15398460153984603,1.5989655251357972e-07,1.9038813636827467e-07,1.4727334831156142e-07
0.1541845815418458,1.5559019574883898e-07,2.0971103055308247e-07,1.8496055504740733e-07
0.1543845615438456,1.7911170131924608e-07,1.864888332847283e-07,1.8866246379750157e-07
0.15458454154584542,1.3786901743652773e-07,2.547742494080023e-07,1.7433868340102452e-07
0.15478452154784522,1.7653637329231207e-07,1.8786487223490562e-07,1.218774935799621e-07
0.15498450154984503,2.160677472433043e-07,1.569410496096504e-07,1.6895269410570274e-07
0.1551844815518448,1.783585696702595e-07,1.901639191447372e-07,2.0312464553933923e-07
0.1553844615538446,1.7911872540220606e-07,1.6836912603597619e-07,1.3881032068281526e-07
0.15558444155584442,1.8008639598035272e-07,1.8248322026154137e-07,1.4452178346686466e-07
0.15578442155784422,1.1631081292156615e-07,2.0245448068046727e-07,1.0857800970921353e-07
0.15598440155984403,1.3636993071077725e-07,1.6569067593927985e-07,1.727366775810406e-07
0.1561843815618438,1.1569230996875428e-07,1.9002246284893193e-07,1.2589348893039592e-07
0.1563843615638436,1.6293394922617248e-07,1.6295109432121595e-07,1.8016896375049118e-07
0.15658434156584342,1.4841042341745478e-07,2.2110751517411497e-07,1.637088387602279e-07
0.15678432156784322,1.2042503230438386e-07,1.4550982224512824e-07,8.910141565809691e-08
0.15698430156984303,1.4016469075264174e-07,1.7159106464103113e-07,1.0281460275076009e-07
0.1571842815718428,1.5418759765323557e-07,1.6417712997370285e-07,1.8180236525203635e-07
0.1573842615738426,1.21955893635576e-07,1.5265714906100675e-07,1.2635625029576752e-07
0.15758424157584242,1.3350603857608464e-07,1.538100604725837e-07,1.3715375407758517e-07
0.15778422157784222,1.3052956842392065e-07,1.7528940086387574e-07,1.4312970691076355e-07
0.15798420157984203,1.052115852106821e-07,1.0132281670587898e-07,1.0560726127176365e-07
0.1581841815818418,1.3027852750615688e-07,1.8674587234464954e-07,1.1405974194779382e-07
0.1583841615838416,1.180503291287475e-07,1.3421429787346014e-07,1.1656728550047973e-07
0.15858414158584141,1.0390172574455037e-07,1.1420735383035272e-07,1.292652504782662e-07
0.15878412158784122,1.6015526933616717e-07,1.2897882319243315e-07,1.2504133872823496e-07
0.15898410158984103,1.474250076218349e-07,1.9928942931438274e-07,1.213284623423884e-07
0.1591840815918408,1.2066048161334065e-07,1.5217211451572502e-07,1.0006367204029741e-07
0.1593840615938406,1.0733897055108158e-07,1.0813780604384386e-07,1.0527393352910695e-07
0.15958404159584041,1.1215635515883789e-07,1.2928179691441977e-07,1.1799783518340528e-07
0.15978402159784022,9.417088521303054e-08,1.154583113686742e-07,1.062728465256934e-07
0.15998400159984003,1.0283353353905253e-07,1.4298879229901075e-07,1.1687520451481747e-07
0.1601839816018398,1.0571738824710127e-07,1.257423590178675e-07,1.1032189823293e-07
0.1603839616038396,6.944339212039605e-08,1.0113036837763939e-07,1.0916474935143667e-07
0.16058394160583941,1.1444607791406017e-07,1.2708774376147484e-07,7.697314988325488e-08
0.16078392160783922,1.1381098899409304e-07,1.195451480193263e-07,1.2744490993507085e-07
0.16098390160983903,1.0406767913631145e-07,1.085752788810639e-07,9.28749110526979e-08
0.1611838816118388,8.054247942531631e-08,9.61174397451406e-08,1.0112989178362752e-07
0.1613838616138386,1.2645249146386122e-07,1.4680602337776621e-07,6.436493828522274e-08
0.1615838416158384,9.175323457120437e-08,1.0374255941501825e-07,9.864630309209046e-08
0.16178382161783822,7.859752872226355e-08,1.4082150806249952e-07,8.659202672257239e-08
0.16198380161983802,9.372326525088337e-08,1.1189396818559875e-07,6.892350666809985e-08
0.1621837816218378,9.009551271467892e-08,1.5258272129197726e-07,8.247200212767776e-08
0.1623837616238376,9.844794172147022e-08,1.0053958849031681e-07,7.975679134389835e-08
0.1625837416258374,1.0431962163025327e-07,1.0630125849056248e-07,9.032256421843464e-08
0.16278372162783722,1.149966437380028e-07,1.0481431039740172e-07,1.0137808902653508e-07
0.16298370162983702,1.1370352885194188e-07,1.3677996925504335e-07,5.799571703604736e-08
0.16318368163183683,6.373915399394545e-08,1.1076252548173809e-07,8.006305565499822e-08
0.1633836616338366,5.0535563189086394e-08,8.736479841707685e-08,7.150617621539629e-08
0.1635836416358364,8.661193185229377e-08,8.623966827516352e-08,8.68651881141488e-08
0.16378362163783622,7.45162144813585e-08,8.516101378690582e-08,8.002029115312808e-08
0.16398360163983602,9.339408328621434e-08,1.0465561011957941e-07,9.588595718630309e-08
0.16418358164183583,6.85742424565148e-08,9.064937078392427e-08,9.337636687348276e-08
0.1643835616438356,7.989261397212697e-08,1.1076616075012379e-07,7.456710207444352e-08
0.1645835416458354,7.830641727794913e-08,9.552412758909915e-08,1.1351769252311666e-07
0.16478352164783522,9.529484058070698e-08,1.1169837565218576e-07,7.476885186182962e-08
0.16498350164983502,7.254472239953243e-08,9.307908609532431e-08,5.836327309266837e-08
0.16518348165183483,7.056491152588394e-08,7.81356687453718e-08,7.378892259844776e-08
0.1653834616538346,6.858447976029152e-08,8.676987910219319e-08,7.350541799363001e-08
0.1655834416558344,1.0616982287378227e-07,9.264065038991975e-08,9.015619952972972e-08
0.16578342165783422,7.56968521970647e-08,8.219910796077995e-08,7.21795854135126e-08
0.16598340165983402,5.177716262811221e-08,7.430689613797492e-08,6.901798028200592e-08
0.16618338166183383,8.07019280764637e-08,7.522106318887413e-08,8.006599504371264e-08
0.1663833616638336,7.016571225478903e-08,8.456515424634014e-08,5.235881319194421e-08
0.1665833416658334,7.851213403946344e-08,7.266471607253408e-08,7.082525965769389e-08
0.16678332166783322,7.940552911812657e-08,8.748470730531882e-08,7.205902015671539e-08
0.16698330166983302,6.473101588017363e-08,8.06466071043609e-08,6.087550087128102e-08
0.16718328167183283,5.102994219031845e-08,8.554459230001749e-08,5.938980301442716e-08
0.1673832616738326,6.016370680873659e-08,6.591602769063743e-08,5.195426911098255e-08
0.1675832416758324,5.370232637576182e-08,6.235414991729558e-08,7.33801625766389e-08
0.16778322167783222,5.588171699880397e-08,7.128240394875984e-08,6.938296957355667e-08
0.16798320167983202,6.149464128119547e-08,6.31279034608707e-08,5.943043967525475e-08
0.16818318168183183,5.3003982223157464e-08,6.773822502314948e-08,6.273472616201985e-08
0.1683831616838316,5.0698633276202285e-08,7.55847579239288e-08,5.49318451193826e-08
0.1685831416858314,6.842915335884126e-08,7.144970018504751e-08,6.768049368751806e-08
0.16878312168783122,5.551489017027683e-08,7.10256485281117e-08,5.5228315535145365e-08
0.16898310168983102,5.329751913905468e-08,9.250617854117011e-08,5.703599769141402e-08
0.16918308169183083,5.850687777907467e-08,6.191019058828441e-08,3.993384482927104e-08
0.1693830616938306,5.8648565730554384e-08,7.489576695129821e-08,4.6084916086290964e-08
0.1695830416958304,5.6172491339786045e-08,6.020824578349684e-08,6.401566931447322e-08
0.16978302169783022,4.627787006816464e-08,6.070797029219714e-08,4.8394466423354994e-08
0.16998300169983002,5.182968252156237e-08,5.443660837159837e-08,4.8116692294889724e-08
0.17018298170182983,6.02240247945514e-08,5.4075999690324107e-08,6.443390809691263e-08
0.1703829617038296,5.385849905045999e-08,5.474653734986518e-08,3.889672345358598e-08
0.1705829417058294,5.1133221709986245e-08,4.921403832937952e-08,5.434931744585647e-08
0.17078292170782922,5.970252485504761e-08,4.902997900421371e-08,5.5535773640234775e-08
0.17098290170982902,4.588793256619981e-08,5.3253029737254016e-08,5.3172852138244997e-08
0.17118288171182883,4.6250619007009994e-08,5.568772836515409e-08,4.177931485227671e-08
0.1713828617138286,6.144194039308588e-08,6.3646434720722e-08,5.753294154883385e-08
0.1715828417158284,3.934775301831105e-08,6.816110038716054e-08,4.4177570596410836e-08
0.17178282171782822,4.3099306732595506e-08,4.183809406426569e-08,4.925431709801503e-08
0.17198280171982802,4.352646412648781e-08,4.952933923598443e-08,4.597430196988906e-08
0.17218278172182783,4.5173397235696415e-08,4.445848492759388e-08,4.479843642613041e-08
0.1723827617238276,5.094131183730989e-08,4.8566834751155965e-08,5.652909123590612e-08
0.1725827417258274,4.8026642632699455e-08,5.198045697104037e-08,4.895140321953489e-08
0.17278272172782722,3.944265770830622e-08,3.742253070787184e-08,4.653762148743646e-08
0.17298270172982702,4.205228671609917e-08,4.4584727575432475e-08,3.8760422489247666e-08
0.17318268173182683,3.1668585597651175e-08,3.222265742116248e-08,4.03043045935059e-08
0.1733826617338266,3.877518452230816e-08,4.0563538972905944e-08,2.9728991922366875e-08
0.1735826417358264,5.180958357845033e-08,3.535613145915879e-08,4.429505305130438e-08
0.17378262173782622,3.371320007238392e-08,3.6732718077581447e-08,4.250688932657017e-08
0.17398260173982602,2.3679785269578944e-08,3.2242014715805114e-08,3.2318799376140616e-08
0.17418258174182583,4.157529698839756e-08,4.8605937226978944e-08,3.673943334625098e-08
0.1743825617438256,3.395051058395086e-08,4.8691419182919366e-08,3.805101986379792e-08
0.1745825417458254,3.397087914762632e-08,4.071241302573604e-08,3.770548442394833e-08
0.17478252174782521,3.127296897937054e-08,4.4445791370701385e-08,3.5028314930672007e-08
0.17498250174982502,3.447631147025743e-08,4.94489476930527e-08,3.065846486750881e-08
0.17518248175182483,4.4378155486826544e-08,3.0714674429396526e-08,4.151611411591296e-08
0.17538246175382463,3.6909702302475103e-08,4.296330701213466e-08,2.8124360153243672e-08
0.1755824417558244,3.0867647072923884e-08,4.12756143692401e-08,2.8309515730896033e-08
0.17578242175782421,4.81829010132289e-08,3.213649885262007e-08,2.6162750014303363e-08
0.17598240175982402,2.732274976799011e-08,3.5408858758010205e-08,3.3835934930830034e-08
0.17618238176182383,2.9786717684116354e-08,3.1852108718744554e-08,2.8287292394129083e-08
0.17638236176382363,3.162642073258154e-08,4.133718054582851e-08,3.42509544821954e-08
0.1765823417658234,2.875183697301342e-08,3.7506065757454425e-08,2.4181924180087592e-08
0.17678232176782321,4.145543226919124e-08,3.580040282355564e-08,3.0059895611862636e-08
0.17698230176982302,3.204211776490122e-08,4.623085535920017e-08,2.910586933275567e-08
0.17718228177182282,3.014117384315008e-08,4.2244341755561095e-08,2.2529834209814274e-08
0.17738226177382263,3.22570483301726e-08,3.8961823707509146e-08,2.656265560630428e-08
0.1775822417758224,3.201382962696978e-08,2.212076708758481e-08,2.3145093872376834e-08
0.1777822217778222,2.5845218728654525e-08,3.0311456144162274e-08,2.8987734449706672e-08
0.17798220177982202,2.871504987519588e-08,2.862311996014593e-08,2.5433137025189063e-08
0.17818218178182182,3.74972397931899e-08,3.610884921178469e-08,2.881242940445326e-08
0.17838216178382163,2.351092707323877e-08,2.7230177851894446e-08,2.4312913800448246e-08
0.1785821417858214,3.27412509046155e-08,2.7529260733952025e-08,2.270329346351881e-08
0.1787821217878212,2.5227282089910905e-08,2.8354402052411794e-08,2.2337945195958803e-08
0.17898210178982102,2.346553049642138e-08,2.8023096961286614e-08,2.0078668501215396e-08
0.17918208179182082,2.8768960488387466e-08,3.4105943795233355e-08,2.0137026455462346e-08
0.17938206179382063,2.6082115805534893e-08,2.9483770291392957e-08,2.611910526768239e-08
0.1795820417958204,2.5000197505449582e-08,3.35564470959428e-08,2.6139688782720155e-08
0.1797820217978202,1.9346485310221048e-08,2.4191222949336656e-08,2.1142365222840266e-08
0.17998200179982002,2.7535453684332295e-08,2.780170897547284e-08,1.7933891732682598e-08
0.18018198180181982,2.265539726455067e-08,3.5496893775402705e-08,2.2928764531634244e-08
0.18038196180381963,1.9699220461965427e-08,2.7324416022242464e-08,2.1810209030426325e-08
0.1805819418058194,3.046886840458865e-08,2.4782217859310167e-08,1.5881624508069998e-08
0.1807819218078192,2.557223003104661e-08,3.1875891269640096e-08,1.9166115857349704e-08
0.18098190180981902,1.7925638217990647e-08,2.017199859180601e-08,2.6820034477050937e-08
0.18118188181181882,1.928420306780832e-08,2.4346434347393793e-08,2.4487353011141236e-08
0.18138186181381863,1.9535113676690395e-08,2.6149448066989535e-08,1.6425241993364917e-08
0.1815818418158184,2.325472065188118e-08,2.5062879926069984e-08,2.2998900633254144e-08
0.1817818218178182,1.2382402722227207e-08,2.6092980759323173e-08,1.6051663571793084e-08
0.18198180181981802,1.6008682944519027e-08,2.3265202446145606e-08,1.6135557315186847e-08
0.18218178182181782,1.5688971536061635e-08,2.4267553181631335e-08,1.92084838273703e-08
0.18238176182381763,2.1398871941069067e-08,2.4361435803650787e-08,2.127600544208548e-08
0.1825817418258174,1.695406936305727e-08,2.600791813688789e-08,2.0387364575003326e-08
0.1827817218278172,1.4005748753319989e-08,2.1203718975124362e-08,1.886766617422066e-08
0.18298170182981702,2.029344428871944e-08,2.383784499908399e-08,1.4413677498636506e-08
0.18318168183181682,1.5133205059159418e-08,2.3038541341248718e-08,1.684759508533381e-08
0.18338166183381663,2.38551583049919e-08,2.2165068425264725e-08,1.709311543622717e-08
0.1835816418358164,1.009785600932899e-08,2.336552374763478e-08,1.915913215667147e-08
0.1837816218378162,1.3915450066907636e-08,2.4765804091447615e-08,1.7254885390570026e-08
0.18398160183981602,1.7763375416861053e-08,2.3491613347886164e-08,1.7764782509781072e-08
0.18418158184181582,1.7216444002125476e-08,1.8921849834344864e-08,1.1122700765478565e-08
0.18438156184381563,1.2445644734797014e-08,1.9170686238930103e-08,2.0651977585652425e-08
0.1845815418458154,1.3838179648857667e-08,1.9620305607835092e-08,1.5597017239818992e-08
0.1847815218478152,1.5105416026956793e-08,1.8145357064029083e-08,1.514967734883611e-08
0.18498150184981502,1.985127242967254e-08,2.228907264692904e-08,1.5448816927993457e-08
0.18518148185181482,1.4783960019068648e-08,1.6436425391577974e-08,1.4233435060198845e-08
0.18538146185381463,1.1419449671514223e-08,2.05475333785925e-08,1.3741711029625798e-08
0.1855814418558144,1.1013535754874789e-08,2.0568967321521726e-08,1.4349554090374809e-08
0.1857814218578142,1.4924425790173186e-08,1.4725626655289813e-08,1.3126460551476008e-08
0.18598140185981402,1.8479802771498242e-08,2.0065683138336677e-08,1.3022849948551085e-08
0.18618138186181382,1.0087193086633155e-08,1.499781941531008e-08,9.305389633820118e-09
0.18638136186381363,1.6610456533729123e-08,1.606773196166092e-08,1.2158229720849323e-08
0.1865813418658134,1.8648221135828966e-08,1.5689418337296947e-08,1.5827359664334193e-08
0.1867813218678132,8.739281032413903e-09,2.0156159051175676e-08,1.222922643913974e-08
0.18698130186981302,9.723731440242923e-09,1.662465057733029e-08,1.3996707801302471e-08
0.18718128187181282,1.3847007481273687e-08,1.727778605664158e-08,1.1662397862714298e-08
0.18738126187381263,1.5092045283710236e-08,1.6606753407018768e-08,9.765334765213349e-09
0.18758124187581243,1.6786767254967755e-08,1.497695374222494e-08,1.1192766010727015e-08
0.1877812218778122,1.5292737495735815e-08,1.307763188609624e-08,1.0184033922691999e-08
0.18798120187981202,1.3150928770590077e-08,1.1398434774103473e-08,1.328106018422843e-08
0.18818118188181182,1.0836857364351438e-08,1.3992147649948202e-08,1.2747142752339998e-08
0.18838116188381163,1.1281853077929332e-08,1.6780879888811723e-08,1.1259694507272287e-08
0.18858114188581143,9.033196123782422e-09,1.0777369827154981e-08,6.607612355438004e-09
0.1887811218878112,9.904743692554871e-09,1.6499467425016646e-08,1.1539916064340185e-08
0.18898110188981102,1.060563792601149e-08,1.71734926427313e-08,1.0938363099557622e-08
0.18918108189181082,1.2289955281381369e-08,1.8801035316496913e-08,1.2353687098249e-08
0.18938106189381063,1.0567128369839636e-08,1.3797672562860079e-08,8.522953478288934e-09
0.18958104189581043,1.2354453169784622e-08,1.089885144410051e-08,1.0875125204125014e-08
0.1897810218978102,1.4819434192215466e-08,1.660523902751701e-08,1.0895652429284782e-08
0.18998100189981001,1.257995551403086e-08,1.1716066127382102e-08,1.1009026995576243e-08
0.19018098190180982,1.261359520249115e-08,1.1216475116910637e-08,8.998142502489487e-09
0.19038096190380963,1.099282906694341e-08,9.790967103108382e-09,1.2040576234319923e-08
0.19058094190580943,9.156739794163899e-09,1.626445914715198e-08,1.3924309968037234e-08
0.1907809219078092,1.0301286161179247e-08,1.6058308087805175e-08,1.1389432383436078e-08
0.19098090190980901,1.3163873034177942e-08,1.4946522407178993e-08,8.960971315628776e-09
0.19118088191180882,8.697108416229188e-09,1.2361893426395837e-08,8.155583092552883e-09
0.19138086191380863,9.784675155154458e-09,1.287837947990408e-08,6.924404868101967e-09
0.19158084191580843,1.0478873929019232e-08,1.1986177770991755e-08,7.60939770169881e-09
0.1917808219178082,1.1668154800725011e-08,1.5176765723697637e-08,8.688832321820686e-09
0.19198080191980801,7.972092998456726e-09,1.3970593664641825e-08,9.170677006163749e-09
0.19218078192180782,7.140788475134052e-09,1.0326869958772432e-08,8.242095673564018e-09
0.19238076192380762,9.957779067788706e-09,1.0266517757616287e-08,9.067677857439301e-09
0.19258074192580743,9.006563568990022e-09,1.3593179470353945e-08,6.640596376200954e-09
0.1927807219278072,1.094941469826732e-08,1.1206200316735166e-08,8.443199097247302e-09
0.192980701929807,9.314600597960303e-09,1.0766355277635322e-08,7.0387186713114266e-09
0.19318068193180682,1.2309481191061704e-08,1.1523074932569223e-08,9.963277853110143e-09
0.19338066193380662,7.793797630801308e-09,1.1717641155111629e-08,7.40661274124372e-09
0.19358064193580643,9.220174855926128e-09,1.405683848302397e-08,8.77902006070667e-09
0.1937806219378062,6.064345355165253e-09,1.661873496182192e-08,9.101480361318278e-09
0.193980601939806,6.262151875139167e-09,9.991559508714816e-09,8.590019331913956e-09
0.19418058194180582,7.482735219229013e-09,1.0716709243386817e-08,8.31363591735317e-09
0.19438056194380562,7.10193923679799e-09,1.202899256816053e-08,1.0278200489837005e-08
0.19458054194580543,6.552614410876229e-09,1.1264831779945328e-08,6.106316488549439e-09
0.1947805219478052,6.964272954143586e-09,1.0265842621009106e-08,7.368902926998463e-09
0.194980501949805,7.987217749324554e-09,1.2312643733880504e-08,7.052039941344433e-09
0.19518048195180482,6.008170092575885e-09,1.0720854702905234e-08,6.440001594675418e-09
0.19538046195380462,8.232189918239681e-09,1.0867353608147123e-08,8.150065847712123e-09
0.19558044195580443,6.8048924868486985e-09,9.793607103850629e-09,1.0014884708275706e-08
0.1957804219578042,6.5011857927250634e-09,1.018925163785132e-08,6.9247784311666894e-09
0.195980401959804,7.486947440642599e-09,7.019873037458888e-09,6.495743687123989e-09
0.19618038196180382,7.181978202850391e-09,8.94486453731785e-09,6.390345833310549e-09
0.19638036196380362,5.49596837126647e-09,1.0784834856924461e-08,5.444953923583442e-09
0.19658034196580343,7.481962646385748e-09,1.2280594794658747e-08,7.602047751448935e-09
0.1967803219678032,7.606998596380755e-09,1.0668849699977275e-08,7.2640939265599025e-09
0.196980301969803,7.3600780728219796e-09,8.844196027409193e-09,6.7988486346938466e-09
0.19718028197180282,5.529316908744215e-09,9.949393455225612e-09,6.474966689329381e-09
0.19738026197380262,6.743980577173209e-09,1.172788531356394e-08,6.522531451666313e-09
0.19758024197580243,5.400049696540127e-09,8.545138294254613e-09,7.1376855633463456e-09
0.1977802219778022,6.538279965115906e-09,8.564071875430978e-09,5.6331210460982374e-09
0.197980201979802,6.4339168636931295e-09,7.001698781237399e-09,5.860988746200309e-09
0.19818018198180182,3.7601163610396675e-09,6.817516332660185e-09,5.698270596451139e-09
0.19838016198380162,6.1980488343552834e-09,7.738484873904793e-09,5.159658390894791e-09
0.19858014198580143,5.373447750083855e-09,6.183701562397946e-09,6.256513084544659e-09
0.1987801219878012,4.967822520269485e-09,9.655512577407232e-09,5.892875943575174e-09
0.198980101989801,5.95207230787606e-09,1.0136390384882122e-08,4.901080847863879e-09
0.19918008199180082,5.5576236908480365e-09,9.185145203229135e-09,6.4224303753324e-09
0.19938006199380062,5.40973259261616e-09,8.677977979317718e-09,5.078973728908916e-09
0.19958004199580043,5.867760168897944e-09,6.5047080705762374e-09,5.228481747907629e-09
0.19978002199780023,5.53859067610185e-09,8.92962343791903e-09,4.938635505589638e-09
0.1999800019998,4.7775609751722605e-09,6.405975585892623e-09,6.526942099424046e-09
0.20017998200179982,4.732446679843013e-09,7.805656082028959e-09,5.465514873128891e-09
0.20037996200379962,6.021120296131853e-09,8.341367123624688e-09,6.5482683591488604e-09
0.20057994200579943,4.757132947489337e-09,7.355852937612875e-09,5.80731637467097e-09
0.20077992200779923,4.624694220818756e-09,7.010864679175985e-09,4.919344073716624e-09
0.200979902009799,5.893963889973734e-09,6.768748135406662e-09,4.9698751854478515e-09
0.20117988201179882,5.48159139773877e-09,7.614230001721495e-09,4.6146370331486124e-09
0.20137986201379862,4.1631416126669396e-09,7.834528695161345e-09,4.2074178498395485e-09
0.20157984201579843,5.099319787683557e-09,5.717761895719628e-09,4.132492738653557e-09
0.20177982201779823,4.928087074474225e-09,6.720176965238081e-09,5.0947288208060275e-09
0.201979802019798,3.873484297674097e-09,6.6300777065169735e-09,4.569775975423767e-09
0.20217978202179782,4.599559065378001e-09,7.162746381609438e-09,4.277525840577494e-09
0.20237976202379762,5.815819177228145e-09,7.353783353640472e-09,4.273234839093021e-09
0.20257974202579743,6.321192844958995e-09,5.799935224535285e-09,4.500450737223552e-09
0.20277972202779723,4.835128867575938e-09,6.4912009573499766e-09,4.216475705088563e-09
0.202979702029797,5.161556748392886e-09,5.464023094901999e-09,2.749631220345172e-09
0.20317968203179682,4.76418216722535e-09,5.492437099145015e-09,3.4018793659088703e-09
0.20337966203379662,4.85000740366894e-09,4.982214321613151e-09,4.018139601025435e-09
0.20357964203579643,3.277015054936576e-09,5.6927409273812295e-09,4.101748827445713e-09
