# X VX VY VY VZ
-1.020000000000000000e+03 -9.080423659250393964e-01 9.754619897961587682e+00 -7.485128554865631834e-02
-1.010000000000000000e+03 -9.027121751981391773e-01 9.755619451153455302e+00 -7.466680314517376571e-02
-1.000000000000000000e+03 -8.984033539538902602e-01 9.756546177641599371e+00 -7.433906061282236077e-02
-9.900000000000000000e+02 -8.940629741436634248e-01 9.756599635639418011e+00 -7.417952061597084257e-02
-9.800000000000000000e+02 -8.897782085361006787e-01 9.755786711564621072e+00 -7.441518046793933749e-02
-9.700000000000000000e+02 -8.853201796768538356e-01 9.755654048452356619e+00 -7.471379140769261740e-02
-9.600000000000000000e+02 -8.806408764955873103e-01 9.758864572248663549e+00 -7.595005413567049168e-02
-9.500000000000000000e+02 -8.762195545102235972e-01 9.760959296291106924e+00 -7.795632170774195735e-02
-9.400000000000000000e+02 -8.719922324419686621e-01 9.762853528062153785e+00 -7.954123950499505935e-02
-9.300000000000000000e+02 -8.684174659020325038e-01 9.764546695131427256e+00 -8.072582759140668751e-02
-9.200000000000000000e+02 -8.654067385360046938e-01 9.765239186821599304e+00 -8.127704560927155597e-02
-9.100000000000000000e+02 -8.622815902341189886e-01 9.766226887676406676e+00 -8.136738516015777634e-02
-9.000000000000000000e+02 -8.590670767254234841e-01 9.769679237315692433e+00 -8.242873737112102472e-02
-8.900000000000000000e+02 -8.564003430381107451e-01 9.772759471439604440e+00 -8.429235746366869897e-02
-8.800000000000000000e+02 -8.539200012505931969e-01 9.776062657522011534e+00 -8.689766655375177895e-02
-8.700000000000000000e+02 -8.518248143279923967e-01 9.779121217646284947e+00 -8.955073224197067361e-02
-8.600000000000000000e+02 -8.496686605931519365e-01 9.781352876942902341e+00 -9.155061866388350400e-02
-8.500000000000000000e+02 -8.472978042532773868e-01 9.778482973099356101e+00 -9.015157754854143113e-02
-8.400000000000000000e+02 -8.449403997385662723e-01 9.773391165198896502e+00 -8.804521390285120763e-02
-8.300000000000000000e+02 -8.431310663612938683e-01 9.768928048970261457e+00 -8.739853753538572023e-02
-8.200000000000000000e+02 -8.413325934940293349e-01 9.765470087370646368e+00 -8.777929447609592040e-02
-8.100000000000000000e+02 -8.398349689391073625e-01 9.763935141914078741e+00 -8.885633039032068969e-02
-8.000000000000000000e+02 -8.388888331314376945e-01 9.764222022536229062e+00 -9.040797940755815332e-02
-7.900000000000000000e+02 -8.366968344859744278e-01 9.763930930865305058e+00 -8.648291753403625215e-02
-7.800000000000000000e+02 -8.342501983900681983e-01 9.762726209955008727e+00 -8.253363355527781886e-02
-7.700000000000000000e+02 -8.324914612275404746e-01 9.760659019235651712e+00 -7.917968360923689775e-02
-7.600000000000000000e+02 -8.315717003793535733e-01 9.758289075873063823e+00 -7.621894998505288066e-02
-7.500000000000000000e+02 -8.310312484700574931e-01 9.756543619654964417e+00 -7.352293139704044189e-02
-7.400000000000000000e+02 -8.304543412073485120e-01 9.756158797688867068e+00 -7.144756623664919037e-02
-7.300000000000000000e+02 -8.273999040633523983e-01 9.756317759882819018e+00 -7.009710544583520886e-02
-7.200000000000000000e+02 -8.236627963183988932e-01 9.755512212981633624e+00 -6.851542181432139500e-02
-7.100000000000000000e+02 -8.200171264098691237e-01 9.753170256789553960e+00 -6.600669008894843870e-02
-7.000000000000000000e+02 -8.166018307613228666e-01 9.750459932267046881e+00 -6.325405450016965969e-02
-6.900000000000000000e+02 -8.134771466799983752e-01 9.748256858139962233e+00 -6.100627472809370955e-02
-6.800000000000000000e+02 -8.127611986785505671e-01 9.748181499012842366e+00 -5.907546192933767204e-02
-6.700000000000000000e+02 -8.138968703473261623e-01 9.749248366745369765e+00 -5.685128636027794724e-02
-6.600000000000000000e+02 -8.151891179214565408e-01 9.749890354872432496e+00 -5.443651156185235623e-02
-6.500000000000000000e+02 -8.159389979255207148e-01 9.750212978989265977e+00 -5.202559327497217889e-02
-6.400000000000000000e+02 -8.165452869620695164e-01 9.750462944456808501e+00 -4.963403008293940100e-02
-6.300000000000000000e+02 -8.178077351910346682e-01 9.751310216377490292e+00 -4.731018790627971454e-02
-6.200000000000000000e+02 -8.178548898980375625e-01 9.748445554500978716e+00 -4.557068084417910392e-02
-6.100000000000000000e+02 -8.172999619952863171e-01 9.744591472383152819e+00 -4.437407430100093891e-02
-6.000000000000000000e+02 -8.171094578094399985e-01 9.742040799767115899e+00 -4.401386030413124290e-02
-5.900000000000000000e+02 -8.183468245290660414e-01 9.741058634198038746e+00 -4.383012792377732891e-02
-5.800000000000000000e+02 -8.200554864036874170e-01 9.741499612426641974e+00 -4.338364064168541423e-02
-5.700000000000000000e+02 -8.215276429597154761e-01 9.742389596790914652e+00 -4.279723280522464146e-02
-5.600000000000000000e+02 -8.214440842062437076e-01 9.738338741860369296e+00 -4.007812473057405234e-02
-5.500000000000000000e+02 -8.211783208742169382e-01 9.733175885217766776e+00 -3.689478618821226408e-02
-5.400000000000000000e+02 -8.209784102135927464e-01 9.729204180620648401e+00 -3.445629935127717675e-02
-5.300000000000000000e+02 -8.211278015245632167e-01 9.726169861433199060e+00 -3.224559205102662390e-02
-5.200000000000000000e+02 -8.218043407005921619e-01 9.724445712839170142e+00 -3.045761248192306939e-02
-5.100000000000000000e+02 -8.218341333797468673e-01 9.724311725318838029e+00 -2.942615643605938497e-02
-5.000000000000000000e+02 -8.205018603201406080e-01 9.723482324364805862e+00 -2.907876922671652140e-02
-4.900000000000000000e+02 -8.183347253884494243e-01 9.721175833095633934e+00 -2.901195216509123292e-02
-4.800000000000000000e+02 -8.157777869031507256e-01 9.718024921400740368e+00 -2.956127460951492314e-02
-4.700000000000000000e+02 -8.142027594659370093e-01 9.715005604041731857e+00 -3.035118959539527192e-02
