# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998186 -0.9154155321576061 9.86970463665081 -0.051356283386865154 0.6332414882157587 0.8432181455937583 0.4841650913492733 9.933212086230451 1.3468431836122476
-2027.417085427016 -0.9166974778572698 9.867515987726152 -0.053416244984485176 0.6380231489286922 0.8305763395413718 0.48692467590578337 9.931550781410152 1.3342387236511615
-2006.8341708542134 -0.9232167800552203 9.86524254111248 -0.051938377414855366 0.6438715983528727 0.8185951334882878 0.49253702814063693 9.930457367801331 1.3272783103767534
-1986.2512562814109 -0.93404046294118 9.866298778694702 -0.049753568795832696 0.6532215739705047 0.8099994201320665 0.49992426250971067 9.933274019098636 1.3327754897802424
-1965.668341708144 -0.9430349967334136 9.867726478466434 -0.0503837944966038 0.6631356328748097 0.8025346357834999 0.5064603200937392 9.936294594567062 1.340355187908028
-1945.0854271353417 -0.9471491124934466 9.87101697586676 -0.052413079077060935 0.6692484968752255 0.7955099774218531 0.5116851321425224 9.940465355532133 1.3425755219682458
-1924.5025125625389 -0.9498294018430478 9.871824296199627 -0.051215074208062684 0.6728418726597214 0.7976295236917847 0.5130791346444464 9.941880650201067 1.3521834082399056
-1903.9195979897456 -0.9527289661984775 9.870022112951052 -0.04440803424042662 0.6744683972111918 0.8110139540948533 0.5136180462312674 9.94056082773612 1.3764661151533593
-1883.336683416943 -0.9544422105759651 9.871610751868673 -0.03823299555777092 0.6773424983507992 0.8184300876969451 0.5204670153674977 9.94245567933863 1.3995625074998153
-1862.7537688441405 -0.9505423570484657 9.87609722081941 -0.03967164737339715 0.6740677255539869 0.8194534680329877 0.5355668969755766 9.946221310408376 1.4129446254157183
-1842.170854271338 -0.9439144866715711 9.878533261650112 -0.040810463011476054 0.6628629814906942 0.8219922399429485 0.5460536325533173 9.947069133404588 1.4136164696848086
-1821.5879396985354 -0.9363746609377421 9.879924027321675 -0.04121756492075408 0.6494382532719872 0.8217909030363749 0.5502047407608117 9.946498337910977 1.400162659190405
-1801.0050251252685 -0.9328370654926132 9.886939713613794 -0.03739136769780143 0.6449958741752342 0.8136104229169329 0.5573618377499014 9.952590280813949 1.3888670926328135
-1780.4221105524657 -0.9344225086484245 9.889373455182438 -0.03482577950921942 0.6439748139171557 0.8056984722020373 0.562236576443041 9.954976466646535 1.3801375299267424
-1759.8391959796631 -0.9346189462268581 9.883315800819517 -0.03169170468839747 0.6441416619188158 0.7998364204398225 0.5675082891656512 9.948903053998535 1.3767930194270919
-1739.2562814068606 -0.9343355820619681 9.880235085084975 -0.029336445459191184 0.6480251097294164 0.8054245581246242 0.5779059874596683 9.94599897396839 1.4030454421229872
-1718.673366834058 -0.9364656353383181 9.876654310696717 -0.024245019534309943 0.6503227209495307 0.8186629869483232 0.5904204954173502 9.94281458477986 1.442702212431335
-1698.0904522612555 -0.9404830162135794 9.869748886478531 -0.022357635393214264 0.650523482660546 0.8425350450240083 0.5917934760938258 9.936507390145103 1.4839591916374872
-1677.5075376884529 -0.9444568476814692 9.864726510876913 -0.019927882657169643 0.650417976666759 0.8629608008059724 0.5882494413902588 9.932070591609927 1.514399431524694
-1656.9246231156594 -0.9459169499172605 9.861772427755618 -0.015911246730867634 0.6529074955417108 0.8725922304283381 0.5875155939379665 9.929490695765429 1.5333542475501336
-1636.3417085423928 -0.94410508716565 9.855834211197397 -0.007723025736713992 0.6555601858582157 0.8751055199052934 0.5953274004551197 9.923769512128349 1.5500334540541603
-1615.7587939695902 -0.9407181916399201 9.844690475077599 0.001034036137266511 0.6594124994696667 0.8828131088236584 0.6169379649602804 9.912655691985158 1.5950217843243295
-1595.1758793967876 -0.9387505491229968 9.83795465752446 0.008233401357118527 0.6645284243417685 0.8915124846420446 0.6256777739299112 9.906166483831726 1.6286206876725022
-1574.592964823985 -0.9351954697100634 9.832410026509214 0.014352218647513593 0.6689688759814267 0.9028069328593968 0.6258842484885178 9.900701072026486 1.6552636732984105
-1554.0100502511825 -0.9307601678177329 9.827463414485027 0.01686556450779305 0.6724337509581189 0.9176045691461657 0.6249053207443047 9.895576244901072 1.6852041442324976
-1533.4271356783797 -0.929467903855754 9.81864875715057 0.02117716008263145 0.6746903045766319 0.9365826956804487 0.627620065549876 9.886750428896857 1.7264119166067107
-1512.8442211055772 -0.9305010391610752 9.80498562124105 0.026653565778631653 0.6776850938093792 0.9469355717119411 0.6341199157592161 9.873338825274132 1.7581506809098384
-1492.2613065323103 -0.933606051740674 9.80191807596642 0.024073233963143592 0.6732493736549936 0.9447395726578085 0.638753513470345 9.870200604334608 1.7542025135530501
-1471.6783919595077 -0.9374152268566719 9.808136846522697 0.021722881970383356 0.6695646758490762 0.9386498166005103 0.6402921065915964 9.87644005019984 1.739605334163506
-1451.0954773867052 -0.9355477097563225 9.809845934319746 0.022543229564490546 0.6695823600242375 0.9352281847918819 0.6460550340227549 9.877885543863258 1.740565399047311
-1430.5125628139026 -0.9338702747762214 9.803528085887098 0.018904045915371707 0.6716718790415859 0.9374396548549102 0.6454874732867473 9.871553851704153 1.7467576784417234
-1409.9296482411 -0.9326240920239368 9.792844681991111 0.012930520064243608 0.676731687286841 0.9436906880900042 0.6364639624126797 9.861132806953014 1.7536855763978807
-1389.3467336683068 -0.9316618041735966 9.7829142281594 0.01938795509471394 0.6764311208108535 0.9596587272662296 0.6284221821819382 9.851057405914327 1.7734520787762738
-1368.7638190955042 -0.9349762129315337 9.788575916005465 0.019654346865277207 0.6731337294756272 0.971013646960092 0.6337177612772007 9.856695669358817 1.7979764425707
-1348.1809045227014 -0.9410659799233603 9.793825578222705 0.018113722081356753 0.6712367184114131 0.9712546270329985 0.6442334194400227 9.862328878532331 1.8094960500787178
