# X VX VY VY VZ
-1.020000000020091647e+03 -6.127748670297660238e-01 8.101439290779634206e+00 2.550624368477221182e-01
-1.010000000019894628e+03 -6.152375937459537703e-01 8.088526710660032037e+00 2.483313889658062823e-01
-1.000000000019697723e+03 -6.166247294373093935e-01 8.077915041992385525e+00 2.417609291586593490e-01
-9.900000000195007033e+02 -6.182234315405019665e-01 8.072763960048972010e+00 2.403703991736150236e-01
-9.800000000193037977e+02 -6.208686549536071020e-01 8.072608403385247655e+00 2.432633398731315344e-01
-9.700000000191067784e+02 -6.217614471153782851e-01 8.073272497635466394e+00 2.479341975271132092e-01
-9.600000000189097591e+02 -6.212338137660933235e-01 8.069361289763939737e+00 2.504472187246111203e-01
-9.500000000187128535e+02 -6.214018416500231012e-01 8.062032755988319366e+00 2.509231328990179088e-01
-9.400000000185158342e+02 -6.216212222001461507e-01 8.051655370927562672e+00 2.492806167207269052e-01
-9.300000000183188149e+02 -6.224897115367539202e-01 8.037966416696228578e+00 2.472329236212883474e-01
-9.200000000181219093e+02 -6.238293567942881923e-01 8.022659795065704813e+00 2.459274294694068774e-01
-9.100000000179248900e+02 -6.244723043319125866e-01 8.007894708408871409e+00 2.400423634844879861e-01
-9.000000000177278707e+02 -6.244193276359524258e-01 7.992710992468747833e+00 2.324178290263113900e-01
-8.900000000175309651e+02 -6.219343734491844522e-01 7.977284361994694706e+00 2.279903331407387990e-01
-8.800000000173339458e+02 -6.171040854427968236e-01 7.963085129056822531e+00 2.276319085521867902e-01
-8.700000000171369265e+02 -6.127650026549505968e-01 7.953418743195801000e+00 2.282829913899996899e-01
-8.600000000169400209e+02 -6.131517234921184389e-01 7.948799650972870445e+00 2.273852483727043239e-01
-8.500000000167431153e+02 -6.163098088929767071e-01 7.945781707941117489e+00 2.232385202830442228e-01
-8.400000000165460960e+02 -6.201080379252348340e-01 7.942748445838431870e+00 2.160848838852853504e-01
-8.300000000163490768e+02 -6.243159617500385616e-01 7.939082253429882385e+00 2.091082214211027746e-01
