0.000000000000000000e+00 -3.581392248080025320e-01 4.009949343647999598e+00 1.192630980068182505e-04
2.000000000000000000e+01 -5.926355820562357879e-01 7.189686348507712488e+00 1.441891139230282951e-03
4.000000000000000000e+01 -6.532713895767590095e-01 8.252974507603292764e+00 3.051295841286323467e-03
6.000000000000000000e+01 -6.609583982746372044e-01 8.639426962092384699e+00 5.024826940614089688e-03
8.000000000000000000e+01 -6.616343901424220908e-01 8.866004592433991860e+00 7.054270816641323646e-03
1.000000000000000000e+02 -6.490205129740451717e-01 9.022154207562737227e+00 8.931240919855110497e-03
1.200000000000000000e+02 -6.473108410763153131e-01 9.145040495684032322e+00 1.137561289914245516e-02
1.400000000000000000e+02 -6.574953198730538739e-01 9.244025328388245200e+00 1.454550053780309313e-02
1.600000000000000000e+02 -6.654304625733241663e-01 9.322172361991015066e+00 1.732881723589680539e-02
1.800000000000000000e+02 -6.714212091822248096e-01 9.382660795125804754e+00 1.964221109246124669e-02
2.000000000000000000e+02 -6.737597621769313427e-01 9.427537495097300990e+00 2.166107646782546373e-02
2.200000000000000000e+02 -6.779522237685291497e-01 9.464626278045962238e+00 2.399232609809849592e-02
2.400000000000000000e+02 -6.847616805361229630e-01 9.497280122583971362e+00 2.667789372015440946e-02
2.600000000000000000e+02 -6.928438556011352611e-01 9.527446375671816625e+00 2.949760656737180839e-02
2.800000000000000000e+02 -7.001244155307145833e-01 9.557033926209122399e+00 3.260806644134203736e-02
3.000000000000000000e+02 -7.076459704331387046e-01 9.586024053858167804e+00 3.557864027110638205e-02
3.200000000000000000e+02 -7.171225323175787203e-01 9.611098150621428360e+00 3.809586703875549735e-02
3.400000000000000000e+02 -7.273552046498465984e-01 9.628727690202470768e+00 4.001054106064359794e-02
3.600000000000000000e+02 -7.371967112883658357e-01 9.641468933459576007e+00 4.162325825451678590e-02
3.800000000000000000e+02 -7.492181907373163252e-01 9.649184814843305702e+00 4.294255986388722385e-02
4.000000000000000000e+02 -7.643307395286640382e-01 9.652713797310301658e+00 4.389633121708410440e-02
4.200000000000000000e+02 -7.759928308453082346e-01 9.652164230240545706e+00 4.489542280321728862e-02
4.400000000000000000e+02 -7.880447890364872254e-01 9.649553762760108455e+00 4.630287669211327617e-02
4.600000000000000000e+02 -8.010715567380021218e-01 9.645773271503225388e+00 4.744008655149158094e-02
4.800000000000000000e+02 -8.137307912439354363e-01 9.646962635930364627e+00 4.788821537487240876e-02
5.000000000000000000e+02 -8.251406211394967105e-01 9.650445662142026038e+00 4.825722684027565490e-02
