0.000000000000000000e+00 -3.301066256723265702e-01 3.410389594735454111e+00 -5.089334864589361088e-04
2.000000000000000000e+01 -6.577842731050954628e-01 6.790656215629651271e+00 -4.746754331828296342e-03
4.000000000000000000e+01 -7.616825660880590654e-01 8.036539370979213004e+00 -1.063709301651077563e-02
6.000000000000000000e+01 -7.944408414786315875e-01 8.460071914028027606e+00 -1.512234392803173295e-02
8.000000000000000000e+01 -8.061303644140592750e-01 8.691109563080598122e+00 -1.837068448936945986e-02
1.000000000000000000e+02 -8.075967667435139941e-01 8.845541225910960037e+00 -2.140725728666805286e-02
1.200000000000000000e+02 -8.174496934894459610e-01 8.962810371249696928e+00 -2.435459983709496040e-02
1.400000000000000000e+02 -8.245646593808544367e-01 9.060720261599257697e+00 -2.706114639548940978e-02
1.600000000000000000e+02 -8.264074558341595322e-01 9.141869761156945273e+00 -2.950162233215463878e-02
1.800000000000000000e+02 -8.301769380903240014e-01 9.208670591444247933e+00 -3.225664071659289922e-02
2.000000000000000000e+02 -8.353107610343146749e-01 9.267505189478413286e+00 -3.442726433244358564e-02
2.200000000000000000e+02 -8.384159945445460727e-01 9.320994325527390600e+00 -3.594241681454460324e-02
2.400000000000000000e+02 -8.373760072816440747e-01 9.367931086167343935e+00 -3.729323618337938850e-02
2.600000000000000000e+02 -8.347190480913363464e-01 9.411071438395310906e+00 -3.884524235257434677e-02
2.800000000000000000e+02 -8.393094771437958901e-01 9.448971565945651463e+00 -4.094637377048396254e-02
3.000000000000000000e+02 -8.438393187106089099e-01 9.481093438412770524e+00 -4.309969193483162431e-02
3.200000000000000000e+02 -8.448783749439879864e-01 9.512115506330051318e+00 -4.513708846158304144e-02
3.400000000000000000e+02 -8.465118909237124845e-01 9.540794632906601791e+00 -4.733326503418924108e-02
3.600000000000000000e+02 -8.521445425452957023e-01 9.564515664207302592e+00 -4.950456755622040933e-02
3.800000000000000000e+02 -8.604181715064234126e-01 9.579738612749830295e+00 -5.164159207686857406e-02
4.000000000000000000e+02 -8.665576102933336688e-01 9.595761412063787077e+00 -5.306967490475686389e-02
4.200000000000000000e+02 -8.723953176717920144e-01 9.608408661959336072e+00 -5.387253277856179912e-02
4.400000000000000000e+02 -8.749880868409142254e-01 9.615748565537895587e+00 -5.444909416312605083e-02
4.600000000000000000e+02 -8.796084587875069305e-01 9.622222855271768793e+00 -5.480828582053216824e-02
4.800000000000000000e+02 -8.861688870885433555e-01 9.627928970142214382e+00 -5.532148602608496363e-02
5.000000000000000000e+02 -8.909466633961321547e-01 9.630561414967708345e+00 -5.598290925886371949e-02
