0.000000000000000000e+00 -3.949483082204190976e-01 3.929941441809324143e+00 -4.585570606363390022e-04
2.000000000000000000e+01 -7.042729087677352950e-01 7.087339721302543971e+00 -4.202731654086284616e-03
4.000000000000000000e+01 -7.969778180930685574e-01 8.176022198393487983e+00 -7.149525761073304529e-03
6.000000000000000000e+01 -8.139120147028602315e-01 8.556045267487521144e+00 -8.722086559478968784e-03
8.000000000000000000e+01 -8.191124502587914247e-01 8.761043979402252546e+00 -9.738611634566523775e-03
1.000000000000000000e+02 -8.285557726459613637e-01 8.907319798943433398e+00 -1.030045034533609571e-02
1.200000000000000000e+02 -8.369889973336515077e-01 9.016611968312588488e+00 -1.190814368840201025e-02
1.400000000000000000e+02 -8.429159392824245867e-01 9.103184556741380717e+00 -1.391811687995438487e-02
1.600000000000000000e+02 -8.449784270998939029e-01 9.173443426441426851e+00 -1.603237519668055180e-02
1.800000000000000000e+02 -8.449798979579824509e-01 9.232866635816625589e+00 -1.806458573640347051e-02
2.000000000000000000e+02 -8.431120862687707662e-01 9.284371819252335456e+00 -1.959388007721483277e-02
2.200000000000000000e+02 -8.447681496838037596e-01 9.329580372059181670e+00 -2.071966959562380681e-02
2.400000000000000000e+02 -8.489295014386583071e-01 9.369528413431989833e+00 -2.162769154176057834e-02
2.600000000000000000e+02 -8.519709176228545955e-01 9.407476031672889150e+00 -2.247295711016042419e-02
2.800000000000000000e+02 -8.545852563570721649e-01 9.442428069987389705e+00 -2.365678335609430402e-02
3.000000000000000000e+02 -8.571385468735120972e-01 9.474304549993796343e+00 -2.501989199140264644e-02
3.200000000000000000e+02 -8.622365553445309194e-01 9.503586498755135281e+00 -2.661618894452040876e-02
3.400000000000000000e+02 -8.686079633631867969e-01 9.529445688681164484e+00 -2.865013218602365658e-02
3.600000000000000000e+02 -8.744159354768468173e-01 9.554660695899869438e+00 -3.089347180304884838e-02
3.800000000000000000e+02 -8.793593584551766540e-01 9.573037200992127183e+00 -3.320263898552851950e-02
4.000000000000000000e+02 -8.855368916559089865e-01 9.587679308364672082e+00 -3.510121516932176305e-02
4.200000000000000000e+02 -8.921746066032736344e-01 9.599456372960661454e+00 -3.661631425307114440e-02
4.400000000000000000e+02 -8.975221676588275299e-01 9.608324633039144302e+00 -3.794608183993215117e-02
4.600000000000000000e+02 -9.039818435726241219e-01 9.614882959879471613e+00 -3.908393341554983191e-02
4.800000000000000000e+02 -9.091574268569520001e-01 9.621055867213708979e+00 -4.024434434835677532e-02
5.000000000000000000e+02 -9.122604922317542053e-01 9.623904568975955698e+00 -4.157864006605083151e-02
