# X VX VY VZ StdX StdY StdZ WSPD TKE
-2048.0000000002233 -0.9628676866697077 8.039971163076702 0.05691497237034362 0.9401633955384958 0.7504765101491685 0.76272877104582 8.151311171124053 2.0293889944486345
-2027.4170854273423 -0.9517341915485897 8.025154336779028 0.0808104542032286 0.9226282945498836 0.7653961712660314 0.7700199681183175 8.134177206689946 2.0301937313873983
-2006.8341708544606 -0.9449866879734103 8.033015382614279 0.11173213563304137 0.9014669098811817 0.7295326976188973 0.7827854314343314 8.138575462278169 1.9586648250581387
-1986.2512562815793 -0.9526842625179568 8.053194141845431 0.13955021359962486 0.883108937185864 0.6703413452485324 0.7896915370391466 8.156710096988737 1.8547063227678775
-1965.668341708688 -0.9727524650716051 8.082463828931193 0.1541070943915289 0.8818608101436746 0.6226976555118133 0.8115842476811079 8.187093033208342 1.8246377921984054
-1945.0854271358066 -1.0061315263886197 8.106393234353952 0.15354539750995322 0.9010528965002342 0.6107563419561237 0.8357865759091825 8.216172120819056 1.8839978455914594
-1924.5025125629252 -1.0418180432549669 8.112014039449019 0.1352204878408282 0.9208627509993317 0.6164829616323337 0.8180221316947256 8.228177936408084 1.8979092620769893
-1903.9195979900437 -1.075417208031372 8.10233917805516 0.10927707573946355 0.9294070705378221 0.6349234026136061 0.7831983010859257 8.224316635852327 1.88072738626237
-1883.3366834171625 -1.1118630236612592 8.091031812073936 0.09252670651145722 0.9412714852506205 0.6498472472414475 0.7619869780623705 8.21948317748917 1.8891411150606052
-1862.753768844281 -1.1516745996744504 8.07937682216677 0.084475913197222 0.9673502497594865 0.6616789259301394 0.7638351308136867 8.216277543609037 1.9573003311023984
-1842.1708542713898 -1.166916827741058 8.058906676323517 0.08473540961727234 0.9971921101502264 0.690988868331821 0.7747331032121487 8.20149899625172 2.072363167029673
-1821.5879396985083 -1.1699521359622314 8.048392342501499 0.08042674892696469 1.0390247731875293 0.694644321325752 0.7794524574308302 8.19638982040978 2.1708218861162685
-1801.005025125627 -1.1713056297340652 8.039049362678622 0.10021428016253855 1.092769411847388 0.6931643910238032 0.8114939111120234 8.194757437025448 2.336269329321917
-1780.4221105527456 -1.1863927059775201 8.055744965787797 0.13867195428112478 1.156513955353391 0.7019767303692921 0.8589216459284621 8.22237240862108 2.571896045351255
-1759.8391959798644 -1.2090324059086242 8.099108914192035 0.16557094431451758 1.2400540145872319 0.7643943678118674 0.8662554800865014 8.27913390534534 2.8754223397216694
-1739.2562814074467 -1.2284546562531564 8.153188127082766 0.16872649511531235 1.301198405757336 0.8119862793159652 0.8507659110710984 8.342521008385225 3.076502458684614
-1718.6733668345653 -1.2339754444468476 8.173248871007821 0.1398595972159348 1.2942623289180741 0.8169907244187153 0.8195850218599123 8.360933799476328 3.014456817560208
-1698.090452261674 -1.243962114430432 8.160147597806823 0.09613891326665988 1.282488347487615 0.8219129450462829 0.7930452412664754 8.347565394001808 2.949474945292431
-1677.5075376887928 -1.256070699550485 8.185560660779972 0.05129840631316709 1.3019287824985013 0.8407959962371121 0.7726835255365502 8.375448705832673 3.0003307852528187
-1656.9246231159113 -1.2773034581459668 8.229517215321481 0.005808463841944935 1.343395342211081 0.8665102780533044 0.747331897233729 8.425980057264402 3.1153365085567377
-1636.3417085430299 -1.299733571278678 8.242456238368087 -0.03472832425974118 1.3835710047502296 0.8993599664441823 0.7337309712940727 8.447637313161133 3.2623541088318433
-1615.7587939701484 -1.3154890573107247 8.245535579634486 -0.06712846742465822 1.426249479769226 0.9211227380089897 0.7424916832191845 8.461063886047645 3.434349462073903
-1595.1758793972672 -1.3226371265122103 8.266143555202502 -0.06501386964791347 1.440612425827792 0.8954344518088335 0.7884646449369181 8.485915032842993 3.4992509508437695
-1574.5929648243857 -1.3676241466800452 8.312817540774809 -0.05885301403135938 1.4597098860357158 0.841731620610114 0.787856596302399 8.538195866448733 3.461430362867586
-1554.0100502514945 -1.3896932864743325 8.346198207351598 -0.0584743955815768 1.4462483020254107 0.8403385051349885 0.7694493417802586 8.570078892359067 3.3904304401265946
-1533.427135678613 -1.377192822198202 8.364644137780255 -0.0644953052815757 1.4050930222877662 0.8315093953737818 0.7658975860753184 8.579630097416516 3.2536524101756537
-1512.8442211057315 -1.3660041850573954 8.392966006602935 -0.09204711579353969 1.3500312439839104 0.8176718186583813 0.74167602029429 8.597271661888009 3.0434634398089537
-1492.26130653285 -1.38951582414039 8.426252964344691 -0.14404108439131105 1.3046798122408534 0.8155663760624065 0.6975037353354687 8.626622735333289 2.8542083765403463
-1471.6783919599688 -1.436268661679651 8.45681201109684 -0.16468929144872063 1.3054974013562732 0.8234531359835969 0.6835784612004947 8.663934886271235 2.84981991228976
-1451.0954773870874 -1.4778279611285414 8.464611013517432 -0.14804501032040784 1.324329280358448 0.8200118693383867 0.6824021144089661 8.682250220608717 2.8922991675905756
-1430.5125628141964 -1.4992323921808581 8.470393078719207 -0.14054492318586606 1.325349602584446 0.8168228232763218 0.6816819346222014 8.692775887829855 2.88881964407758
-1409.9296482413147 -1.5140840999137888 8.490638414096825 -0.15663834562737905 1.3171597808625737 0.8301113393964565 0.6868020599307897 8.714047653757142 2.89622190427011
-1389.3467336684334 -1.5252802838727249 8.525525244600859 -0.1649355012657261 1.3119901678294474 0.8445651871779767 0.7157639972827292 8.748887045279373 2.947314812841265
-1368.763819095552 -1.5325009747526197 8.561091207452703 -0.15569576040149746 1.2835307465913468 0.8210666777505745 0.716700582535401 8.780372606750614 2.83542125620997
-1348.1809045226705 -1.5269031399545154 8.582976783640422 -0.16161021655340535 1.2348062877191945 0.7934162664659721 0.7266074553397806 8.793211008028708 2.6828950216663148
-1327.597989949789 -1.520602648897294 8.598020222024228 -0.176390098184613 1.2020472439358514 0.7911784702000879 0.7324553611404128 8.801521401372634 2.609549077894875
-1307.0150753769076 -1.5287648956116247 8.614058518329857 -0.18801376133309172 1.1887164096921643 0.8171782338587558 0.742316377763289 8.816048565329856 2.6349107158970906
-1286.4321608040166 -1.5493329931642335 8.62965256211468 -0.1896508035371367 1.1805923362703235 0.845510629313134 0.7557675546867643 8.83357487297381 2.681270163269032
-1265.849246231135 -1.5743147949459488 8.644143381641527 -0.1811956583868382 1.1649979943283089 0.8612342329162326 0.7605884359597177 8.850618459998367 2.677817543088109
-1245.2663316582536 -1.5902189603874606 8.657559661119228 -0.1676320885507867 1.136528389437405 0.8690409866172083 0.7568346988812563 8.863769026290713 2.619785526333073
-1224.6834170853722 -1.601395765580789 8.664485784703713 -0.16066984714301658 1.1093831364112898 0.8614705118049691 0.7507602834277419 8.870259615543823 2.53668187238569
-1204.1005025124907 -1.630396348037089 8.678876850105132 -0.14873927654184968 1.100542839933956 0.8625044369699966 0.7414894946477011 8.889440577193108 2.505530755240267
-1183.5175879396093 -1.6685462077711124 8.722247393943194 -0.12403105905660766 1.106015844266465 0.8764172759114544 0.7403550981370843 8.9396226706986 2.53986446001913
-1162.934673367192 -1.7125529393101928 8.779226607763881 -0.11173761251917774 1.1198751246359244 0.8915517105286703 0.7505942234988842 9.00430227377134 2.6126341060984695
-1142.3517587943008 -1.758104661606059 8.82170271962209 -0.13028739572417392 1.1402778657094146 0.9045498887313905 0.7397256028866507 9.056016425523259 2.6658198351333584
-1121.7688442214196 -1.8069461593717333 8.863775336035188 -0.17458628266273502 1.1604209168139272 0.904477149883952 0.6994390502257449 9.10853774621464 2.6542376451721856
-1101.1859296485381 -1.864975997597718 8.935304430776414 -0.20730343138095966 1.1787761996744655 0.8906454164671735 0.6562983944410026 9.191509048978233 2.6143375171088024
-1080.6030150756565 -1.916987448851311 9.003242122161142 -0.20879567303375715 1.190857600350796 0.8837973957515618 0.6223228678272151 9.269102762004422 2.587466226778603
-1060.020100502775 -1.9548112677500922 9.04776968375825 -0.19800175500249262 1.1931519791229486 0.8985573169007577 0.600778552563169 9.320148432602828 2.592952581186327
-1039.4371859298938 -1.976626212301271 9.066853038858516 -0.18304037535792914 1.1939114113947298 0.91726544128511 0.5994184018787413 9.343044834221267 2.626758940844113
-1018.8542713570026 -1.9887447264118892 9.032209528371203 -0.1530562702259437 1.1866695120242343 0.8925418969012962 0.5963764488842919 9.312230792247178 2.560642762233992
-998.2713567841212 -1.9900642466011924 8.946319464763995 -0.08873155650933053 1.1473422467578012 0.8783379250354099 0.5970854816579473 9.228185287899358 2.445722122928008
