# X VX VY VZ StdX StdY StdZ WSPD TKE
-2047.9999999998079 -0.9806736500732214 9.91227204215607 0.029906710214336267 0.4315678171545422 0.684608382665227 0.351778041698802 9.970952782108252 0.7787272884770142
-2027.4170854267888 -0.984444330139448 9.906129292632656 0.029841825896689555 0.4333678169466849 0.6921925985108263 0.35072795633860654 9.965349079869377 0.7899890837794328
-2006.8341708542332 -0.9889963720523102 9.901083939553995 0.028889403720710596 0.4364881045297576 0.6988314072664163 0.3498901415006887 9.96098332584387 0.801315508403543
-1986.251256281214 -0.9927869063083314 9.896629262744392 0.02617337082892769 0.44000946402886854 0.7048361843218562 0.35044322899915203 9.957154932321671 0.8132367990753787
-1965.6683417081945 -0.9947507118878482 9.893110856885217 0.02184625683519515 0.44247922985899135 0.710815661354322 0.35206804113033596 9.954027941005863 0.825055817741273
-1945.0854271356388 -0.9952366901197544 9.890207951312707 0.01789694516718457 0.44382863621963753 0.716938812210651 0.35263192111614017 9.951302824279246 0.8353534993204427
-1924.5025125626198 -0.9950579677640602 9.886888411403504 0.015449435987858397 0.44671186185376777 0.7216161474272089 0.3475050313288392 9.94814131064647 0.8410702117262745
-1903.9195979896006 -0.9948629668041229 9.886355617366346 0.014876865421301889 0.4481412546951752 0.7266083552148574 0.34447223921308523 9.947677527679357 0.847483741202311
-1883.3366834170558 -0.9961293101220966 9.887294164908257 0.015323556007656178 0.4480623957188915 0.731384877954204 0.34316344771936214 9.948729312135907 0.8535170358597556
-1862.7537688440366 -0.9993261902316054 9.886304945294182 0.016389772578163746 0.4484876906823062 0.7342087969623313 0.3437863639439602 9.948072022173946 0.8584721442292095
-1842.1708542710173 -1.0016045253639585 9.883019605940605 0.01603059582603187 0.446603017946879 0.7375158016739949 0.342640246696258 9.944934392800095 0.8608024134180068
-1821.5879396984617 -0.9994999115664408 9.876955671172894 0.01322961344403386 0.44709251363488045 0.7415400246646389 0.3381696127005737 9.938667415065447 0.8642869503917217
