-1016.0000 -1.6525 9.3719 9999
-1005.9406 -1.6517 9.3675 9999
-995.8812 -1.6523 9.3705 9999
-985.8218 -1.6534 9.3767 9999
-975.7624 -1.6549 9.3855 9999
-965.7030 -1.6577 9.4011 9999
-955.6436 -1.6614 9.4224 9999
-945.5842 -1.6647 9.4410 9999
-935.5248 -1.6664 9.4508 9999
-925.4653 -1.6669 9.4532 9999
-915.4059 -1.6672 9.4551 9999
-905.3465 -1.6681 9.4603 9999
-895.2871 -1.6691 9.4659 9999
-885.2277 -1.6701 9.4718 9999
-875.1683 -1.6718 9.4811 9999
-865.1089 -1.6746 9.4971 9999
-855.0495 -1.6790 9.5222 9999
-844.9901 -1.6851 9.5567 9999
-834.9307 -1.6910 9.5904 9999
-824.8713 -1.6952 9.6138 9999
-814.8119 -1.6982 9.6310 9999
-804.7525 -1.7018 9.6516 9999
-794.6931 -1.7064 9.6774 9999
-784.6337 -1.7106 9.7015 9999
-774.5743 -1.7136 9.7184 9999
-764.5149 -1.7155 9.7293 9999
-754.4554 -1.7170 9.7376 9999
-744.3960 -1.7170 9.7378 9999
-734.3366 -1.7170 9.7378 9999
-724.2772 -1.7186 9.7466 9999
-714.2178 -1.7214 9.7627 9999
-704.1584 -1.7234 9.7738 9999
-694.0990 -1.7238 9.7764 9999
-684.0396 -1.7235 9.7747 9999
-673.9802 -1.7223 9.7678 9999
-663.9208 -1.7194 9.7513 9999
-653.8614 -1.7164 9.7340 9999
-643.8020 -1.7152 9.7274 9999
-633.7426 -1.7158 9.7306 9999
-623.6832 -1.7165 9.7345 9999
-613.6238 -1.7163 9.7334 9999
-603.5644 -1.7155 9.7288 9999
-593.5050 -1.7148 9.7250 9999
-583.4455 -1.7150 9.7265 9999
-573.3861 -1.7166 9.7356 9999
-563.3267 -1.7186 9.7465 9999
-553.2673 -1.7191 9.7497 9999
-543.2079 -1.7187 9.7471 9999
-533.1485 -1.7185 9.7462 9999
-523.0891 -1.7192 9.7500 9999
-513.0297 -1.7203 9.7564 9999
-502.9703 -1.7225 9.7686 9999
-492.9109 -1.7259 9.7881 9999
-482.8515 -1.7291 9.8061 9999
-472.7921 -1.7304 9.8136 9999
-462.7327 -1.7301 9.8116 9999
-452.6733 -1.7297 9.8098 9999
-442.6139 -1.7311 9.8174 9999
-432.5545 -1.7336 9.8316 9999
-422.4950 -1.7361 9.8461 9999
-412.4356 -1.7383 9.8584 9999
-402.3762 -1.7402 9.8693 9999
-392.3168 -1.7422 9.8806 9999
-382.2574 -1.7449 9.8959 9999
-372.1980 -1.7482 9.9146 9999
-362.1386 -1.7514 9.9329 9999
-352.0792 -1.7538 9.9464 9999
-342.0198 -1.7547 9.9517 9999
-331.9604 -1.7542 9.9488 9999
-321.9010 -1.7528 9.9405 9999
-311.8416 -1.7513 9.9318 9999
-301.7822 -1.7505 9.9275 9999
-291.7228 -1.7503 9.9267 9999
-281.6634 -1.7505 9.9278 9999
-271.6040 -1.7513 9.9321 9999
-261.5446 -1.7525 9.9392 9999
-251.4851 -1.7534 9.9440 9999
-241.4257 -1.7532 9.9427 9999
-231.3663 -1.7522 9.9374 9999
-221.3069 -1.7514 9.9324 9999
-211.2475 -1.7510 9.9302 9999
-201.1881 -1.7507 9.9289 9999
-191.1287 -1.7504 9.9271 9999
-181.0693 -1.7506 9.9282 9999
-171.0099 -1.7522 9.9373 9999
-160.9505 -1.7549 9.9523 9999
-150.8911 -1.7573 9.9663 9999
-140.8317 -1.7590 9.9756 9999
-130.7723 -1.7599 9.9812 9999
-120.7129 -1.7611 9.9874 9999
-110.6535 -1.7619 9.9919 9999
-100.5941 -1.7615 9.9898 9999
-90.5347 -1.7604 9.9838 9999
-80.4752 -1.7604 9.9839 9999
-70.4158 -1.7621 9.9936 9999
-60.3564 -1.7644 10.0063 9999
-50.2970 -1.7660 10.0153 9999
-40.2376 -1.7662 10.0167 9999
-30.1782 -1.7647 10.0083 9999
-20.1188 -1.7617 9.9913 9999
-10.0594 -1.7583 9.9716 9999
0.0000 -1.7562 9.9597 9999
10.0594 -1.7551 9.9537 9999
20.1188 -1.7541 9.9480 9999
30.1782 -1.7528 9.9408 9999
40.2376 -1.7513 9.9322 9999
50.2970 -1.7493 9.9210 9999
60.3564 -1.7466 9.9056 9999
70.4158 -1.7437 9.8891 9999
80.4752 -1.7410 9.8735 9999
90.5347 -1.7383 9.8581 9999
100.5941 -1.7353 9.8413 9999
