-1016.0000 -1.6682 9.4606 9999
-1005.9406 -1.6701 9.4715 9999
-995.8812 -1.6714 9.4789 9999
-985.8218 -1.6732 9.4889 9999
-975.7624 -1.6773 9.5124 9999
-965.7030 -1.6835 9.5476 9999
-955.6436 -1.6907 9.5887 9999
-945.5842 -1.6973 9.6260 9999
-935.5248 -1.7016 9.6504 9999
-925.4653 -1.7032 9.6595 9999
-915.4059 -1.7036 9.6615 9999
-905.3465 -1.7042 9.6652 9999
-895.2871 -1.7060 9.6750 9999
-885.2277 -1.7092 9.6931 9999
-875.1683 -1.7138 9.7196 9999
-865.1089 -1.7193 9.7505 9999
-855.0495 -1.7235 9.7747 9999
-844.9901 -1.7255 9.7859 9999
-834.9307 -1.7258 9.7874 9999
-824.8713 -1.7260 9.7889 9999
-814.8119 -1.7274 9.7967 9999
-804.7525 -1.7298 9.8102 9999
-794.6931 -1.7316 9.8205 9999
-784.6337 -1.7325 9.8254 9999
-774.5743 -1.7319 9.8219 9999
-764.5149 -1.7297 9.8098 9999
-754.4554 -1.7268 9.7932 9999
-744.3960 -1.7243 9.7790 9999
-734.3366 -1.7228 9.7708 9999
-724.2772 -1.7227 9.7697 9999
-714.2178 -1.7240 9.7774 9999
-704.1584 -1.7268 9.7930 9999
-694.0990 -1.7288 9.8046 9999
-684.0396 -1.7272 9.7957 9999
-673.9802 -1.7210 9.7603 9999
-663.9208 -1.7142 9.7216 9999
-653.8614 -1.7096 9.6956 9999
-643.8020 -1.7070 9.6810 9999
-633.7426 -1.7050 9.6693 9999
-623.6832 -1.7027 9.6567 9999
-613.6238 -1.7007 9.6454 9999
-603.5644 -1.6991 9.6362 9999
-593.5050 -1.6973 9.6260 9999
-583.4455 -1.6948 9.6115 9999
-573.3861 -1.6915 9.5932 9999
-563.3267 -1.6883 9.5750 9999
-553.2673 -1.6862 9.5632 9999
-543.2079 -1.6853 9.5580 9999
-533.1485 -1.6847 9.5542 9999
-523.0891 -1.6842 9.5514 9999
-513.0297 -1.6845 9.5533 9999
-502.9703 -1.6853 9.5580 9999
-492.9109 -1.6854 9.5583 9999
-482.8515 -1.6843 9.5523 9999
-472.7921 -1.6834 9.5470 9999
-462.7327 -1.6839 9.5501 9999
-452.6733 -1.6860 9.5620 9999
-442.6139 -1.6884 9.5757 9999
-432.5545 -1.6898 9.5833 9999
-422.4950 -1.6900 9.5843 9999
-412.4356 -1.6895 9.5816 9999
-402.3762 -1.6890 9.5786 9999
-392.3168 -1.6890 9.5787 9999
-382.2574 -1.6894 9.5808 9999
-372.1980 -1.6893 9.5806 9999
-362.1386 -1.6886 9.5764 9999
-352.0792 -1.6875 9.5702 9999
-342.0198 -1.6858 9.5605 9999
-331.9604 -1.6831 9.5453 9999
-321.9010 -1.6802 9.5288 9999
-311.8416 -1.6789 9.5218 9999
-301.7822 -1.6800 9.5277 9999
-291.7228 -1.6819 9.5385 9999
-281.6634 -1.6843 9.5519 9999
-271.6040 -1.6865 9.5646 9999
-261.5446 -1.6877 9.5715 9999
-251.4851 -1.6874 9.5695 9999
-241.4257 -1.6858 9.5609 9999
-231.3663 -1.6839 9.5500 9999
-221.3069 -1.6827 9.5428 9999
-211.2475 -1.6833 9.5465 9999
-201.1881 -1.6869 9.5670 9999
-191.1287 -1.6928 9.6001 9999
-181.0693 -1.6979 9.6292 9999
-171.0099 -1.7004 9.6436 9999
-160.9505 -1.7020 9.6528 9999
-150.8911 -1.7036 9.6617 9999
-140.8317 -1.7045 9.6665 9999
-130.7723 -1.7052 9.6706 9999
-120.7129 -1.7066 9.6787 9999
-110.6535 -1.7088 9.6908 9999
-100.5941 -1.7107 9.7018 9999
-90.5347 -1.7121 9.7099 9999
-80.4752 -1.7128 9.7138 9999
-70.4158 -1.7128 9.7137 9999
-60.3564 -1.7118 9.7079 9999
-50.2970 -1.7098 9.6967 9999
-40.2376 -1.7073 9.6826 9999
-30.1782 -1.7056 9.6729 9999
-20.1188 -1.7051 9.6703 9999
-10.0594 -1.7046 9.6674 9999
0.0000 -1.7034 9.6603 9999
10.0594 -1.7023 9.6540 9999
20.1188 -1.7013 9.6487 9999
30.1782 -1.6999 9.6405 9999
40.2376 -1.6982 9.6312 9999
50.2970 -1.6978 9.6290 9999
60.3564 -1.6999 9.6404 9999
70.4158 -1.7028 9.6572 9999
80.4752 -1.7064 9.6777 9999
90.5347 -1.7110 9.7038 9999
100.5941 -1.7161 9.7323 9999
110.6535 -1.7206 9.7581 9999
120.7129 -1.7236 9.7750 9999
130.7723 -1.7249 9.7825 9999
140.8317 -1.7249 9.7824 9999
150.8911 -1.7242 9.7783 9999
160.9505 -1.7240 9.7774 9999
171.0099 -1.7253 9.7849 9999
181.0693 -1.7277 9.7981 9999
191.1287 -1.7296 9.8088 9999
201.1881 -1.7301 9.8117 9999
211.2475 -1.7298 9.8102 9999
221.3069 -1.7303 9.8128 9999
231.3663 -1.7320 9.8229 9999
241.4257 -1.7341 9.8346 9999
251.4851 -1.7348 9.8387 9999
261.5446 -1.7338 9.8331 9999
271.6040 -1.7319 9.8224 9999
281.6634 -1.7302 9.8126 9999
291.7228 -1.7293 9.8071 9999
301.7822 -1.7289 9.8049 9999
311.8416 -1.7285 9.8028 9999
321.9010 -1.7282 9.8010 9999
331.9604 -1.7279 9.7991 9999
342.0198 -1.7278 9.7988 9999
352.0792 -1.7283 9.8019 9999
362.1386 -1.7291 9.8060 9999
372.1980 -1.7295 9.8083 9999
382.2574 -1.7297 9.8097 9999
392.3168 -1.7301 9.8120 9999
402.3762 -1.7308 9.8156 9999
412.4356 -1.7316 9.8206 9999
422.4950 -1.7328 9.8273 9999
432.5545 -1.7337 9.8322 9999
442.6139 -1.7332 9.8292 9999
452.6733 -1.7305 9.8142 9999
462.7327 -1.7265 9.7912 9999
472.7921 -1.7224 9.7684 9999
482.8515 -1.7194 9.7512 9999
492.9109 -1.7175 9.7404 9999
502.9703 -1.7156 9.7297 9999
513.0297 -1.7136 9.7185 9999
523.0891 -1.7119 9.7089 9999
533.1485 -1.7110 9.7035 9999
543.2079 -1.7107 9.7017 9999
553.2673 -1.7102 9.6990 9999
563.3267 -1.7086 9.6899 9999
573.3861 -1.7065 9.6781 9999
583.4455 -1.7047 9.6680 9999
593.5050 -1.7031 9.6586 9999
603.5644 -1.7008 9.6456 9999
613.6238 -1.6973 9.6258 9999
623.6832 -1.6940 9.6074 9999
633.7426 -1.6925 9.5988 9999
643.8020 -1.6925 9.5988 9999
653.8614 -1.6924 9.5980 9999
663.9208 -1.6912 9.5910 9999
673.9802 -1.6889 9.5783 9999
684.0396 -1.6865 9.5646 9999
694.0990 -1.6851 9.5565 9999
704.1584 -1.6856 9.5598 9999
714.2178 -1.6879 9.5728 9999
724.2772 -1.6907 9.5885 9999
734.3366 -1.6929 9.6009 9999
