-1016.0000 -1.5220 8.6318 9999
-1005.9406 -1.5079 8.5515 9999
-995.8812 -1.4939 8.4723 9999
-985.8218 -1.4823 8.4065 9999
-975.7624 -1.4725 8.3510 9999
-965.7030 -1.4620 8.2913 9999
-955.6436 -1.4495 8.2206 9999
-945.5842 -1.4363 8.1456 9999
-935.5248 -1.4240 8.0759 9999
-925.4653 -1.4142 8.0203 9999
-915.4059 -1.4071 7.9803 9999
-905.3465 -1.4016 7.9492 9999
-895.2871 -1.3963 7.9186 9999
-885.2277 -1.3901 7.8839 9999
-875.1683 -1.3828 7.8421 9999
-865.1089 -1.3743 7.7939 9999
-855.0495 -1.3658 7.7460 9999
-844.9901 -1.3592 7.7081 9999
-834.9307 -1.3551 7.6853 9999
-824.8713 -1.3540 7.6789 9999
-814.8119 -1.3548 7.6834 9999
-804.7525 -1.3557 7.6887 9999
-794.6931 -1.3555 7.6876 9999
-784.6337 -1.3540 7.6791 9999
-774.5743 -1.3517 7.6659 9999
-764.5149 -1.3497 7.6544 9999
-754.4554 -1.3491 7.6511 9999
-744.3960 -1.3507 7.6601 9999
-734.3366 -1.3540 7.6787 9999
-724.2772 -1.3582 7.7028 9999
-714.2178 -1.3626 7.7279 9999
-704.1584 -1.3661 7.7478 9999
-694.0990 -1.3679 7.7580 9999
-684.0396 -1.3689 7.7633 9999
-673.9802 -1.3706 7.7731 9999
-663.9208 -1.3746 7.7957 9999
-653.8614 -1.3811 7.8327 9999
-643.8020 -1.3888 7.8765 9999
-633.7426 -1.3955 7.9143 9999
-623.6832 -1.3997 7.9378 9999
-613.6238 -1.4010 7.9456 9999
-603.5644 -1.4004 7.9420 9999
-593.5050 -1.3998 7.9388 9999
-583.4455 -1.4007 7.9440 9999
-573.3861 -1.4033 7.9586 9999
-563.3267 -1.4069 7.9789 9999
-553.2673 -1.4101 7.9970 9999
-543.2079 -1.4120 8.0081 9999
-533.1485 -1.4133 8.0155 9999
-523.0891 -1.4148 8.0237 9999
-513.0297 -1.4163 8.0322 9999
-502.9703 -1.4174 8.0382 9999
-492.9109 -1.4182 8.0431 9999
-482.8515 -1.4197 8.0515 9999
-472.7921 -1.4226 8.0682 9999
-462.7327 -1.4259 8.0865 9999
-452.6733 -1.4267 8.0911 9999
-442.6139 -1.4254 8.0836 9999
-432.5545 -1.4260 8.0871 9999
-422.4950 -1.4298 8.1090 9999
-412.4356 -1.4352 8.1392 9999
-402.3762 -1.4401 8.1673 9999
-392.3168 -1.4433 8.1854 9999
-382.2574 -1.4439 8.1890 9999
-372.1980 -1.4433 8.1855 9999
-362.1386 -1.4438 8.1885 9999
-352.0792 -1.4470 8.2063 9999
-342.0198 -1.4509 8.2285 9999
-331.9604 -1.4533 8.2418 9999
-321.9010 -1.4541 8.2466 9999
-311.8416 -1.4544 8.2483 9999
-301.7822 -1.4549 8.2511 9999
-291.7228 -1.4566 8.2608 9999
-281.6634 -1.4594 8.2769 9999
-271.6040 -1.4614 8.2880 9999
-261.5446 -1.4610 8.2856 9999
-251.4851 -1.4599 8.2793 9999
-241.4257 -1.4601 8.2806 9999
-231.3663 -1.4617 8.2898 9999
-221.3069 -1.4633 8.2988 9999
-211.2475 -1.4634 8.2995 9999
-201.1881 -1.4623 8.2931 9999
-191.1287 -1.4612 8.2871 9999
-181.0693 -1.4612 8.2866 9999
-171.0099 -1.4610 8.2859 9999
-160.9505 -1.4598 8.2790 9999
-150.8911 -1.4577 8.2673 9999
-140.8317 -1.4553 8.2534 9999
-130.7723 -1.4523 8.2364 9999
-120.7129 -1.4486 8.2156 9999
-110.6535 -1.4443 8.1909 9999
-100.5941 -1.4377 8.1533 9999
-90.5347 -1.4276 8.0963 9999
-80.4752 -1.4140 8.0194 9999
-70.4158 -1.3973 7.9244 9999
-60.3564 -1.3776 7.8127 9999
-50.2970 -1.3557 7.6886 9999
-40.2376 -1.3361 7.5774 9999
