1.000000000000000222e+00 9.594543090880440772e-01 8.591964001923070304e-01 7.426035569576578954e-01 6.357092844494875994e-01 5.596973715928209581e-01 5.170197434094279121e-01 5.340505761518695715e-01 5.297601391888724365e-01 5.164542459187635437e-01 4.892386579041294037e-01 4.504041255183770520e-01 4.053472963797783435e-01 3.652823567247178715e-01 3.333164056196714631e-01 3.103993654567233640e-01 2.942634397320422757e-01 2.799061142664330259e-01 2.673550857691132654e-01 2.554237421676401332e-01 2.397903315581005612e-01 2.144334072512706080e-01 1.865210716702326299e-01 1.634578068005915208e-01 1.514090523426321611e-01 1.513411049470719527e-01 1.605861857355506128e-01 1.759926773197716399e-01 1.941369682073908198e-01 2.106201916270261376e-01 2.220172578897261495e-01 2.267760722028762665e-01 2.247269890194860675e-01 2.179559920752395241e-01 1.086238193567510557e-01 9.017994061633569092e-02 7.304896009517108935e-02 6.040221353073523675e-02 5.583675545873810486e-02 5.972845894030411051e-02 6.796509771985878579e-02 7.741913138286533880e-02 8.667922662720307925e-02 9.218818310552043260e-02 9.426938406632424938e-02 9.499476726875118182e-02 9.309168821053044607e-02 8.900120846632306876e-03 1.565162238328427283e-02 2.183292155141661542e-02 2.984984513456040087e-02 3.852199625683868506e-02 4.821717428970996588e-02 6.213107970820287707e-02 8.136271864572561241e-02 1.045579820430261875e-01 1.290198331427352130e-01 1.519106227459739999e-01 1.708828660581932779e-01 1.845269219143569894e-01 1.590128045800470735e-01 1.568103555286336770e-01 1.540736557664791617e-01 1.544948645147681821e-01 1.603790811810491823e-01 1.714865609408181002e-01 1.856725832032055656e-01 2.015775398240718941e-01 2.149225754569870916e-01 2.235211369210262089e-01 2.305222938466365279e-01 2.343824890192600652e-01 2.349667180499876995e-01 2.393332289232010246e-01 2.320500313844751639e-01 2.244901896523126827e-01 2.201508138758677957e-01 2.190068133486745283e-01 2.200599928497246061e-01 2.202299212904869075e-01 2.185343532630796837e-01 2.170063042715146551e-01 2.156573211311597904e-01 2.160345742517102985e-01 2.192756414434642864e-01 2.227942809326356188e-01 2.480996384502077157e-01 2.322527408734265109e-01 2.117657140303318974e-01 1.936872919369025947e-01 1.811501030231448539e-01 1.725641429355499745e-01 1.673474594622326173e-01 1.647435496986583425e-01 1.626508641299423685e-01 1.658958091049304029e-01 1.795379329406717739e-01 2.007811258922465036e-01 2.250547291323115040e-01 2.458093935919090645e-01 2.017756749826153106e-01
1.000000000000000000e+00 9.716576607599449744e-01 8.990404637052190617e-01 8.042871167464330506e-01 7.172464732787475761e-01 6.547974376901497529e-01 6.127481663138883983e-01 5.764330204695004012e-01 5.657266288890874240e-01 5.531054287724347374e-01 5.315394205757376644e-01 5.058983976393925941e-01 4.802056586955354978e-01 4.546139801114970069e-01 4.307043859698375110e-01 4.075645038592521363e-01 3.857300553350698213e-01 3.667668722822285954e-01 3.482797521165845178e-01 3.288512421752692316e-01 3.172166021654714285e-01 2.993198569854293445e-01 2.791585426008808546e-01 2.606521269549208486e-01 2.490652635747732102e-01 2.475171417264138141e-01 2.553959626205317690e-01 2.684966818799311983e-01 2.801800041114161366e-01 2.872467958350150563e-01 2.892671273165252632e-01 2.860638820556059558e-01 2.811178021301182217e-01 2.765522712252717619e-01 2.307270931841434725e-01 2.250191763623250740e-01 2.119275320796115969e-01 1.963413513777408914e-01 1.838040845709636439e-01 1.760261344145147566e-01 1.758223166033442975e-01 1.843624169420391701e-01 1.964882844635707226e-01 2.092413928456056671e-01 2.232966129088327645e-01 2.351818202302911331e-01 2.464696794732723906e-01 1.103756250651305032e-01 1.192827684732961080e-01 1.358114496630715706e-01 1.577245356642369978e-01 1.791586198349416625e-01 1.986497291412113175e-01 2.139131152920841217e-01 2.250018671410709270e-01 2.336708080562493184e-01 2.379937417864831650e-01 2.418425455580475725e-01 2.471387785030091655e-01 2.517950637202132635e-01 1.773266215577693761e-01 1.888293661827009362e-01 2.021015371286910556e-01 2.193087890992842237e-01 2.391239255212463943e-01 2.584017178972061735e-01 2.768438439618574609e-01 2.927485080314303767e-01 3.042404390840555140e-01 3.126080475354688915e-01 3.173109826376127041e-01 3.193600523449785511e-01 3.244273879520852000e-01 3.315960254356446479e-01 3.361899535147462870e-01 3.417517128006430371e-01 3.442518817574973800e-01 3.419436251737959509e-01 3.338517212884026253e-01 3.191073273294883217e-01 3.003561853270712567e-01 2.817484082942853241e-01 2.661944107575169305e-01 2.542000882314945920e-01 2.455504991074796417e-01 2.419081753838680793e-01 2.488778312842947482e-01 2.356106112859400470e-01 2.220993494287446246e-01 2.103161704829339396e-01 2.028605288473879498e-01 1.995533105500243987e-01 1.975539256702982527e-01 1.959311296235231314e-01 1.934767942670433394e-01 1.942483678937715619e-01 2.000204179111454983e-01 2.096387287785613507e-01 2.237083964545318326e-01 2.345574298960330650e-01 2.139653901155146032e-01
1.000000000000000000e+00 9.752665218846078288e-01 9.106180927925920932e-01 8.246051741684584657e-01 7.417685257263325616e-01 6.771393978336467390e-01 6.253343127591446393e-01 6.052020222536166338e-01 5.694600811936639806e-01 5.364073928413529702e-01 5.084276167432267846e-01 4.853847537444345162e-01 4.654228874533414273e-01 4.490384634564327238e-01 4.371230809803629547e-01 4.247747184381625019e-01 4.071064126817185991e-01 3.850356574056132963e-01 3.618294162949869941e-01 3.418087255607745734e-01 3.201281889659599589e-01 3.023384334134344709e-01 2.864220896864589916e-01 2.756282503860527089e-01 2.709697470083646809e-01 2.739585349902271538e-01 2.820568172293229092e-01 2.894358172110929606e-01 2.950974946514500763e-01 2.990288200328338752e-01 2.985233832541498433e-01 2.933748360417328671e-01 2.848948842256189273e-01 2.750735332195429761e-01 3.015635343649301081e-01 3.030508216551232037e-01 3.005651446516605096e-01 2.972279267220587773e-01 2.924358874515295414e-01 2.876818654043973855e-01 2.850825569246671076e-01 2.842731079293427943e-01 2.834901047932265605e-01 2.865266152053767001e-01 2.950344520117105240e-01 3.075788476288477957e-01 3.258308429170800880e-01 2.068941814518673039e-01 2.333954944785840979e-01 2.652289228398587162e-01 2.987813001747526842e-01 3.267937292830289664e-01 3.434925463790896583e-01 3.491219549325539906e-01 3.472320189149518121e-01 3.434093044349572632e-01 3.423481483879201037e-01 3.433624261557830515e-01 3.448996173891432648e-01 3.480800690873852021e-01 2.458931013504822849e-01 2.679492691644177471e-01 2.905714457149146668e-01 3.114859457877355298e-01 3.288477371359643797e-01 3.442902180086204744e-01 3.566698063684596298e-01 3.631428416938417558e-01 3.651302421828113154e-01 3.641872934573210929e-01 3.628202369045517295e-01 3.646954139795154926e-01 3.707125643556429262e-01 3.772150593122749473e-01 3.867611141510269857e-01 3.960529892805091379e-01 4.006331205397026252e-01 3.978584521407105834e-01 3.903471013362752040e-01 3.791433920261646495e-01 3.652620379864160438e-01 3.497437872189679831e-01 3.332506441980355172e-01 3.169584929293691733e-01 3.014493267177814073e-01 2.879234138693798628e-01 2.353024957051181310e-01 2.238988898011814443e-01 2.182726876280952633e-01 2.137397925698306389e-01 2.094060296108033181e-01 2.043885904753644789e-01 1.934287793560039992e-01 1.802670096674563460e-01 1.702651111446826793e-01 1.645498008900364295e-01 1.640482695551770675e-01 1.670836982397268244e-01 1.702681720609196814e-01 1.734153632520735178e-01 1.877648787600319502e-01
1.000000000000000222e+00 9.703854730693720620e-01 8.873151772922315272e-01 7.809249947738609032e-01 6.803173756496467828e-01 5.957687325915083099e-01 5.354562335745977064e-01 4.989004000679149731e-01 4.712885889373226167e-01 4.490138855275481733e-01 4.326204699376582918e-01 4.211802109111277836e-01 4.137292739134820208e-01 4.111664183308496590e-01 4.146314125021795527e-01 4.215473108825599224e-01 4.255654099504482257e-01 4.257160359163046914e-01 4.242989842404888967e-01 4.193990212803210271e-01 3.192832003034984378e-01 3.054531917608876990e-01 2.952878094772460327e-01 2.894241954073522027e-01 2.888667010225748899e-01 2.920212611703287275e-01 2.969431042809045906e-01 3.032578477813293039e-01 3.080349074290079647e-01 3.086015647815829599e-01 3.050843860596845758e-01 2.992438300801084639e-01 2.912636521012785806e-01 2.817845278123946584e-01 3.437517995267534432e-01 3.509309627677159038e-01 3.552230946931020927e-01 3.559501786162791448e-01 3.531972678431403168e-01 3.460637703041341551e-01 3.329963855342101264e-01 3.167369073571325577e-01 3.029649003929546502e-01 2.966355445307202743e-01 3.010885096501888514e-01 3.154344707691006389e-01 3.354339792030690548e-01 3.246833072426414390e-01 3.553939426644019961e-01 3.836027015447966981e-01 4.047248400276621250e-01 4.174476560845994944e-01 4.249131693725444192e-01 4.268830033608840835e-01 4.254390488147449245e-01 4.218523415552085654e-01 4.129266118989227685e-01 4.005132824005946945e-01 3.889318951797127166e-01 3.787860742792353297e-01 3.369946006355358792e-01 3.585387603725722072e-01 3.779720725503925571e-01 3.921387385207520393e-01 3.988649162694604122e-01 3.958687861006547348e-01 3.861022298385018425e-01 3.734344451793157882e-01 3.617141176135658664e-01 3.542168295087246288e-01 3.515091683317071447e-01 3.578443645935123762e-01 3.734116498675760787e-01 4.348419514836225352e-01 4.438270070751266227e-01 4.458999434189694355e-01 4.459721231477614678e-01 4.446499563856504134e-01 4.414791191929709480e-01 4.375785073444173889e-01 4.289648242458306560e-01 4.168639767934474438e-01 4.045526403289920747e-01 3.886742807229409125e-01 3.719227824603849597e-01 3.584533353432580172e-01 3.229781578536387032e-01 3.115140176357430457e-01 2.970924133098230557e-01 2.833485714447477322e-01 2.715650252493170824e-01 2.579593966413322725e-01 2.419596307862234841e-01 2.249112533385902446e-01 2.079269538892218050e-01 1.922574592928484039e-01 1.790801781894064970e-01 1.689361864904770916e-01 1.615519517760318491e-01 1.584279392762622252e-01 1.565761275129211871e-01
1.000000000000000000e+00 9.702744463861605606e-01 8.948906432853066528e-01 8.026479711291351071e-01 7.124201987773493006e-01 6.338836279282866748e-01 5.720232235730065007e-01 4.432370622045130881e-01 4.157619160735495090e-01 3.941108552080797023e-01 3.755460228442568660e-01 3.615690818078657331e-01 3.510486499502932234e-01 3.424188807897253772e-01 3.382066273257331446e-01 3.369164990164468243e-01 3.361807533527989555e-01 3.375831752205741276e-01 3.408578911639161269e-01 3.445755574446250358e-01 3.283646411838602175e-01 3.225418076494592223e-01 3.162511685423777252e-01 3.094392124224134566e-01 3.042128075560371347e-01 2.977112930945819969e-01 2.885449250707444180e-01 2.784207181251291408e-01 2.692037452858902502e-01 2.641010283217805621e-01 2.632488517752116786e-01 2.674188238534890294e-01 2.753914527762277853e-01 2.806468236323225729e-01 3.269045734164601202e-01 3.391333533592281180e-01 3.403268867853200819e-01 3.292735305914871180e-01 3.067590430062738793e-01 2.780334748747667062e-01 2.468944772821014821e-01 2.164825856527370362e-01 1.923463682908382044e-01 1.780826962111938250e-01 1.733233673817374532e-01 1.751828516215901688e-01 1.821201372908285432e-01 2.578441040642981963e-01 2.769248750225160594e-01 2.919853881452765254e-01 3.016429974992008156e-01 3.065969089752248466e-01 3.130025788985004165e-01 3.286890585570970136e-01 3.520057383919240057e-01 3.775487419318153681e-01 3.991419233638998643e-01 4.080540153592871477e-01 4.036207224717441866e-01 3.919240615893332946e-01 3.959428889653434092e-01 4.017488898100715078e-01 4.049294186627053205e-01 4.000094160273552357e-01 3.862860809145291507e-01 3.644204440852627513e-01 3.380570544140806266e-01 3.118868769426565435e-01 2.871279533610003876e-01 2.697759408001929038e-01 2.629728301001031943e-01 2.639190545195811421e-01 2.701752099601686385e-01 3.793660415685897180e-01 3.966628702526588390e-01 4.121480023516549407e-01 4.212936093559601081e-01 4.253350312766279728e-01 4.271548824251080179e-01 4.271313094456383186e-01 4.246395333075713152e-01 4.178807914135415635e-01 4.071140843614717286e-01 3.922421673664348019e-01 3.737091342850112907e-01 3.558600615955296864e-01 3.433471740952163676e-01 3.307728239075832799e-01 3.168627029363363934e-01 3.017558062257040818e-01 2.848674864536869245e-01 2.667145350222687172e-01 2.466644219788852455e-01 2.248485726650657768e-01 2.032058761125345170e-01 1.824598715645750491e-01 1.611673244150838014e-01 1.393791204868596867e-01 1.197789803205892012e-01 1.043995418090083727e-01 1.107196218717305669e-01
9.999999999999998890e-01 9.741834668898579075e-01 9.060953153559779816e-01 8.122534723565563164e-01 7.142613506291544123e-01 6.309427290729550108e-01 5.672938679072283552e-01 4.572690518876179611e-01 4.269835012648697248e-01 4.060651638708897004e-01 3.881099648297563487e-01 3.687965048913024457e-01 3.473347856148212842e-01 3.242559695385209828e-01 3.046071575186923841e-01 2.919034124980345313e-01 2.832021007462995899e-01 2.773589047030967647e-01 2.735260245753103892e-01 2.679743911755971819e-01 2.897727748957018568e-01 2.884472342590805316e-01 2.823165763686316110e-01 2.725461881545638843e-01 2.619212289095906865e-01 2.506705800557770814e-01 2.408787443992383426e-01 2.350155535500101645e-01 2.332103513521971982e-01 2.367468835909275204e-01 2.437816539754055767e-01 2.490519600095013331e-01 2.496424325674003186e-01 2.431976574279446912e-01 2.779726208245344998e-01 2.661906510835146955e-01 2.414064190872956817e-01 2.097376177904689554e-01 1.786922936361945158e-01 1.519212833725724354e-01 1.318660936256126071e-01 1.185625947022770216e-01 1.078427172832545078e-01 9.849784687626247925e-02 9.256116099750875958e-02 9.121294314915166790e-02 9.824151186279120318e-02 1.700061560699474839e-01 1.885363261807270208e-01 2.074478143797374163e-01 2.250238920409640409e-01 2.375161198130962270e-01 2.458199488898487883e-01 2.534138608166045525e-01 2.606947759526940800e-01 2.674678312500882171e-01 2.710241607655550777e-01 2.668373019973745430e-01 2.575998684092581925e-01 2.515044775493106011e-01 3.585378002192089464e-01 3.528972340000778862e-01 3.486029169442165232e-01 3.463892267926854118e-01 3.441050360171822864e-01 3.400345528844185838e-01 3.309174374314216571e-01 3.129758309086402845e-01 2.870131445511763246e-01 2.577228884091236627e-01 2.287062291879337628e-01 2.036552313045278673e-01 1.863547440174463388e-01 2.963686657735433716e-01 2.931500258044169027e-01 2.887072117005052285e-01 2.817752047987024944e-01 2.716299636320148592e-01 2.624102006481284777e-01 2.574691489510751996e-01 2.557082448415252118e-01 2.574408052648752276e-01 2.622450659964731257e-01 2.661088407051482307e-01 2.679118149232588841e-01 2.678190218016113233e-01 2.845371616157220673e-01 2.748555762513544276e-01 2.720591183634699650e-01 2.753666766836552759e-01 2.800552508755945746e-01 2.814268574048027216e-01 2.759046439322601629e-01 2.593559311337500506e-01 2.311125061698404148e-01 1.928070657253426468e-01 1.493943243995327907e-01 1.074331279814686874e-01 7.118580975785566978e-02 4.560164820578397477e-02 7.622489379766905770e-02
1.000000000000000000e+00 9.690803341313835029e-01 8.914269402089624039e-01 7.926022860599484243e-01 6.935564609238046296e-01 6.155405451709458076e-01 5.613505704714510935e-01 4.623943331201345042e-01 4.301688428897516014e-01 4.015168204557484910e-01 3.773032595478744144e-01 3.604896801942145679e-01 3.479653253499601639e-01 3.389077498484094897e-01 3.324945296044558019e-01 3.246999599527987668e-01 3.124904627425130199e-01 2.951575840711690990e-01 2.771301198975140156e-01 2.649796802382780037e-01 2.305912801330626816e-01 2.266804070800602089e-01 2.255513397308511747e-01 2.265311355566339835e-01 2.285444532057264999e-01 2.307635860770002045e-01 2.286150868864227081e-01 2.216366986064528255e-01 2.132462979572695705e-01 2.011423882317934786e-01 1.851794811295862653e-01 1.714866629403304366e-01 1.619153702443399401e-01 1.544427418592017598e-01 1.892834923721171125e-01 1.671827285756950499e-01 1.414098198730358302e-01 1.186226363690476154e-01 9.969963448603502698e-02 8.700066302887858594e-02 8.143015808197465177e-02 8.036544733706753318e-02 8.426152681020900037e-02 9.473261773111103790e-02 1.105468721130307003e-01 1.293859223392136160e-01 1.488054306433158058e-01 1.478128003721896344e-01 1.589331269012396741e-01 1.701632062132734657e-01 1.790074874812779826e-01 1.813975496533916931e-01 1.790741732045066370e-01 1.755885722579023367e-01 1.722686558740806895e-01 1.718805163740876052e-01 1.753310720162347680e-01 1.809957914715303873e-01 1.886261982953735539e-01 1.955651688993517157e-01 2.654739614930528568e-01 2.705152298585516424e-01 2.774293435784775941e-01 2.857530442846241692e-01 2.920849430353442688e-01 2.942360616148670394e-01 2.893864311620445440e-01 2.739752770842561747e-01 2.502812681053104282e-01 2.259289397967418067e-01 2.063280087438577604e-01 1.940747761008520256e-01 1.904819752546763334e-01 2.382233779931330619e-01 2.307474233970971400e-01 2.219308642096437800e-01 2.102198565130814489e-01 1.965206264288010263e-01 1.837616679827962229e-01 1.752365256847105424e-01 1.740782775696876339e-01 1.815202261944494633e-01 1.950392483711143321e-01 2.101068506092668153e-01 2.224455983054845765e-01 2.295382552829112466e-01 2.373351746592491374e-01 2.466294981458985180e-01 2.548539488793006291e-01 2.586348136833909739e-01 2.573129161052726266e-01 2.467846053912443605e-01 2.240928928037775048e-01 1.882443990016993141e-01 1.444215703849114352e-01 1.031808581753218684e-01 7.036883502972988980e-02 4.599819735251050451e-02 2.616202232897187410e-02 4.780418817160946368e-03 5.083163864862710185e-02
1.000000000000000222e+00 9.676695680826550294e-01 8.810386066136396410e-01 7.641134195707435239e-01 6.473809879724287120e-01 5.558701691877666606e-01 4.941745209394823313e-01 4.107741431298332357e-01 3.874691903584099872e-01 3.759195992973778377e-01 3.712086066844213494e-01 3.675118456825027247e-01 3.645630007233208181e-01 3.592290757827164005e-01 3.479538547342327925e-01 3.352043871135276798e-01 3.258858363786554802e-01 3.187218336959301568e-01 3.123411442175096364e-01 3.061537290070517892e-01 2.328720926656064893e-01 2.385198756590027058e-01 2.435369915056640189e-01 2.448980944903816070e-01 2.423915754844767900e-01 2.349898821508990265e-01 2.213897468748912134e-01 2.045667522237831770e-01 1.862894450790611722e-01 1.664261532510113439e-01 1.464004036067187986e-01 1.266450809681048950e-01 1.100656511043927033e-01 1.021438025915926695e-01 1.238755630872833552e-01 1.078542483220379378e-01 8.672351249813893548e-02 6.167101438863335089e-02 3.760611923013600782e-02 1.941973792078283828e-02 1.347109163715196241e-02 2.471960616089896937e-02 4.860490749922270065e-02 7.996838697880280511e-02 1.177809579850720295e-01 1.543866434380155028e-01 1.794119457367177040e-01 1.811711011152729867e-01 1.743760011932756204e-01 1.653744490129701039e-01 1.543670596945088402e-01 1.430867125779274607e-01 1.339883849942568317e-01 1.279432987291984070e-01 1.266495723938411422e-01 1.305209864941332398e-01 1.354030378242637445e-01 1.363810248749276477e-01 1.314088772353769474e-01 1.206494422905797503e-01 2.018544987327009765e-01 2.089338863794852896e-01 2.168541203276429241e-01 2.260896399933174927e-01 2.363820386975340193e-01 2.464413302414466544e-01 2.526070423414906174e-01 2.518038918512918167e-01 2.450816498322810622e-01 2.368711554073993364e-01 2.315041141933245061e-01 2.311735473795935303e-01 2.376300585849166480e-01 2.640410551443835852e-01 2.722948336102914979e-01 2.764510615119302739e-01 2.741323153624897202e-01 2.649328573451436575e-01 2.520567668305271347e-01 2.403814454776467546e-01 2.325513572064551449e-01 2.264988358737720919e-01 2.154059791512123179e-01 1.938444541223717510e-01 1.656688482305591070e-01 1.404923151436426876e-01 1.549180378763888033e-01 1.492646222516458843e-01 1.458317826652398008e-01 1.428075143197688746e-01 1.351960910440590524e-01 1.198862601725041582e-01 9.801883114782157513e-02 7.442557602868817013e-02 5.363875021774969915e-02 3.698608335936739294e-02 2.253054690786027159e-02 8.046777249901500284e-03 -7.351171146175116376e-03 -2.444447894859119036e-02 2.630304904312230976e-02
1.000000000000000000e+00 9.636350602197917281e-01 8.664148428752243003e-01 7.358261721276709855e-01 6.115238874271871072e-01 5.198948045789898442e-01 4.584446565194824075e-01 3.957896642879533688e-01 3.904992633231662014e-01 3.936384231081579421e-01 3.952376035800866938e-01 3.923590188253774924e-01 3.852465200294369896e-01 3.751353599443334463e-01 3.657448409445316351e-01 3.584984005171477084e-01 3.540191635601110387e-01 3.503979625659818242e-01 3.427752200981890041e-01 3.302218575180586035e-01 2.738436112372359399e-01 2.605904940992472829e-01 2.435685143640937134e-01 2.315693231115540929e-01 2.292952044924525257e-01 2.316184095135271070e-01 2.298290548730225757e-01 2.167086645037235582e-01 1.929656200055714366e-01 1.663084832038590199e-01 1.433206876644170236e-01 1.306297261345591154e-01 1.322421285082472364e-01 1.435555027452166676e-01 1.024171783082965526e-01 8.582048198318940890e-02 7.126268923787713871e-02 6.117758354383022457e-02 5.341719859321495539e-02 4.600423869474330740e-02 4.059393112616072746e-02 3.898896497669803590e-02 4.286403304114044799e-02 5.579660727166801948e-02 7.878068810580333980e-02 1.067346973558207651e-01 1.337745114000285229e-01 1.966773188980452391e-01 1.912259119860194867e-01 1.763135046642901327e-01 1.581971900369551487e-01 1.461914749175888262e-01 1.454013942146175631e-01 1.545426212990067549e-01 1.691025963042527558e-01 1.821141587133839335e-01 1.871567180859226021e-01 1.822952293951715652e-01 1.682445411230143184e-01 1.469333349603848260e-01 1.848470085608976965e-01 1.845045691860958958e-01 1.848385159746386563e-01 1.894264605810447311e-01 1.985659163441583774e-01 2.085617001096138345e-01 2.156199145000711748e-01 2.171528303680982097e-01 2.130514320710149290e-01 2.077819187574643511e-01 2.064666975771121682e-01 2.088496623337709468e-01 2.117433546706936898e-01 2.780366259287439523e-01 2.728752914303232413e-01 2.699164770757302434e-01 2.692132815305134375e-01 2.670932382425061924e-01 2.602528283320098001e-01 2.461795499587091651e-01 2.254687276964748299e-01 2.004799002449899892e-01 1.718337274729561381e-01 1.421039548296365307e-01 1.142474912690246286e-01 8.681898987641963050e-02 6.142373037592518958e-02 6.215512338435053713e-02 6.065731119609334143e-02 5.566447255438294883e-02 4.866591438439257095e-02 3.979756434443268431e-02 2.997358357056697023e-02 2.215031549467136318e-02 1.771291143816029409e-02 1.658165043280281775e-02 1.809398169990960453e-02 1.877826263667480011e-02 1.450590505284797029e-02 4.702355311277527268e-03 -6.761011319575695698e-04
1.000000000000000000e+00 9.626698056938398640e-01 8.602779208802495692e-01 7.343702155852727120e-01 6.205638593274671599e-01 5.313374663351577709e-01 4.725896631538412107e-01 4.700276416507755406e-01 4.551178448777042918e-01 4.377973837757825337e-01 4.195184510674708211e-01 4.022537331248042247e-01 3.892552068394977138e-01 3.843443182012147852e-01 3.871898284040606320e-01 3.922763790985522303e-01 3.934060829999281861e-01 3.864766647733052229e-01 3.725760277407826893e-01 3.574853688057584855e-01 3.176809664430896851e-01 3.007152121385152643e-01 2.932119956972703556e-01 2.917809217827380674e-01 2.909390720894526328e-01 2.870799808668141884e-01 2.760268235755214961e-01 2.596242588215786351e-01 2.424484474704471093e-01 2.271286503999358775e-01 2.182153269379558946e-01 2.185977634498389166e-01 2.250214565374832332e-01 2.315608792648122249e-01 1.429192547581157047e-01 1.253310651996030478e-01 1.106114720929039369e-01 1.016103887736948819e-01 9.815724660894398212e-02 9.919718992808525260e-02 1.026086405351657876e-01 1.054068683179786720e-01 1.070957066390104961e-01 1.082835471979552849e-01 1.097073408581565324e-01 1.132520464182708714e-01 1.179217137009185568e-01 1.642793928550108640e-01 1.681312846140826101e-01 1.637842370771878109e-01 1.584084575904199099e-01 1.591435777353445158e-01 1.695941069868616424e-01 1.887274125430008775e-01 2.125756592874336603e-01 2.366841418898486815e-01 2.539465563154404970e-01 2.565100281532721738e-01 2.435612837702211542e-01 2.196416189334075841e-01 2.256217536213892538e-01 2.140923603928654162e-01 2.046531793719893189e-01 1.973701199954091545e-01 1.917427581157461203e-01 1.883806252776966395e-01 1.845608482569862374e-01 1.770025889505045524e-01 1.712799592594157483e-01 1.734076647269716387e-01 1.806233912379569539e-01 1.884981947358004284e-01 1.947883770207163856e-01 2.727529919516868406e-01 2.771018661927294180e-01 2.799045381149555811e-01 2.757032178722489957e-01 2.644365051767317842e-01 2.485701303235660353e-01 2.307776517857658416e-01 2.157536149861283836e-01 2.050047773708859045e-01 1.904408974635977692e-01 1.648988288947626224e-01 1.268490711622145273e-01 7.784778665646586993e-02 4.868369586987209008e-02 2.761230352696816132e-02 9.955158780787728284e-03 -2.042711678867862105e-03 -7.209929265872779859e-03 -5.239006973299886044e-03 3.512344796960528530e-03 1.742665969369757914e-02 3.272226270838109879e-02 4.604259206310178792e-02 5.523511997213319952e-02 5.849194955388806877e-02 5.445450065765138070e-02 4.399746609145946397e-02 -2.195528302075223231e-02
1.000000000000000222e+00 9.684784108457905605e-01 8.865545202729219199e-01 7.825093644796887737e-01 6.807689196194250947e-01 5.991152697904909008e-01 5.452462959347658122e-01 5.408277438676046822e-01 5.207577048908033079e-01 5.014961656260471523e-01 4.825597084628384659e-01 4.651305638247517082e-01 4.485505145770395385e-01 4.312770400890587053e-01 4.142629204839087254e-01 3.984692100282067884e-01 3.859856270519325117e-01 3.786351500809407855e-01 3.733948709782314856e-01 3.687625911703785175e-01 3.689757765258861455e-01 3.564836599642425830e-01 3.460703840351082028e-01 3.368546819893983857e-01 3.304851660429033999e-01 3.244604685823866963e-01 3.174426488894150356e-01 3.112460179016450779e-01 3.069742523530143430e-01 3.057407119874557822e-01 3.048402398732845686e-01 3.018735803869593837e-01 2.974196094518333222e-01 2.946939956471286148e-01 2.175974791551575360e-01 2.064750563205081380e-01 2.011759711081961832e-01 2.028776272764843402e-01 2.111472145439008408e-01 2.223024302771965943e-01 2.313084564158569556e-01 2.340148985190192155e-01 2.311827341096607258e-01 2.255762798757049437e-01 2.199174614890295198e-01 2.161875861987812564e-01 2.130588110695256221e-01 1.928292478633166218e-01 1.916740184090892918e-01 1.887268711325149340e-01 1.898234006059835721e-01 2.004178171493873895e-01 2.197059130819853101e-01 2.411151822511731213e-01 2.591670010406857405e-01 2.713305926461883066e-01 2.774608896006722225e-01 2.801742599379103416e-01 2.798211610495415780e-01 2.751099277493196937e-01 2.662676247879288138e-01 2.627636970444388598e-01 2.522482834675717767e-01 2.360874624480216732e-01 2.201425326959888518e-01 2.095311447882751144e-01 2.024808213878687146e-01 1.961101967005055846e-01 1.891317848428323012e-01 1.806820490318983841e-01 1.713386777532217298e-01 1.597092346867052259e-01 1.443058907379532463e-01 2.259027932343121159e-01 2.086725770096123922e-01 1.883348706480285906e-01 1.695990923016736651e-01 1.579581462037451256e-01 1.552904409805360708e-01 1.631876142879441216e-01 1.791729091595083145e-01 1.936405314522798848e-01 1.957957849533285832e-01 1.800078696093680153e-01 1.472875520530646520e-01 1.043526791351502697e-01 6.168160482916664605e-02 3.693036250647609153e-02 2.122658798404715441e-02 1.499632420962905902e-02 1.726843381074635517e-02 2.623710655430548308e-02 3.818520494708507046e-02 4.851610824087051327e-02 5.545755186683635346e-02 5.993804623990656166e-02 6.208732337348481928e-02 6.203647285300484260e-02 6.100671089864549701e-02 6.032946206268866712e-02 -4.928870846439489806e-03
