# Y/D TKEres TKEsgs TKEtot
2.250000000000000000e+00 2.047533309422152614e-01 7.144139534149562994e-03 2.118974704763648131e-01
2.299999999999999378e+00 2.118292948030016665e-01 7.274918738084159772e-03 2.191042135410858349e-01
2.349999999999998757e+00 2.079214193421064505e-01 7.361518404133975471e-03 2.152829377462404381e-01
2.400000000000001243e+00 2.013625307861704461e-01 7.430419521930214932e-03 2.087929503081006610e-01
2.450000000000000622e+00 2.036214180920389305e-01 7.629811006036052098e-03 2.112512290980749774e-01
2.500000000000000000e+00 2.084690237629692744e-01 7.720640990112787733e-03 2.161896647530820725e-01
2.549999999999999378e+00 2.093687321721633132e-01 7.527216454817426544e-03 2.168959486269807502e-01
2.599999999999998757e+00 2.127386007823345304e-01 7.341996032152825480e-03 2.200805968144873559e-01
2.649999999999997691e+00 2.156125771777174238e-01 7.161681846849134690e-03 2.227742590245665455e-01
2.700000000000000622e+00 2.113775711842240390e-01 7.291508259249998569e-03 2.186690794434740237e-01
2.750000000000000000e+00 2.048935895492302872e-01 7.750876697216285867e-03 2.126444662464465618e-01
2.799999999999999378e+00 1.948352060527094309e-01 8.224616037441439403e-03 2.030598220901508599e-01
2.849999999999998757e+00 1.795715880602429260e-01 8.490165900069996871e-03 1.880617539603129107e-01
2.899999999999997691e+00 1.649947522509130904e-01 8.571206358806747819e-03 1.735659586097198503e-01
2.950000000000000622e+00 1.564606354043106551e-01 8.381510035408075779e-03 1.648421454397187291e-01
3.000000000000000000e+00 1.568983093767789549e-01 8.060772785278211283e-03 1.649590821620571801e-01
3.049999999999999378e+00 1.604075593316553472e-01 7.727210717076021806e-03 1.681347700487313690e-01
3.099999999999998757e+00 1.599246028883732906e-01 7.482581682850975718e-03 1.674071845712242768e-01
3.149999999999997691e+00 1.636388062919847119e-01 7.306001821575276028e-03 1.709448081135599984e-01
3.200000000000000622e+00 1.749262014490371442e-01 7.239706712047364913e-03 1.821659081610845221e-01
3.250000000000000000e+00 1.843986176918256947e-01 7.219832618596011900e-03 1.916184503104217118e-01
3.299999999999999378e+00 1.826296681224976737e-01 7.252956555226162429e-03 1.898826246777238491e-01
3.349999999999998757e+00 1.797570895917359468e-01 7.232830236719879798e-03 1.869899198284558361e-01
3.399999999999997691e+00 1.864087475758171020e-01 7.220635427237200900e-03 1.936293830030542951e-01
3.450000000000000622e+00 2.007724725881133987e-01 7.408666118775616462e-03 2.081811387068890074e-01
3.500000000000000000e+00 2.112751019419249476e-01 7.629312351359224774e-03 2.189044142932841663e-01
3.549999999999999378e+00 2.175632181066826376e-01 7.706145132508354298e-03 2.252693632391910006e-01
3.599999999999998757e+00 2.158684534060896221e-01 8.095600772855577817e-03 2.239640541789451877e-01
3.649999999999997691e+00 2.113129592778421606e-01 8.182606683055329566e-03 2.194955659608974763e-01
3.700000000000000622e+00 2.161579982081647255e-01 7.244088990390788567e-03 2.234020871985555046e-01
3.750000000000000000e+00 2.212066725102002640e-01 6.433291453293086062e-03 2.276399639634933414e-01
3.799999999999999378e+00 2.160302576107213657e-01 6.281932104795195579e-03 2.223121897155165561e-01
3.849999999999998757e+00 2.068953650704585534e-01 6.000327582265171586e-03 2.128956926527237337e-01
3.899999999999997691e+00 1.957648057231105576e-01 5.723245901980733227e-03 2.014880516250912856e-01
3.950000000000000622e+00 1.843640437582108882e-01 5.384213067657897187e-03 1.897482568258687941e-01
4.000000000000000000e+00 1.756181184583309740e-01 5.075721385089147254e-03 1.806938398434201343e-01
