# Y/D U V W
-4.000000000000000000e+00 6.077168408330291705e+00 4.527752671082212466e-01 7.190353573918160934e-02
-3.950000000000000622e+00 6.036886962502657994e+00 4.546060204556504614e-01 7.276394776720920832e-02
-3.900000000000001243e+00 5.997096556947440149e+00 4.544746709314955724e-01 8.041367557269736566e-02
-3.849999999999998757e+00 5.969128166572430949e+00 4.570765773648785557e-01 8.095205615762585127e-02
-3.799999999999999378e+00 5.958403442147145235e+00 4.658710015929820591e-01 6.976056939765931664e-02
-3.750000000000000000e+00 5.958920569736447348e+00 4.705011595415589110e-01 5.866291075055832943e-02
-3.700000000000000622e+00 5.990917163117397415e+00 4.715113706735712396e-01 5.159992346479815722e-02
-3.650000000000001243e+00 6.034240107252538010e+00 4.698240137312770792e-01 4.700046267115159937e-02
-3.599999999999998757e+00 6.072434149949989646e+00 4.587338158224339435e-01 3.842828819461709122e-02
-3.549999999999999378e+00 6.102163024705038907e+00 4.441829253943016531e-01 2.055816807189338527e-02
-3.500000000000000000e+00 6.121825040040177690e+00 4.363324586467276500e-01 -7.742439870236213434e-04
-3.450000000000000622e+00 6.138254294096495478e+00 4.391811388421976159e-01 -7.042175363049785024e-03
-3.400000000000001243e+00 6.156614026498433923e+00 4.554493659612761092e-01 -1.513967142029368261e-03
-3.349999999999998757e+00 6.165504114760460119e+00 4.770154862329696877e-01 -5.939905862880017103e-03
-3.299999999999999378e+00 6.169725735444258952e+00 4.908167792161414744e-01 -2.346708515409700116e-02
-3.250000000000000000e+00 6.165000208156195427e+00 4.897216956749040895e-01 -4.417378690483850234e-02
-3.200000000000000622e+00 6.154420070436140477e+00 4.760637359440108574e-01 -5.289051719093321169e-02
-3.150000000000001243e+00 6.163768024654054045e+00 4.608525075469788179e-01 -4.663150166478825104e-02
-3.099999999999998757e+00 6.187702710809325879e+00 4.466217658461426598e-01 -3.211526223941724850e-02
-3.049999999999999378e+00 6.211543870892205277e+00 4.317636423495404552e-01 -1.927197002649257834e-02
-3.000000000000000000e+00 6.251379475645023831e+00 4.182374158072827974e-01 -1.550504795208263766e-02
-2.950000000000000622e+00 6.298848277081358304e+00 4.080365001860191132e-01 -1.359283834492406272e-02
-2.900000000000001243e+00 6.321461378617929228e+00 3.983853837927763819e-01 -1.722852978762966225e-02
-2.849999999999998757e+00 6.330220711373299558e+00 3.914327338420156011e-01 -1.960892708401599377e-02
-2.799999999999999378e+00 6.337598750620590415e+00 3.935916606281879560e-01 -1.204068704865051027e-02
-2.750000000000000000e+00 6.352438882700056411e+00 4.020247135058808152e-01 -1.131635015938138155e-03
-2.700000000000000622e+00 6.373176369365060268e+00 4.117620824398928181e-01 -2.535223230057490930e-03
-2.650000000000001243e+00 6.385882647180948446e+00 4.238999034382635589e-01 -7.074531888027845057e-03
-2.599999999999998757e+00 6.399759549574162598e+00 4.321930448597542385e-01 -6.647332004282972134e-03
-2.549999999999999378e+00 6.414996460144475776e+00 4.404869261878996411e-01 -1.244859467845367725e-02
-2.500000000000000000e+00 6.423211099926561474e+00 4.402837038743189213e-01 -1.340279984014973620e-02
-2.450000000000000622e+00 6.425481332268236478e+00 4.400510512608731828e-01 -2.598372452085789472e-02
-2.400000000000001243e+00 6.422722247728133382e+00 4.521854617188865721e-01 -3.305184226886715565e-02
-2.349999999999998757e+00 6.415981913311981089e+00 4.609526472570706912e-01 -3.406447377595763631e-02
-2.299999999999999378e+00 6.437014056773488591e+00 4.675052608661607878e-01 -3.249170333010178296e-02
-2.250000000000000000e+00 6.449732360856898161e+00 4.758335148978152795e-01 -2.253276426157848136e-02
-2.200000000000000622e+00 6.449629636813387634e+00 4.856058506034994782e-01 -3.612005873726917976e-02
-2.150000000000001243e+00 6.460908544591190683e+00 4.825979321074257422e-01 -6.375345240801008617e-02
-2.099999999999998757e+00 6.469229757090372068e+00 4.745737510070373033e-01 -7.659844342978976151e-02
-2.049999999999999378e+00 6.472486457799749182e+00 4.709025511479481563e-01 -7.626176712705089178e-02
-2.000000000000000000e+00 6.478084149442187467e+00 4.735392314715536344e-01 -9.706593685430865703e-02
-1.950000000000000622e+00 6.480441171322060434e+00 4.706368254191583556e-01 -1.204594559303186208e-01
-1.900000000000001465e+00 6.472271376790354580e+00 4.572935605613132060e-01 -1.125581795098599264e-01
-1.849999999999998535e+00 6.507060022334382410e+00 4.519098802598472964e-01 -1.127786156967578030e-01
-1.799999999999999378e+00 6.503219370137759192e+00 4.474976208440684666e-01 -1.100992264047687269e-01
-1.750000000000000000e+00 6.483445235577787180e+00 4.506547807648657589e-01 -1.122166069846404490e-01
-1.700000000000000622e+00 6.465544126539088943e+00 4.556623644260521244e-01 -1.117281651215956545e-01
-1.650000000000001465e+00 6.438679500247658005e+00 4.572371224299598413e-01 -9.197223158542765231e-02
-1.599999999999998535e+00 6.404838878974255856e+00 4.551601119337823076e-01 -5.384479092293655011e-02
-1.549999999999999378e+00 6.391014811576530619e+00 4.502128774586733329e-01 -2.522125029141180502e-02
-1.500000000000000000e+00 6.365545059741874567e+00 4.413555991973204251e-01 -1.051967864317895733e-02
-1.450000000000000622e+00 6.341258582312227610e+00 4.398549836208051622e-01 -6.279141590820073657e-04
-1.400000000000001465e+00 6.314791696333965199e+00 4.429640441595096290e-01 1.099869779811885745e-02
-1.349999999999998535e+00 6.293508721343698653e+00 4.520495146338068815e-01 4.388530647643987259e-02
-1.299999999999999378e+00 6.291836281452092727e+00 4.581926025465221097e-01 3.244127817381716600e-02
-1.250000000000000000e+00 6.283517167878637011e+00 4.666582877135920238e-01 2.944710882094802445e-02
-1.200000000000000622e+00 6.288329893329218656e+00 4.742894151445942730e-01 2.419984556303734352e-02
-1.150000000000001465e+00 6.286483268456719564e+00 4.743985581592287670e-01 2.065251121115510916e-02
-1.099999999999998535e+00 6.308428174777923836e+00 4.633578762882766822e-01 2.534666763891454608e-02
-1.049999999999999378e+00 6.302021847578297198e+00 4.470100433658273364e-01 2.483709529517484638e-02
-1.000000000000000000e+00 6.284077057467433391e+00 4.422084006162885772e-01 3.785474499871058218e-02
-9.500000000000007327e-01 6.282619973596289320e+00 4.463858558180377467e-01 3.050620472678578637e-02
-9.000000000000014655e-01 6.289974999497606412e+00 4.581565697620242350e-01 5.128581157911709862e-03
-8.499999999999985345e-01 6.274231092148468747e+00 4.598857021756665997e-01 -1.829403531878975864e-02
-7.999999999999992673e-01 6.256136984402801637e+00 4.553895664143514654e-01 -2.437110969091144455e-02
-7.500000000000000000e-01 6.255649705976145114e+00 4.530907047547724775e-01 -3.545686535932904282e-02
-7.000000000000007327e-01 6.274566424761485628e+00 4.617433258550383557e-01 -3.459012472555699630e-02
