# Y/D U V W
-3.000000000000000000e+00 6.286235731636932833e+00 3.023759089381400367e-01 -2.140182936050588625e-02
-2.950000000000000622e+00 6.270114702812104923e+00 2.981840605519271437e-01 -3.202808390229725660e-02
-2.900000000000001243e+00 6.253233054037844241e+00 2.940634267326271978e-01 -2.768417109393075254e-02
-2.849999999999998757e+00 6.239883916421828935e+00 2.959278370546589709e-01 -2.519318665109054629e-03
-2.799999999999999378e+00 6.229311626925565726e+00 3.049135951213364781e-01 2.321334112908010963e-02
-2.750000000000000000e+00 6.220283069740516702e+00 3.150014688620106362e-01 4.265624992682298666e-02
-2.700000000000000622e+00 6.214319167105506914e+00 3.257093106756718814e-01 5.545682560293484220e-02
-2.650000000000001243e+00 6.198950157646082815e+00 3.355006562783476864e-01 5.974905243145875455e-02
-2.599999999999998757e+00 6.187682614154168093e+00 3.445110632144551266e-01 6.187998977152391750e-02
-2.549999999999999378e+00 6.189320472574938670e+00 3.552294102432390077e-01 6.665565217383286056e-02
-2.500000000000000000e+00 6.180120992580867778e+00 3.658828797635404473e-01 6.710550702313516913e-02
-2.450000000000000622e+00 6.173372253114687069e+00 3.695932865395530342e-01 6.283647942801778852e-02
-2.400000000000001243e+00 6.157453906513611130e+00 3.687347997192987337e-01 7.875721995053193425e-02
-2.349999999999998757e+00 6.141945628868455742e+00 3.698863039097106675e-01 9.428497330310968427e-02
-2.299999999999999378e+00 6.139586383400561509e+00 3.759956515089511453e-01 8.481261194826994476e-02
-2.250000000000000000e+00 6.149925545274291139e+00 3.794783668411519928e-01 6.786681455373043403e-02
-2.200000000000000622e+00 6.169852840536043104e+00 3.772254086875544976e-01 5.453886380836842074e-02
-2.150000000000001243e+00 6.187124978496258088e+00 3.778643562938973077e-01 4.027249807799739012e-02
-2.099999999999998757e+00 6.194243416456672868e+00 3.769357871583767228e-01 3.044198427040492941e-02
-2.049999999999999378e+00 6.194867604952111861e+00 3.749551916631143067e-01 2.389589101872307761e-02
-2.000000000000000000e+00 6.200213770299209060e+00 3.738634612800323942e-01 2.181832391864405030e-02
-1.950000000000000622e+00 6.215162117533890473e+00 3.817757002010390699e-01 3.386405934694594611e-02
-1.900000000000001465e+00 6.237200671711947919e+00 3.942067216631177096e-01 3.682008685996255443e-02
-1.849999999999998535e+00 6.270166306668617295e+00 4.082465731595636416e-01 2.344018653316185322e-02
-1.799999999999999378e+00 6.303388357417031074e+00 4.154386211207948820e-01 -5.371003137235604019e-03
-1.750000000000000000e+00 6.329940163915828144e+00 4.188270871229764492e-01 -2.655054410489475145e-02
-1.700000000000000622e+00 6.356955806201233017e+00 4.354881988897000289e-01 -3.884123871583123472e-02
-1.650000000000001465e+00 6.391854034335301193e+00 4.507151806801777405e-01 -4.857490616704314423e-02
-1.599999999999998535e+00 6.421973754111572674e+00 4.484179587369890307e-01 -5.600956039552303090e-02
-1.549999999999999378e+00 6.443630887966852683e+00 4.368506317239081449e-01 -5.567739439398465551e-02
-1.500000000000000000e+00 6.457035448005052025e+00 4.278729429059746625e-01 -5.984529187684221874e-02
-1.450000000000000622e+00 6.465545016778395215e+00 4.138165862954917285e-01 -7.485418025664987429e-02
-1.400000000000001465e+00 6.468997781890785781e+00 4.004520726528563168e-01 -9.131114006335384892e-02
-1.349999999999998535e+00 6.468747138774982197e+00 3.954122990032198914e-01 -9.098165534092612916e-02
-1.299999999999999378e+00 6.465821928578905364e+00 3.958897691719002743e-01 -7.737742352153995085e-02
-1.250000000000000000e+00 6.452961429950613059e+00 3.979618599093846520e-01 -6.345743371190519511e-02
-1.200000000000000622e+00 6.438749372975819618e+00 4.001162288534990674e-01 -5.748448977779282987e-02
-1.150000000000001465e+00 6.419938483294745701e+00 4.032814150933188291e-01 -6.292839283010635831e-02
-1.099999999999998535e+00 6.408971227245296554e+00 4.118176632442978602e-01 -5.683952673743910416e-02
-1.049999999999999378e+00 6.403399324736250620e+00 4.272816515496685730e-01 -4.580960292800632938e-02
-1.000000000000000000e+00 6.380262947442049359e+00 4.439811922975657188e-01 -5.484473074514068652e-02
-9.500000000000007327e-01 6.343639687025297569e+00 4.544024638709796005e-01 -6.089621016495388311e-02
-9.000000000000014655e-01 6.309386845081754736e+00 4.597893058451174575e-01 -6.213026358733659410e-02
-8.499999999999985345e-01 6.289255602514166377e+00 4.705025477150190927e-01 -6.280749606006312546e-02
-7.999999999999992673e-01 6.269193309944244952e+00 4.853099915892802318e-01 -6.472388837417641927e-02
-7.500000000000000000e-01 6.245365852254630035e+00 4.941596680763508109e-01 -6.388015783709544149e-02
-7.000000000000007327e-01 6.237934152580239200e+00 4.952123098972113779e-01 -7.368210271380898346e-02
-6.500000000000014655e-01 6.247496888635376777e+00 4.896097250908790222e-01 -6.952136181503743018e-02
-5.999999999999985345e-01 6.246499265518548505e+00 4.849126825700346699e-01 -4.519913710903145088e-02
-5.499999999999992673e-01 6.228054628967798934e+00 4.839821385139043697e-01 -3.098754546468496587e-02
-5.000000000000000000e-01 6.203801930698395140e+00 4.842500453504817171e-01 -2.551873481009307026e-02
-4.500000000000007327e-01 6.189039528274135726e+00 4.804998363040529630e-01 -6.056423530812004609e-03
-4.000000000000014100e-01 6.147521711347203599e+00 4.700697056698562304e-01 2.181959591283901684e-02
-3.499999999999985900e-01 6.104044316695590666e+00 4.643354941979806472e-01 6.474116485666371601e-02
-2.999999999999992673e-01 6.077006187766527567e+00 4.604789772245495016e-01 1.094357172222009400e-01
-2.500000000000000000e-01 6.046464104922865346e+00 4.605054239659167048e-01 1.263954678267981413e-01
-2.000000000000007050e-01 6.026312568334818209e+00 4.638029748962388954e-01 1.169261731908280699e-01
-1.500000000000014377e-01 6.014712368256479813e+00 4.701246379148746879e-01 9.579207556702935833e-02
-9.999999999999856226e-02 6.026283314864842922e+00 4.765653996120220448e-01 7.757612574192541965e-02
-4.999999999999928113e-02 6.050749150876630011e+00 4.843232520788988693e-01 5.831622165582366762e-02
0.000000000000000000e+00 6.062565833603402510e+00 4.858851133598799943e-01 4.266885029022279840e-02
4.999999999999928113e-02 6.067046528691268925e+00 4.969139935531781682e-01 4.818202676730622830e-02
9.999999999999856226e-02 6.102155843511144262e+00 5.114217788286363753e-01 5.031355272545715018e-02
1.500000000000014377e-01 6.137585211894537096e+00 5.236505856087441124e-01 4.923075542407295835e-02
2.000000000000007050e-01 6.164197169404589616e+00 5.344064651405908695e-01 3.812231033332021124e-02
2.500000000000000000e-01 6.183946840308959025e+00 5.405911439291127829e-01 2.203721258088805687e-02
2.999999999999992673e-01 6.199818497041377441e+00 5.504249444953198678e-01 -6.854993974492859976e-05
3.499999999999985900e-01 6.202254141675559218e+00 5.651264091935478406e-01 -2.404868090323650232e-02
4.000000000000014100e-01 6.193043265100195427e+00 5.782002176919229797e-01 -3.323653227481586370e-02
4.500000000000007327e-01 6.193964371884955966e+00 5.895192154190653788e-01 -1.840779834172135213e-02
5.000000000000000000e-01 6.206120531523990458e+00 5.996084020793359670e-01 1.318280043935898338e-03
5.499999999999992673e-01 6.224340846062977661e+00 6.159638218639682528e-01 8.191168176329095829e-03
5.999999999999985345e-01 6.231108887357749815e+00 6.381328722389455477e-01 -6.581572325180745121e-03
6.500000000000014655e-01 6.231627339751641514e+00 6.493851536134253033e-01 -1.900804052324509691e-02
7.000000000000007327e-01 6.235978020394836285e+00 6.455599094601415233e-01 -2.163898849253552761e-02
7.500000000000000000e-01 6.233989607441764669e+00 6.371138237104084778e-01 -3.263392640382999088e-02
7.999999999999992673e-01 6.227563627538466484e+00 6.311152600961289494e-01 -4.189133871269722781e-02
8.499999999999985345e-01 6.224809519303291516e+00 6.249422540068338972e-01 -4.723836974318534887e-02
9.000000000000014655e-01 6.228672379143520565e+00 6.133419284146091055e-01 -4.112109579405694854e-02
9.500000000000007327e-01 6.220456513031669132e+00 6.009022200859920337e-01 -2.391996532193801581e-02
1.000000000000000000e+00 6.206892734501187725e+00 5.967882396628986230e-01 -3.781106210811199450e-03
1.049999999999999378e+00 6.198407164244667200e+00 5.933943737819955544e-01 2.059030838283879006e-02
1.099999999999998535e+00 6.200613935104446917e+00 5.925536465228694594e-01 3.629764784573354802e-02
1.150000000000001465e+00 6.220785826450437206e+00 6.027562856801338409e-01 3.056553514792534343e-02
1.200000000000000622e+00 6.251742771129062959e+00 6.212415287819235132e-01 1.003589071494194115e-02
1.250000000000000000e+00 6.288327163196460567e+00 6.400964611227412115e-01 5.177769839819311784e-03
1.299999999999999378e+00 6.316490915699530362e+00 6.518383265289332540e-01 2.807318393131390342e-03
1.349999999999998535e+00 6.336977864657530546e+00 6.552237850743605208e-01 -8.117475587159191574e-04
1.400000000000001465e+00 6.326256600745799652e+00 6.507837473789731542e-01 -4.095978023792750874e-03
1.450000000000000622e+00 6.311100052299007501e+00 6.436047655250686228e-01 -4.265844269767643526e-03
1.500000000000000000e+00 6.293236032188322504e+00 6.399836954277190459e-01 -1.748317680757944387e-02
1.549999999999999378e+00 6.272541073024938463e+00 6.413858275448558466e-01 -2.110348564575652286e-02
1.599999999999998535e+00 6.256739039165908345e+00 6.479014995945142630e-01 -1.528898810804897763e-02
1.650000000000001465e+00 6.260685460864212182e+00 6.616525212041756143e-01 -8.117843464267157291e-03
1.700000000000000622e+00 6.273974418035615841e+00 6.730229054268591637e-01 -1.998830408373456977e-02
1.750000000000000000e+00 6.278121405631757135e+00 6.674954362792275830e-01 -4.501399409427390974e-02
1.799999999999999378e+00 6.265853279511110152e+00 6.541898035092847952e-01 -5.332263171512492683e-02
1.849999999999998535e+00 6.263697464275406190e+00 6.431709220000935145e-01 -3.623287931824732688e-02
1.900000000000001465e+00 6.272688175181476034e+00 6.332015950476733712e-01 -1.653112858618330933e-02
1.950000000000000622e+00 6.297080418973907356e+00 6.194772745628490673e-01 1.340609439737499870e-03
2.000000000000000000e+00 6.307937611502498321e+00 6.076068522519806336e-01 5.876897931402631954e-03
2.049999999999999378e+00 6.310040064368230617e+00 5.975397334584694464e-01 -3.802377299206251369e-03
2.099999999999998757e+00 6.304215372286527064e+00 5.864490019988760627e-01 -1.815175907686149281e-02
2.150000000000001243e+00 6.274483093231115305e+00 5.709375332224856381e-01 -3.785226678997422739e-02
2.200000000000000622e+00 6.233412738210845738e+00 5.551068640452657688e-01 -5.335937747296635308e-02
2.250000000000000000e+00 6.200380528165802652e+00 5.479206031308369029e-01 -4.077946466968047218e-02
2.299999999999999378e+00 6.169619185917698978e+00 5.397707380192110493e-01 -1.374978787631537906e-02
2.349999999999998757e+00 6.141582632030290867e+00 5.394824839162326580e-01 4.262737263854836367e-03
2.400000000000001243e+00 6.103767079262611084e+00 5.426105686642843651e-01 1.604548118873094092e-02
2.450000000000000622e+00 6.068443130439103328e+00 5.451450953197395366e-01 3.722324172734237796e-02
2.500000000000000000e+00 6.045818488531304880e+00 5.460022962182021766e-01 5.382961851390487967e-02
2.549999999999999378e+00 6.020964714194318113e+00 5.405350690961695515e-01 6.885079415295956851e-02
2.599999999999998757e+00 6.026665591874510675e+00 5.330422945437104376e-01 9.012259415986924316e-02
2.649999999999997691e+00 6.010453312657665137e+00 5.290388728377534155e-01 1.107494465398514011e-01
2.700000000000000622e+00 6.005777277200587960e+00 5.281223373019700018e-01 1.003716900020572705e-01
2.750000000000000000e+00 6.027486775969389754e+00 5.253727716640660406e-01 9.025158477265382562e-02
2.799999999999999378e+00 6.038638750169036840e+00 5.148395289868168412e-01 8.593647928478792553e-02
2.849999999999998757e+00 6.035871271643979519e+00 5.011894479385551326e-01 8.362654926027481006e-02
2.899999999999997691e+00 6.028251564766091697e+00 4.885816849484641011e-01 7.941006257225458054e-02
2.950000000000000622e+00 6.015802441844892101e+00 4.827535320296953980e-01 8.089237136005091033e-02
3.000000000000000000e+00 6.003060617958675849e+00 4.860434079715934552e-01 8.049250058926155083e-02
3.049999999999999378e+00 6.021674354304331622e+00 4.971860699405350470e-01 6.216801954071165398e-02
3.099999999999998757e+00 6.048973577033541993e+00 5.054909236927452865e-01 5.148621462125981679e-02
3.149999999999997691e+00 6.073115373586627896e+00 5.015309573822976930e-01 5.508633394512544440e-02
3.200000000000000622e+00 6.104414703866766878e+00 4.889010722658178043e-01 5.862234758344588015e-02
3.250000000000000000e+00 6.138405836967414153e+00 4.773040412896321638e-01 4.816172891408172785e-02
3.299999999999999378e+00 6.173081918714609095e+00 4.712332544777887988e-01 2.293692826748116101e-02
3.349999999999998757e+00 6.188768935431720131e+00 4.704145018477591811e-01 -5.886488175867220576e-03
3.399999999999997691e+00 6.188172108364994983e+00 4.731310640133348233e-01 -2.771760429111922233e-02
3.450000000000000622e+00 6.189487816503306483e+00 4.788442396476392804e-01 -5.149964904758840001e-02
3.500000000000000000e+00 6.206129416928175324e+00 4.838693740753141626e-01 -7.235126783464694566e-02
3.549999999999999378e+00 6.227989502340787631e+00 4.871469362052968655e-01 -7.837796836876019524e-02
3.599999999999998757e+00 6.249163930273001100e+00 4.916533635413847247e-01 -7.584731284654444572e-02
3.649999999999997691e+00 6.262885532699507429e+00 4.960826707729654728e-01 -7.816317841106584785e-02
3.700000000000000622e+00 6.263303584459140261e+00 4.919971841145058256e-01 -7.054643181319975032e-02
3.750000000000000000e+00 6.255835208671891579e+00 4.829389499609574865e-01 -5.242304456199613910e-02
3.799999999999999378e+00 6.245094775334282922e+00 4.722509155728575325e-01 -3.552658194249690843e-02
3.849999999999998757e+00 6.237042966123434340e+00 4.603907784283173266e-01 -2.389135501228310116e-02
3.899999999999997691e+00 6.236044993655755597e+00 4.545350925865638825e-01 -2.392692276678987442e-02
3.950000000000000622e+00 6.238912996709524705e+00 4.599642167231955958e-01 -2.625767384724636902e-02
4.000000000000000000e+00 6.251059610160002222e+00 4.738285447589009047e-01 -2.785276718222358741e-02
