# Y/D U V W
-1.000000000000000000e+00 6.280783198630101261e+00 4.263372149983459258e-01 -7.868221518705470485e-02
-9.500000000000007327e-01 6.326260241524114925e+00 4.392590988195978485e-01 -1.019882493191974909e-01
-9.000000000000014655e-01 6.340257960773171497e+00 4.480686693230412354e-01 -1.009573057517644257e-01
-8.499999999999985345e-01 6.323211794701640187e+00 4.622652461106613875e-01 -1.179337224932342498e-01
-7.999999999999992673e-01 6.335002186154636838e+00 4.736197963126873578e-01 -1.099335578814870651e-01
-7.500000000000000000e-01 6.319509844066668158e+00 4.703908561098314456e-01 -7.009608336149066032e-02
-7.000000000000007327e-01 6.286594281776728188e+00 4.785589550029992756e-01 -1.586420850199386778e-02
-6.500000000000014655e-01 6.268694727720776072e+00 4.958202429273707024e-01 -1.392364232390766454e-02
-5.999999999999985345e-01 6.197345643837427254e+00 5.118260279943700475e-01 -1.041660298862541294e-02
-5.499999999999992673e-01 6.122768310503898803e+00 5.114979549020116645e-01 -2.254706634133343043e-03
-5.000000000000000000e-01 6.052688450563707967e+00 5.249665788119335375e-01 -4.727897015280642205e-03
-4.500000000000007327e-01 5.972740050737125550e+00 5.362053878214660951e-01 4.123529162631199563e-02
-4.000000000000014100e-01 5.806241696853498446e+00 5.094162336575528416e-01 3.887444404074344440e-02
-3.499999999999985900e-01 5.638185103804318032e+00 4.542928772767717005e-01 -5.729986937250595991e-03
-2.999999999999992673e-01 5.538656749507287813e+00 4.302212505837590406e-01 1.192050158747950429e-02
-2.500000000000000000e-01 5.440851468183110384e+00 4.036619112667779175e-01 2.383531951556919562e-03
-2.000000000000007050e-01 5.354081925584768697e+00 4.043924153380679676e-01 4.422049643582186967e-02
-1.500000000000014377e-01 5.229180121046878682e+00 4.263949404624638451e-01 3.289510741654949610e-02
-9.999999999999856226e-02 5.122985286077970990e+00 4.414603093293059666e-01 4.986361949979049857e-02
-4.999999999999928113e-02 5.047669031746341517e+00 4.379847438231396772e-01 9.540831439155494920e-02
0.000000000000000000e+00 4.951700827479545097e+00 4.347065181078475504e-01 1.401975674663417104e-01
4.999999999999928113e-02 4.853408846366383145e+00 4.303500072834675616e-01 1.827865149502973519e-01
9.999999999999856226e-02 4.731006499034907442e+00 4.152637762669169619e-01 1.862789326654494537e-01
1.500000000000014377e-01 4.577284976704723896e+00 3.841042595366608303e-01 2.188647278096252924e-01
2.000000000000007050e-01 4.460488794899692522e+00 3.770713064589526486e-01 2.652275614828238925e-01
2.500000000000000000e-01 4.384009147662671246e+00 3.668903465075889492e-01 2.608594805020719720e-01
2.999999999999992673e-01 4.317228491661159850e+00 3.438090137853132555e-01 1.576430256510600592e-01
3.499999999999985900e-01 4.298378772203280462e+00 3.109724459162192534e-01 1.310351031453997894e-01
4.000000000000014100e-01 4.377495885631883077e+00 2.896659493650673989e-01 1.208514061800696066e-01
4.500000000000007327e-01 4.392690506725601018e+00 2.504449257340754520e-01 4.433113152717244737e-02
5.000000000000000000e-01 4.405225460004375648e+00 1.953759834792309635e-01 4.493424486148730329e-02
5.499999999999992673e-01 4.387992266368265781e+00 2.036311654302120910e-01 7.545806177530242631e-02
5.999999999999985345e-01 4.366142337013157793e+00 2.464539992986450601e-01 1.513509614050629649e-02
6.500000000000014655e-01 4.367439941965671757e+00 2.573615615260422818e-01 -5.019027109724835678e-02
7.000000000000007327e-01 4.439677517898428682e+00 2.774041038181192520e-01 -6.233724463739856447e-02
7.500000000000000000e-01 4.523414868790435861e+00 3.198483651741164113e-01 -3.463862290901013885e-02
7.999999999999992673e-01 4.570403077195641650e+00 3.473709263494155208e-01 -1.776419248134096865e-02
8.499999999999985345e-01 4.671820007946219100e+00 3.411373021330965649e-01 -4.447151455250921911e-03
9.000000000000014655e-01 4.766017492819655033e+00 3.543678627616586030e-01 4.799684655914912036e-03
9.500000000000007327e-01 4.912657730193444650e+00 3.655929819325680064e-01 2.817911056148974039e-02
1.000000000000000000e+00 5.094989856066396428e+00 3.443405999779790005e-01 6.854785511577186907e-02
1.049999999999999378e+00 5.207356046648188297e+00 3.290187459824260308e-01 7.890060376440816148e-02
1.099999999999998535e+00 5.256068265900216474e+00 3.469950642564711973e-01 3.188634899660169886e-02
1.150000000000001465e+00 5.318201914451631040e+00 3.710350678464328644e-01 -3.272893418454498465e-02
1.200000000000000622e+00 5.432495585973498464e+00 4.135704027233972346e-01 -3.815887589218176779e-02
1.250000000000000000e+00 5.560611913083501001e+00 4.328023916330041021e-01 -5.299326894840763330e-02
1.299999999999999378e+00 5.685071224095754161e+00 4.442147941670501199e-01 -9.962833233552337298e-02
1.349999999999998535e+00 5.719779496121296880e+00 4.655054307654788448e-01 -1.545277338352387397e-01
1.400000000000001465e+00 5.751898213510370006e+00 4.643918723146833738e-01 -1.586926365762789670e-01
1.450000000000000622e+00 5.836300451556688529e+00 4.493598489592489087e-01 -1.321032115632187198e-01
1.500000000000000000e+00 5.899098200377676626e+00 4.091950271316921461e-01 -1.084552161947213295e-01
1.549999999999999378e+00 5.991008422953230550e+00 4.036118325439184140e-01 -8.778359463977604416e-02
1.599999999999998535e+00 6.017658535524568642e+00 4.340841020173965559e-01 -8.334169534249774580e-02
1.650000000000001465e+00 5.972096067379414563e+00 4.440618835661770958e-01 -9.487272850386480050e-02
1.700000000000000622e+00 5.996242146421710828e+00 4.550726540035481826e-01 -9.614684957965112522e-02
1.750000000000000000e+00 6.035768440150388159e+00 4.626370951358523276e-01 -8.881325977435541863e-02
1.799999999999999378e+00 6.047067151159625453e+00 4.767165905096172884e-01 -6.219453881224241282e-02
1.849999999999998535e+00 6.045571094942062018e+00 4.852904579313899736e-01 -6.729569425514551895e-02
1.900000000000001465e+00 6.052645203656706663e+00 4.841094317886555087e-01 -5.840662768314842934e-02
1.950000000000000622e+00 6.047291717688755952e+00 4.780602694750924475e-01 -1.919110958907962929e-03
2.000000000000000000e+00 6.030816078759636767e+00 4.737500748573548748e-01 4.273420143089336903e-02
2.049999999999999378e+00 5.996387316479948382e+00 4.656330813252753664e-01 4.904989667017636140e-02
2.099999999999998757e+00 6.008578313893196743e+00 4.602074097216368176e-01 5.911442588038458984e-02
2.150000000000001243e+00 6.044106350246482684e+00 4.689724571378711682e-01 4.181696151033058306e-02
2.200000000000000622e+00 6.072732770344268616e+00 4.746569235199548098e-01 7.912050930660103135e-03
2.250000000000000000e+00 6.073054513672443200e+00 4.726623088921204086e-01 -3.681681623464011770e-03
2.299999999999999378e+00 6.094926724868821033e+00 4.776046724273632638e-01 -3.097534057430643886e-03
2.349999999999998757e+00 6.113638788438263916e+00 4.887392256357782072e-01 -2.846396606365404411e-02
2.400000000000001243e+00 6.137529082916217682e+00 5.058212678351869940e-01 -5.304670450673779764e-02
2.450000000000000622e+00 6.184790798181352578e+00 5.202120966107240951e-01 -6.971265875682328139e-02
2.500000000000000000e+00 6.204281630716149465e+00 5.194353972941094799e-01 -6.265478958105578922e-02
2.549999999999999378e+00 6.196010176644048961e+00 5.190497649557211934e-01 -6.900898399476894374e-02
2.599999999999998757e+00 6.165268455802239700e+00 5.089991723528199952e-01 -5.674140690284407151e-02
2.649999999999997691e+00 6.145827416975789603e+00 5.026286328874902676e-01 -2.690506127965668765e-02
2.700000000000000622e+00 6.128585469703093480e+00 5.110498430095492539e-01 -3.635474805739869614e-02
2.750000000000000000e+00 6.103817568134265237e+00 5.141601512108698868e-01 -1.414846043681476304e-02
2.799999999999999378e+00 6.108648167217936908e+00 5.140092607379959100e-01 1.234204392193442509e-02
2.849999999999998757e+00 6.115751794008787101e+00 5.097144042224427407e-01 2.075912234933096831e-02
2.899999999999997691e+00 6.135496475357812507e+00 4.994639065814977519e-01 -2.678085086500433306e-03
2.950000000000000622e+00 6.160438151332074064e+00 4.932518911598667843e-01 -2.483806281885739611e-02
3.000000000000000000e+00 6.174937272244277686e+00 4.944149877921411029e-01 -2.703819948989291677e-02
3.049999999999999378e+00 6.177054230606693785e+00 4.982928413300075632e-01 -2.093011744345433384e-02
3.099999999999998757e+00 6.173673416886686027e+00 5.044574104990806607e-01 -2.317107379188457564e-02
3.149999999999997691e+00 6.170617549183224249e+00 5.074783629879926483e-01 -2.410340232501881341e-02
3.200000000000000622e+00 6.168540345978017037e+00 5.044936836206722619e-01 -1.438440705527187051e-02
3.250000000000000000e+00 6.159937746949312398e+00 4.941342598536845321e-01 -1.387399430634494904e-04
3.299999999999999378e+00 6.138530136130469828e+00 4.799619535203965004e-01 1.349501854629815527e-02
3.349999999999998757e+00 6.134777467890407010e+00 4.695419278559616050e-01 2.173665835268193819e-02
3.399999999999997691e+00 6.152026717832651315e+00 4.677492574825511951e-01 3.089967416059988953e-02
3.450000000000000622e+00 6.164407416903963544e+00 4.726499440397863849e-01 5.199340546145510972e-02
3.500000000000000000e+00 6.152740300017964792e+00 4.748097808965329181e-01 6.792958729358526682e-02
3.549999999999999378e+00 6.139861300290193391e+00 4.711626942896572356e-01 7.596942220743327367e-02
3.599999999999998757e+00 6.136485046232534657e+00 4.670543714858589324e-01 7.526752788566665187e-02
3.649999999999997691e+00 6.135512856493639866e+00 4.637743593545796128e-01 6.789995289864185490e-02
3.700000000000000622e+00 6.140283777269732290e+00 4.545329775045212073e-01 7.703298178967599164e-02
3.750000000000000000e+00 6.154019331422047934e+00 4.390822900751718549e-01 8.982720867142229837e-02
3.799999999999999378e+00 6.171034144921581088e+00 4.214994295594311491e-01 9.360403907413163138e-02
3.849999999999998757e+00 6.189952882705458848e+00 4.090873590772519663e-01 8.599167637882575155e-02
3.899999999999997691e+00 6.209713422364419699e+00 4.038888773592456127e-01 7.095536490040631195e-02
3.950000000000000622e+00 6.237469252295610112e+00 4.120078776502708040e-01 3.874763774087056772e-02
4.000000000000000000e+00 6.257394763438124841e+00 4.256441600795707880e-01 3.447803256469771788e-03
