# Y/D U V W
-4.000000000000000000e+00 6.059720129758072282e+00 4.552370922404438969e-01 1.470236357695398240e-02
-3.950000000000000622e+00 6.076314625412794435e+00 4.578241192594507680e-01 6.981849951400651011e-03
-3.900000000000001243e+00 6.103759944702025209e+00 4.568254247360236109e-01 3.292685279454090133e-03
-3.849999999999998757e+00 6.134869413121059267e+00 4.526857392213568532e-01 6.402823337125543822e-03
-3.799999999999999378e+00 6.161594214394088276e+00 4.455778147185366356e-01 6.377394840516769671e-03
-3.750000000000000000e+00 6.184257914837963277e+00 4.411777590864520704e-01 -9.973012431497511182e-04
-3.700000000000000622e+00 6.208963750298801543e+00 4.460160259757234846e-01 -1.140818541325963262e-02
-3.650000000000001243e+00 6.216779727934948596e+00 4.591471231965376654e-01 -1.678424627014084639e-02
-3.599999999999998757e+00 6.230219910801360506e+00 4.777244574752771422e-01 -2.783802391244687841e-02
-3.549999999999999378e+00 6.240917005637689918e+00 4.959276949897382658e-01 -2.909500861592203419e-02
-3.500000000000000000e+00 6.244343474916281167e+00 5.045106416359875778e-01 -2.502880739530342208e-02
-3.450000000000000622e+00 6.243748847624730480e+00 5.018487429396852884e-01 -2.715253443771488417e-02
-3.400000000000001243e+00 6.250504961416065264e+00 4.942018245869717608e-01 -4.598010721860421729e-02
-3.349999999999998757e+00 6.243612177511860928e+00 4.884464436040890090e-01 -5.874908221476895370e-02
-3.299999999999999378e+00 6.230804145950955331e+00 4.845539084192149182e-01 -4.934296057998337898e-02
-3.250000000000000000e+00 6.229566380080652443e+00 4.773664667186103272e-01 -2.727020660565153062e-02
-3.200000000000000622e+00 6.266402775325371266e+00 4.644996882112452652e-01 -2.270548327417040713e-02
-3.150000000000001243e+00 6.327643652616720793e+00 4.545557374321814725e-01 -3.693977857395995545e-02
-3.099999999999998757e+00 6.365291645423370781e+00 4.489546583521959455e-01 -5.383234265532259311e-02
-3.049999999999999378e+00 6.373892247672007016e+00 4.414765497581079057e-01 -5.624021073308091423e-02
-3.000000000000000000e+00 6.378670784342832967e+00 4.326935677205520636e-01 -4.561806602082756068e-02
-2.950000000000000622e+00 6.385284541382344692e+00 4.298714158228047477e-01 -3.523090496984310205e-02
-2.900000000000001243e+00 6.389306186300917290e+00 4.326080321085010727e-01 -1.955336328214004812e-02
-2.849999999999998757e+00 6.390052169835281681e+00 4.375891758733263526e-01 -7.824734111991726512e-03
-2.799999999999999378e+00 6.387786388610799726e+00 4.439935524792437693e-01 -1.039787740779477693e-02
