# Y/D U V W
-4.000000000000000000e+00 6.087503956104955982e+00 4.199014490315369774e-01 4.797108911071925469e-02
-3.950000000000000622e+00 6.052225881197363933e+00 4.347027160786292033e-01 3.353789821919402753e-02
-3.900000000000001243e+00 6.019694956926493035e+00 4.397648194577665759e-01 1.839974650505522835e-02
-3.849999999999998757e+00 5.976650390082286712e+00 4.394857847278289542e-01 2.080928780224481148e-02
-3.799999999999999378e+00 5.925537509588104434e+00 4.385309731045925474e-01 4.579262756795686451e-02
-3.750000000000000000e+00 5.898611079206667718e+00 4.392279112040932132e-01 8.141199697348473763e-02
-3.700000000000000622e+00 5.891157360096905826e+00 4.426866718116364563e-01 1.031881030370383479e-01
-3.650000000000001243e+00 5.891231642197673146e+00 4.453282359259003176e-01 1.097277170735091040e-01
-3.599999999999998757e+00 5.886219601676058844e+00 4.488877770832296887e-01 9.748257269889809562e-02
-3.549999999999999378e+00 5.884261457279279739e+00 4.569546333048690734e-01 6.917604774897341546e-02
-3.500000000000000000e+00 5.899380834719726963e+00 4.614399663740505475e-01 4.503771128370041843e-02
-3.450000000000000622e+00 5.930131789256074981e+00 4.617169885653080730e-01 3.548820197905929591e-02
-3.400000000000001243e+00 5.963391590197340442e+00 4.594788845494792717e-01 3.561390589797503586e-02
-3.349999999999998757e+00 5.996323116424022714e+00 4.517618165842826605e-01 3.073242760258200479e-02
-3.299999999999999378e+00 6.029472222149653504e+00 4.440722610643971779e-01 2.922243633955752887e-02
-3.250000000000000000e+00 6.076927384127668752e+00 4.439553222760836415e-01 3.631962579953736808e-02
-3.200000000000000622e+00 6.128668486518185965e+00 4.449013847660663878e-01 3.755417474856196508e-02
-3.150000000000001243e+00 6.161477910904861410e+00 4.377471785280270256e-01 3.096180636508187589e-02
-3.099999999999998757e+00 6.175849551171344487e+00 4.246932069750677941e-01 1.615264957451543332e-02
-3.049999999999999378e+00 6.174299554966176551e+00 4.102533035135556561e-01 1.363620835955047482e-02
-3.000000000000000000e+00 6.164278474183253032e+00 3.984416834380742900e-01 1.543344563671583507e-02
-2.950000000000000622e+00 6.170577421100430726e+00 3.946633508388182610e-01 -1.051853468018697918e-02
-2.900000000000001243e+00 6.194832362921350644e+00 4.013107891350264911e-01 -3.414126918939594524e-02
-2.849999999999998757e+00 6.216068556565867986e+00 4.094640968142062576e-01 -5.029448394627985403e-02
-2.799999999999999378e+00 6.229030199093608111e+00 4.080035726261688200e-01 -5.943085828161027984e-02
-2.750000000000000000e+00 6.247145107002298303e+00 3.973613775110952373e-01 -6.177327153857157388e-02
-2.700000000000000622e+00 6.280010429595932919e+00 3.810553632824246195e-01 -4.466367817467278151e-02
-2.650000000000001243e+00 6.312811302560380255e+00 3.637981693886923051e-01 -2.484304005133429818e-02
-2.599999999999998757e+00 6.341655141245492899e+00 3.564302970224056399e-01 -1.665517018750781522e-02
-2.549999999999999378e+00 6.351000462118632228e+00 3.685217482909971531e-01 -7.085390964735093465e-03
-2.500000000000000000e+00 6.334210354290628509e+00 3.755955443234059721e-01 -1.325541419653104109e-03
-2.450000000000000622e+00 6.330246701553978284e+00 3.764423198402495063e-01 9.486248687853270078e-03
-2.400000000000001243e+00 6.348336091704809725e+00 3.697918554251780066e-01 4.348851397546752069e-04
-2.349999999999998757e+00 6.360474467458074876e+00 3.664276469688936833e-01 -2.124945536184278186e-02
-2.299999999999999378e+00 6.388803918644906155e+00 3.763116435681228000e-01 -1.527106117097701103e-02
-2.250000000000000000e+00 6.423672856997352021e+00 3.956073342348301880e-01 -2.361632731376303238e-02
-2.200000000000000622e+00 6.465799935304286983e+00 4.153895937016751083e-01 -2.309843881924128137e-02
-2.150000000000001243e+00 6.502627534054471248e+00 4.276843027795896868e-01 -2.628044264687145332e-02
-2.099999999999998757e+00 6.535441691570926359e+00 4.353818299032180539e-01 -4.146840431303282920e-02
-2.049999999999999378e+00 6.547155982442054878e+00 4.374403546050002478e-01 -7.027655920059822092e-02
-2.000000000000000000e+00 6.544126094781964831e+00 4.412803450305549657e-01 -7.884680981322760018e-02
-1.950000000000000622e+00 6.527234875193410168e+00 4.475950777024174654e-01 -7.601186431544509903e-02
-1.900000000000001465e+00 6.516484541177149481e+00 4.553110272519508839e-01 -6.347309605724710257e-02
-1.849999999999998535e+00 6.503359181758383123e+00 4.553709689465815225e-01 -4.109650129453932405e-02
-1.799999999999999378e+00 6.491559412501603177e+00 4.656683380830662355e-01 -4.149942115698412870e-02
-1.750000000000000000e+00 6.499203069112874154e+00 4.887198981828371758e-01 -3.681479485516272326e-02
-1.700000000000000622e+00 6.501211069651742669e+00 5.015762776197358885e-01 -3.499891856106101401e-02
-1.650000000000001465e+00 6.514152700515972505e+00 4.976461121368629392e-01 -6.137031041804135584e-02
-1.599999999999998535e+00 6.509277549945659658e+00 4.805759064867705654e-01 -9.036412315198033562e-02
-1.549999999999999378e+00 6.502714597075089031e+00 4.695545688216437585e-01 -1.078579213705331274e-01
-1.500000000000000000e+00 6.502064434037079899e+00 4.749324676775293352e-01 -9.919983567256297763e-02
-1.450000000000000622e+00 6.512551540668612304e+00 4.825950680753342548e-01 -8.503719457231379009e-02
-1.400000000000001465e+00 6.504338446666696250e+00 4.851415313752465153e-01 -7.598659819621907119e-02
-1.349999999999998535e+00 6.466753483344683140e+00 4.807591525074259020e-01 -9.940007253110742791e-02
-1.299999999999999378e+00 6.452808573962314220e+00 4.706709789286280254e-01 -9.212716038920125416e-02
-1.250000000000000000e+00 6.423540975075109571e+00 4.758137295158341162e-01 -6.858889254078753828e-02
-1.200000000000000622e+00 6.372090836165110517e+00 4.745062139911588317e-01 -5.420821009682411790e-02
-1.150000000000001465e+00 6.339224219812657601e+00 4.735096522278884890e-01 -5.213585756856856102e-02
-1.099999999999998535e+00 6.309522699529304113e+00 4.626314258882333053e-01 -4.360970791434239102e-02
-1.049999999999999378e+00 6.311637840316280723e+00 4.671508172473364806e-01 -5.103089006713513315e-02
-1.000000000000000000e+00 6.312654257088837539e+00 4.870467884260299973e-01 -5.098737743613462187e-02
-9.500000000000007327e-01 6.315562058974675708e+00 4.904780601869113132e-01 -2.839385740314662523e-02
-9.000000000000014655e-01 6.316800090599235418e+00 4.836745417364224364e-01 -1.447751847955398505e-02
