# Y/D TKEres TKEsgs TKEtot
3.399999999999997691e+00 2.470323391682426872e-01 9.083070914748777105e-03 2.561154100829914904e-01
3.450000000000000622e+00 2.352896012151044491e-01 8.725316809935532159e-03 2.440149180250399952e-01
3.500000000000000000e+00 2.258415977047392165e-01 8.913624375835820998e-03 2.347552220805750323e-01
3.549999999999999378e+00 2.184121647881471229e-01 9.145730987489024064e-03 2.275578957756361487e-01
3.599999999999998757e+00 2.105449972057333030e-01 9.532859496922906767e-03 2.200778567026561994e-01
3.649999999999997691e+00 2.046493783975474046e-01 9.782369105672887935e-03 2.144317475032203046e-01
3.700000000000000622e+00 2.000452480124222387e-01 9.662257845943485884e-03 2.097075058583657281e-01
3.750000000000000000e+00 1.979987324636383050e-01 9.429819347169165686e-03 2.074285518108074655e-01
3.799999999999999378e+00 2.019250086858091209e-01 9.379552331556273090e-03 2.113045610173653888e-01
3.849999999999998757e+00 2.021768582958776705e-01 9.442372621474480476e-03 2.116192309173521580e-01
3.899999999999997691e+00 2.062801296167218190e-01 9.058863188143001510e-03 2.153389928048648205e-01
3.950000000000000622e+00 2.121877450051132263e-01 8.678483075068590957e-03 2.208662280801818034e-01
4.000000000000000000e+00 2.122571545879256560e-01 8.614662832386694655e-03 2.208718174203123386e-01
