# Y/D U V W
-4.000000000000000000e+00 6.418920160636087502e+00 4.455676208644657188e-01 -5.328501403373223089e-02
-3.950000000000000622e+00 6.410225045710828518e+00 4.403030700909928985e-01 -4.814027491047635776e-02
-3.900000000000001243e+00 6.422014690093589273e+00 4.332978407844361168e-01 -3.811660754764816667e-02
-3.849999999999998757e+00 6.450349480351919240e+00 4.267912325493535830e-01 -2.949494783003570389e-02
-3.799999999999999378e+00 6.469156612314962196e+00 4.224348061401776433e-01 -2.271990969361438115e-02
-3.750000000000000000e+00 6.476934275281596598e+00 4.210746939529781963e-01 -2.905516300526754178e-02
-3.700000000000000622e+00 6.460397680096041206e+00 4.189551886367750555e-01 -3.823320194824513657e-02
-3.650000000000001243e+00 6.430421282560471852e+00 4.168485764257143233e-01 -3.548775408238694085e-02
-3.599999999999998757e+00 6.405957656803630051e+00 4.174970888950806369e-01 -1.352313329167514205e-02
-3.549999999999999378e+00 6.377296229365327918e+00 4.199128161506049950e-01 1.318917956616965682e-02
-3.500000000000000000e+00 6.335977090072500317e+00 4.221891046961738780e-01 3.368801662425726512e-02
-3.450000000000000622e+00 6.292071682439630109e+00 4.153766223020827209e-01 4.113635514572564628e-02
-3.400000000000001243e+00 6.269624194340371659e+00 3.965357701661560985e-01 3.338460254704426339e-02
-3.349999999999998757e+00 6.285884133685372355e+00 3.827182476485819218e-01 1.751003072591720069e-02
-3.299999999999999378e+00 6.313795635317140942e+00 3.817391142126486114e-01 3.191455864851751572e-03
-3.250000000000000000e+00 6.324808752842388415e+00 3.868192946309199631e-01 -2.757285458079485746e-03
-3.200000000000000622e+00 6.312327228051011652e+00 3.843719205922231930e-01 -5.505163618449440514e-03
-3.150000000000001243e+00 6.301795090655573084e+00 3.740833878019911851e-01 -9.701108478256802170e-03
-3.099999999999998757e+00 6.302505895787496648e+00 3.638533679086270456e-01 -1.138725148663266920e-02
-3.049999999999999378e+00 6.313972647170888131e+00 3.556617452631486431e-01 -9.877389559021409332e-03
-3.000000000000000000e+00 6.324823481513965007e+00 3.446383727516511564e-01 -1.162401731976088308e-02
-2.950000000000000622e+00 6.320385362470790191e+00 3.306572093662104583e-01 -9.604016372943191895e-03
-2.900000000000001243e+00 6.303225596500877437e+00 3.175066017663294438e-01 -5.065155047292487639e-03
-2.849999999999998757e+00 6.307338160223756596e+00 3.093702352106358910e-01 -1.025877197465034120e-02
-2.799999999999999378e+00 6.317457533418934901e+00 3.043177630259712996e-01 -1.761897961457194878e-02
-2.750000000000000000e+00 6.312621485054976667e+00 2.994270307998593283e-01 -1.668443836286365514e-02
-2.700000000000000622e+00 6.292074764706375056e+00 2.922847536899090271e-01 -6.290059808289742184e-03
-2.650000000000001243e+00 6.261169710342660899e+00 2.811923107079065676e-01 2.573966876709139328e-03
-2.599999999999998757e+00 6.222386323346180248e+00 2.681611690310523044e-01 2.665954170809012314e-02
-2.549999999999999378e+00 6.193800765912646611e+00 2.580538349466628967e-01 4.248392121254469800e-02
-2.500000000000000000e+00 6.183289161078460161e+00 2.590199095684214137e-01 5.644132845066641979e-02
-2.450000000000000622e+00 6.177047212172984914e+00 2.613344005561796801e-01 6.825563121520035470e-02
-2.400000000000001243e+00 6.156090172722564091e+00 2.720833702743887250e-01 6.789439053065386698e-02
-2.349999999999998757e+00 6.134953772999488741e+00 2.812320472170169450e-01 7.592609850824506845e-02
-2.299999999999999378e+00 6.130339256108229051e+00 2.729627732583933541e-01 6.848215521567857511e-02
-2.250000000000000000e+00 6.125320272110560182e+00 2.633843902121070779e-01 5.822252166526874217e-02
-2.200000000000000622e+00 6.108138460246895995e+00 2.543571038225499459e-01 5.622919245032843155e-02
-2.150000000000001243e+00 6.057685116954594662e+00 2.537650201624316315e-01 6.448611482702924780e-02
-2.099999999999998757e+00 6.039186921419501530e+00 2.613899679171680646e-01 7.048417242880196387e-02
-2.049999999999999378e+00 6.051837697512839398e+00 2.699246704258879692e-01 7.293330920711546539e-02
-2.000000000000000000e+00 6.085145185779676780e+00 2.683271115480633795e-01 7.197915683109896989e-02
-1.950000000000000622e+00 6.147030514970799331e+00 2.589238715280632874e-01 5.267351442121242372e-02
-1.900000000000001465e+00 6.194591857456653194e+00 2.592209890767685487e-01 5.032971962348956746e-02
-1.849999999999998535e+00 6.210439633896071676e+00 2.600543846380322655e-01 2.940472877288750897e-02
-1.799999999999999378e+00 6.246434749067356407e+00 2.654477212534551156e-01 2.187153519062554063e-02
-1.750000000000000000e+00 6.263270165480627760e+00 2.713764351077336823e-01 8.593386167928060079e-03
-1.700000000000000622e+00 6.264829071442964192e+00 2.760672215246842143e-01 -9.744105327591374142e-05
-1.650000000000001465e+00 6.265650511419941004e+00 2.649150966123794970e-01 -1.058521152552490373e-02
-1.599999999999998535e+00 6.291002667675318349e+00 2.504946729308951681e-01 -2.306217555046619766e-02
-1.549999999999999378e+00 6.329175568205698710e+00 2.365264448788900742e-01 -6.492459002641622068e-02
-1.500000000000000000e+00 6.345481858216950322e+00 2.295338739553383911e-01 -7.710058536284103425e-02
-1.450000000000000622e+00 6.354788514516374498e+00 2.132637395671544422e-01 -6.944278850498193656e-02
-1.400000000000001465e+00 6.380554697173228540e+00 1.965390728083243332e-01 -4.517486012518016902e-02
-1.349999999999998535e+00 6.441502046294552919e+00 1.944697462519148490e-01 -5.535415664201894653e-02
-1.299999999999999378e+00 6.493817782401205996e+00 1.923366537462027070e-01 -6.348617480126352020e-02
-1.250000000000000000e+00 6.499373113810101188e+00 1.798967246909169704e-01 -7.642616379470672239e-02
-1.200000000000000622e+00 6.476385449427767504e+00 1.582796944593603261e-01 -8.827581819937889429e-02
-1.150000000000001465e+00 6.478329955080337932e+00 1.335849096388793678e-01 -6.167330898441136106e-02
-1.099999999999998535e+00 6.498585888750795014e+00 1.142726599398200260e-01 -6.072118917853920605e-02
-1.049999999999999378e+00 6.495911170588041905e+00 8.221764789345560598e-02 -6.489526182055632697e-02
-1.000000000000000000e+00 6.484809062986727213e+00 4.359242161222581097e-02 -3.789806589592201180e-02
-9.500000000000007327e-01 6.495309659641379518e+00 9.840153467224580994e-03 -1.251202380603984657e-02
-9.000000000000014655e-01 6.491494706211705434e+00 -2.727463713257668315e-02 -2.222855481012493348e-02
-8.499999999999985345e-01 6.487798153649526611e+00 -7.969032960725007386e-02 -2.971654361908902461e-02
-7.999999999999992673e-01 6.472500875221276928e+00 -1.472075429776531497e-01 -2.375080269973166638e-02
-7.500000000000000000e-01 6.447138320778608822e+00 -2.324661279313237627e-01 -4.210714021065441182e-02
-7.000000000000007327e-01 6.410875347717538197e+00 -3.605463011273232765e-01 -5.148217294368588604e-02
-6.500000000000014655e-01 6.440131786668563230e+00 -5.349739798885380093e-01 -5.119798117195571707e-02
-5.999999999999985345e-01 6.509016611372556937e+00 -7.499507137771869170e-01 -7.313859892566973442e-02
-5.499999999999992673e-01 6.583541399791513093e+00 -1.050226659451593880e+00 -1.001341959474208454e-01
-5.000000000000000000e-01 5.452126006524579793e+00 -1.149035258669882653e+00 9.626165425388420738e-02
-4.500000000000007327e-01 3.645704813886574414e+00 -8.707067607415907018e-01 4.236391674962001197e-01
-4.000000000000014100e-01 3.591774723490638532e+00 -6.422917719281094895e-01 4.466777473826633038e-01
-3.499999999999985900e-01 3.476971461613500125e+00 -4.382404364139187991e-01 5.183280204425435578e-01
-2.999999999999992673e-01 3.776555600377095256e+00 -2.718576128089584265e-01 4.902223443826450033e-01
-2.500000000000000000e-01 3.066603005162927609e+00 -5.220630394504911787e-02 7.013542043881658694e-01
-2.000000000000007050e-01 3.845914377668487649e+00 1.656213687722610517e-01 6.673904618257443522e-01
-1.500000000000014377e-01 3.456742470037040604e+00 4.213649739996039312e-01 9.133550457469987727e-01
-9.999999999999856226e-02 4.509817756030453317e+00 7.184371330901336838e-01 8.696280764451480572e-01
-4.999999999999928113e-02 5.767287818697930390e+00 6.753062331892373260e-01 5.764608759397429200e-02
0.000000000000000000e+00 5.119673127933789480e+00 2.762129524989350715e-01 -1.714800358858118434e-01
4.999999999999928113e-02 6.025738870109018208e+00 2.781961559222940750e-01 -1.458754843974140458e-01
9.999999999999856226e-02 4.662381539349044424e+00 3.248867822816630113e-01 -7.535362876444515745e-01
1.500000000000014377e-01 3.626756590484507381e+00 4.514406916004171655e-01 -6.512123291982143680e-01
2.000000000000007050e-01 3.555461742493799537e+00 6.182283501415449800e-01 -4.443377934461809065e-01
2.500000000000000000e-01 3.047906569022711398e+00 7.795201025845606146e-01 -3.181007240448993634e-01
2.999999999999992673e-01 3.291755758526666575e+00 9.793941038042542901e-01 -2.175299015840620465e-01
3.499999999999985900e-01 3.154537994372757392e+00 1.114687102255536466e+00 -1.413098786276513197e-01
4.000000000000014100e-01 3.136751695395882500e+00 1.274266747206807215e+00 -1.096022386764045620e-01
4.500000000000007327e-01 3.084668933423952542e+00 1.460224204525571556e+00 -5.731966930986365921e-02
5.000000000000000000e-01 4.223966310154819048e+00 1.818981789383358638e+00 -1.796712957442201178e-02
5.499999999999992673e-01 5.936023474300165859e+00 2.112018826333941224e+00 3.924588774968210819e-02
5.999999999999985345e-01 6.078227091439226903e+00 1.839809545453583661e+00 3.286880914830692113e-02
6.500000000000014655e-01 6.076447373540484698e+00 1.610837611073888231e+00 1.943523878687194659e-02
7.000000000000007327e-01 6.049044982106746460e+00 1.446034819716311981e+00 2.799306389137129134e-02
7.500000000000000000e-01 6.034134914198941324e+00 1.305632942597012347e+00 2.045476473220665670e-02
7.999999999999992673e-01 6.050539490795252107e+00 1.195489856585855382e+00 -3.988623384020917664e-03
8.499999999999985345e-01 6.076853239866158773e+00 1.109828066787486245e+00 -6.271656816673708279e-04
9.000000000000014655e-01 6.078683303158030959e+00 1.037747061842750229e+00 -3.934828209721933853e-03
9.500000000000007327e-01 6.103470905314545725e+00 1.001504279354042959e+00 2.193610941144027299e-02
1.000000000000000000e+00 6.143535015137473465e+00 9.831520551695573928e-01 3.601299976365582300e-02
1.049999999999999378e+00 6.164740346469721466e+00 9.699475262433611134e-01 4.332273695136648964e-03
1.099999999999998535e+00 6.167792157869678604e+00 9.353058651069915408e-01 -3.904231406512663569e-03
1.150000000000001465e+00 6.193611895351380348e+00 9.053949614638471255e-01 -3.118222666521509867e-02
1.200000000000000622e+00 6.210115971369259746e+00 8.702861854025303323e-01 -3.390958035168022827e-02
1.250000000000000000e+00 6.208140110063090411e+00 8.281528023136198735e-01 -3.587734929025550995e-02
1.299999999999999378e+00 6.223218892715973283e+00 7.890816530343280899e-01 -3.279897572195527439e-02
1.349999999999998535e+00 6.225631943055932815e+00 7.545806987327956517e-01 -1.364907182154114287e-02
1.400000000000001465e+00 6.209220179283716945e+00 7.224102526955354930e-01 1.900209936758532475e-02
1.450000000000000622e+00 6.209487005273349958e+00 7.106508280566082858e-01 3.095359310393754754e-02
1.500000000000000000e+00 6.251167542194495219e+00 7.228283284480886417e-01 1.950435529143626848e-02
1.549999999999999378e+00 6.288293908020273548e+00 7.343840889131482141e-01 -5.549104052841111060e-04
1.599999999999998535e+00 6.298257692400309971e+00 7.447085882924047162e-01 1.820199306336822654e-03
1.650000000000001465e+00 6.326494616999547738e+00 7.715858359133259681e-01 -7.232055790925710596e-03
1.700000000000000622e+00 6.329389111765972409e+00 7.865838859529737936e-01 -1.451879540512825487e-02
1.750000000000000000e+00 6.283546252880903182e+00 7.795000839097879775e-01 -3.383304284105130566e-02
1.799999999999999378e+00 6.236361832869644850e+00 7.618219032579884864e-01 -2.053029976941340984e-02
1.849999999999998535e+00 6.209904092508403473e+00 7.428739851934923477e-01 -1.308532481459956723e-02
1.900000000000001465e+00 6.192460254903873640e+00 7.277026191965331181e-01 8.570804233776291303e-03
1.950000000000000622e+00 6.136328554898397236e+00 7.112873776860622055e-01 4.722258712185851970e-02
2.000000000000000000e+00 6.109916017705939062e+00 6.980388489539789409e-01 9.019161700822725392e-02
2.049999999999999378e+00 6.115996467967545591e+00 6.903404903687345717e-01 9.449360579656668202e-02
2.099999999999998757e+00 6.139924757683928647e+00 6.924878974251382768e-01 7.422740807874962654e-02
2.150000000000001243e+00 6.171092285186201565e+00 6.917766001167628964e-01 6.111429687119701581e-02
2.200000000000000622e+00 6.198800367721636562e+00 6.901182649410771974e-01 2.668947177268226820e-02
2.250000000000000000e+00 6.196561819691066120e+00 6.716887428055295928e-01 2.427834497758170340e-02
2.299999999999999378e+00 6.200145090336341980e+00 6.551430457295329690e-01 4.007119137854116275e-02
2.349999999999998757e+00 6.199776385722977956e+00 6.546565864695115256e-01 2.416811440820235135e-02
2.400000000000001243e+00 6.196897492071957281e+00 6.563585517269229230e-01 -3.910003738007910429e-03
2.450000000000000622e+00 6.200013724185304831e+00 6.550645052226924392e-01 -1.744505401811724532e-02
2.500000000000000000e+00 6.192551714917383876e+00 6.370536431157809432e-01 -2.628651882366937059e-02
2.549999999999999378e+00 6.146467104842576745e+00 6.230280313071971943e-01 -2.787250540059451470e-02
2.599999999999998757e+00 6.122318672230346870e+00 6.139272723374634699e-01 -2.325200608402467131e-02
2.649999999999997691e+00 6.118203121959927770e+00 6.015040199784699171e-01 -1.917236035371145883e-02
2.700000000000000622e+00 6.093277241785805209e+00 5.858655075745288210e-01 8.066937563173661938e-03
2.750000000000000000e+00 6.073475626131052074e+00 5.677765670757177752e-01 2.930436091476433871e-02
2.799999999999999378e+00 6.059462400749842992e+00 5.445047480322666722e-01 4.652031941073692112e-02
2.849999999999998757e+00 6.038895506989839568e+00 5.246063551592462515e-01 5.696180759330665699e-02
2.899999999999997691e+00 6.013280196180408765e+00 5.186105642581541053e-01 6.251647535183324500e-02
2.950000000000000622e+00 5.996104977441748751e+00 5.182904519545504796e-01 7.700622096213412260e-02
3.000000000000000000e+00 5.987436574140028611e+00 5.160704383797155570e-01 8.780725719720873512e-02
3.049999999999999378e+00 5.980835328603348877e+00 5.096062703624536505e-01 1.003270460055821628e-01
3.099999999999998757e+00 5.990946605768351141e+00 4.958014985867780222e-01 9.950492696957774497e-02
3.149999999999997691e+00 6.019095895212636549e+00 4.827123990302015777e-01 8.611896776236110940e-02
3.200000000000000622e+00 6.016813872387092310e+00 4.746550865134999686e-01 8.149478010952024287e-02
3.250000000000000000e+00 6.014063197332050414e+00 4.729967156734237732e-01 8.357080696386164076e-02
3.299999999999999378e+00 6.032579839213339845e+00 4.744469443329679126e-01 9.076996976188453359e-02
3.349999999999998757e+00 6.064977516591695483e+00 4.726959208553904723e-01 9.359523280977222193e-02
3.399999999999997691e+00 6.094547460542758976e+00 4.720784843117727947e-01 8.229514461809919745e-02
3.450000000000000622e+00 6.116608741583814179e+00 4.782385168075772297e-01 6.983972849156620810e-02
3.500000000000000000e+00 6.144374573306491172e+00 4.867298401914293415e-01 6.609955165466226135e-02
3.549999999999999378e+00 6.173309400925588442e+00 4.870966313810914383e-01 5.260803165923503416e-02
3.599999999999998757e+00 6.171304898249785786e+00 4.799256583442138568e-01 2.821671323382661523e-02
3.649999999999997691e+00 6.156344823209716210e+00 4.770066702651740709e-01 7.269066630814417871e-04
3.700000000000000622e+00 6.161539563730370261e+00 4.833962088625701203e-01 -1.202458498804374713e-02
3.750000000000000000e+00 6.185647978260931268e+00 4.957371769126008854e-01 -8.871244085097814563e-03
3.799999999999999378e+00 6.219177592726031989e+00 5.105778784604030340e-01 -7.517838953980695432e-03
3.849999999999998757e+00 6.243924008526136049e+00 5.231595705358620396e-01 -1.658618583833891200e-02
3.899999999999997691e+00 6.259364201199342226e+00 5.287615431306397218e-01 -3.245675125621978047e-02
3.950000000000000622e+00 6.270819871752866703e+00 5.272398670477196347e-01 -5.009271174044697961e-02
4.000000000000000000e+00 6.286995176988813050e+00 5.173661730817686877e-01 -6.924488229481774726e-02
