# Y/D U V W
-2.349999999999998757e+00 6.442676421634496720e+00 4.307919317421842198e-01 -1.790610386746585569e-02
-2.299999999999999378e+00 6.444558577662522048e+00 4.349620791219770966e-01 -3.107656567853806298e-02
-2.250000000000000000e+00 6.463158224918182704e+00 4.366204925021507921e-01 -4.338901799555493904e-02
-2.200000000000000622e+00 6.471406970140713533e+00 4.348789554365225518e-01 -4.865519466173098828e-02
-2.150000000000001243e+00 6.488521662577793059e+00 4.327509659512139839e-01 -4.526890139757878267e-02
-2.099999999999998757e+00 6.498474969271864410e+00 4.363003658808718432e-01 -4.302403116031246200e-02
-2.049999999999999378e+00 6.495602347358195416e+00 4.414492612496669355e-01 -6.046729729660492436e-02
-2.000000000000000000e+00 6.499124003308467401e+00 4.478783669411363078e-01 -7.865854041350134329e-02
-1.950000000000000622e+00 6.528296272842965209e+00 4.533129247030272535e-01 -8.478521418441269109e-02
-1.900000000000001465e+00 6.522727272889104810e+00 4.600347419391058179e-01 -8.452280523879834861e-02
-1.849999999999998535e+00 6.510743603613751596e+00 4.614977757198123753e-01 -1.037623996537466592e-01
-1.799999999999999378e+00 6.531909464210778893e+00 4.617096112004941966e-01 -1.353417356344243927e-01
-1.750000000000000000e+00 6.549354640713715092e+00 4.569262365932398873e-01 -1.350133237811838582e-01
-1.700000000000000622e+00 6.528852554551853871e+00 4.442995501582068796e-01 -1.278410049503810320e-01
-1.650000000000001465e+00 6.500223550871470302e+00 4.505270846339163859e-01 -1.060406320939132202e-01
-1.599999999999998535e+00 6.468904865929667736e+00 4.661594581131836001e-01 -8.998569964243054164e-02
-1.549999999999999378e+00 6.445231343142257430e+00 4.774997856020952169e-01 -6.266611268166341620e-02
-1.500000000000000000e+00 6.436310141046592825e+00 4.693759767655701354e-01 -3.890426383876709887e-02
-1.450000000000000622e+00 6.414905587462499170e+00 4.526560476830783775e-01 -4.057791288873345559e-02
-1.400000000000001465e+00 6.385489475166748363e+00 4.414781631512084137e-01 -3.760767004848078465e-02
-1.349999999999998535e+00 6.347110624196771411e+00 4.347679769345549339e-01 -9.517241942613869840e-03
-1.299999999999999378e+00 6.289501089107688792e+00 4.267357144573186156e-01 -4.851938383905388249e-04
-1.250000000000000000e+00 6.261594897294219919e+00 4.273342360858105593e-01 1.997449824331759896e-02
-1.200000000000000622e+00 6.258024956241190040e+00 4.482453776193150996e-01 1.524366631423992174e-02
-1.150000000000001465e+00 6.285025069697385725e+00 4.682687929118438119e-01 1.094444743081827119e-02
-1.099999999999998535e+00 6.300463738559690441e+00 4.718263197383477103e-01 1.703461522286735599e-02
-1.049999999999999378e+00 6.308289772870244505e+00 4.671720556305171135e-01 5.038782827519196726e-03
-1.000000000000000000e+00 6.306333897181658266e+00 4.503282130730564270e-01 1.509087024628377911e-02
-9.500000000000007327e-01 6.299896625172297426e+00 4.390875968317133338e-01 1.137019966224442867e-02
-9.000000000000014655e-01 6.276592040448480070e+00 4.415007533642827386e-01 7.650621475277592266e-03
-8.499999999999985345e-01 6.234109036677311977e+00 4.366561322965571978e-01 4.528327989651609320e-03
-7.999999999999992673e-01 6.223677107516945917e+00 4.309789864515254365e-01 -2.123427214727411413e-03
-7.500000000000000000e-01 6.228885778194368505e+00 4.394985265361012194e-01 -9.398051113053838140e-03
-7.000000000000007327e-01 6.242513961804473155e+00 4.505950472414829711e-01 -2.545372073108713787e-02
-6.500000000000014655e-01 6.267922871921707717e+00 4.617525998495506934e-01 -2.473539364377543362e-02
-5.999999999999985345e-01 6.252865837143807504e+00 4.782024429473992200e-01 -6.337376495073547729e-03
-5.499999999999992673e-01 6.257324463570708595e+00 4.875697790086163108e-01 1.245540435271436791e-02
-5.000000000000000000e-01 6.253658281198931412e+00 4.864019081292396685e-01 1.128381994002366183e-02
-4.500000000000007327e-01 6.211118946089213999e+00 4.829339428783694377e-01 4.911721747151456124e-03
-4.000000000000014100e-01 6.157142319221688531e+00 4.729911541414765774e-01 -3.651735043668737080e-02
-3.499999999999985900e-01 6.122952654230269687e+00 4.581119452764129685e-01 -7.540044236763084051e-02
-2.999999999999992673e-01 6.090707422698280915e+00 4.468528376262870250e-01 -7.562611653842206405e-02
-2.500000000000000000e-01 6.049775674620648580e+00 4.405555452581567666e-01 -3.032517214848262296e-02
-2.000000000000007050e-01 6.009062491859862298e+00 4.229741267321748821e-01 1.557319928505210976e-02
-1.500000000000014377e-01 5.949170990389722746e+00 4.096109527099756620e-01 2.699408968377096582e-02
-9.999999999999856226e-02 5.883219664430547446e+00 4.011802758773476141e-01 1.303189429420307903e-02
-4.999999999999928113e-02 5.832350445954679330e+00 3.986347418896263317e-01 2.335214885907048801e-02
0.000000000000000000e+00 5.764961807142109151e+00 4.058730087834234723e-01 5.816543080208135680e-03
4.999999999999928113e-02 5.681386608986520592e+00 4.184716374656427540e-01 -6.322557384020296815e-03
9.999999999999856226e-02 5.625814862555063023e+00 4.190485445213973925e-01 -2.444285542599947472e-02
1.500000000000014377e-01 5.604266041413204391e+00 4.025699456459441716e-01 2.122620940152950345e-02
2.000000000000007050e-01 5.526053194838380200e+00 3.926081210662029086e-01 6.757495442325453516e-02
2.500000000000000000e-01 5.466790522397665164e+00 4.074389116175899939e-01 9.515384784554715980e-02
2.999999999999992673e-01 5.448621561434504379e+00 4.121552842448011900e-01 1.346590947724468912e-01
3.499999999999985900e-01 5.416184490314882360e+00 4.133656236502614711e-01 1.481705319600103432e-01
4.000000000000014100e-01 5.361050489113479145e+00 4.285588150792116746e-01 1.079539681528130235e-01
4.500000000000007327e-01 5.295877552042980163e+00 4.299939051080953756e-01 7.593792077266683926e-02
5.000000000000000000e-01 5.247961750261836755e+00 4.194593921727013952e-01 6.771694338837887239e-02
5.499999999999992673e-01 5.249509492656605936e+00 4.386544700751547343e-01 6.999103351665018902e-02
5.999999999999985345e-01 5.248118445273616928e+00 4.670997881808748864e-01 5.760495986326373552e-02
6.500000000000014655e-01 5.245229497935254059e+00 4.832218640713871194e-01 4.273152807267757008e-02
7.000000000000007327e-01 5.244229141007159534e+00 4.829626441039123752e-01 4.490983968845326663e-02
7.500000000000000000e-01 5.234524124972352865e+00 4.817316676675997833e-01 2.994821124287965972e-02
7.999999999999992673e-01 5.202269865771482316e+00 4.816573172015498061e-01 2.399610365753817795e-02
8.499999999999985345e-01 5.162710794970566397e+00 4.789322545892842897e-01 6.318379143493584038e-02
9.000000000000014655e-01 5.132531580965172147e+00 4.823316234352088006e-01 1.066834314418531188e-01
9.500000000000007327e-01 5.074548826420743453e+00 4.702138204217221618e-01 1.515011118531935930e-01
1.000000000000000000e+00 5.018377521410478437e+00 4.465729773543943293e-01 1.474972671869749508e-01
1.049999999999999378e+00 5.006535275109754934e+00 4.335850358485165978e-01 1.254768410182030280e-01
1.099999999999998535e+00 5.012355233949487676e+00 4.452530583108309514e-01 5.728923724531767570e-02
1.150000000000001465e+00 5.031908011637822753e+00 4.670167787074278043e-01 1.462661088310283561e-02
1.200000000000000622e+00 5.086443753662075018e+00 4.809845146385303138e-01 5.887439269071842451e-03
1.250000000000000000e+00 5.171156609484945044e+00 4.776090458297033159e-01 5.180199553248592687e-03
1.299999999999999378e+00 5.226573365160801288e+00 4.830760198181056619e-01 -6.822680690790236015e-03
1.349999999999998535e+00 5.249113331597008880e+00 4.833708982484223315e-01 -3.757391846101015322e-03
1.400000000000001465e+00 5.260764890134700167e+00 5.026346442391822489e-01 1.104955994715639891e-02
1.450000000000000622e+00 5.242837211204401271e+00 5.147372445959447207e-01 -8.362458383602746487e-03
1.500000000000000000e+00 5.304230129093210344e+00 5.060719050458390988e-01 -4.227664829470782065e-02
1.549999999999999378e+00 5.331190383316809722e+00 4.750340538218417175e-01 -6.617317778661072070e-02
1.599999999999998535e+00 5.340805190475077957e+00 4.528418511239136746e-01 -3.320236712329080464e-02
1.650000000000001465e+00 5.412431886648287893e+00 4.464648689236438983e-01 -9.742032372899887480e-03
1.700000000000000622e+00 5.519477439251740947e+00 4.440481398617848185e-01 -3.821240357047686609e-02
1.750000000000000000e+00 5.587472733137387237e+00 4.484784463636678487e-01 -7.151350120647795294e-02
1.799999999999999378e+00 5.637720954966360054e+00 4.478038343393624388e-01 -1.095095614751823848e-01
1.849999999999998535e+00 5.685729065936233617e+00 4.502091664966055284e-01 -1.548512050552628139e-01
1.900000000000001465e+00 5.725480980162709344e+00 4.572564551108107000e-01 -1.451591268789491351e-01
1.950000000000000622e+00 5.762614209606598870e+00 4.552851520313306311e-01 -1.080171764389847022e-01
2.000000000000000000e+00 5.805233152784374795e+00 4.394843229691698938e-01 -7.464475752312782486e-02
2.049999999999999378e+00 5.834538858736160627e+00 4.265505537587488960e-01 -6.690827861299644685e-02
2.099999999999998757e+00 5.840233002587662980e+00 4.443321604786230616e-01 -3.552793252814265279e-02
2.150000000000001243e+00 5.853073170837833850e+00 4.485737196957621520e-01 5.199843983103234236e-03
2.200000000000000622e+00 5.898059098774027120e+00 4.414761499455599481e-01 5.008062612890634675e-05
2.250000000000000000e+00 5.943171908711707196e+00 4.266835025559665429e-01 -5.696005400574715404e-03
2.299999999999999378e+00 5.951818162916236332e+00 4.180270718575513356e-01 -1.359051123810279399e-02
2.349999999999998757e+00 5.993723994448346915e+00 4.173976587792190274e-01 -3.219100936695410559e-02
2.400000000000001243e+00 6.017530502403708681e+00 4.200711788422112902e-01 -3.760430105794995703e-02
2.450000000000000622e+00 5.988124566833159967e+00 4.202182233294515235e-01 -3.763668841977704793e-02
2.500000000000000000e+00 5.991670266911730103e+00 4.118340588319413520e-01 -3.252362885218151867e-02
2.549999999999999378e+00 6.019491196836485258e+00 4.090435087218779464e-01 -1.955150363878333658e-02
2.599999999999998757e+00 6.017552960208706558e+00 4.078369477919889241e-01 2.030473730124888673e-02
2.649999999999997691e+00 6.017664112016398725e+00 4.092814365103141228e-01 3.539055849165601009e-02
2.700000000000000622e+00 6.031284212041807535e+00 4.291085356550042862e-01 2.587055041887862186e-02
2.750000000000000000e+00 6.046745505818671873e+00 4.429242420442507933e-01 1.243123559004096629e-02
2.799999999999999378e+00 6.069355533902222710e+00 4.504662198076712643e-01 6.138559971649143118e-03
2.849999999999998757e+00 6.116593198596114611e+00 4.598581764008812800e-01 4.503425221645792134e-03
2.899999999999997691e+00 6.159693321219499751e+00 4.690966854115579121e-01 -6.836500145048258689e-03
2.950000000000000622e+00 6.188721832452632299e+00 4.726137214727077485e-01 -1.985211568127404763e-02
3.000000000000000000e+00 6.211440080817583365e+00 4.719020797432432190e-01 -3.336433525764741920e-02
3.049999999999999378e+00 6.229159931988459853e+00 4.702607511554867115e-01 -5.150575918656624674e-02
3.099999999999998757e+00 6.237629909577871778e+00 4.678149147773258965e-01 -6.634038025032430730e-02
3.149999999999997691e+00 6.247180503190323364e+00 4.622356393901858040e-01 -6.542140464517537390e-02
3.200000000000000622e+00 6.268481581323098517e+00 4.522684439161140380e-01 -6.329876143152103618e-02
3.250000000000000000e+00 6.295827003178676051e+00 4.412011973154209565e-01 -8.035281938178814864e-02
3.299999999999999378e+00 6.328663293605002238e+00 4.322938013137394564e-01 -1.006396148957521969e-01
3.349999999999998757e+00 6.353012565306241477e+00 4.274794972669735404e-01 -1.110674824727699017e-01
3.399999999999997691e+00 6.355670332038480197e+00 4.263028773195747245e-01 -1.062124677761148578e-01
3.450000000000000622e+00 6.337995878173407149e+00 4.231324699970703818e-01 -7.969369716020703598e-02
3.500000000000000000e+00 6.312238311410324876e+00 4.131621878106424006e-01 -4.426011614003545758e-02
3.549999999999999378e+00 6.285976123111868930e+00 4.026344164394790037e-01 -5.733717800444359386e-03
3.599999999999998757e+00 6.264906554278248052e+00 3.967491675325865441e-01 2.917708967651927790e-02
3.649999999999997691e+00 6.233725610533944028e+00 3.921057044739240105e-01 5.872688241347541471e-02
3.700000000000000622e+00 6.196377758426186766e+00 3.872123281367725878e-01 8.457449832885836905e-02
3.750000000000000000e+00 6.168549502567318044e+00 3.842136769922213091e-01 1.008464289306921641e-01
3.799999999999999378e+00 6.159824890543698750e+00 3.878351889879162462e-01 1.023320048130832022e-01
3.849999999999998757e+00 6.162692265537499381e+00 4.034637115100809246e-01 8.190372332446778370e-02
3.899999999999997691e+00 6.180082068380733595e+00 4.228693469968156093e-01 6.874192219943715820e-02
3.950000000000000622e+00 6.199425857477359969e+00 4.399057165178402173e-01 6.517411279565164806e-02
4.000000000000000000e+00 6.199584428402551417e+00 4.538294207287801307e-01 6.018108721222840268e-02
