# Y/D U V W
-4.000000000000000000e+00 6.063280786142947854e+00 4.656627899274980997e-01 7.605745298950900013e-02
-3.950000000000000622e+00 6.038428144497548722e+00 4.701828330967050551e-01 6.762032599963890833e-02
-3.900000000000001243e+00 6.011011604413527110e+00 4.725764570265897913e-01 6.570433052476296054e-02
-3.849999999999998757e+00 6.006389391402043643e+00 4.674373237190745933e-01 7.074436078980048115e-02
-3.799999999999999378e+00 5.999249836274604952e+00 4.630562988601995555e-01 7.135286970435521237e-02
-3.750000000000000000e+00 5.986106874756228713e+00 4.605377543028204013e-01 6.410014087958823548e-02
-3.700000000000000622e+00 5.967150163692692466e+00 4.613736990368658142e-01 5.298569766970123024e-02
-3.650000000000001243e+00 5.948774328263942479e+00 4.626140450823168493e-01 4.193459761072884651e-02
-3.599999999999998757e+00 5.937176761675934777e+00 4.624425915147931665e-01 3.429606630770167669e-02
-3.549999999999999378e+00 5.926176339755126143e+00 4.596684623831687189e-01 3.621822010900284383e-02
-3.500000000000000000e+00 5.915834797291518399e+00 4.557616672823122661e-01 4.263229316927263923e-02
-3.450000000000000622e+00 5.909498408637662514e+00 4.547455403462573598e-01 4.230253611722673696e-02
-3.400000000000001243e+00 5.908830118628592309e+00 4.582360945447392919e-01 4.018564284681520882e-02
-3.349999999999998757e+00 5.913741363222995595e+00 4.661629129850315967e-01 3.630953736144990757e-02
-3.299999999999999378e+00 5.938453685822787875e+00 4.734026406161922496e-01 2.962892198172589406e-02
-3.250000000000000000e+00 5.969123392413566265e+00 4.769895690548308087e-01 2.647624704578362131e-02
-3.200000000000000622e+00 6.007896762267775692e+00 4.740157796084061848e-01 3.014204292642520475e-02
-3.150000000000001243e+00 6.042604637878332241e+00 4.674721757243345821e-01 2.682732311264356129e-02
-3.099999999999998757e+00 6.074305269501835802e+00 4.610541737801314155e-01 1.932597962449233639e-02
-3.049999999999999378e+00 6.098790588419197078e+00 4.590461675726819069e-01 3.230560092756646923e-03
-3.000000000000000000e+00 6.130323162724024222e+00 4.595228351214163398e-01 -1.527433160201806424e-02
-2.950000000000000622e+00 6.165672280876861144e+00 4.612528632630266134e-01 -3.445587311850432238e-02
-2.900000000000001243e+00 6.195471935736205360e+00 4.594448587380712268e-01 -4.097029907944076121e-02
-2.849999999999998757e+00 6.213799464859169674e+00 4.540907587575694904e-01 -4.405107456421181872e-02
-2.799999999999999378e+00 6.219714530070633351e+00 4.448998997595926541e-01 -4.341675281247550644e-02
-2.750000000000000000e+00 6.226631319975108880e+00 4.317769870227945450e-01 -4.629723663001315825e-02
-2.700000000000000622e+00 6.238843647960621297e+00 4.195284561291346970e-01 -4.850863549686743048e-02
-2.650000000000001243e+00 6.261561592003126009e+00 4.098798791340810821e-01 -4.862367679155038536e-02
-2.599999999999998757e+00 6.288890639764272095e+00 4.054529250709342225e-01 -4.779449537731700337e-02
-2.549999999999999378e+00 6.314901359997633357e+00 4.028492868198871868e-01 -4.473844336478129818e-02
-2.500000000000000000e+00 6.328218067356809584e+00 4.008658807860230877e-01 -3.299176542837723575e-02
-2.450000000000000622e+00 6.333396958668523702e+00 3.983253732445065087e-01 -1.907200801962720058e-02
-2.400000000000001243e+00 6.333515014148659361e+00 3.954825827740582889e-01 -4.172228099941795339e-03
-2.349999999999998757e+00 6.340504473950678843e+00 3.944685346807654813e-01 -2.527790887604360482e-03
-2.299999999999999378e+00 6.345114174715180688e+00 3.947184427650363703e-01 -1.453743503823444949e-03
