# Y/D TKEres TKEsgs TKEtot
-1.400000000000001465e+00 2.257290491958485190e-01 7.010726273972478495e-03 2.327397754698209975e-01
-1.349999999999998535e+00 2.409808276740738331e-01 6.993968377757738865e-03 2.479747960518315641e-01
-1.299999999999999378e+00 2.527091165968244901e-01 7.239004145774914113e-03 2.599481207425994311e-01
-1.250000000000000000e+00 2.551336846648425971e-01 6.992098386662746502e-03 2.621257830515053566e-01
-1.200000000000000622e+00 2.675856997674790905e-01 6.788819884501805756e-03 2.743745196519808971e-01
-1.150000000000001465e+00 2.886643660906600406e-01 6.710462304638066013e-03 2.953748283952981057e-01
-1.099999999999998535e+00 2.855314258312285913e-01 6.888101902764123645e-03 2.924195277339927124e-01
-1.049999999999999378e+00 2.726836912120008116e-01 6.980074674908437471e-03 2.796637658869092213e-01
-1.000000000000000000e+00 2.627926745309288048e-01 7.040931806610133993e-03 2.698336063375389449e-01
-9.500000000000007327e-01 2.709683167884560095e-01 7.380762661512302314e-03 2.783490794499683396e-01
-9.000000000000014655e-01 2.766869105098581083e-01 7.772019400336476445e-03 2.844589299101945579e-01
-8.499999999999985345e-01 3.045508270881412960e-01 8.296555099774047259e-03 3.128473821879153571e-01
-7.999999999999992673e-01 3.309113800313054354e-01 9.888562844587656803e-03 3.407999428758931026e-01
-7.500000000000000000e-01 3.491941699760234830e-01 1.139058963960291014e-02 3.605847596156264157e-01
-7.000000000000007327e-01 3.903130574907788808e-01 1.249660386273951720e-02 4.028096613535184223e-01
-6.500000000000014655e-01 4.393258180230394938e-01 1.423839641578245052e-02 4.535642144388219443e-01
-5.999999999999985345e-01 5.135057859533306290e-01 1.513232885298788737e-02 5.286381148063185043e-01
-5.499999999999992673e-01 5.414977815274655271e-01 1.591616555560515858e-02 5.574139470830706822e-01
-5.000000000000000000e-01 5.699072689038979789e-01 1.680127885288984144e-02 5.867085477567878238e-01
-4.500000000000007327e-01 5.910974864525296857e-01 1.821583479429463720e-02 6.093133212468243576e-01
-4.000000000000014100e-01 6.724428307724041876e-01 1.950862257766464852e-02 6.919514533500688014e-01
-3.499999999999985900e-01 7.512167495456868460e-01 2.119300343368873268e-02 7.724097529793755301e-01
-2.999999999999992673e-01 8.272266869403605005e-01 2.276389801551286646e-02 8.499905849558733184e-01
-2.500000000000000000e-01 8.984376288143460787e-01 2.446630345764180120e-02 9.229039322719878591e-01
-2.000000000000007050e-01 9.608240746731928628e-01 2.534074340030170389e-02 9.861648180734945424e-01
-1.500000000000014377e-01 9.396902507807751714e-01 2.735294351838520738e-02 9.670431942991604135e-01
-9.999999999999856226e-02 9.015347088799632314e-01 2.910638751545400679e-02 9.306410963954172555e-01
-4.999999999999928113e-02 9.375140166179880552e-01 3.010596032715777415e-02 9.676199769451457877e-01
0.000000000000000000e+00 9.829736192321928412e-01 3.089264974352387907e-02 1.013866268975716745e+00
4.999999999999928113e-02 9.714905785327658805e-01 3.222004020063506946e-02 1.003710618733400839e+00
9.999999999999856226e-02 8.522347985609141086e-01 3.240309067767831869e-02 8.846378892385924342e-01
1.500000000000014377e-01 7.462689726020826919e-01 3.282397038857179372e-02 7.790929429906544579e-01
2.000000000000007050e-01 7.199316989114884491e-01 3.297942281215934107e-02 7.529111217236478248e-01
2.500000000000000000e-01 7.651911294421822607e-01 3.313556180358533110e-02 7.983266912457676057e-01
2.999999999999992673e-01 7.983238967332300096e-01 3.305126189459661745e-02 8.313751586278266270e-01
3.499999999999985900e-01 8.206680991025911975e-01 3.502629146928568082e-02 8.556943905718769061e-01
4.000000000000014100e-01 7.766995840384425254e-01 3.362506541523202497e-02 8.103246494536745503e-01
4.500000000000007327e-01 7.532206760073711926e-01 3.235223541569495764e-02 7.855729114230661780e-01
5.000000000000000000e-01 7.775970001926808539e-01 3.066051598668053518e-02 8.082575161793613683e-01
5.499999999999992673e-01 7.315558619014884689e-01 3.147829082093725472e-02 7.630341527224256959e-01
5.999999999999985345e-01 6.947940494716623450e-01 3.347799475350055759e-02 7.282720442251628956e-01
6.500000000000014655e-01 7.067284950058966286e-01 3.434159537434630649e-02 7.410700903802429629e-01
7.000000000000007327e-01 7.408859135706198362e-01 3.659829638707032956e-02 7.774842099576901866e-01
7.500000000000000000e-01 8.434538782766519693e-01 3.732626924974417892e-02 8.807801475263961066e-01
7.999999999999992673e-01 8.947198258151507488e-01 3.652851274862591729e-02 9.312483385637766453e-01
8.499999999999985345e-01 8.527077942107501585e-01 3.409522796784989623e-02 8.868030221786000755e-01
9.000000000000014655e-01 8.223700843705777919e-01 3.183658049989213090e-02 8.542066648704699228e-01
9.500000000000007327e-01 8.238036872301068847e-01 3.206144553091145460e-02 8.558651327610183879e-01
1.000000000000000000e+00 7.768469043099400784e-01 3.145242708569295081e-02 8.082993313956330361e-01
1.049999999999999378e+00 7.502614193018934952e-01 3.020809217835705024e-02 7.804695114802505662e-01
1.099999999999998535e+00 7.458530791736492915e-01 2.821021016860001882e-02 7.740632893422493277e-01
1.150000000000001465e+00 7.937120538884483434e-01 2.629603450887016067e-02 8.200080883973185353e-01
1.200000000000000622e+00 8.107633487463667965e-01 2.661069260726655131e-02 8.373740413536333582e-01
1.250000000000000000e+00 8.059984074163287771e-01 2.552147902700951237e-02 8.315198864433382964e-01
1.299999999999999378e+00 6.670164910826689164e-01 2.294834934395259193e-02 6.899648404266215396e-01
1.349999999999998535e+00 6.022309486880533802e-01 2.033949830029894296e-02 6.225704469883522885e-01
1.400000000000001465e+00 5.742544210250690728e-01 2.053896505430554548e-02 5.947933860793745975e-01
1.450000000000000622e+00 5.348830988669047715e-01 2.135142435173705000e-02 5.562345232186418631e-01
1.500000000000000000e+00 4.854100252628731904e-01 2.005994086434740101e-02 5.054699661272206157e-01
1.549999999999999378e+00 4.458797808886754699e-01 1.886267004617989823e-02 4.647424509348553889e-01
1.599999999999998535e+00 4.339451496460565716e-01 1.664037688749301497e-02 4.505855265335496074e-01
1.650000000000001465e+00 4.144006845595513688e-01 1.521211567433812702e-02 4.296128002338894802e-01
1.700000000000000622e+00 3.795962505470006354e-01 1.360843718009556794e-02 3.932046877270962137e-01
1.750000000000000000e+00 3.604869482699695760e-01 1.266973238253339164e-02 3.731566806525029589e-01
1.799999999999999378e+00 3.408270849692905391e-01 1.193854275935048344e-02 3.527656277286410069e-01
1.849999999999998535e+00 3.404067765815709246e-01 1.097734764432963146e-02 3.513841242259005404e-01
1.900000000000001465e+00 3.629269640625120141e-01 1.074570529820763690e-02 3.736726693607196337e-01
1.950000000000000622e+00 3.538547822932796016e-01 1.036880309228878361e-02 3.642235853855683714e-01
2.000000000000000000e+00 3.209115860525472153e-01 9.966966165135678415e-03 3.308785522176829197e-01
2.049999999999999378e+00 3.190247606524897472e-01 9.793202430384902180e-03 3.288179630828746425e-01
2.099999999999998757e+00 3.139163470319897287e-01 9.076523154009018615e-03 3.229928701859987594e-01
2.150000000000001243e+00 3.291911411735171100e-01 8.562070277972986393e-03 3.377532114514901207e-01
2.200000000000000622e+00 3.157616756041028983e-01 8.608522625295421740e-03 3.243701982293983321e-01
2.250000000000000000e+00 3.130435334946927717e-01 9.142094276405665632e-03 3.221856277710984373e-01
2.299999999999999378e+00 3.167066901764621356e-01 9.266879717864764596e-03 3.259735698943269089e-01
2.349999999999998757e+00 3.286128319085695471e-01 9.099161897795247575e-03 3.377119938063647964e-01
2.400000000000001243e+00 3.418755163858302470e-01 9.059487723454183461e-03 3.509350041092844097e-01
2.450000000000000622e+00 3.433309172578738466e-01 8.921840581170372569e-03 3.522527578390441949e-01
2.500000000000000000e+00 3.144274110776026920e-01 9.110746699441547511e-03 3.235381577770442552e-01
2.549999999999999378e+00 3.152664898386707826e-01 9.131776322287066261e-03 3.243982661609578488e-01
2.599999999999998757e+00 3.064385202200515801e-01 8.911156550945624130e-03 3.153496767709971782e-01
2.649999999999997691e+00 3.033334582803917101e-01 8.615292513228095528e-03 3.119487507936198334e-01
2.700000000000000622e+00 2.867270300480233569e-01 1.021633422424310378e-02 2.969433642722664746e-01
2.750000000000000000e+00 2.733231059412726260e-01 1.087880347982244159e-02 2.842019094210950780e-01
2.799999999999999378e+00 2.676697074179535396e-01 1.097852162081710409e-02 2.786482290387706229e-01
2.849999999999998757e+00 2.730792869938242218e-01 1.150837415730725406e-02 2.845876611511314880e-01
2.899999999999997691e+00 2.632055365977238881e-01 1.169699451746004752e-02 2.749025311151839235e-01
2.950000000000000622e+00 2.557994225508556929e-01 1.180985197224689899e-02 2.676092745231025694e-01
3.000000000000000000e+00 2.588005605566605638e-01 1.214225676076289076e-02 2.709428173174234789e-01
3.049999999999999378e+00 2.767405738342150756e-01 1.219582145599072687e-02 2.889363952902058164e-01
3.099999999999998757e+00 2.745821672943200009e-01 1.201824032187459937e-02 2.866004076161945968e-01
3.149999999999997691e+00 2.639750819446787800e-01 1.195866042764157956e-02 2.759337423723203786e-01
3.200000000000000622e+00 2.583128698413177937e-01 1.207216725366710465e-02 2.703850370949849036e-01
3.250000000000000000e+00 2.550408458027230707e-01 1.218312001104442967e-02 2.672239658137675056e-01
3.299999999999999378e+00 2.475383277943570826e-01 1.211839972805568016e-02 2.596567275224127558e-01
3.349999999999998757e+00 2.442921216823737696e-01 1.212772591803011266e-02 2.564198476004038718e-01
3.399999999999997691e+00 2.572791856557776757e-01 1.256233859711911906e-02 2.698415242528968139e-01
3.450000000000000622e+00 2.612221761792513086e-01 1.315704645666036267e-02 2.743792226359116904e-01
3.500000000000000000e+00 2.540621654504638949e-01 1.323944872707405462e-02 2.673016141775379495e-01
3.549999999999999378e+00 2.400240787114774343e-01 1.314084139864766208e-02 2.531649201101250912e-01
3.599999999999998757e+00 2.285347495286177422e-01 1.265011071294579528e-02 2.411848602415635479e-01
3.649999999999997691e+00 2.186135726102535204e-01 1.242265651734210212e-02 2.310362291275956104e-01
3.700000000000000622e+00 2.118380682867581355e-01 1.237901357692532643e-02 2.242170818636834706e-01
3.750000000000000000e+00 2.187719100984667209e-01 1.199448987014498785e-02 2.307663999686117018e-01
3.799999999999999378e+00 2.339423484348049642e-01 1.130672075141838338e-02 2.452490691862233563e-01
3.849999999999998757e+00 2.273726480779392212e-01 1.167869636603432147e-02 2.390513444439735513e-01
3.899999999999997691e+00 2.278080377436982884e-01 1.250199560647122579e-02 2.403100333501695107e-01
3.950000000000000622e+00 2.386650697042594360e-01 1.254260865303999557e-02 2.512076783572994576e-01
4.000000000000000000e+00 2.441636578352260611e-01 1.199493008118827746e-02 2.561585879164143265e-01
