# Y/D U V W
-4.000000000000000000e+00 6.179635619376308675e+00 4.331321195615377428e-01 -2.159082984366892180e-02
-3.950000000000000622e+00 6.203280924409384944e+00 4.284623399253344456e-01 -3.077730305238369352e-02
-3.900000000000001243e+00 6.224012887274073869e+00 4.301957382828114351e-01 -3.823809632150936694e-02
-3.849999999999998757e+00 6.247280296785192810e+00 4.394746522404273104e-01 -5.235824334996107277e-02
-3.799999999999999378e+00 6.265274043234071222e+00 4.527780670026678722e-01 -6.109600475972095518e-02
-3.750000000000000000e+00 6.279394630368273056e+00 4.696701258501679854e-01 -5.187820934505320281e-02
-3.700000000000000622e+00 6.273451177366273335e+00 4.823027789347754668e-01 -2.772863299991069549e-02
-3.650000000000001243e+00 6.248153147718413791e+00 4.811057921344977784e-01 3.878838238373171366e-03
-3.599999999999998757e+00 6.236098531392245015e+00 4.701427081711943012e-01 3.382523543906829078e-02
-3.549999999999999378e+00 6.246652826911185841e+00 4.606251629498523403e-01 4.258000335229835537e-02
-3.500000000000000000e+00 6.265859858807243832e+00 4.532218440863962639e-01 4.114082163412461496e-02
-3.450000000000000622e+00 6.292726610575713586e+00 4.536842025016051827e-01 3.301104691242286865e-02
-3.400000000000001243e+00 6.339332859033630641e+00 4.616506527769538293e-01 1.983725290719335135e-02
-3.349999999999998757e+00 6.382462265660835854e+00 4.672428901330700768e-01 -9.335069852483007455e-03
-3.299999999999999378e+00 6.406490624056865535e+00 4.675146350436859555e-01 -4.942635969381792282e-02
-3.250000000000000000e+00 6.424802364310327363e+00 4.618280623943577523e-01 -7.386420617918250386e-02
-3.200000000000000622e+00 6.420178153758277162e+00 4.534413210948523010e-01 -6.581699168949428635e-02
-3.150000000000001243e+00 6.394339564300099532e+00 4.438947394645244571e-01 -3.618309786971437431e-02
-3.099999999999998757e+00 6.382901739899279114e+00 4.331849406779119116e-01 -1.135444093147012362e-02
-3.049999999999999378e+00 6.390274915524987165e+00 4.256741384075936052e-01 -1.625925932777953851e-04
-3.000000000000000000e+00 6.383514385911751354e+00 4.198224383819333383e-01 9.496308078389333399e-03
-2.950000000000000622e+00 6.380261299388028995e+00 4.141021249278132865e-01 9.772269252975092357e-03
-2.900000000000001243e+00 6.395406127827675036e+00 4.110601597752643332e-01 -8.496040866523186380e-03
-2.849999999999998757e+00 6.407226419131359485e+00 4.096764005490790006e-01 -2.953463745669412249e-02
-2.799999999999999378e+00 6.399184237578509737e+00 4.080366724367518461e-01 -3.477066785496784468e-02
-2.750000000000000000e+00 6.371060339033375541e+00 4.075636145138932798e-01 -3.276147471521127785e-02
-2.700000000000000622e+00 6.333827656388812954e+00 4.131428631802060991e-01 -2.971726306014076113e-02
-2.650000000000001243e+00 6.310587111277549788e+00 4.188484777664857606e-01 -2.456120075209736880e-02
-2.599999999999998757e+00 6.315451979359827384e+00 4.161450922489386972e-01 2.473442158630830435e-03
-2.549999999999999378e+00 6.324847625123913630e+00 4.125775662411821365e-01 2.127026290527761140e-02
-2.500000000000000000e+00 6.335430183549010330e+00 4.148611352608416736e-01 1.636053221672028116e-02
-2.450000000000000622e+00 6.345624040451435910e+00 4.183186646659941554e-01 -7.427124511219390830e-03
-2.400000000000001243e+00 6.339512194692376923e+00 4.239582493199295365e-01 -2.851898802699337834e-02
-2.349999999999998757e+00 6.348745616346556098e+00 4.250201842456466927e-01 -2.871523360218198109e-02
-2.299999999999999378e+00 6.372156590859066938e+00 4.246988186941821897e-01 -4.613282225634297157e-02
-2.250000000000000000e+00 6.374941981679906000e+00 4.142299820265758492e-01 -7.300095733832552558e-02
-2.200000000000000622e+00 6.336660104577386932e+00 3.941780010036674553e-01 -6.375316832920709109e-02
-2.150000000000001243e+00 6.276870035883358234e+00 3.689938975838749080e-01 -5.280278471448388716e-02
-2.099999999999998757e+00 6.241344380730049934e+00 3.623113709751455969e-01 -5.054743625198857004e-02
-2.049999999999999378e+00 6.248837452066512199e+00 3.709810552048120602e-01 -4.916364845945522116e-02
-2.000000000000000000e+00 6.253440368720228903e+00 3.752810885789724105e-01 -3.515897973131275334e-02
-1.950000000000000622e+00 6.250897762881261421e+00 3.768461974639032430e-01 -3.848284154120416942e-03
-1.900000000000001465e+00 6.248878326251479542e+00 3.827711118293289361e-01 -5.321980137773557780e-03
-1.849999999999998535e+00 6.248680642156881682e+00 3.973457971540889644e-01 3.868125723067268422e-03
-1.799999999999999378e+00 6.203848698447646193e+00 4.160780362508323948e-01 3.056459965703240897e-02
-1.750000000000000000e+00 6.192725903618216954e+00 4.290417814504367544e-01 3.857838288109532998e-02
-1.700000000000000622e+00 6.190915472652127605e+00 4.375455768933864675e-01 4.450792259359442199e-02
-1.650000000000001465e+00 6.200093272683510293e+00 4.296305906698832389e-01 5.087404382782460127e-02
-1.599999999999998535e+00 6.215115679252408043e+00 4.177060027980413759e-01 4.376094586635374817e-02
-1.549999999999999378e+00 6.237409661191402499e+00 4.252211303688915311e-01 5.430657520779752501e-02
-1.500000000000000000e+00 6.233389740901649212e+00 4.374436353786247400e-01 5.876223023411759894e-02
