# Y/D TKEres TKEsgs TKEtot
-8.499999999999985345e-01 2.915352387488583386e-01 5.077936114473963203e-03 2.966131748633322740e-01
-7.999999999999992673e-01 3.171148084948392509e-01 5.128587676338861208e-03 3.222433961711780870e-01
-7.500000000000000000e-01 3.347240745081439539e-01 5.692426893492324828e-03 3.404165014016362623e-01
-7.000000000000007327e-01 3.498238442705164930e-01 5.496865170347315331e-03 3.553207094408638023e-01
-6.500000000000014655e-01 3.438811946559088284e-01 5.278451219588962441e-03 3.491596458754978038e-01
-5.999999999999985345e-01 3.319920312591377320e-01 5.169079943595607067e-03 3.371611112027333435e-01
-5.499999999999992673e-01 3.344271634250660652e-01 5.091332478186049414e-03 3.395184959032521155e-01
-5.000000000000000000e-01 3.462841808733690407e-01 5.239310500539181778e-03 3.515234913739082034e-01
-4.500000000000007327e-01 3.445008365634341096e-01 5.528666027306478048e-03 3.500295025907406155e-01
-4.000000000000014100e-01 3.497533774288699160e-01 5.645390751034941833e-03 3.553987681799048448e-01
-3.499999999999985900e-01 3.551128068360842605e-01 5.905709590731078942e-03 3.610185164268153168e-01
-2.999999999999992673e-01 3.636577826232604282e-01 5.889371834298295395e-03 3.695471544575587020e-01
-2.500000000000000000e-01 3.549757515474749048e-01 6.284376425760080341e-03 3.612601279732349790e-01
-2.000000000000007050e-01 3.761981066712510313e-01 6.735708262162380319e-03 3.829338149334133856e-01
-1.500000000000014377e-01 3.776281702568207166e-01 6.947415445711912878e-03 3.845755857025326407e-01
-9.999999999999856226e-02 3.630208314521347068e-01 6.950707270183912982e-03 3.699715387223186380e-01
-4.999999999999928113e-02 3.686320016076801709e-01 6.860389699152038070e-03 3.754923913068322072e-01
0.000000000000000000e+00 3.711811722784864043e-01 6.475671046006096186e-03 3.776568433244925083e-01
4.999999999999928113e-02 3.735361360847527790e-01 6.531728631307584000e-03 3.800678647160603552e-01
9.999999999999856226e-02 3.667672103768522263e-01 6.438097218472842512e-03 3.732053075953250532e-01
1.500000000000014377e-01 3.649666040195919114e-01 6.481885677835636309e-03 3.714484896974275530e-01
2.000000000000007050e-01 3.753426716861778534e-01 7.082996280622450014e-03 3.824256679668003311e-01
2.500000000000000000e-01 3.746431127811781781e-01 8.309619533714791839e-03 3.829527323148929630e-01
2.999999999999992673e-01 3.836985817832895274e-01 8.011976935748435849e-03 3.917105587190379823e-01
3.499999999999985900e-01 3.906737616194713159e-01 7.686599607797648705e-03 3.983603612272689776e-01
4.000000000000014100e-01 3.857765039727552026e-01 7.534082354802571109e-03 3.933105863275577763e-01
4.500000000000007327e-01 3.725764931250715173e-01 7.514088170263603927e-03 3.800905812953351282e-01
5.000000000000000000e-01 3.597985847020337968e-01 7.682607511460198130e-03 3.674811922134940123e-01
5.499999999999992673e-01 3.491038266528799783e-01 7.625197019823165903e-03 3.567290236727031494e-01
5.999999999999985345e-01 3.460652853573819576e-01 7.584961098874859996e-03 3.536502464562568115e-01
6.500000000000014655e-01 3.339492738662986349e-01 7.781626850784113120e-03 3.417309007170827306e-01
7.000000000000007327e-01 3.227785918378731078e-01 7.953161732842849163e-03 3.307317535707159362e-01
7.500000000000000000e-01 3.004303151622115253e-01 7.837688579035682890e-03 3.082680037412471874e-01
7.999999999999992673e-01 3.031013022212908359e-01 7.362919672791264428e-03 3.104642218940821263e-01
8.499999999999985345e-01 3.149945976373265677e-01 7.897974898740519820e-03 3.228925725360670684e-01
9.000000000000014655e-01 3.313736615636879157e-01 7.599374688024581638e-03 3.389730362517124895e-01
9.500000000000007327e-01 3.195421367006596736e-01 7.496977237790961555e-03 3.270391139384506429e-01
1.000000000000000000e+00 3.157534089776057318e-01 7.556350491017068023e-03 3.233097594686227816e-01
1.049999999999999378e+00 3.088538216886817511e-01 7.013802843765756453e-03 3.158676245324474885e-01
1.099999999999998535e+00 2.747766118401886448e-01 6.486618003146198998e-03 2.812632298433348499e-01
1.150000000000001465e+00 2.589717311418942569e-01 6.180966230077993527e-03 2.651526973719722236e-01
1.200000000000000622e+00 2.540405814090334058e-01 6.333767418898581317e-03 2.603743488279319784e-01
1.250000000000000000e+00 2.698354732486848429e-01 6.041067978709853403e-03 2.758765412273946893e-01
1.299999999999999378e+00 2.877784620399304050e-01 5.598440164408607922e-03 2.933769022043389851e-01
1.349999999999998535e+00 2.919023435556638568e-01 5.372183109276560016e-03 2.972745266649404194e-01
1.400000000000001465e+00 2.814121219715846056e-01 5.994085952376024956e-03 2.874062079239606549e-01
1.450000000000000622e+00 2.783379373492285147e-01 6.394846834334669099e-03 2.847327841835631812e-01
1.500000000000000000e+00 2.811697442334891717e-01 6.598125532467885579e-03 2.877678697659570295e-01
1.549999999999999378e+00 2.812844863779662141e-01 6.485815599486410843e-03 2.877703019774526250e-01
1.599999999999998535e+00 2.869883570483470203e-01 6.360288568212910283e-03 2.933486456165599332e-01
1.650000000000001465e+00 2.984028499794899592e-01 6.606217526283035546e-03 3.050090675057730016e-01
1.700000000000000622e+00 3.130846045263675492e-01 6.280592765396066611e-03 3.193651972917636028e-01
1.750000000000000000e+00 3.254605221451913333e-01 6.194616857240843426e-03 3.316551390024321533e-01
1.799999999999999378e+00 3.477569730457742425e-01 6.301318180267485164e-03 3.540582912260417103e-01
1.849999999999998535e+00 3.709337086226313085e-01 6.094376168401131021e-03 3.770280847910324473e-01
1.900000000000001465e+00 3.921224265346540672e-01 5.821464441381661407e-03 3.979438909760357190e-01
1.950000000000000622e+00 3.860380377285245190e-01 5.591413038364952647e-03 3.916294507668894864e-01
2.000000000000000000e+00 3.813885595638012993e-01 5.840220701090346501e-03 3.872287802648916588e-01
2.049999999999999378e+00 3.593537818793536842e-01 6.072347390679063393e-03 3.654261292700327624e-01
2.099999999999998757e+00 3.322060513671041271e-01 6.288751365009405923e-03 3.384948027321135200e-01
2.150000000000001243e+00 3.239359052504657832e-01 6.741930825625941891e-03 3.306778360760917468e-01
2.200000000000000622e+00 3.284398649711763873e-01 6.528343008489461557e-03 3.349682079796658662e-01
2.250000000000000000e+00 3.344575033253391894e-01 6.619746745217520642e-03 3.410772500705567256e-01
2.299999999999999378e+00 3.708427684790872592e-01 6.376206450340406173e-03 3.772189749294276861e-01
2.349999999999998757e+00 3.888302101655831677e-01 6.430855516762856543e-03 3.952610656823460356e-01
2.400000000000001243e+00 3.783333656837994385e-01 6.491295813539205845e-03 3.848246614973386270e-01
2.450000000000000622e+00 3.719376300302399407e-01 6.715453880511201845e-03 3.786530839107511426e-01
2.500000000000000000e+00 3.396111484679049664e-01 6.987369352020941261e-03 3.465985178199258998e-01
2.549999999999999378e+00 3.258746833414373212e-01 7.054611462296702350e-03 3.329292948037340105e-01
2.599999999999998757e+00 2.977644112046331504e-01 7.309280339279550232e-03 3.050736915439127284e-01
2.649999999999997691e+00 2.917813893177370055e-01 7.355192554166412391e-03 2.991365818719033953e-01
2.700000000000000622e+00 2.747358554281754128e-01 9.140983114316299576e-03 2.838768385424917384e-01
2.750000000000000000e+00 2.676290391502713084e-01 1.047413266104228399e-02 2.781031718113136098e-01
2.799999999999999378e+00 2.635359008660994595e-01 1.154055911270761986e-02 2.750764599788070863e-01
2.849999999999998757e+00 2.663205607712466616e-01 1.232151774451407250e-02 2.786420785157607272e-01
2.899999999999997691e+00 2.615721860830498291e-01 1.270063126517835886e-02 2.742728173482281706e-01
2.950000000000000622e+00 2.578440862647340959e-01 1.276199791575907509e-02 2.706060841804931449e-01
3.000000000000000000e+00 2.675383573726948794e-01 1.296451841360588865e-02 2.805028757863007871e-01
3.049999999999999378e+00 2.867120481320232783e-01 1.305787181965815252e-02 2.997699199516814517e-01
3.099999999999998757e+00 2.880863108450881227e-01 1.283842289491584493e-02 3.009247337400039468e-01
3.149999999999997691e+00 2.873995859089853999e-01 1.234371873653233864e-02 2.997433046455177386e-01
3.200000000000000622e+00 2.983192059907004978e-01 1.173397823733819331e-02 3.100531842280386807e-01
3.250000000000000000e+00 3.136834463594740385e-01 1.159698528831515363e-02 3.252804316477891922e-01
3.299999999999999378e+00 2.952189576213276045e-01 1.183259809582797376e-02 3.070515557171555887e-01
3.349999999999998757e+00 2.607167864320119599e-01 1.185942565263145045e-02 2.725762120846433878e-01
3.399999999999997691e+00 2.462727330593292574e-01 1.111122587942890011e-02 2.573839589387581506e-01
3.450000000000000622e+00 2.548068972725196502e-01 1.051674276852064549e-02 2.653236400410403095e-01
3.500000000000000000e+00 2.612753371217001463e-01 1.022632307148680850e-02 2.715016601931869444e-01
3.549999999999999378e+00 2.557306094009476061e-01 9.846561524913833088e-03 2.655771709258614166e-01
3.599999999999998757e+00 2.476219972646808154e-01 9.573553638596892651e-03 2.571955509032777254e-01
3.649999999999997691e+00 2.368472599682114044e-01 9.410773999610129795e-03 2.462580339678215324e-01
3.700000000000000622e+00 2.269403546951549167e-01 9.536933750149932665e-03 2.364772884453048563e-01
3.750000000000000000e+00 2.128703429117007329e-01 9.822227208557084144e-03 2.226925701202578101e-01
3.799999999999999378e+00 1.977600008418246569e-01 9.796676228816095233e-03 2.075566770706407382e-01
3.849999999999998757e+00 1.853687035554603124e-01 9.495082261717064862e-03 1.948637858171773651e-01
3.899999999999997691e+00 1.846586816827090471e-01 9.293894220940152051e-03 1.939525759036491992e-01
3.950000000000000622e+00 1.933726238944700748e-01 9.277100475542690225e-03 2.026497243700127737e-01
4.000000000000000000e+00 1.959858184257597946e-01 9.400843567456676139e-03 2.053866619932164794e-01
