# Y/D U V W
-4.000000000000000000e+00 6.049890961210489415e+00 4.622195061538720284e-01 6.482840830120761844e-02
-3.950000000000000622e+00 6.004918550592154070e+00 4.729168281041783439e-01 5.939606869561977337e-02
-3.900000000000001243e+00 5.990117254748833275e+00 4.813985470205990880e-01 4.714509930698933260e-02
-3.849999999999998757e+00 6.006116217816421354e+00 4.833248228348208109e-01 3.323941489845545771e-02
-3.799999999999999378e+00 6.043510781914557484e+00 4.805900564726001134e-01 3.163805203374126657e-02
-3.750000000000000000e+00 6.092038188888808214e+00 4.701755800200689284e-01 3.141963555879696834e-02
-3.700000000000000622e+00 6.121145197726332476e+00 4.535204767346070476e-01 1.951924044481516754e-02
-3.650000000000001243e+00 6.135258126527227240e+00 4.410794628161699982e-01 6.612299344076925239e-03
-3.599999999999998757e+00 6.157174367528810421e+00 4.463297295427111067e-01 -2.472834281561746284e-03
-3.549999999999999378e+00 6.177657303721743709e+00 4.648083796453474359e-01 -1.104966593034149847e-02
-3.500000000000000000e+00 6.190773828353214547e+00 4.837541431853139007e-01 -2.100098653779173402e-02
-3.450000000000000622e+00 6.198403965895965761e+00 4.970017781581128613e-01 -2.497646484147707582e-02
-3.400000000000001243e+00 6.198679781492323571e+00 5.026348460702791954e-01 -2.227316365722948124e-02
-3.349999999999998757e+00 6.201062166883485105e+00 5.050448636865464414e-01 -3.197693697967355503e-02
-3.299999999999999378e+00 6.199561343996177420e+00 4.992833193550773041e-01 -5.667011641128636562e-02
-3.250000000000000000e+00 6.178777274027744681e+00 4.871622979575025436e-01 -7.095974730614824921e-02
-3.200000000000000622e+00 6.171618215298542154e+00 4.763842471610460483e-01 -5.678131435177823788e-02
-3.150000000000001243e+00 6.188443412456780202e+00 4.633964695158085401e-01 -3.038075330887561251e-02
-3.099999999999998757e+00 6.227850848749473478e+00 4.496465818087178601e-01 -1.407833892223085692e-02
-3.049999999999999378e+00 6.276595154454041037e+00 4.416591698410643474e-01 -1.078042295700978696e-02
-3.000000000000000000e+00 6.320302675475682364e+00 4.345498969255799926e-01 -2.647808337165788797e-02
-2.950000000000000622e+00 6.348686462860626101e+00 4.259157616792572099e-01 -4.461988414640227774e-02
-2.900000000000001243e+00 6.349599940791286201e+00 4.188445188409483655e-01 -4.318295048884666920e-02
-2.849999999999998757e+00 6.346001633048924617e+00 4.167687316982850998e-01 -2.800342464984315397e-02
-2.799999999999999378e+00 6.355583100748823711e+00 4.217742374184931253e-01 -2.181755075335020319e-02
-2.750000000000000000e+00 6.372715959922786944e+00 4.290480321353519755e-01 -2.259066340838227285e-02
-2.700000000000000622e+00 6.382304575076045872e+00 4.376426038976644617e-01 -2.476309352944923436e-02
-2.650000000000001243e+00 6.386454191725466245e+00 4.445576499265235793e-01 -1.789715901998542580e-02
-2.599999999999998757e+00 6.384263446379495832e+00 4.511635271339133890e-01 -9.960123937586713976e-04
-2.549999999999999378e+00 6.411853837927529831e+00 4.519601407467620513e-01 -1.003882990659708992e-02
-2.500000000000000000e+00 6.422185826974605050e+00 4.543245300959675159e-01 -2.364862113171424876e-02
-2.450000000000000622e+00 6.418591054706068277e+00 4.574811931482530847e-01 -3.028982421420761337e-02
-2.400000000000001243e+00 6.423196289435160189e+00 4.628521249254085590e-01 -1.970347246122135243e-02
-2.349999999999998757e+00 6.422405392795531576e+00 4.734315210425745768e-01 -9.897576649147209887e-03
-2.299999999999999378e+00 6.424860848986782891e+00 4.804240394256490410e-01 -2.695647741836153938e-02
-2.250000000000000000e+00 6.426119933388926952e+00 4.892296016669578917e-01 -4.805501875686374325e-02
-2.200000000000000622e+00 6.422902347516858512e+00 4.875477429458673351e-01 -6.139360014964566348e-02
-2.150000000000001243e+00 6.429334464874788324e+00 4.692265156486791766e-01 -7.636780719915237103e-02
-2.099999999999998757e+00 6.427551940651601292e+00 4.611811843923280252e-01 -9.075064722076099655e-02
-2.049999999999999378e+00 6.415982089224267604e+00 4.590818729387238228e-01 -1.091149128577060673e-01
-2.000000000000000000e+00 6.424530031271306285e+00 4.592513633217050750e-01 -1.190542901625024491e-01
-1.950000000000000622e+00 6.445863073999057669e+00 4.533035990173817642e-01 -1.100919568083006811e-01
-1.900000000000001465e+00 6.446333981403445712e+00 4.340550631261061443e-01 -9.868908206024333551e-02
-1.849999999999998535e+00 6.451288213246566983e+00 4.159641353100438366e-01 -9.520375241938326683e-02
-1.799999999999999378e+00 6.443863239041376367e+00 4.090595790035595480e-01 -1.057940173670674083e-01
