# Y/D U V W
-4.000000000000000000e+00 6.055564703480970756e+00 4.443153853746589221e-01 1.146848258972985729e-01
-3.950000000000000622e+00 6.041169311033988798e+00 4.505599212479283189e-01 1.156463794696667019e-01
-3.900000000000001243e+00 6.030052354454367602e+00 4.597199840312611308e-01 1.101762413862616974e-01
-3.849999999999998757e+00 6.018678171162850532e+00 4.646437288906861141e-01 9.420508489617494818e-02
-3.799999999999999378e+00 6.008587753465687520e+00 4.669379188752794674e-01 7.955865304989055697e-02
-3.750000000000000000e+00 6.000631192651749046e+00 4.652500323528842019e-01 6.794950178123437823e-02
-3.700000000000000622e+00 5.985895168065303196e+00 4.637529785141930594e-01 6.116881880252168086e-02
-3.650000000000001243e+00 5.972712409273089662e+00 4.628755251891809031e-01 5.372586560719631171e-02
-3.599999999999998757e+00 5.970393792171789116e+00 4.639338347646588812e-01 4.004565737616148924e-02
-3.549999999999999378e+00 5.971183455446412935e+00 4.624445270161414712e-01 2.898973772370594046e-02
-3.500000000000000000e+00 5.972883072895503354e+00 4.594021959372829866e-01 2.006975783662329205e-02
-3.450000000000000622e+00 5.965950326023209627e+00 4.539908581391264852e-01 1.986336043028569254e-02
-3.400000000000001243e+00 5.958427504858063273e+00 4.518527907190453830e-01 2.351038787569028135e-02
-3.349999999999998757e+00 5.950323829310884882e+00 4.529368488273817772e-01 3.095063040952917774e-02
-3.299999999999999378e+00 5.958796855836967055e+00 4.593191609032269418e-01 2.457040459528283399e-02
-3.250000000000000000e+00 5.973829895417402724e+00 4.654507004552531635e-01 1.655998542541532378e-02
-3.200000000000000622e+00 5.998512855936394494e+00 4.703889092410859507e-01 7.499802551571775090e-03
-3.150000000000001243e+00 6.029648458217516271e+00 4.667034240854124327e-01 1.118697495125620806e-02
-3.099999999999998757e+00 6.060664681467473613e+00 4.592796460337632558e-01 1.697662685294376236e-02
-3.049999999999999378e+00 6.084127780460991453e+00 4.468087101731467170e-01 1.692835017149049021e-02
-3.000000000000000000e+00 6.109847106064843381e+00 4.387958989056706671e-01 2.213900034382253971e-03
