# Y/D U V W
-4.000000000000000000e+00 6.101684106689416076e+00 4.587948735990572957e-01 3.297993555837144819e-02
-3.950000000000000622e+00 6.076564714066539530e+00 4.593641093428066369e-01 2.124720347223392133e-02
-3.900000000000001243e+00 6.024183482569679171e+00 4.556170692053734816e-01 2.598649447878908017e-02
-3.849999999999998757e+00 5.956556900364875951e+00 4.511145840831402576e-01 5.890355855058885398e-02
-3.799999999999999378e+00 5.914462378333832149e+00 4.482770969910562231e-01 1.081718753181726278e-01
-3.750000000000000000e+00 5.897550541996664286e+00 4.471253754468296204e-01 1.274481456136009050e-01
-3.700000000000000622e+00 5.898208307295917052e+00 4.446353631091261582e-01 1.091302555885926701e-01
-3.650000000000001243e+00 5.900187110934905554e+00 4.387129389169915905e-01 7.777393127094825442e-02
-3.599999999999998757e+00 5.902102659322730815e+00 4.312394310100092776e-01 5.654995492630326276e-02
-3.549999999999999378e+00 5.919566644156686763e+00 4.269103248288593777e-01 5.739721691497409045e-02
-3.500000000000000000e+00 5.941414912096854017e+00 4.267393269548893642e-01 4.786375145032566170e-02
-3.450000000000000622e+00 5.973609728925376672e+00 4.294253220382323599e-01 2.809278358239282458e-02
-3.400000000000001243e+00 6.014630983250281560e+00 4.272065072975325117e-01 1.611992152325712399e-02
-3.349999999999998757e+00 6.050053825950667097e+00 4.182022623252150129e-01 2.602292461124024181e-02
-3.299999999999999378e+00 6.091488501968979286e+00 4.074487899905244737e-01 4.536930520470330158e-02
-3.250000000000000000e+00 6.135121465908557781e+00 3.966396531524603031e-01 5.770095879936686795e-02
-3.200000000000000622e+00 6.155708324518206709e+00 3.838882993811992272e-01 4.715789184696080050e-02
-3.150000000000001243e+00 6.154372125329018672e+00 3.733033686922194172e-01 1.546771137855229745e-02
-3.099999999999998757e+00 6.143751490835515305e+00 3.720133230830922066e-01 -7.892297519344127973e-03
-3.049999999999999378e+00 6.137491018858876046e+00 3.802958746222702691e-01 -1.272224553379238191e-02
-3.000000000000000000e+00 6.146399671409612075e+00 3.886436972862822858e-01 -2.425988004550468785e-02
-2.950000000000000622e+00 6.169274413887396058e+00 3.914640454298418115e-01 -3.801597390401753596e-02
-2.900000000000001243e+00 6.187900749131636680e+00 3.880318217235764200e-01 -5.500398805070555452e-02
-2.849999999999998757e+00 6.199806766231603206e+00 3.815375287016370409e-01 -5.820952683074678141e-02
-2.799999999999999378e+00 6.208838125527762486e+00 3.716715452796969799e-01 -4.090391330467656184e-02
-2.750000000000000000e+00 6.238933438349760330e+00 3.650454534134618956e-01 -1.910485659831088340e-02
-2.700000000000000622e+00 6.285391457322457853e+00 3.647207706093851254e-01 -6.187566453970512687e-04
-2.650000000000001243e+00 6.319850734989423735e+00 3.641871998596412086e-01 1.889144424568616528e-03
-2.599999999999998757e+00 6.335549626281275160e+00 3.678116245910322823e-01 3.983634368888864553e-03
-2.549999999999999378e+00 6.336126432534163300e+00 3.719961165366714728e-01 -2.267266684828201945e-03
-2.500000000000000000e+00 6.361487054704103805e+00 3.715593737194269885e-01 3.646243022036099908e-03
-2.450000000000000622e+00 6.397113453397988536e+00 3.668594828242219275e-01 4.774342401327764419e-03
-2.400000000000001243e+00 6.393732401096575479e+00 3.712782440716017596e-01 1.204791251913991598e-02
-2.349999999999998757e+00 6.418197439786740510e+00 3.870623193429136299e-01 6.337872703443459335e-03
-2.299999999999999378e+00 6.460812996403771713e+00 4.111928579293131492e-01 -1.546016386426855675e-02
