# Y/D TKEres TKEsgs TKEtot
-7.999999999999992673e-01 2.977142066552634914e-01 5.148559189196719524e-03 3.028627658444602022e-01
-7.500000000000000000e-01 2.906680783343353891e-01 5.302399928360236082e-03 2.959704782626956243e-01
-7.000000000000007327e-01 3.019388289591772856e-01 5.196830235229365005e-03 3.071356591944066627e-01
-6.500000000000014655e-01 3.164489406846535124e-01 5.107321580428914737e-03 3.215562622650824376e-01
-5.999999999999985345e-01 3.309494496750114423e-01 5.027437038748808033e-03 3.359768867137602477e-01
-5.499999999999992673e-01 3.356393838276516273e-01 5.251046869567176610e-03 3.408904306972188047e-01
-5.000000000000000000e-01 3.422256801359022660e-01 5.368787366863941000e-03 3.475944675027661801e-01
-4.500000000000007327e-01 3.568578278908590695e-01 5.450190641077007174e-03 3.623080185319360602e-01
-4.000000000000014100e-01 3.520162449098135360e-01 5.644871502050451649e-03 3.576611164118639885e-01
-3.499999999999985900e-01 3.438245215059301807e-01 5.510188468865181988e-03 3.493347099747953766e-01
-2.999999999999992673e-01 3.472251518802411674e-01 5.910982219842299268e-03 3.531361341000834875e-01
-2.500000000000000000e-01 3.755451925045076855e-01 6.371067562503818053e-03 3.819162600670115149e-01
-2.000000000000007050e-01 3.853402796908799166e-01 6.522063862886133025e-03 3.918623435537660349e-01
-1.500000000000014377e-01 3.756249417934909296e-01 6.512310369630536569e-03 3.821372521631214436e-01
-9.999999999999856226e-02 3.779140094414245032e-01 6.248243458125062738e-03 3.841622528995495833e-01
-4.999999999999928113e-02 3.643084681696727167e-01 6.677556516480232136e-03 3.709860246861529376e-01
0.000000000000000000e+00 3.468657195499922352e-01 6.442740523224848616e-03 3.533084600732170899e-01
4.999999999999928113e-02 3.403080894340362872e-01 6.115772040619027461e-03 3.464238614746553147e-01
9.999999999999856226e-02 3.390379896598920695e-01 6.247341795819876149e-03 3.452853314557119413e-01
1.500000000000014377e-01 3.694497506463880199e-01 6.687162104353537063e-03 3.761369127507415699e-01
2.000000000000007050e-01 3.953640041292250107e-01 7.014831758742083069e-03 4.023788358879670790e-01
2.500000000000000000e-01 3.861523043474965333e-01 7.545476665599726122e-03 3.936977810130962707e-01
2.999999999999992673e-01 3.561239409345645646e-01 7.827594922007003950e-03 3.639515358565715841e-01
3.499999999999985900e-01 3.411591446207489775e-01 7.223866741665663574e-03 3.483830113624146185e-01
4.000000000000014100e-01 3.337485272641836365e-01 6.810890627711680377e-03 3.405594178918953108e-01
4.500000000000007327e-01 3.204892419037794760e-01 6.725698969220251372e-03 3.272149408729997377e-01
5.000000000000000000e-01 3.111579548151139907e-01 6.956722985297221669e-03 3.181146778004111941e-01
5.499999999999992673e-01 3.013035326690400861e-01 7.051833561027942392e-03 3.083553662300680398e-01
5.999999999999985345e-01 2.895044229104709044e-01 7.563783119604637097e-03 2.970682060300755545e-01
6.500000000000014655e-01 2.944696549620448578e-01 7.358854593308207862e-03 3.018285095553530639e-01
7.000000000000007327e-01 2.929688950640287892e-01 6.932163722417544922e-03 2.999010587864463506e-01
7.500000000000000000e-01 2.936564731557552710e-01 6.643011201542579382e-03 3.002994843572978634e-01
7.999999999999992673e-01 2.942273399814721024e-01 6.490759257841464784e-03 3.007180992393135854e-01
8.499999999999985345e-01 3.025768661162389073e-01 6.418460998765793991e-03 3.089953271150047143e-01
9.000000000000014655e-01 3.080342823659578122e-01 6.084629603803959341e-03 3.141189119697617715e-01
9.500000000000007327e-01 2.935960287782189426e-01 5.893205089498832275e-03 2.994892338677177523e-01
1.000000000000000000e+00 2.749630038674569787e-01 5.530367929367533027e-03 2.804933717968244866e-01
1.049999999999999378e+00 2.559999669456437532e-01 5.498680660443488674e-03 2.614986476060872644e-01
1.099999999999998535e+00 2.521175524121794242e-01 5.375770925492056457e-03 2.574933233376714981e-01
1.150000000000001465e+00 2.590260353151923045e-01 5.252436537246826104e-03 2.642784718524391341e-01
1.200000000000000622e+00 2.935767185536285462e-01 5.004276037629929764e-03 2.985809945912584751e-01
1.250000000000000000e+00 3.018481655669218999e-01 4.753828523380332002e-03 3.066019940903022545e-01
1.299999999999999378e+00 2.742396425249459258e-01 4.980812713903145193e-03 2.792204552388490857e-01
1.349999999999998535e+00 2.640307310204170754e-01 5.201658129281750732e-03 2.692323891496988253e-01
1.400000000000001465e+00 2.532591551028076093e-01 5.566719352805078909e-03 2.588258744556126700e-01
1.450000000000000622e+00 2.592695525407973101e-01 5.810477512762764196e-03 2.650800300535600673e-01
1.500000000000000000e+00 2.816950963582128264e-01 5.240877872558368997e-03 2.869359742307712180e-01
1.549999999999999378e+00 3.000653432299967838e-01 5.090210416704370189e-03 3.051555536467011609e-01
1.599999999999998535e+00 3.074503962520697131e-01 5.113178480195347368e-03 3.125635747322650371e-01
1.650000000000001465e+00 3.064453189755131923e-01 5.106082243322597816e-03 3.115514012188357884e-01
1.700000000000000622e+00 3.250241870099735420e-01 5.338996552308691336e-03 3.303631835622822255e-01
1.750000000000000000e+00 3.501317825776175674e-01 5.428968926601185699e-03 3.555607515042187305e-01
1.799999999999999378e+00 3.816364438393814451e-01 5.443227115570016365e-03 3.870796709549514381e-01
1.849999999999998535e+00 3.872237476671862022e-01 5.126717373003231853e-03 3.923504650401894445e-01
1.900000000000001465e+00 3.747201879169823613e-01 5.088567876516535138e-03 3.798087557934988756e-01
1.950000000000000622e+00 3.662990521271736188e-01 5.338529103349936959e-03 3.716375812305235393e-01
2.000000000000000000e+00 3.446768235226400634e-01 5.681671131241788388e-03 3.503584946538818579e-01
2.049999999999999378e+00 3.427083698370362308e-01 5.878532685059830593e-03 3.485869025220960649e-01
2.099999999999998757e+00 3.504907856688866952e-01 6.265058815121104727e-03 3.567558444840078224e-01
2.150000000000001243e+00 3.446215622948190505e-01 6.028511889007846791e-03 3.506500741838268764e-01
2.200000000000000622e+00 3.357283272146882047e-01 5.524739974628820223e-03 3.412530671893170275e-01
2.250000000000000000e+00 3.418849398553626684e-01 5.488716508872905873e-03 3.473736563642355613e-01
2.299999999999999378e+00 3.338247753536067730e-01 6.055022323204254341e-03 3.398797976768110352e-01
2.349999999999998757e+00 3.283115843549693214e-01 6.340300252538891811e-03 3.346518846075082210e-01
2.400000000000001243e+00 3.196256195802991140e-01 6.419979474279932305e-03 3.260455990545790272e-01
2.450000000000000622e+00 3.197127656535097562e-01 6.638700564002953698e-03 3.263514662175127090e-01
2.500000000000000000e+00 3.135002971356846690e-01 7.261057534277111716e-03 3.207613546699618068e-01
2.549999999999999378e+00 2.938582342119380741e-01 7.489998331565262540e-03 3.013482325435033471e-01
2.599999999999998757e+00 2.913669483696555984e-01 7.226341595556615149e-03 2.985932899652122274e-01
2.649999999999997691e+00 2.733090863171117602e-01 7.204017927634748589e-03 2.805131042447465139e-01
2.700000000000000622e+00 2.473234566330341777e-01 8.902046350054098819e-03 2.562255029830882713e-01
2.750000000000000000e+00 2.383291262481009587e-01 9.837181678551954606e-03 2.481663079266529237e-01
2.799999999999999378e+00 2.436284931160236922e-01 1.074489558738755957e-02 2.543733887034112517e-01
2.849999999999998757e+00 2.513485058272945105e-01 1.132041472183661912e-02 2.626689205491311574e-01
2.899999999999997691e+00 2.529223951476248788e-01 1.123243996005271993e-02 2.641548351076776213e-01
2.950000000000000622e+00 2.683306740909862653e-01 1.101149195286106781e-02 2.793421660438473175e-01
3.000000000000000000e+00 2.919994960274332474e-01 1.112107616911667263e-02 3.031205721965499200e-01
3.049999999999999378e+00 3.056508138116514894e-01 1.133762221700975945e-02 3.169884360286612246e-01
3.099999999999998757e+00 3.008289586708816632e-01 1.152510281270404183e-02 3.123540614835856877e-01
3.149999999999997691e+00 2.990888575283847106e-01 1.145129117409587893e-02 3.105401487024805895e-01
3.200000000000000622e+00 2.809676126289362141e-01 1.171811400578746769e-02 2.926857266347236974e-01
3.250000000000000000e+00 2.604574326804949269e-01 1.102702760154140003e-02 2.714844602820363217e-01
3.299999999999999378e+00 2.497683429672464261e-01 1.019876769382868989e-02 2.599671106610751403e-01
3.349999999999998757e+00 2.702758767652618244e-01 9.941766888312957365e-03 2.802176436535747661e-01
3.399999999999997691e+00 2.883610387845462197e-01 9.654509088184418455e-03 2.980155478727306573e-01
3.450000000000000622e+00 2.785158701799404501e-01 9.306340229940916753e-03 2.878222104098813738e-01
3.500000000000000000e+00 2.559567835624684262e-01 9.073913656794494950e-03 2.650306972192629229e-01
3.549999999999999378e+00 2.360355426933279099e-01 9.084358416391010924e-03 2.451199011097189295e-01
3.599999999999998757e+00 2.226530419320666421e-01 9.058945735152111600e-03 2.317119876672187606e-01
3.649999999999997691e+00 2.077642419932876905e-01 8.986601813845643966e-03 2.167508438071333310e-01
3.700000000000000622e+00 1.986258026773460861e-01 8.959655448950065021e-03 2.075854581262961407e-01
3.750000000000000000e+00 1.936168183080021754e-01 9.138599049589826023e-03 2.027554173575920049e-01
3.799999999999999378e+00 1.847161671542707773e-01 9.102504384638686330e-03 1.938186715389094705e-01
3.849999999999998757e+00 1.869751571334044848e-01 9.053355619003946100e-03 1.960285127524084292e-01
3.899999999999997691e+00 1.943807484714213385e-01 9.220030621044395316e-03 2.036007790924657390e-01
3.950000000000000622e+00 2.040485279363105364e-01 9.550468902669032728e-03 2.135989968389795657e-01
4.000000000000000000e+00 2.085971079461726996e-01 9.508942406956044646e-03 2.181060503531287442e-01
