# Y/D TKEres TKEsgs TKEtot
-1.099999999999998535e+00 2.552043343848164891e-01 6.178725651500721790e-03 2.613830600363172274e-01
-1.049999999999999378e+00 2.428807425283285026e-01 6.057142057765699077e-03 2.489378845860941991e-01
-1.000000000000000000e+00 2.456333826134964871e-01 5.640645293895779795e-03 2.512740279073922833e-01
-9.500000000000007327e-01 2.768118645339485706e-01 5.662886385899991437e-03 2.824747509198485829e-01
-9.000000000000014655e-01 3.006991396547859519e-01 6.359242060146549393e-03 3.070583817149324934e-01
-8.499999999999985345e-01 3.130242591262989982e-01 7.553362361990422109e-03 3.205776214882894437e-01
-7.999999999999992673e-01 3.377308930594563607e-01 9.005424814914245180e-03 3.467363178743705920e-01
-7.500000000000000000e-01 4.052286380363822049e-01 1.131236114506968711e-02 4.165409991814518764e-01
-7.000000000000007327e-01 4.848893409319197101e-01 1.337366239957885582e-02 4.982630033314985885e-01
-6.500000000000014655e-01 5.135941523566047717e-01 1.509612441456965014e-02 5.286902767711744167e-01
-5.999999999999985345e-01 5.435428380566167395e-01 1.660837779186589286e-02 5.601512158484825976e-01
-5.499999999999992673e-01 6.162676996512389538e-01 2.033949605603416547e-02 6.366071957072730880e-01
-5.000000000000000000e-01 7.479900046535544744e-01 2.420779800476088178e-02 7.721978026583153909e-01
-4.500000000000007327e-01 9.154675720690887974e-01 2.767633847543872830e-02 9.431439105445275084e-01
-4.000000000000014100e-01 1.131462023875438927e+00 3.260704421752620707e-02 1.164069068092965065e+00
-3.499999999999985900e-01 1.291908240586960188e+00 3.607478351031816882e-02 1.327983024097278308e+00
-2.999999999999992673e-01 1.393295977249483730e+00 3.837775854963228206e-02 1.431673735799116054e+00
-2.500000000000000000e-01 1.479159422212659392e+00 4.311544808460238132e-02 1.522274870297261717e+00
-2.000000000000007050e-01 1.494792199305292169e+00 4.316933931580631267e-02 1.537961538621098523e+00
-1.500000000000014377e-01 1.409337452373531807e+00 4.335280487310898961e-02 1.452690257246640693e+00
-9.999999999999856226e-02 1.295307747963317713e+00 4.455268754112216845e-02 1.339860435504439895e+00
-4.999999999999928113e-02 1.233750283495742561e+00 4.761716922753105041e-02 1.281367452723273681e+00
0.000000000000000000e+00 1.169443333619345493e+00 4.975245791405751017e-02 1.219195791533403073e+00
4.999999999999928113e-02 1.238603253616513911e+00 5.062508235248238536e-02 1.289228335968996220e+00
9.999999999999856226e-02 1.199732649103922855e+00 5.291623338836615176e-02 1.252648882492289006e+00
1.500000000000014377e-01 1.128941537157228669e+00 5.123924166908384870e-02 1.180180778826312560e+00
2.000000000000007050e-01 1.102431705425517494e+00 5.136545641528040412e-02 1.153797161840797836e+00
2.500000000000000000e-01 1.115327551613573664e+00 4.953183226424852370e-02 1.164859383877822285e+00
2.999999999999992673e-01 1.102849555316116170e+00 4.853482873784085300e-02 1.151384384053957044e+00
3.499999999999985900e-01 1.084882787792742498e+00 4.468047319309852855e-02 1.129563260985841033e+00
4.000000000000014100e-01 1.032864776011449770e+00 4.768468850685022437e-02 1.080549464518300029e+00
4.500000000000007327e-01 1.019264576104967013e+00 4.814033462171409677e-02 1.067404910726681200e+00
5.000000000000000000e-01 1.040587841087399879e+00 4.913959713806733548e-02 1.089727438225467138e+00
5.499999999999992673e-01 1.060899614306538119e+00 4.910677512199459332e-02 1.110006389428532803e+00
5.999999999999985345e-01 1.130978581682037021e+00 4.647682396383316650e-02 1.177455405645870146e+00
6.500000000000014655e-01 1.209282981263815282e+00 4.599077826782538986e-02 1.255273759531640776e+00
7.000000000000007327e-01 1.261517646835204065e+00 4.758676353324466785e-02 1.309104410368448823e+00
7.500000000000000000e-01 1.263656812524890594e+00 4.618421233400128723e-02 1.309841024858891867e+00
7.999999999999992673e-01 1.225169488315362099e+00 4.564229097738970592e-02 1.270811779292751797e+00
8.499999999999985345e-01 1.229540982142113714e+00 4.505896872864300490e-02 1.274599950870756615e+00
9.000000000000014655e-01 1.313523965415350325e+00 4.117836802375723915e-02 1.354702333439107509e+00
9.500000000000007327e-01 1.244505289295763095e+00 3.827729564865230832e-02 1.282782584944415438e+00
1.000000000000000000e+00 1.167487846074964253e+00 3.636669729644748800e-02 1.203854543371411845e+00
1.049999999999999378e+00 1.047585002701096002e+00 3.518261597835622284e-02 1.082767618679452148e+00
1.099999999999998535e+00 9.357282854513548909e-01 3.117345569166827743e-02 9.669017411430231856e-01
1.150000000000001465e+00 8.360179617333054480e-01 2.709945051918223255e-02 8.631174122524877257e-01
1.200000000000000622e+00 7.568808493380665414e-01 2.339933697763752971e-02 7.802801863157040607e-01
1.250000000000000000e+00 7.301055207715742013e-01 2.133836122740365507e-02 7.514438819989778251e-01
1.299999999999999378e+00 6.473506793048265928e-01 1.875656405424335968e-02 6.661072433590699005e-01
1.349999999999998535e+00 5.321326608690910565e-01 1.626758450460636871e-02 5.484002453736974703e-01
1.400000000000001465e+00 4.335082075719021155e-01 1.449422366048963746e-02 4.480024312323917512e-01
1.450000000000000622e+00 3.728549122392558757e-01 1.284469165599292674e-02 3.856996038952488215e-01
1.500000000000000000e+00 3.380735389099457922e-01 1.133537849308571127e-02 3.494089174030314826e-01
1.549999999999999378e+00 3.407107113688623845e-01 1.070297410734162916e-02 3.514136854762039963e-01
1.599999999999998535e+00 3.316351109478720138e-01 1.033516524337546420e-02 3.419702761912474798e-01
1.650000000000001465e+00 2.952067878076467533e-01 9.569556545806906511e-03 3.047763443534536876e-01
1.700000000000000622e+00 2.866086459187120461e-01 9.246425181508937177e-03 2.958550711002209677e-01
1.750000000000000000e+00 2.950191964013679780e-01 9.381086296837336247e-03 3.044002826982052934e-01
1.799999999999999378e+00 3.258716934395950449e-01 9.518099872961467353e-03 3.353897933125565278e-01
1.849999999999998535e+00 3.502478123841027968e-01 9.168714488029142823e-03 3.594165268721319362e-01
1.900000000000001465e+00 3.525255522651946083e-01 9.345398349436545224e-03 3.618709506146311483e-01
1.950000000000000622e+00 3.411880835524496725e-01 9.319946393202183446e-03 3.505080299456518333e-01
2.000000000000000000e+00 3.485955999627391999e-01 9.321684683160363569e-03 3.579172846458995583e-01
2.049999999999999378e+00 3.401276744557597542e-01 9.356978243137470397e-03 3.494846526988972246e-01
2.099999999999998757e+00 3.416299137229230065e-01 9.460980829009995111e-03 3.510908945519329860e-01
2.150000000000001243e+00 3.468482402036944245e-01 9.730925552747380497e-03 3.565791657564418293e-01
2.200000000000000622e+00 3.449642650571367875e-01 9.656610093161379152e-03 3.546208751502981649e-01
2.250000000000000000e+00 3.399570595071041423e-01 9.503282882263064738e-03 3.494603423893671845e-01
2.299999999999999378e+00 3.378418470395819218e-01 9.261123493470474130e-03 3.471029705330523907e-01
2.349999999999998757e+00 3.314603281191952910e-01 8.849685175128107692e-03 3.403100132943234213e-01
2.400000000000001243e+00 3.391199010315187889e-01 8.943740303132717215e-03 3.480636413346515079e-01
2.450000000000000622e+00 3.645553996264083718e-01 9.274715500278564451e-03 3.738301151266869571e-01
2.500000000000000000e+00 3.908801185536764922e-01 9.463849941008217401e-03 4.003439684946847321e-01
2.549999999999999378e+00 3.963617531236436897e-01 9.073477053568465567e-03 4.054352301772121692e-01
2.599999999999998757e+00 3.511924819524007702e-01 8.653292408843861472e-03 3.598457743612446524e-01
2.649999999999997691e+00 3.167999120525564205e-01 8.714958252968025079e-03 3.255148703055244508e-01
2.700000000000000622e+00 2.903659763103458857e-01 1.021553098764590647e-02 3.005815072979917679e-01
2.750000000000000000e+00 2.887700538351794521e-01 1.107755501876343980e-02 2.998476088539429041e-01
2.799999999999999378e+00 2.912392472162493862e-01 1.173381646836398756e-02 3.029730636846133529e-01
2.849999999999998757e+00 2.951828099501505043e-01 1.236871703387087094e-02 3.075515269840213839e-01
2.899999999999997691e+00 2.862813283291724686e-01 1.243855410248051463e-02 2.987198824316529833e-01
2.950000000000000622e+00 2.727457360619707782e-01 1.260859264143935655e-02 2.853543287034101539e-01
3.000000000000000000e+00 2.639846164230777448e-01 1.293909637893962683e-02 2.769237128020173855e-01
3.049999999999999378e+00 2.630831137300765898e-01 1.335380795218865310e-02 2.764369216822652464e-01
3.099999999999998757e+00 2.561841516362708404e-01 1.405860537608642942e-02 2.702427570123572820e-01
3.149999999999997691e+00 2.479689800355450169e-01 1.465017312295864918e-02 2.626191531585036487e-01
3.200000000000000622e+00 2.616162270120705458e-01 1.432654691578977464e-02 2.759427739278603187e-01
3.250000000000000000e+00 2.728904952425224018e-01 1.411175792179261528e-02 2.870022531643149910e-01
3.299999999999999378e+00 2.762355942684715515e-01 1.397114650899694555e-02 2.902067407774684971e-01
3.349999999999998757e+00 2.961282396054750743e-01 1.383526654971130136e-02 3.099635061551863635e-01
3.399999999999997691e+00 3.118467196205080838e-01 1.344586604327733560e-02 3.252925856637854385e-01
3.450000000000000622e+00 2.869685971003620439e-01 1.280615987590710304e-02 2.997747569762691522e-01
3.500000000000000000e+00 2.637838403713467783e-01 1.215975617879654427e-02 2.759435965501433330e-01
3.549999999999999378e+00 2.608538929843893794e-01 1.193204713431632660e-02 2.727859401187057165e-01
3.599999999999998757e+00 2.661874134540754278e-01 1.200078600916537445e-02 2.781881994632408039e-01
3.649999999999997691e+00 2.595144495247557193e-01 1.250446361696439662e-02 2.720189131417201089e-01
3.700000000000000622e+00 2.581494521128195885e-01 1.270432412207245405e-02 2.708537762348920408e-01
3.750000000000000000e+00 2.458296370560135169e-01 1.286260058134429569e-02 2.586922376373578247e-01
3.799999999999999378e+00 2.263610242549833895e-01 1.222425516183125310e-02 2.385852794168146496e-01
3.849999999999998757e+00 2.182538880869938913e-01 1.144899254103845694e-02 2.297028806280323465e-01
3.899999999999997691e+00 2.210195259818007740e-01 1.154739187481095518e-02 2.325669178566117379e-01
3.950000000000000622e+00 2.174129816606192311e-01 1.173679043190984511e-02 2.291497720925290693e-01
4.000000000000000000e+00 2.126635113141217004e-01 1.115612458913105634e-02 2.238196359032527671e-01
