# Y/D U V W
-4.000000000000000000e+00 6.444321982745704780e+00 4.356752059405955557e-01 -4.707898621480747364e-02
-3.950000000000000622e+00 6.461425974113928383e+00 4.334819326995912325e-01 -4.659499701303829178e-02
-3.900000000000001243e+00 6.448232602631563282e+00 4.360786244813770196e-01 -5.773184781385164860e-02
-3.849999999999998757e+00 6.421068419725412646e+00 4.408188309971299845e-01 -6.714639488211790463e-02
-3.799999999999999378e+00 6.393988811641525771e+00 4.405932095966649809e-01 -6.067829352556765310e-02
-3.750000000000000000e+00 6.340061437217214824e+00 4.293326564638084708e-01 -3.472808637603536086e-02
-3.700000000000000622e+00 6.292135770565206343e+00 4.159602450487681624e-01 -1.393028547620578372e-03
-3.650000000000001243e+00 6.262063880753576228e+00 4.074071336623878437e-01 2.238386936464222682e-02
-3.599999999999998757e+00 6.239978338638510813e+00 4.012271807786267908e-01 3.685531952719604126e-02
-3.549999999999999378e+00 6.227264183045691404e+00 3.921761152900131719e-01 3.870856548071566205e-02
-3.500000000000000000e+00 6.222629464954861689e+00 3.841605381125967611e-01 1.502344860152097020e-02
-3.450000000000000622e+00 6.236651369857777460e+00 3.805109907543031134e-01 -7.354580135588885056e-03
-3.400000000000001243e+00 6.253353077744430166e+00 3.748683212948564214e-01 -3.577804089563597391e-03
-3.349999999999998757e+00 6.273587968645267132e+00 3.677017507767548765e-01 -7.662860845808329262e-04
-3.299999999999999378e+00 6.302617197664402759e+00 3.631790757543177373e-01 -9.006166708440959887e-03
-3.250000000000000000e+00 6.317277977615709084e+00 3.582800566571647249e-01 -1.794596617284064180e-02
-3.200000000000000622e+00 6.325548119388841428e+00 3.478647371408749578e-01 -1.851563675269718781e-02
-3.150000000000001243e+00 6.341269105280495033e+00 3.359878517215964533e-01 -2.334203800391735154e-02
-3.099999999999998757e+00 6.356209858040902994e+00 3.279831637287334289e-01 -2.930920841060598650e-02
-3.049999999999999378e+00 6.358681745036296462e+00 3.272134693433366159e-01 -3.283824780946299066e-02
-3.000000000000000000e+00 6.353512388295373903e+00 3.298728925857276062e-01 -3.847861064330246328e-02
-2.950000000000000622e+00 6.341225940684020124e+00 3.302409352847345825e-01 -4.244860839620787779e-02
-2.900000000000001243e+00 6.322033973435998710e+00 3.281285676840766108e-01 -3.876113860462262334e-02
-2.849999999999998757e+00 6.312172906746979173e+00 3.242478116554992074e-01 -3.767510459871863809e-02
-2.799999999999999378e+00 6.298951514389366402e+00 3.211722889662391167e-01 -4.280141205443569602e-02
-2.750000000000000000e+00 6.281157310484842604e+00 3.222626597491431988e-01 -3.132660667489500089e-02
-2.700000000000000622e+00 6.257299692300827054e+00 3.277330237161113491e-01 3.783946432773361256e-03
-2.650000000000001243e+00 6.232460135538988588e+00 3.365974192990109359e-01 3.448120123706317069e-02
-2.599999999999998757e+00 6.195696521026676784e+00 3.460107394445203766e-01 3.888749163584952206e-02
-2.549999999999999378e+00 6.151970368223030228e+00 3.513598879652499174e-01 3.820193182885774086e-02
-2.500000000000000000e+00 6.127047730318651020e+00 3.563002684116061136e-01 3.723732506362885386e-02
-2.450000000000000622e+00 6.112740021620922448e+00 3.594716548483679608e-01 3.849649054654378372e-02
-2.400000000000001243e+00 6.124385944506522961e+00 3.576567297484657404e-01 5.124699126240316038e-02
-2.349999999999998757e+00 6.128976227789325826e+00 3.513326495120911996e-01 6.450914441846050673e-02
-2.299999999999999378e+00 6.095173583494918113e+00 3.541761221466971921e-01 6.836764632210098891e-02
-2.250000000000000000e+00 6.071727173250818232e+00 3.561351719277868755e-01 7.826900658852485593e-02
-2.200000000000000622e+00 6.070793964015828159e+00 3.639713979946880285e-01 8.232444242968489645e-02
-2.150000000000001243e+00 6.065265321011261257e+00 3.692570383443894988e-01 7.767007860469206382e-02
-2.099999999999998757e+00 6.066285366687883318e+00 3.673007297082242495e-01 7.430189409992775385e-02
-2.049999999999999378e+00 6.090374982315679198e+00 3.670605198975523953e-01 6.774699039923347266e-02
-2.000000000000000000e+00 6.102246166408615835e+00 3.732739013458187260e-01 5.877029213159266907e-02
-1.950000000000000622e+00 6.125433082030787624e+00 3.766757295349273393e-01 4.042645569614224110e-02
-1.900000000000001465e+00 6.125212819043619028e+00 3.833387755740739755e-01 2.546498842188741132e-02
-1.849999999999998535e+00 6.112418245045776466e+00 3.841485022126194804e-01 1.905653538678517972e-02
-1.799999999999999378e+00 6.109786799025742177e+00 3.814391479591097700e-01 2.246047884030544575e-02
-1.750000000000000000e+00 6.137965090970696203e+00 3.851932428660181928e-01 2.010542533021387329e-02
-1.700000000000000622e+00 6.182747048677709856e+00 3.893843060857870575e-01 -1.590698497223947197e-02
-1.650000000000001465e+00 6.209957780199034438e+00 3.911808104626812166e-01 -5.586252234110140186e-02
-1.599999999999998535e+00 6.234983556579497765e+00 3.904759291786254471e-01 -7.665941718292423879e-02
-1.549999999999999378e+00 6.286368876913764225e+00 3.882384944928172765e-01 -7.213936296490297551e-02
-1.500000000000000000e+00 6.335651479250386409e+00 3.850341481255670217e-01 -6.880389958035589004e-02
-1.450000000000000622e+00 6.388257655788981637e+00 3.858629595356373176e-01 -7.520841965903081461e-02
-1.400000000000001465e+00 6.431919076587960582e+00 3.824642697284266757e-01 -7.935656783010569537e-02
-1.349999999999998535e+00 6.429292309685367357e+00 3.764601866749109349e-01 -7.685209314452287610e-02
-1.299999999999999378e+00 6.427601676398702502e+00 3.655203881488963136e-01 -8.923201188159396446e-02
-1.250000000000000000e+00 6.430348873081524808e+00 3.543862327518239597e-01 -1.075590625701323272e-01
-1.200000000000000622e+00 6.405702322658375358e+00 3.521852403141835230e-01 -8.736321831311945341e-02
-1.150000000000001465e+00 6.374312610364156306e+00 3.484710262962927296e-01 -6.999536836045466837e-02
-1.099999999999998535e+00 6.352772172948197849e+00 3.503016503336485177e-01 -6.456121924984496718e-02
-1.049999999999999378e+00 6.346625633210777551e+00 3.652967838239910559e-01 -5.253266699298717035e-02
-1.000000000000000000e+00 6.334041695240600234e+00 3.827891951970609496e-01 -4.039631113889893821e-02
-9.500000000000007327e-01 6.318795957319929713e+00 4.029372736893488405e-01 -4.005428289009944215e-02
-9.000000000000014655e-01 6.310996069032738909e+00 4.244073497785292859e-01 -4.598799523965303726e-02
-8.499999999999985345e-01 6.319794825368784785e+00 4.358008188181073939e-01 -4.729280170985033366e-02
-7.999999999999992673e-01 6.321662524392863247e+00 4.321474578293301172e-01 -3.905225189513019529e-02
-7.500000000000000000e-01 6.297374989647488874e+00 4.283749768017263704e-01 -1.950957159054252446e-02
-7.000000000000007327e-01 6.254276984687927587e+00 4.228629632433208441e-01 -1.009595558610520624e-02
-6.500000000000014655e-01 6.235216126501265776e+00 4.077596374527261980e-01 -4.115893687107864685e-02
-5.999999999999985345e-01 6.241422731320346529e+00 4.029734223236692836e-01 -6.669751907357973630e-02
-5.499999999999992673e-01 6.225174413591454403e+00 4.047130147873453376e-01 -7.400347883609002808e-02
-5.000000000000000000e-01 6.196562893443778641e+00 4.101957666093297150e-01 -7.698254011243525763e-02
-4.500000000000007327e-01 6.173036519205530759e+00 4.157192447466075413e-01 -8.316567256650067574e-02
-4.000000000000014100e-01 6.134012529335811870e+00 4.140617302663551769e-01 -6.189966373294233243e-02
-3.499999999999985900e-01 6.107104573125467617e+00 4.178154719752794066e-01 -2.944018146020466534e-02
-2.999999999999992673e-01 6.110534517872070026e+00 4.219162038041591734e-01 9.863992437527072110e-03
-2.500000000000000000e-01 6.097995833891030060e+00 4.183316041395885310e-01 5.437636817100267167e-02
-2.000000000000007050e-01 6.069468759667675961e+00 4.043247294427478877e-01 9.309666711636389869e-02
-1.500000000000014377e-01 6.029104942729100358e+00 3.899389988919699235e-01 1.167100288644984107e-01
-9.999999999999856226e-02 6.000930238282044193e+00 3.879742204516871129e-01 9.340086179818930801e-02
-4.999999999999928113e-02 6.001068064449614603e+00 3.953703004514357300e-01 6.079110834031718757e-02
0.000000000000000000e+00 6.002811252464888447e+00 4.133725749007040040e-01 6.464799836260726185e-02
4.999999999999928113e-02 6.023375441175932821e+00 4.349521215902422688e-01 6.227214470083422548e-02
9.999999999999856226e-02 6.020777223999446370e+00 4.465603954720069324e-01 6.589252955471153195e-02
1.500000000000014377e-01 5.994167285089051944e+00 4.602390078280799712e-01 8.072499416990144838e-02
2.000000000000007050e-01 5.975374148300693022e+00 4.817978291811625402e-01 8.751446709901340715e-02
2.500000000000000000e-01 5.985151668718572182e+00 4.995778288620361107e-01 7.839115546089880926e-02
2.999999999999992673e-01 6.015660998086481470e+00 5.065768943592747764e-01 6.082226897166512908e-02
3.499999999999985900e-01 6.046257775469342732e+00 5.037805993665788185e-01 4.812132033268481934e-02
4.000000000000014100e-01 6.063657943444757059e+00 5.077781829302546734e-01 7.352777632767753570e-03
4.500000000000007327e-01 6.065394382726323919e+00 5.229840648706967077e-01 -6.566798713340324736e-03
5.000000000000000000e-01 6.056605309191031239e+00 5.360221142186454291e-01 -1.897085218557292841e-02
5.499999999999992673e-01 6.049325551817045010e+00 5.519356052139265945e-01 -2.533370561575108964e-03
5.999999999999985345e-01 6.049801814097907737e+00 5.643240161069930094e-01 8.425982060182595282e-03
6.500000000000014655e-01 6.069312793142748852e+00 5.793575389462720659e-01 9.083840849415693308e-03
7.000000000000007327e-01 6.101608514112356829e+00 5.876845501603319422e-01 -3.143615393295348323e-03
7.500000000000000000e-01 6.111905491535736701e+00 5.941922868925552104e-01 -1.405260587564591442e-02
7.999999999999992673e-01 6.125557624939008683e+00 6.123382564266027783e-01 7.534106737284463132e-03
8.499999999999985345e-01 6.145303908155196559e+00 6.291363485459001703e-01 2.648694929448145580e-02
9.000000000000014655e-01 6.133424009668673627e+00 6.271578405842647141e-01 2.939617749718093434e-02
9.500000000000007327e-01 6.111522771497153173e+00 6.225196458251588405e-01 1.209135512972657304e-02
1.000000000000000000e+00 6.119589943566408508e+00 6.148689873952255525e-01 -2.460484669746971012e-02
1.049999999999999378e+00 6.135761553709468963e+00 5.943379132639817763e-01 -4.916571106917660972e-02
1.099999999999998535e+00 6.162579784548970707e+00 5.715276155445514483e-01 -5.637903921843601118e-02
1.150000000000001465e+00 6.193549221983215780e+00 5.626409381528285625e-01 -6.451456216706728808e-02
1.200000000000000622e+00 6.203440378154390089e+00 5.644795990981786860e-01 -4.835757504817752434e-02
1.250000000000000000e+00 6.217166532717515182e+00 5.680508845150471497e-01 -4.134243590808177327e-02
1.299999999999999378e+00 6.254878063776536656e+00 5.846832961077551571e-01 -3.157039809087251042e-02
1.349999999999998535e+00 6.280107473302759757e+00 6.061593454014574389e-01 -3.628594073436224726e-02
1.400000000000001465e+00 6.296317740420855458e+00 6.241996162123290004e-01 -5.503196198376639897e-02
