# Y/D U V W
-2.599999999999998757e+00 6.273925783903132825e+00 5.123118639075185943e-01 -2.474170454660459470e-02
-2.549999999999999378e+00 6.292809379801615144e+00 5.062708003541600554e-01 -4.116809489756229068e-02
-2.500000000000000000e+00 6.301138654519549576e+00 4.981061592333839161e-01 -5.058946483076781631e-02
-2.450000000000000622e+00 6.305142173787445792e+00 4.883416251446608403e-01 -4.810398389001246250e-02
-2.400000000000001243e+00 6.306792841849111930e+00 4.781747747507293367e-01 -4.055312173992238478e-02
-2.349999999999998757e+00 6.313632967760352876e+00 4.709134762835711085e-01 -3.659000904150283562e-02
-2.299999999999999378e+00 6.325269029637949458e+00 4.699823507743806084e-01 -3.710849619240035729e-02
-2.250000000000000000e+00 6.344804910108551077e+00 4.740016163471365007e-01 -3.988605787356955951e-02
-2.200000000000000622e+00 6.357050128455242977e+00 4.796317404139694984e-01 -4.712153466784615302e-02
-2.150000000000001243e+00 6.365433826436677656e+00 4.829070564090744977e-01 -5.199094487893708705e-02
-2.099999999999998757e+00 6.370273260150484340e+00 4.821825227888369980e-01 -5.340770093151372272e-02
-2.049999999999999378e+00 6.375591604159055237e+00 4.787101559617089608e-01 -6.726137059670134200e-02
-2.000000000000000000e+00 6.386519555165468987e+00 4.737920973734432439e-01 -8.726011494070147478e-02
-1.950000000000000622e+00 6.403020212606203465e+00 4.680441206086790595e-01 -1.079581247503378638e-01
-1.900000000000001465e+00 6.410341925037587707e+00 4.620560954438692192e-01 -1.139144067016949896e-01
-1.849999999999998535e+00 6.409598887809239365e+00 4.553155308801974388e-01 -1.069737228016695435e-01
-1.799999999999999378e+00 6.398955498348874116e+00 4.482275354656203858e-01 -9.323641634187239402e-02
-1.750000000000000000e+00 6.389843210191131107e+00 4.404725471826088645e-01 -8.532342768607772965e-02
-1.700000000000000622e+00 6.376832605020986477e+00 4.358571539169010522e-01 -8.313098122247995769e-02
-1.650000000000001465e+00 6.366983463023347056e+00 4.358049371894099910e-01 -7.596415849854205871e-02
-1.599999999999998535e+00 6.357318552812635915e+00 4.399380577494555467e-01 -6.793481777233834062e-02
-1.549999999999999378e+00 6.347556057260488771e+00 4.488940128169605082e-01 -4.808762597309203940e-02
-1.500000000000000000e+00 6.335525976622013999e+00 4.604751480184296475e-01 -3.372887489576659875e-02
-1.450000000000000622e+00 6.320579289851885108e+00 4.726636103212427109e-01 -2.424184277829780423e-02
-1.400000000000001465e+00 6.300712101673826560e+00 4.832710352829515665e-01 -2.149749412230146997e-02
-1.349999999999998535e+00 6.282332501170458272e+00 4.894598413224189315e-01 -1.942745516866477631e-02
-1.299999999999999378e+00 6.264589707917045835e+00 4.902207258296576997e-01 -1.658272366965080069e-02
-1.250000000000000000e+00 6.253894742639380944e+00 4.872251759979616126e-01 -1.746455533747064137e-02
-1.200000000000000622e+00 6.244585817511532966e+00 4.812987059815947988e-01 -2.059134183873258597e-02
-1.150000000000001465e+00 6.230891494028896638e+00 4.735274547917204813e-01 -3.011656537466118888e-02
-1.099999999999998535e+00 6.213941021586022906e+00 4.659573903291986396e-01 -3.173735480835469802e-02
-1.049999999999999378e+00 6.195593499364600021e+00 4.596812119199115698e-01 -2.424043699244710429e-02
-1.000000000000000000e+00 6.172919505099905280e+00 4.548630647345181521e-01 -9.097254302174300269e-03
-9.500000000000007327e-01 6.155177346198707156e+00 4.509584004064088325e-01 8.163763834181088017e-03
-9.000000000000014655e-01 6.141942903451973024e+00 4.488812364999599236e-01 2.421782162174064557e-02
-8.499999999999985345e-01 6.137148254245544443e+00 4.501566529307968745e-01 3.255094234809327580e-02
-7.999999999999992673e-01 6.143961875488541224e+00 4.565815884996375917e-01 3.534939759650002761e-02
-7.500000000000000000e-01 6.167209158327183083e+00 4.659014980579672671e-01 3.946419338547855343e-02
-7.000000000000007327e-01 6.201835361120330070e+00 4.744059542909453420e-01 5.352197005379259742e-02
-6.500000000000014655e-01 6.234221226013012540e+00 4.797449389661450625e-01 6.789864824073199578e-02
-5.999999999999985345e-01 6.253870575581695235e+00 4.814835680591421641e-01 8.720942689386344815e-02
-5.499999999999992673e-01 6.250163115557301197e+00 4.830572448265509911e-01 9.536901068165154483e-02
-5.000000000000000000e-01 6.233601420676199822e+00 4.880915040753013301e-01 9.246042855417480055e-02
-4.500000000000007327e-01 6.209209961226703989e+00 4.998788514146115247e-01 6.996011195331383603e-02
-4.000000000000014100e-01 6.203772173784382282e+00 5.190230941348918936e-01 4.347794821662843978e-02
-3.499999999999985900e-01 6.210033358151645366e+00 5.412049098347204712e-01 1.184744321722157323e-02
-2.999999999999992673e-01 6.231474744222940565e+00 5.627657412655828750e-01 -1.856203679726252734e-02
-2.500000000000000000e-01 6.251229968231604595e+00 5.807910581855753041e-01 -4.179502693549196068e-02
-2.000000000000007050e-01 6.268218327565159953e+00 5.953667106493912842e-01 -6.053509706274333435e-02
-1.500000000000014377e-01 6.277191136257556536e+00 6.074129010369535564e-01 -7.110720498543725288e-02
-9.999999999999856226e-02 6.285044005005357981e+00 6.176132212956128020e-01 -7.627339949495794136e-02
-4.999999999999928113e-02 6.296988135622417104e+00 6.242097031275695151e-01 -7.339783585225198581e-02
0.000000000000000000e+00 6.313855123451477702e+00 6.268320045927257000e-01 -6.253991416244215895e-02
4.999999999999928113e-02 6.332127481534262969e+00 6.250961657115745584e-01 -4.391387597287235711e-02
9.999999999999856226e-02 6.347900858416379855e+00 6.210120633236413390e-01 -1.574029921435110904e-02
1.500000000000014377e-01 6.350954793634149276e+00 6.155573330204653359e-01 3.721251254653828804e-04
2.000000000000007050e-01 6.346460020136969860e+00 6.093387600336194199e-01 8.373210880850275387e-03
2.500000000000000000e-01 6.349419880868576449e+00 6.030240683599432661e-01 1.972244198488491435e-03
2.999999999999992673e-01 6.360388737290037398e+00 5.961940277907583630e-01 -1.049376965254187472e-02
3.499999999999985900e-01 6.378750539147140408e+00 5.900718994359271941e-01 -2.570157640608197042e-02
4.000000000000014100e-01 6.393425456972007481e+00 5.862368277325330501e-01 -4.074496505445604488e-02
4.500000000000007327e-01 6.402560333625111788e+00 5.855378871515266592e-01 -5.717930605427277296e-02
5.000000000000000000e-01 6.411838355065766493e+00 5.876708589282657602e-01 -6.833149579333135104e-02
5.499999999999992673e-01 6.409437673372772259e+00 5.909591495123782678e-01 -6.621036965225274296e-02
5.999999999999985345e-01 6.394544816435807633e+00 5.958320799895385766e-01 -5.579550710979264833e-02
6.500000000000014655e-01 6.354491841250460737e+00 6.011542660364607160e-01 -3.988671211053706339e-02
7.000000000000007327e-01 6.326182734177044686e+00 6.076183365311603746e-01 -2.245148306378986006e-02
7.500000000000000000e-01 6.304500286278909904e+00 6.126535283458824921e-01 -2.172489376360991088e-03
7.999999999999992673e-01 6.305304854961538474e+00 6.140732650613841548e-01 1.004448478562289943e-02
8.499999999999985345e-01 6.313647901239742843e+00 6.117990409488729409e-01 1.354262954868680653e-02
9.000000000000014655e-01 6.326541928096701461e+00 6.085772748465355653e-01 8.791536460599658209e-03
9.500000000000007327e-01 6.323373209079898416e+00 6.059265319512247006e-01 5.183860495218149678e-03
1.000000000000000000e+00 6.315039136205574444e+00 6.044807778065500736e-01 4.316108136011644362e-04
1.049999999999999378e+00 6.288959416044705542e+00 5.992541477271730033e-01 -5.369278840834476596e-03
1.099999999999998535e+00 6.279532718606764874e+00 5.890569543054841040e-01 -1.376634072393958077e-03
1.150000000000001465e+00 6.276436827980009348e+00 5.696944192681906438e-01 7.817135058167039990e-03
1.200000000000000622e+00 6.291889951412525051e+00 5.434201859409678592e-01 2.647295997055077593e-02
1.250000000000000000e+00 6.290241429395975636e+00 5.167652043763829584e-01 4.290453302527880153e-02
1.299999999999999378e+00 6.284566896262216318e+00 4.983512050409726890e-01 5.646118419508906749e-02
1.349999999999998535e+00 6.268346124285081977e+00 4.888753231374561303e-01 5.501289722595898574e-02
1.400000000000001465e+00 6.248858900194189658e+00 4.883447627171220162e-01 5.172815237354721346e-02
1.450000000000000622e+00 6.234643388406415632e+00 4.937326923041548410e-01 5.048628113744760976e-02
1.500000000000000000e+00 6.218588993749690985e+00 4.989790066217639763e-01 5.666750415224981741e-02
1.549999999999999378e+00 6.201174978876638377e+00 5.015271165838955936e-01 6.898087714430252426e-02
1.599999999999998535e+00 6.182463195003262690e+00 4.986940814645505204e-01 8.696549587352683797e-02
1.650000000000001465e+00 6.169858090373106840e+00 4.914181279153208015e-01 1.019645842997189550e-01
1.700000000000000622e+00 6.162376964594619366e+00 4.840097171940176413e-01 1.106953852197183341e-01
1.750000000000000000e+00 6.152525844878570460e+00 4.788696160116445166e-01 1.109074908887275474e-01
1.799999999999999378e+00 6.146022044661489936e+00 4.772618820623688585e-01 1.073933362100546601e-01
1.849999999999998535e+00 6.139666653208308844e+00 4.804238666164675764e-01 9.983365766071133907e-02
1.900000000000001465e+00 6.144735545068431115e+00 4.871919454826914575e-01 9.384568702306737842e-02
1.950000000000000622e+00 6.146508220692161295e+00 4.933508742223802757e-01 8.958898419098458576e-02
2.000000000000000000e+00 6.141744583754806364e+00 4.927793527424821352e-01 8.093438700923680229e-02
2.049999999999999378e+00 6.132996489228997206e+00 4.896738882885823818e-01 7.154746142814191745e-02
2.099999999999998757e+00 6.128164214349062888e+00 4.872884696495058399e-01 6.638471047122794511e-02
2.150000000000001243e+00 6.135112619332749873e+00 4.868446547398876945e-01 6.549064048914453318e-02
2.200000000000000622e+00 6.143698079896863007e+00 4.880222907387304354e-01 6.855928284159967800e-02
2.250000000000000000e+00 6.154147349730759053e+00 4.885531365221306710e-01 7.105571157331783128e-02
2.299999999999999378e+00 6.164758973885287929e+00 4.870729063900343658e-01 7.088914814091390459e-02
2.349999999999998757e+00 6.176343711837840367e+00 4.835080909298985485e-01 6.584935583837751849e-02
2.400000000000001243e+00 6.192352390739665147e+00 4.793073845854603499e-01 5.761342687186003786e-02
2.450000000000000622e+00 6.209362131915447058e+00 4.743068832124858747e-01 5.046031835151750661e-02
2.500000000000000000e+00 6.222439613671382652e+00 4.698315069839891223e-01 4.176179310171142245e-02
2.549999999999999378e+00 6.228207502580365151e+00 4.718965517068062221e-01 3.248437726522445529e-02
2.599999999999998757e+00 6.228323022741275139e+00 4.803296937523360288e-01 2.772499950605023314e-02
2.649999999999997691e+00 6.222800537733168547e+00 4.924862164168622991e-01 2.137644226338598213e-02
2.700000000000000622e+00 6.219048295809511906e+00 5.035248885087222348e-01 1.040934873264171175e-02
2.750000000000000000e+00 6.207456490804887927e+00 5.107142462691889317e-01 -5.449958392635380344e-03
2.799999999999999378e+00 6.189072191392820166e+00 5.136633563650897516e-01 -2.532244033823261020e-02
2.849999999999998757e+00 6.168261487292033607e+00 5.116575159170398956e-01 -4.927479556916961045e-02
2.899999999999997691e+00 6.146109144547381220e+00 5.032962398613145538e-01 -6.291954166788088498e-02
2.950000000000000622e+00 6.119517226363310414e+00 4.943889324494140647e-01 -6.712769317503938793e-02
3.000000000000000000e+00 6.098662558382053511e+00 4.870628307634354837e-01 -5.978227050124007569e-02
3.049999999999999378e+00 6.084609088627585649e+00 4.810940038383959561e-01 -4.568778089100341416e-02
3.099999999999998757e+00 6.082335760514681056e+00 4.757298466660592751e-01 -2.218644105391629970e-02
3.149999999999997691e+00 6.082009896226507450e+00 4.690535981396786180e-01 -2.766747609353297378e-03
3.200000000000000622e+00 6.085345779115592713e+00 4.606478598185759776e-01 1.733522683873340089e-02
3.250000000000000000e+00 6.088901425655518729e+00 4.510056335752961054e-01 3.948472028663695815e-02
3.299999999999999378e+00 6.094456300842228558e+00 4.433091776919131921e-01 6.336552246168319913e-02
3.349999999999998757e+00 6.101255485012878843e+00 4.406347657910100746e-01 8.518367758435994863e-02
3.399999999999997691e+00 6.122963807197660202e+00 4.432194774498334211e-01 8.982102581669265673e-02
3.450000000000000622e+00 6.151208721299494364e+00 4.518452924694280615e-01 8.794804710221991451e-02
3.500000000000000000e+00 6.194149557967679520e+00 4.623300038707539028e-01 7.742719655661495226e-02
3.549999999999999378e+00 6.222945791885650557e+00 4.696286883108502508e-01 6.049292678629549641e-02
3.599999999999998757e+00 6.235476891947111078e+00 4.733386859993588547e-01 4.229644050815074829e-02
3.649999999999997691e+00 6.217808068312639769e+00 4.760543296967442162e-01 2.219914175178937590e-02
3.700000000000000622e+00 6.201371313801082863e+00 4.797690401964469498e-01 7.928002430865395411e-03
3.750000000000000000e+00 6.193034407553369647e+00 4.840363237828116394e-01 -4.568878080201110685e-03
3.799999999999999378e+00 6.213087507058759229e+00 4.864446828103435316e-01 -1.703275178442509308e-02
3.849999999999998757e+00 6.232934410208487819e+00 4.854353991215807351e-01 -2.140919679331214007e-02
3.899999999999997691e+00 6.257014694558440837e+00 4.856646107896789299e-01 -1.900513105705653114e-02
3.950000000000000622e+00 6.277668283028763341e+00 4.885733574066353779e-01 -1.640603513661037863e-02
4.000000000000000000e+00 6.293676931377124362e+00 4.948593068095363812e-01 -1.819300601098927661e-02
