# Y/D U V W
-4.500000000000007327e-01 6.169439565420464788e+00 4.526022138790425919e-01 9.666373736527650307e-02
-4.000000000000014100e-01 6.193230630536036507e+00 4.654758734956261357e-01 9.457928779216978610e-02
-3.499999999999985900e-01 6.194479746795816588e+00 4.748151218672912455e-01 9.850620619272291989e-02
-2.999999999999992673e-01 6.175086271044655462e+00 4.815783886645478851e-01 1.022869609633927507e-01
-2.500000000000000000e-01 6.153174362633120786e+00 4.941190857617173693e-01 9.864450392693172032e-02
-2.000000000000007050e-01 6.150784011777298055e+00 5.179130200453282429e-01 8.649289233739901328e-02
-1.500000000000014377e-01 6.165969472706180454e+00 5.511765821321935599e-01 5.838079472060980074e-02
-9.999999999999856226e-02 6.187802553414511131e+00 5.891678848946573233e-01 1.713684314756983365e-02
-4.999999999999928113e-02 6.203479859832902399e+00 6.234217712315706095e-01 -1.843966589491780744e-02
0.000000000000000000e+00 6.215302837571220707e+00 6.487638255490374428e-01 -4.142961817168831079e-02
4.999999999999928113e-02 6.226617213971957554e+00 6.598414444215384700e-01 -5.670990958803251436e-02
9.999999999999856226e-02 6.232894456182864751e+00 6.550586678146859132e-01 -6.769204245668404563e-02
1.500000000000014377e-01 6.240013096146960869e+00 6.410377325981411190e-01 -7.087613162961092783e-02
2.000000000000007050e-01 6.250454619990614802e+00 6.273467994027155381e-01 -6.205195559418610202e-02
2.500000000000000000e-01 6.262490292400253900e+00 6.178408911213931765e-01 -4.357806913700892210e-02
2.999999999999992673e-01 6.269465849272314095e+00 6.135101122480113300e-01 -2.237228171119492667e-02
3.499999999999985900e-01 6.269097327500767314e+00 6.140669995875169818e-01 4.449558503538868746e-03
4.000000000000014100e-01 6.273449634446595091e+00 6.186903947413395777e-01 2.526870940951664660e-02
4.500000000000007327e-01 6.284848138255245686e+00 6.249699735879312712e-01 2.826010207935444538e-02
5.000000000000000000e-01 6.294769009987545516e+00 6.285956333552421560e-01 1.597459075048865418e-02
5.499999999999992673e-01 6.299888126452764858e+00 6.277391416004777236e-01 1.645543639228998038e-03
5.999999999999985345e-01 6.309438078268699179e+00 6.234554321811426325e-01 -1.311777631204243642e-02
6.500000000000014655e-01 6.336569879050792942e+00 6.207490600789142832e-01 -2.407908714150913329e-02
7.000000000000007327e-01 6.363953162939076869e+00 6.248817830999124912e-01 -3.157896463113554070e-02
7.500000000000000000e-01 6.373296394754294880e+00 6.336709652948921967e-01 -3.989175172348647519e-02
7.999999999999992673e-01 6.367325404226909846e+00 6.421948038741468467e-01 -4.405627837148511083e-02
8.499999999999985345e-01 6.350974384717805954e+00 6.442663951394271837e-01 -4.037802875546889908e-02
9.000000000000014655e-01 6.330694013094627870e+00 6.373921376082941626e-01 -3.229654499646175680e-02
9.500000000000007327e-01 6.312095395775322082e+00 6.282332778564568843e-01 -2.278496594306499146e-02
1.000000000000000000e+00 6.290640509221983478e+00 6.214239824478506868e-01 -1.627887392767521021e-02
1.049999999999999378e+00 6.268177681911100585e+00 6.180845640640151295e-01 -1.948003543943549465e-02
1.099999999999998535e+00 6.245686436739367409e+00 6.167640931872042653e-01 -3.149529881683689470e-02
1.150000000000001465e+00 6.226285617030042019e+00 6.162149907349039335e-01 -3.649354261059965104e-02
1.200000000000000622e+00 6.210540580740661731e+00 6.144552343822524687e-01 -2.779660645390770457e-02
1.250000000000000000e+00 6.210920652894222904e+00 6.059154932477034405e-01 -1.169064695924980357e-02
1.299999999999999378e+00 6.227576150061882032e+00 5.892328823737894572e-01 6.868630836942988573e-03
1.349999999999998535e+00 6.254715447732533740e+00 5.728915005144842310e-01 2.464426364737831374e-02
1.400000000000001465e+00 6.284585622446347664e+00 5.656713247321870641e-01 3.016766344361958632e-02
1.450000000000000622e+00 6.294972898680898155e+00 5.638121956431660919e-01 3.255471723055738953e-02
1.500000000000000000e+00 6.289267808286671979e+00 5.628038585813038841e-01 3.791386462727979606e-02
1.549999999999999378e+00 6.276788017415478649e+00 5.644591221650793189e-01 4.260939586444063842e-02
1.599999999999998535e+00 6.264926527019065716e+00 5.649389061494072273e-01 4.981535757114740476e-02
1.650000000000001465e+00 6.261129216996145885e+00 5.592390147895378583e-01 5.868597393123523714e-02
1.700000000000000622e+00 6.256367830162970378e+00 5.485283237466276329e-01 6.096584186710110598e-02
1.750000000000000000e+00 6.236805563610466230e+00 5.343740206100757728e-01 5.815671920215158969e-02
1.799999999999999378e+00 6.215519474956096246e+00 5.177746193930218288e-01 5.965521043677028679e-02
1.849999999999998535e+00 6.202728267656315353e+00 5.000326517142414939e-01 6.806922881647012313e-02
1.900000000000001465e+00 6.191865657342082052e+00 4.869836204186139272e-01 7.012113649195532428e-02
1.950000000000000622e+00 6.191525640371111194e+00 4.864764428282339348e-01 6.927193360918021403e-02
2.000000000000000000e+00 6.206533448377167694e+00 4.953106762305609645e-01 7.408574850939482481e-02
2.049999999999999378e+00 6.224630868173276710e+00 4.986099074818705623e-01 7.168961054824603274e-02
2.099999999999998757e+00 6.229700290183640909e+00 4.930158289716214948e-01 6.336337531240467114e-02
2.150000000000001243e+00 6.211810296540314802e+00 4.826291896768266088e-01 5.246459894445695132e-02
2.200000000000000622e+00 6.177473662434557866e+00 4.726719428993761407e-01 5.132717179238913130e-02
2.250000000000000000e+00 6.135638933134512030e+00 4.646248926432687831e-01 6.013867050949045501e-02
2.299999999999999378e+00 6.094374216053087601e+00 4.575256210984111060e-01 6.898048463715525380e-02
2.349999999999998757e+00 6.069839184979350044e+00 4.505387490893069113e-01 7.931694476505046776e-02
2.400000000000001243e+00 6.069962289356619856e+00 4.453357662430801334e-01 8.555334420372442961e-02
2.450000000000000622e+00 6.095330918063274872e+00 4.412415360021720856e-01 8.184412337290439265e-02
2.500000000000000000e+00 6.138897792353447791e+00 4.380031364408901728e-01 7.095592135708551906e-02
2.549999999999999378e+00 6.170398694664506856e+00 4.318740499364364105e-01 5.924258431427845834e-02
2.599999999999998757e+00 6.182139530606383104e+00 4.214661719299410136e-01 4.723982641317060055e-02
2.649999999999997691e+00 6.187292226086580804e+00 4.108621713877296799e-01 4.045753689719253088e-02
2.700000000000000622e+00 6.188091442732965852e+00 4.039184493288834887e-01 4.051034210998542828e-02
2.750000000000000000e+00 6.195879362626364184e+00 4.045311817672944676e-01 3.871452134324993022e-02
2.799999999999999378e+00 6.204273227286795311e+00 4.140343647963017903e-01 3.662539051566316567e-02
2.849999999999998757e+00 6.204706755224784764e+00 4.295431392440132168e-01 3.675936875489803357e-02
2.899999999999997691e+00 6.202621285672309526e+00 4.475655383847222946e-01 2.761020387709136117e-02
2.950000000000000622e+00 6.196100122531317922e+00 4.635732971844252481e-01 7.178928633518788863e-03
3.000000000000000000e+00 6.186966966282678726e+00 4.740384445542966119e-01 -2.079522748222734779e-02
3.049999999999999378e+00 6.181492779662214332e+00 4.778407856483974370e-01 -4.605351523458361268e-02
3.099999999999998757e+00 6.182705228715564161e+00 4.746940292577854215e-01 -4.925969845987331758e-02
3.149999999999997691e+00 6.184188168851613376e+00 4.682419604853473860e-01 -3.674872091195165863e-02
3.200000000000000622e+00 6.181041322632332857e+00 4.596453389931376976e-01 -2.055824893198298850e-02
3.250000000000000000e+00 6.164775540805666587e+00 4.495922618305995822e-01 -1.106429574970893212e-02
3.299999999999999378e+00 6.144864175377844795e+00 4.435057478267224185e-01 -1.070093442052469108e-03
3.349999999999998757e+00 6.137051513286047921e+00 4.413650399196520357e-01 1.084713997481361741e-02
3.399999999999997691e+00 6.143354347520964431e+00 4.385723723894139336e-01 2.363539939059021433e-02
3.450000000000000622e+00 6.159644989619978084e+00 4.322867769303720409e-01 4.063618407134901578e-02
3.500000000000000000e+00 6.174104357888694494e+00 4.250540856978816118e-01 5.804819153909580171e-02
3.549999999999999378e+00 6.190474699831944427e+00 4.209978516556383554e-01 6.348991740328119304e-02
3.599999999999998757e+00 6.218032037586280758e+00 4.200614733016026503e-01 5.220909147841919923e-02
3.649999999999997691e+00 6.239554330844361729e+00 4.203409668579377034e-01 2.386558876092570794e-02
3.700000000000000622e+00 6.249314975227558300e+00 4.243162215632919065e-01 -1.022791683564822432e-02
3.750000000000000000e+00 6.274516053115009484e+00 4.317761877891932998e-01 -3.611699296280534294e-02
3.799999999999999378e+00 6.302169125792409510e+00 4.385772558345811811e-01 -5.688206758960364512e-02
3.849999999999998757e+00 6.320197716442938152e+00 4.435340782596229880e-01 -6.004202187801009616e-02
3.899999999999997691e+00 6.329044590588201125e+00 4.483975227507819294e-01 -5.159215649225076111e-02
3.950000000000000622e+00 6.332358226466111795e+00 4.546582140159613483e-01 -4.568986568441124607e-02
4.000000000000000000e+00 6.335445735171006731e+00 4.612923245821601292e-01 -4.648544085708270629e-02
