# Y/D U V W
-4.000000000000000000e+00 6.107786949148458433e+00 4.540980220811021151e-01 -9.461065002767780202e-03
-3.950000000000000622e+00 6.134037278382579395e+00 4.394058846801135454e-01 -1.436388078482249420e-02
-3.900000000000001243e+00 6.165432015955929934e+00 4.299953628624588742e-01 -7.359448979473929252e-03
-3.849999999999998757e+00 6.192927609638902986e+00 4.316915178629018857e-01 -9.059232012478440552e-03
-3.799999999999999378e+00 6.220169610022112217e+00 4.436153725958148497e-01 -2.170797211989973496e-02
-3.750000000000000000e+00 6.247232073722817525e+00 4.567881159168441507e-01 -3.664855408053883934e-02
-3.700000000000000622e+00 6.262805742645288554e+00 4.676007272988965680e-01 -4.334853561369631653e-02
-3.650000000000001243e+00 6.266002148093150481e+00 4.812395064998698513e-01 -4.486289651030064135e-02
-3.599999999999998757e+00 6.276248537203035660e+00 4.931474460175471197e-01 -4.454860732156944864e-02
-3.549999999999999378e+00 6.272199763551482121e+00 4.908075914434701370e-01 -3.397909567735342418e-02
-3.500000000000000000e+00 6.262631858715047350e+00 4.785499905641405483e-01 -2.976000123400382447e-02
-3.450000000000000622e+00 6.270508920151046439e+00 4.626283052729868728e-01 -2.906271780163057969e-02
-3.400000000000001243e+00 6.290314702803230240e+00 4.521457614215139142e-01 -1.236154342624503494e-02
-3.349999999999998757e+00 6.310666782045212031e+00 4.538169723119127030e-01 -9.489696354223831412e-03
-3.299999999999999378e+00 6.340152714173542314e+00 4.615399781890336950e-01 -3.078537504170771044e-02
-3.250000000000000000e+00 6.369956533388054787e+00 4.669932247458982721e-01 -6.134466381231951093e-02
-3.200000000000000622e+00 6.391298126447552796e+00 4.637650652598994117e-01 -8.123648010495432281e-02
-3.150000000000001243e+00 6.399670740930914370e+00 4.520585933813062729e-01 -7.119864888342120057e-02
-3.099999999999998757e+00 6.383976682238649225e+00 4.367552435126879073e-01 -5.035450153771632575e-02
-3.049999999999999378e+00 6.367330195675910964e+00 4.258522972693274400e-01 -2.772295463223596601e-02
-3.000000000000000000e+00 6.376527773767267426e+00 4.242682736966917334e-01 -1.121241930513277273e-02
-2.950000000000000622e+00 6.389844065532235717e+00 4.242379939023865343e-01 -1.560943266648789169e-03
-2.900000000000001243e+00 6.397960881676240774e+00 4.234828301871715883e-01 2.015438229553122209e-03
-2.849999999999998757e+00 6.396874227381589506e+00 4.242779830380860595e-01 -7.007897162574045283e-03
-2.799999999999999378e+00 6.390589398813350641e+00 4.230340091587831419e-01 -1.962568288253900214e-02
-2.750000000000000000e+00 6.382847542024982168e+00 4.207087494340027156e-01 -3.039519408611513623e-02
-2.700000000000000622e+00 6.366785768662591494e+00 4.211043020399949932e-01 -3.816251129223052763e-02
-2.650000000000001243e+00 6.349337515750614891e+00 4.219204974258035090e-01 -3.602636950495618356e-02
-2.599999999999998757e+00 6.344201723895642964e+00 4.197809913091861134e-01 -2.506898395413904509e-02
-2.549999999999999378e+00 6.358316367835607608e+00 4.134249874628672106e-01 -6.510306900836525593e-03
-2.500000000000000000e+00 6.370188088613492283e+00 4.059736428779017747e-01 4.220509194126150811e-03
-2.450000000000000622e+00 6.375248555101236114e+00 4.045677820593434615e-01 -3.982313961806853257e-03
-2.400000000000001243e+00 6.394374499209078522e+00 4.137211395011692883e-01 -2.929416324699965837e-02
