# Y/D U V W
-4.000000000000000000e+00 6.088446540383066541e+00 4.146145329384610667e-01 8.356518837909698849e-02
-3.950000000000000622e+00 6.045140941629518316e+00 4.254158176901471355e-01 7.449194459665262058e-02
-3.900000000000001243e+00 6.020251989023296169e+00 4.362017161337075066e-01 6.427636093278890628e-02
-3.849999999999998757e+00 6.007726745754854214e+00 4.437312257871415255e-01 5.340543563468957977e-02
-3.799999999999999378e+00 5.977390749790307822e+00 4.425538343938434371e-01 5.829818250765238241e-02
-3.750000000000000000e+00 5.936825378435206524e+00 4.320050788959692301e-01 7.489314026566509797e-02
-3.700000000000000622e+00 5.914137803708710450e+00 4.190831527869632311e-01 8.139648168815323548e-02
-3.650000000000001243e+00 5.906959847275745190e+00 4.107087644537172899e-01 8.322940777989673578e-02
-3.599999999999998757e+00 5.903122653149867283e+00 4.096556894278501892e-01 8.804257603470333482e-02
-3.549999999999999378e+00 5.907355973244802883e+00 4.173442729150856900e-01 9.416049220523267649e-02
-3.500000000000000000e+00 5.910494343503436276e+00 4.274112305083623276e-01 9.199575410321456093e-02
-3.450000000000000622e+00 5.914951597579858777e+00 4.366476626587059151e-01 7.130982171370561784e-02
-3.400000000000001243e+00 5.942537375728756288e+00 4.517412599792739458e-01 3.092313939618004243e-02
-3.349999999999998757e+00 5.982827575025624789e+00 4.631357620430430755e-01 -2.325767728630294840e-03
-3.299999999999999378e+00 6.007447665746747489e+00 4.627348600627319564e-01 -4.549310658658356141e-03
-3.250000000000000000e+00 6.020212123189249809e+00 4.573864823059201057e-01 1.541419253409618585e-02
-3.200000000000000622e+00 6.049550502152546194e+00 4.525341166252039304e-01 3.175292452895312617e-02
-3.150000000000001243e+00 6.096553770691850893e+00 4.458042232575060160e-01 3.512825556783869679e-02
-3.099999999999998757e+00 6.151290581637254284e+00 4.402933383356374408e-01 2.406453790066005391e-02
-3.049999999999999378e+00 6.184845699349384773e+00 4.373321229406198496e-01 1.703794735422384460e-03
-3.000000000000000000e+00 6.190575916430062442e+00 4.314117172543991408e-01 -3.231173045415423970e-03
-2.950000000000000622e+00 6.182708590899292034e+00 4.193454458522311024e-01 8.550441024211515376e-03
-2.900000000000001243e+00 6.178529700302998862e+00 4.067334381942449562e-01 1.177950089823343559e-02
-2.849999999999998757e+00 6.200401163760656864e+00 4.014133400470689117e-01 -1.422523250455746263e-02
-2.799999999999999378e+00 6.235214822971285820e+00 4.055883432537865652e-01 -4.590142052003579748e-02
-2.750000000000000000e+00 6.263849561626714468e+00 4.121460626163324648e-01 -6.531267796978711127e-02
-2.700000000000000622e+00 6.281792028433788921e+00 4.126932108811863231e-01 -6.268053932284370355e-02
-2.650000000000001243e+00 6.298824404969598945e+00 4.048847370445461391e-01 -4.590825717878371792e-02
-2.599999999999998757e+00 6.315827921418306623e+00 3.948253242477715030e-01 -3.637745427700178613e-02
