# Y/D TKEres TKEsgs TKEtot
2.999999999999992673e-01 3.870720802473961442e-01 1.167419446936221634e-02 3.987462747167583865e-01
3.499999999999985900e-01 3.909769157550638807e-01 1.176318970092117382e-02 4.027401054559850424e-01
4.000000000000014100e-01 3.940774892289662379e-01 1.204808412286976355e-02 4.061255733518360223e-01
4.500000000000007327e-01 3.908348019491175163e-01 1.277945217863045609e-02 4.036142541277479845e-01
5.000000000000000000e-01 4.180018997822974591e-01 1.329495001693246914e-02 4.312968497992299421e-01
5.499999999999992673e-01 4.454588689717913774e-01 1.373900241681868736e-02 4.591978713886100683e-01
5.999999999999985345e-01 4.463835434029555516e-01 1.439057107101362858e-02 4.607741144739691541e-01
6.500000000000014655e-01 4.143095814580866065e-01 1.482820190654276366e-02 4.291377833646293771e-01
7.000000000000007327e-01 4.080284587593638324e-01 1.450583733321070441e-02 4.225342960925745350e-01
7.500000000000000000e-01 4.060757272672158025e-01 1.442997682255623033e-02 4.205057040897720588e-01
7.999999999999992673e-01 4.116550746769750413e-01 1.510263568694608302e-02 4.267577103639211278e-01
8.499999999999985345e-01 3.873661792502852141e-01 1.554509257913189169e-02 4.029112718294171058e-01
9.000000000000014655e-01 3.856173297035158098e-01 1.478548946891051173e-02 4.004028191724263164e-01
9.500000000000007327e-01 3.579575623511651039e-01 1.476866943733420173e-02 3.727262317884992848e-01
1.000000000000000000e+00 3.483771719775236031e-01 1.496539404156977879e-02 3.633425660190933715e-01
1.049999999999999378e+00 3.684109424186123860e-01 1.458872962861872645e-02 3.829996720472311211e-01
1.099999999999998535e+00 3.952520575836517835e-01 1.386635561212344256e-02 4.091184131957752435e-01
1.150000000000001465e+00 4.011643492122425325e-01 1.327899476799502231e-02 4.144433439802375774e-01
1.200000000000000622e+00 4.189095329470282625e-01 1.373589460767432081e-02 4.326454275547025885e-01
1.250000000000000000e+00 4.524181007600337479e-01 1.400816108796089539e-02 4.664262618479946276e-01
1.299999999999999378e+00 4.566846492122776380e-01 1.373957250237739687e-02 4.704242217146550331e-01
1.349999999999998535e+00 4.535665980967755750e-01 1.316825418495621430e-02 4.667348522817317824e-01
1.400000000000001465e+00 4.438043699019353916e-01 1.318707923691224589e-02 4.569914491388476496e-01
1.450000000000000622e+00 4.384470364327043845e-01 1.331585864151931323e-02 4.517628950742236804e-01
1.500000000000000000e+00 4.221684902744287093e-01 1.337182957868558036e-02 4.355403198531143105e-01
1.549999999999999378e+00 4.112174020671780506e-01 1.263167601799638010e-02 4.238490780851744133e-01
1.599999999999998535e+00 3.879666716885212807e-01 1.279767375062511835e-02 4.007643454391464077e-01
1.650000000000001465e+00 3.829703004161553737e-01 1.253391583863430574e-02 3.955042162547896534e-01
1.700000000000000622e+00 3.415676342098165064e-01 1.187522852505558044e-02 3.534428627348720764e-01
1.750000000000000000e+00 3.104312276626547407e-01 1.134367362704287105e-02 3.217749012896976013e-01
1.799999999999999378e+00 3.370916686164073806e-01 1.087550897442412547e-02 3.479671775908315112e-01
1.849999999999998535e+00 3.309827237885951678e-01 1.116762952778572147e-02 3.421503533163808841e-01
1.900000000000001465e+00 3.213180215261403627e-01 1.129341692530475873e-02 3.326114384514451405e-01
1.950000000000000622e+00 3.194000667002912519e-01 1.134704825808481761e-02 3.307471149583760539e-01
2.000000000000000000e+00 3.147507590619031959e-01 1.114396932235901631e-02 3.258947283842622000e-01
2.049999999999999378e+00 2.927628067255682587e-01 1.065571299555377431e-02 3.034185197211220486e-01
2.099999999999998757e+00 3.057286320508526556e-01 1.052324625490918923e-02 3.162518783057618466e-01
2.150000000000001243e+00 3.073538359921312857e-01 1.054277675890433544e-02 3.178966127510356454e-01
2.200000000000000622e+00 2.972221977532211734e-01 9.828907704882877336e-03 3.070511054581040455e-01
2.250000000000000000e+00 2.924471332284679370e-01 9.520104993295553167e-03 3.019672382217634676e-01
2.299999999999999378e+00 2.887094176584357741e-01 9.560059650728928299e-03 2.982694773091646989e-01
2.349999999999998757e+00 3.001892670308060618e-01 9.691615011774609711e-03 3.098808820425806854e-01
2.400000000000001243e+00 3.036026179179314721e-01 9.619852114855812278e-03 3.132224700327873035e-01
2.450000000000000622e+00 2.975538045380800023e-01 9.353785002213061209e-03 3.069075895402930687e-01
2.500000000000000000e+00 2.819158250630245943e-01 9.289052392053416540e-03 2.912048774550780039e-01
2.549999999999999378e+00 2.658269818620819236e-01 8.649944026648821727e-03 2.744769258887307384e-01
2.599999999999998757e+00 2.520152492145244505e-01 8.715933503388426790e-03 2.607311827179129016e-01
2.649999999999997691e+00 2.482752145863348914e-01 8.588295010020034412e-03 2.568635095963548998e-01
2.700000000000000622e+00 2.349444521006955333e-01 1.038968385765764481e-02 2.453341359583531833e-01
2.750000000000000000e+00 2.336060326610476523e-01 1.186028666062631000e-02 2.454663193216739536e-01
2.799999999999999378e+00 2.333841956348312319e-01 1.234945515149877583e-02 2.457336507863299990e-01
2.849999999999998757e+00 2.401779743629875730e-01 1.220637434371288181e-02 2.523843487067004565e-01
2.899999999999997691e+00 2.407759740946104898e-01 1.152541903475963470e-02 2.523013931293701106e-01
2.950000000000000622e+00 2.281376916274642785e-01 1.081688267810469901e-02 2.389545743055689897e-01
3.000000000000000000e+00 2.239121023820561385e-01 1.048284787006209529e-02 2.343949502521182338e-01
3.049999999999999378e+00 2.269688222528853383e-01 1.070254182672670043e-02 2.376713640796120353e-01
3.099999999999998757e+00 2.136533348856727299e-01 1.072561460712416481e-02 2.243789494927969086e-01
3.149999999999997691e+00 1.997835464826023810e-01 1.026659196950762028e-02 2.100501384521100134e-01
3.200000000000000622e+00 1.887441324304479084e-01 9.957985094164586645e-03 1.987021175246125038e-01
3.250000000000000000e+00 1.796043566953224313e-01 9.860372262236018551e-03 1.894647289575584481e-01
3.299999999999999378e+00 1.719538491073154263e-01 9.762729060604562539e-03 1.817165781679200010e-01
3.349999999999998757e+00 1.725403876741473108e-01 9.670764823778973951e-03 1.822111524979262986e-01
3.399999999999997691e+00 1.807221829217535158e-01 9.401580961329768921e-03 1.901237638830832744e-01
3.450000000000000622e+00 1.872143809253165037e-01 9.200732852663167163e-03 1.964151137779796830e-01
3.500000000000000000e+00 1.844981207587217398e-01 9.250061057120074690e-03 1.937481818158418023e-01
3.549999999999999378e+00 1.806260066960778121e-01 9.086653912821636078e-03 1.897126606088994361e-01
3.599999999999998757e+00 1.826784207692303541e-01 8.958806969876921544e-03 1.916372277391072687e-01
3.649999999999997691e+00 1.745324094239905366e-01 9.071126986580970233e-03 1.836035364105715051e-01
3.700000000000000622e+00 1.691053937264886953e-01 9.078970127238548266e-03 1.781843638537272401e-01
3.750000000000000000e+00 1.752679039604672639e-01 9.018530981264406832e-03 1.842864349417316638e-01
3.799999999999999378e+00 1.851753288546873211e-01 9.145662612262050670e-03 1.943209914669493665e-01
3.849999999999998757e+00 1.930144981108665447e-01 9.287808201318983881e-03 2.023023063121855425e-01
3.899999999999997691e+00 2.073439341665339053e-01 9.672300639745869122e-03 2.170162348062797675e-01
3.950000000000000622e+00 2.120074387524510107e-01 1.028102368496410998e-02 2.222884624374151241e-01
4.000000000000000000e+00 2.043518228543576842e-01 1.066876010788698516e-02 2.150205829622446607e-01
