# Y/D U V W
2.849999999999998757e+00 6.189535255644089240e+00 4.208762194764382736e-01 4.281002619202165654e-02
2.899999999999997691e+00 6.196698054260009414e+00 4.242642462738694942e-01 4.883068990815526283e-02
2.950000000000000622e+00 6.193176655261374286e+00 4.302216551684053258e-01 5.559698783350720819e-02
3.000000000000000000e+00 6.184551083999984655e+00 4.349596966852575797e-01 5.332812083162290911e-02
3.049999999999999378e+00 6.171220394241153429e+00 4.367414304422541638e-01 3.561568389850357230e-02
3.099999999999998757e+00 6.164061278915847986e+00 4.367722816225303450e-01 5.932013175479824117e-03
3.149999999999997691e+00 6.168660077922861973e+00 4.373922873479875739e-01 -1.313367838145843708e-02
3.200000000000000622e+00 6.182652469181558530e+00 4.356522525142119684e-01 -1.745183315658651105e-02
3.250000000000000000e+00 6.198001982797389786e+00 4.294178036678921173e-01 -1.118070025578834538e-02
3.299999999999999378e+00 6.205152939015473379e+00 4.214639598966870571e-01 -9.840969415770338055e-03
3.349999999999998757e+00 6.196320408224622156e+00 4.142136677468289951e-01 -1.358640919069425620e-02
3.399999999999997691e+00 6.176774431756754780e+00 4.088672226798346077e-01 -1.744852865888159299e-02
3.450000000000000622e+00 6.160087350571341602e+00 4.054624828438039286e-01 -1.478623342760792929e-02
3.500000000000000000e+00 6.154842866350479724e+00 4.028252349808259525e-01 3.622265335867872957e-03
3.549999999999999378e+00 6.172127551378708610e+00 4.017145487742967425e-01 2.848877709337721553e-02
3.599999999999998757e+00 6.213083253123518723e+00 4.039732013127059762e-01 4.367524172474940986e-02
3.649999999999997691e+00 6.247092334844634998e+00 4.074784146984868349e-01 3.625387322632658144e-02
3.700000000000000622e+00 6.266631668787286280e+00 4.091342039255790319e-01 1.449628597530351094e-02
3.750000000000000000e+00 6.279609834751106234e+00 4.125991446217187053e-01 -1.163358757007037884e-02
3.799999999999999378e+00 6.295372359453044631e+00 4.238514010279585409e-01 -3.821924726335114431e-02
3.849999999999998757e+00 6.315976003615113576e+00 4.425968105492098514e-01 -6.303622011222287380e-02
3.899999999999997691e+00 6.337237186724070881e+00 4.579061758452880326e-01 -7.779699791163330325e-02
3.950000000000000622e+00 6.352392601814457862e+00 4.660860140724338296e-01 -7.288696374638345410e-02
4.000000000000000000e+00 6.354980791997972389e+00 4.745639614091493041e-01 -6.082860524773419514e-02
