# Y/D U V W
-4.000000000000000000e+00 6.379921592414111942e+00 4.554144784612819130e-01 -6.525074130408613227e-02
-3.950000000000000622e+00 6.403711934881759049e+00 4.549591982031642168e-01 -6.985292823610841917e-02
-3.900000000000001243e+00 6.410127822146622911e+00 4.518943241412716749e-01 -6.483606627208306217e-02
-3.849999999999998757e+00 6.416500101716086313e+00 4.452522262050683799e-01 -5.073396744631586408e-02
-3.799999999999999378e+00 6.430716668523338342e+00 4.354722466173741036e-01 -3.601649550712877207e-02
-3.750000000000000000e+00 6.437111385046645928e+00 4.242125135624970622e-01 -3.297217906594891723e-02
-3.700000000000000622e+00 6.433279721157034281e+00 4.158776157115232075e-01 -3.687527941909194557e-02
-3.650000000000001243e+00 6.424714415171487225e+00 4.129879116756997592e-01 -3.151090189478351206e-02
-3.599999999999998757e+00 6.419470658997770585e+00 4.151612486147431280e-01 -1.179106851007819153e-02
-3.549999999999999378e+00 6.405231848746669954e+00 4.191786251889027537e-01 1.479957911716331571e-02
-3.500000000000000000e+00 6.388860884289285558e+00 4.243113062494129339e-01 2.512838034057258627e-02
-3.450000000000000622e+00 6.369204153690311898e+00 4.275748369017969841e-01 1.264126263595148972e-02
-3.400000000000001243e+00 6.346486631470448891e+00 4.239011282096804001e-01 -3.232016573204467280e-03
-3.349999999999998757e+00 6.331796562688372099e+00 4.167136665675439389e-01 -6.292482142227203389e-03
-3.299999999999999378e+00 6.334095378275089061e+00 4.107632563060058528e-01 2.996625566356316290e-05
-3.250000000000000000e+00 6.338340272171006262e+00 4.064801642125299708e-01 -1.206320715126409353e-03
-3.200000000000000622e+00 6.336716395589080619e+00 4.066611836733666219e-01 -9.538172311692152266e-03
-3.150000000000001243e+00 6.332413767727013365e+00 4.097810880225271069e-01 -1.147425601888636161e-02
-3.099999999999998757e+00 6.324871828504129212e+00 4.142782109717818573e-01 -7.916934941868770947e-03
-3.049999999999999378e+00 6.316517353253047418e+00 4.159621811621854737e-01 -1.365397704802143175e-02
-3.000000000000000000e+00 6.316600619360999147e+00 4.087792499730280582e-01 -1.620459117961601039e-02
-2.950000000000000622e+00 6.321531737731777234e+00 3.978602916917333143e-01 -1.799611698749424213e-02
-2.900000000000001243e+00 6.319696772175869448e+00 3.802970243387205906e-01 -2.783514655793339898e-02
-2.849999999999998757e+00 6.304946352908324947e+00 3.502890824675427561e-01 -2.619115285452766617e-02
