# Y/D TKEres TKEsgs TKEtot
-8.499999999999985345e-01 3.101927044335369699e-01 8.889599883856078369e-03 3.190823043173930396e-01
-7.999999999999992673e-01 3.501874400580394786e-01 1.056023353361137777e-02 3.607476735916508304e-01
-7.500000000000000000e-01 4.274647875803666563e-01 1.188997146074355186e-02 4.393547590411102099e-01
-7.000000000000007327e-01 4.836638701506335569e-01 1.272586191705927031e-02 4.963897320676928238e-01
-6.500000000000014655e-01 4.741602054418202483e-01 1.448685548684483862e-02 4.886470609286651112e-01
-5.999999999999985345e-01 5.205465549079990595e-01 1.557500250235883434e-02 5.361215574103579407e-01
-5.499999999999992673e-01 5.340127002588870297e-01 1.795833419112600679e-02 5.519710344500130539e-01
-5.000000000000000000e-01 5.952555679217641504e-01 1.970974948128201287e-02 6.149653174030461633e-01
-4.500000000000007327e-01 6.602127751605448847e-01 2.213794175431602756e-02 6.823507169148609330e-01
-4.000000000000014100e-01 7.586243551345781544e-01 2.466969764561794537e-02 7.832940527801961483e-01
-3.499999999999985900e-01 9.005721590268351839e-01 2.789788251884339418e-02 9.284700415456785816e-01
-2.999999999999992673e-01 9.922828133888945690e-01 2.925670381596037414e-02 1.021539517204854919e+00
-2.500000000000000000e-01 1.145365777229014892e+00 3.035559577651608318e-02 1.175721373005530923e+00
-2.000000000000007050e-01 1.132477741442073693e+00 3.272438589321882696e-02 1.165202127335292603e+00
-1.500000000000014377e-01 1.133499798343791998e+00 3.595168934484616052e-02 1.169451487688638158e+00
-9.999999999999856226e-02 1.127519362632495969e+00 3.996280492958943775e-02 1.167482167562085449e+00
-4.999999999999928113e-02 1.126588509299842444e+00 4.210508247367332479e-02 1.168693591773515728e+00
0.000000000000000000e+00 1.130256685289667384e+00 3.967997438069606475e-02 1.169936659670363532e+00
4.999999999999928113e-02 1.085264837338102639e+00 3.796224670133361428e-02 1.123227084039436274e+00
9.999999999999856226e-02 9.905334503216348674e-01 3.838156400199435603e-02 1.028915014323629196e+00
1.500000000000014377e-01 9.018698088261078993e-01 3.999924237337203897e-02 9.418690511994799452e-01
2.000000000000007050e-01 9.185750098545883979e-01 4.140506378844439894e-02 9.599800736430328385e-01
2.500000000000000000e-01 9.315637704358901150e-01 4.154625186765349004e-02 9.731100223035435981e-01
2.999999999999992673e-01 9.033916179083069098e-01 4.041718127251129472e-02 9.438087991808181698e-01
3.499999999999985900e-01 9.259285082184089966e-01 4.120271927873334766e-02 9.671312274971423095e-01
4.000000000000014100e-01 9.427368810239897812e-01 4.156639779899853893e-02 9.843032788229882923e-01
4.500000000000007327e-01 8.882850573604859079e-01 4.173618809149789999e-02 9.300212454519838357e-01
5.000000000000000000e-01 8.782586654013490035e-01 4.122353963474841010e-02 9.194822050360974552e-01
5.499999999999992673e-01 8.710399396690691187e-01 4.186974172531107014e-02 9.129096813943802236e-01
5.999999999999985345e-01 8.889562888321701495e-01 4.294327250857132156e-02 9.318995613407414780e-01
6.500000000000014655e-01 9.216785463381158561e-01 4.287923195754909933e-02 9.645577782956649138e-01
7.000000000000007327e-01 9.657520016650846806e-01 4.331729663271762648e-02 1.009069298297802231e+00
7.500000000000000000e-01 9.946545169958128652e-01 4.202525344167249571e-02 1.036679770437485271e+00
7.999999999999992673e-01 1.009566118097287912e+00 4.079852025375766550e-02 1.050364638351045654e+00
8.499999999999985345e-01 1.019820590586633102e+00 4.003354476660132139e-02 1.059854135353234472e+00
9.000000000000014655e-01 9.635400596277450269e-01 4.073293722054011773e-02 1.004272996848285082e+00
9.500000000000007327e-01 8.871365724000088715e-01 3.807085070782340736e-02 9.252074231078323274e-01
1.000000000000000000e+00 9.039849152233623286e-01 3.393394989896519887e-02 9.379188651223275830e-01
1.049999999999999378e+00 8.920698529750894501e-01 3.117709333876150790e-02 9.232469463138509580e-01
1.099999999999998535e+00 8.570015734446869704e-01 3.054871329554808765e-02 8.875502867402350615e-01
1.150000000000001465e+00 8.393561560144193745e-01 2.962024644192703948e-02 8.689764024563464417e-01
1.200000000000000622e+00 7.969787618778494398e-01 2.713229477725600733e-02 8.241110566551054228e-01
1.250000000000000000e+00 7.127906310760241393e-01 2.518028893388521081e-02 7.379709200099093813e-01
1.299999999999999378e+00 6.170761689521484517e-01 2.322518073066049890e-02 6.403013496828089401e-01
1.349999999999998535e+00 5.437484911731906845e-01 2.126545514911523660e-02 5.650139463223059488e-01
1.400000000000001465e+00 4.807561122469952708e-01 1.992915979077632127e-02 5.006852720377715782e-01
1.450000000000000622e+00 4.821161584167339420e-01 1.871945408640444258e-02 5.008356125031383499e-01
1.500000000000000000e+00 4.533325731581028806e-01 1.741573028030405507e-02 4.707483034384069565e-01
1.549999999999999378e+00 4.400454596213370095e-01 1.458082253195859719e-02 4.546262821532955911e-01
1.599999999999998535e+00 4.184719277208006627e-01 1.308331128511935892e-02 4.315552390059200216e-01
1.650000000000001465e+00 3.777207489990829226e-01 1.271320568501235065e-02 3.904339546840952524e-01
1.700000000000000622e+00 3.465998191752219237e-01 1.214641535873574839e-02 3.587462345339576530e-01
1.750000000000000000e+00 3.271445579188925201e-01 1.112389226191395387e-02 3.382684501808064792e-01
1.799999999999999378e+00 3.220630289372786725e-01 1.033456663586147448e-02 3.323975955731401366e-01
1.849999999999998535e+00 3.167066435956890635e-01 9.906796555625277390e-03 3.266134401513143271e-01
1.900000000000001465e+00 3.342443534522270276e-01 9.277743050591561944e-03 3.435220965028185636e-01
1.950000000000000622e+00 3.278476437281653832e-01 9.292765589023576148e-03 3.371404093171889715e-01
2.000000000000000000e+00 3.436445654138790551e-01 9.570721093296033141e-03 3.532152865071750969e-01
2.049999999999999378e+00 3.437174832614678932e-01 9.788841355000032357e-03 3.535063246164679152e-01
2.099999999999998757e+00 3.345638180641853365e-01 9.682385319701974913e-03 3.442462033838873392e-01
2.150000000000001243e+00 3.193189003838816653e-01 9.060758540303184491e-03 3.283796589241848585e-01
2.200000000000000622e+00 3.193965281863160866e-01 9.068434972206426692e-03 3.284649631585225271e-01
2.250000000000000000e+00 3.186389832118270427e-01 9.365890281724714717e-03 3.280048734935517851e-01
2.299999999999999378e+00 3.166096328010972738e-01 9.367376290872113029e-03 3.259770090919693608e-01
2.349999999999998757e+00 3.263452176714190522e-01 9.001825686730188097e-03 3.353470433581492438e-01
2.400000000000001243e+00 3.206074336892175136e-01 8.612366486754044828e-03 3.292198001759715775e-01
2.450000000000000622e+00 3.223991971948650392e-01 8.677239692543818952e-03 3.310764368874088426e-01
2.500000000000000000e+00 3.174724119690980340e-01 8.844473080891826489e-03 3.263168850499898466e-01
2.549999999999999378e+00 3.342543479236342319e-01 8.832376234457898698e-03 3.430867241580921045e-01
2.599999999999998757e+00 3.613349429462465179e-01 8.815488818784742928e-03 3.701504317650312625e-01
2.649999999999997691e+00 3.637018479997712328e-01 9.133316421046023398e-03 3.728351644208172666e-01
2.700000000000000622e+00 3.200190000838677440e-01 1.051122309170510541e-02 3.305302231755728459e-01
2.750000000000000000e+00 2.861282450064941973e-01 1.138063472947051062e-02 2.975088797359646819e-01
2.799999999999999378e+00 2.708977304444543099e-01 1.164213080608726691e-02 2.825398612505415907e-01
2.849999999999998757e+00 2.760326184058868315e-01 1.171150889782230503e-02 2.877441273037091296e-01
2.899999999999997691e+00 2.775509641486421653e-01 1.220890736515483146e-02 2.897598715137970071e-01
2.950000000000000622e+00 2.776058264638672779e-01 1.277539118908727067e-02 2.903812176529545486e-01
3.000000000000000000e+00 2.841899618915908476e-01 1.259607328389845092e-02 2.967860351754892934e-01
3.049999999999999378e+00 2.739006112232443280e-01 1.261051907547856843e-02 2.865111302987228825e-01
3.099999999999998757e+00 2.530206093723692540e-01 1.264134088565825077e-02 2.656619502580275238e-01
3.149999999999997691e+00 2.447862362586717966e-01 1.245815379106968504e-02 2.572443900497414782e-01
3.200000000000000622e+00 2.528045805628669762e-01 1.258295403362402233e-02 2.653875345964910037e-01
3.250000000000000000e+00 2.650939364562184819e-01 1.310984557997227525e-02 2.782037820361907832e-01
3.299999999999999378e+00 2.669460316205496953e-01 1.340264287826444835e-02 2.803486744988141210e-01
3.349999999999998757e+00 2.716463021043364900e-01 1.344280485427540653e-02 2.850891069586118931e-01
3.399999999999997691e+00 2.861884181310475617e-01 1.369002993348712727e-02 2.998784480645346751e-01
3.450000000000000622e+00 2.885136735262048835e-01 1.364646660107402334e-02 3.021601401272789311e-01
3.500000000000000000e+00 2.740938047294727564e-01 1.308552912732467710e-02 2.871793338567974474e-01
3.549999999999999378e+00 2.539307479317355343e-01 1.240482430693714243e-02 2.663355722386726576e-01
3.599999999999998757e+00 2.402723776121666321e-01 1.197651998318942715e-02 2.522488975953560697e-01
3.649999999999997691e+00 2.381943034778632451e-01 1.208403026192862370e-02 2.502783337397918584e-01
3.700000000000000622e+00 2.364235617676866685e-01 1.197834395561344495e-02 2.484019057233001204e-01
3.750000000000000000e+00 2.403557095719081604e-01 1.172545808133622011e-02 2.520811676532443979e-01
3.799999999999999378e+00 2.515829351055465790e-01 1.182753951906034308e-02 2.634104746246069273e-01
3.849999999999998757e+00 2.294260167713135234e-01 1.215524734005296766e-02 2.415812641113664894e-01
3.899999999999997691e+00 2.194811897383621979e-01 1.179568598627222728e-02 2.312768757246344287e-01
3.950000000000000622e+00 2.267246268385436359e-01 1.150103323148892256e-02 2.382256600700325688e-01
4.000000000000000000e+00 2.247644785842178305e-01 1.138974508010302811e-02 2.361542236643208725e-01
