# Y/D TKEres TKEsgs TKEtot
-2.150000000000001243e+00 2.418189826355736372e-01 5.941128440483908410e-03 2.477601110760575542e-01
-2.099999999999998757e+00 2.344601591623378667e-01 6.022904092353881418e-03 2.404830632546917368e-01
-2.049999999999999378e+00 2.311665922612432533e-01 6.136390326040730252e-03 2.373029825872839949e-01
-2.000000000000000000e+00 2.218643608899856789e-01 6.350649033010356478e-03 2.282150099229960372e-01
-1.950000000000000622e+00 2.101879941736225499e-01 6.484573686671281888e-03 2.166725678602938188e-01
-1.900000000000001465e+00 2.045759356288548991e-01 6.300760281456715441e-03 2.108766959103116068e-01
-1.849999999999998535e+00 2.004528512487897540e-01 6.215837680028949916e-03 2.066686889288187057e-01
-1.799999999999999378e+00 2.124461789013267765e-01 5.845634105988275174e-03 2.182918130073150387e-01
-1.750000000000000000e+00 2.195461340277372608e-01 6.047520861329190069e-03 2.255936548890664639e-01
-1.700000000000000622e+00 2.293707953534249722e-01 6.520693215348117092e-03 2.358914885687730945e-01
-1.650000000000001465e+00 2.405455352795287660e-01 7.001986757135836639e-03 2.475475220366646079e-01
-1.599999999999998535e+00 2.359942282618479603e-01 7.175705101095533958e-03 2.431699333629434856e-01
-1.549999999999999378e+00 2.139729325455975162e-01 7.157907034789208651e-03 2.211308395803867344e-01
-1.500000000000000000e+00 2.205125910627263874e-01 7.158188626478163841e-03 2.276707796892045443e-01
-1.450000000000000622e+00 2.348084678281561199e-01 7.322057527889569602e-03 2.421305253560456783e-01
-1.400000000000001465e+00 2.259915630662006625e-01 7.149436238656973856e-03 2.331409993048576268e-01
-1.349999999999998535e+00 2.261162561203138577e-01 6.568378622236160751e-03 2.326846347425500228e-01
-1.299999999999999378e+00 2.190371434989853983e-01 6.194729777642635563e-03 2.252318732766280251e-01
-1.250000000000000000e+00 2.067287172521120320e-01 6.072823044547803577e-03 2.128015402966598468e-01
-1.200000000000000622e+00 1.941734289245656275e-01 6.543405326116619354e-03 2.007168342506822356e-01
-1.150000000000001465e+00 1.924494695158310009e-01 6.800621669873689254e-03 1.992500911857046919e-01
-1.099999999999998535e+00 1.980987957585262915e-01 6.538229338216594924e-03 2.046370250967428916e-01
-1.049999999999999378e+00 2.027704046259765636e-01 6.755363631096780209e-03 2.095257682570733360e-01
-1.000000000000000000e+00 1.924726114624145668e-01 7.142901188064841589e-03 1.996155126504794153e-01
-9.500000000000007327e-01 1.883585018773260011e-01 7.423849058273893249e-03 1.957823509355998970e-01
-9.000000000000014655e-01 1.928894113292911328e-01 7.692624241947079895e-03 2.005820355712382153e-01
-8.499999999999985345e-01 2.085926126678977477e-01 7.427295012053101997e-03 2.160199076799508566e-01
-7.999999999999992673e-01 2.250786713792566063e-01 7.534744851520082214e-03 2.326134162307766928e-01
-7.500000000000000000e-01 2.488957627842216802e-01 7.761814031526055764e-03 2.566575768157477455e-01
-7.000000000000007327e-01 2.828742623887796070e-01 8.083227040115062434e-03 2.909574894288946556e-01
-6.500000000000014655e-01 2.997798504016643273e-01 8.446294838369899569e-03 3.082261452400342217e-01
-5.999999999999985345e-01 3.053756554095665154e-01 8.573323895765490310e-03 3.139489793053319988e-01
-5.499999999999992673e-01 2.907669765579521393e-01 8.583605648240250768e-03 2.993505822061923727e-01
-5.000000000000000000e-01 3.046022424417794694e-01 9.294918829699853197e-03 3.138971612714793191e-01
-4.500000000000007327e-01 3.322747399578179772e-01 9.759950103239670161e-03 3.420346900610576335e-01
-4.000000000000014100e-01 3.909616004322453708e-01 9.809270119411395844e-03 4.007708705516567771e-01
-3.499999999999985900e-01 4.181546588253516328e-01 1.052820524655890405e-02 4.286828640719105299e-01
-2.999999999999992673e-01 4.685081053785148941e-01 1.139628001591410852e-02 4.799043853944289784e-01
-2.500000000000000000e-01 5.037973784378321218e-01 1.188409368034649971e-02 5.156814721181786076e-01
-2.000000000000007050e-01 5.321613927235208097e-01 1.221242981215876072e-02 5.443738225356795635e-01
-1.500000000000014377e-01 5.334742770621883068e-01 1.253575549718594258e-02 5.460100325593743031e-01
-9.999999999999856226e-02 5.065902277154747946e-01 1.311564229100560183e-02 5.197058700064803860e-01
-4.999999999999928113e-02 5.176663190898473932e-01 1.305187322700857196e-02 5.307181923168560189e-01
0.000000000000000000e+00 5.369356955498834072e-01 1.343451853182886339e-02 5.503702140817122723e-01
4.999999999999928113e-02 5.448288319637671906e-01 1.383112893102266504e-02 5.586599608947898643e-01
9.999999999999856226e-02 5.418027539136771598e-01 1.436645960110152082e-02 5.561692135147786598e-01
1.500000000000014377e-01 5.697891988668006835e-01 1.466279082066250863e-02 5.844519896874631470e-01
2.000000000000007050e-01 5.883358218310946741e-01 1.543510620955899221e-02 6.037709280406536871e-01
2.500000000000000000e-01 5.813625329869631653e-01 1.572940129275772134e-02 5.970919342797208484e-01
2.999999999999992673e-01 5.309522039472409638e-01 1.536384127891654225e-02 5.463160452261575095e-01
3.499999999999985900e-01 5.347137365713734436e-01 1.524669572146624894e-02 5.499604322928396405e-01
4.000000000000014100e-01 5.438439810367363680e-01 1.588681263157281850e-02 5.597307936683091345e-01
4.500000000000007327e-01 5.771276304563945914e-01 1.569075923088445595e-02 5.928183896872790681e-01
5.000000000000000000e-01 5.551533355989893836e-01 1.568961954560888286e-02 5.708429551445982630e-01
5.499999999999992673e-01 5.379281725261139124e-01 1.550699428008440323e-02 5.534351668061983087e-01
5.999999999999985345e-01 5.751413329835385335e-01 1.552179863619074750e-02 5.906631316197292758e-01
6.500000000000014655e-01 5.349123284686189139e-01 1.717796066124701801e-02 5.520902891298659076e-01
7.000000000000007327e-01 5.054606942202998221e-01 1.744653566104980430e-02 5.229072298813496333e-01
7.500000000000000000e-01 4.812529743479578848e-01 1.825599402194660187e-02 4.995089683699044936e-01
7.999999999999992673e-01 4.424210972511161688e-01 1.826510575853580037e-02 4.606862030096519622e-01
8.499999999999985345e-01 4.093630869710779274e-01 1.878460075140190449e-02 4.281476877224798527e-01
9.000000000000014655e-01 4.210396248178426282e-01 1.758742602510195152e-02 4.386270508429445658e-01
9.500000000000007327e-01 4.175504187068662665e-01 1.656279126066773077e-02 4.341132099675339973e-01
1.000000000000000000e+00 4.070657640518405840e-01 1.653918437731139932e-02 4.236049484291519729e-01
1.049999999999999378e+00 4.219080401113500800e-01 1.623039003843703906e-02 4.381384301497870948e-01
1.099999999999998535e+00 4.638760063061025396e-01 1.575779593892381869e-02 4.796338022450263860e-01
1.150000000000001465e+00 4.890251240933168875e-01 1.590029984776133651e-02 5.049254239410781997e-01
1.200000000000000622e+00 4.952734878653660688e-01 1.581333118057206069e-02 5.110868190459381122e-01
1.250000000000000000e+00 5.072589265288633964e-01 1.570831284289865223e-02 5.229672393717620382e-01
1.299999999999999378e+00 4.874927142444013817e-01 1.488402888146789921e-02 5.023767431258693295e-01
1.349999999999998535e+00 4.850883729654674181e-01 1.494707765971681895e-02 5.000354506251842857e-01
1.400000000000001465e+00 4.482890080483258877e-01 1.441050992446304101e-02 4.626995179727889096e-01
1.450000000000000622e+00 4.258815114894335396e-01 1.415693967130371780e-02 4.400384511607372540e-01
1.500000000000000000e+00 4.438929931513243554e-01 1.462025747381216073e-02 4.585132506251365370e-01
1.549999999999999378e+00 4.724673038604639275e-01 1.537091172257372060e-02 4.878382155830376377e-01
1.599999999999998535e+00 4.799336363749796552e-01 1.625331737916197242e-02 4.961869537541416242e-01
1.650000000000001465e+00 4.480235372004883754e-01 1.581835580598120114e-02 4.638418930064695522e-01
1.700000000000000622e+00 4.033380439932747752e-01 1.428103667192138181e-02 4.176190806651961518e-01
1.750000000000000000e+00 3.744606627444012070e-01 1.372294454006520864e-02 3.881836072844664365e-01
1.799999999999999378e+00 3.747619914590251122e-01 1.353179846518997101e-02 3.882937899242150936e-01
1.849999999999998535e+00 3.680275966338909521e-01 1.376853405575888603e-02 3.817961306896498486e-01
1.900000000000001465e+00 3.707953858719642559e-01 1.361740223970390844e-02 3.844127881116681800e-01
1.950000000000000622e+00 3.469406859053389414e-01 1.277597040590271009e-02 3.597166563112416671e-01
2.000000000000000000e+00 3.162567982704385661e-01 1.200936935079574726e-02 3.282661676212343393e-01
2.049999999999999378e+00 2.912844820627658038e-01 1.180258226659804816e-02 3.030870643293638311e-01
2.099999999999998757e+00 2.807778375793260062e-01 1.114589272762315196e-02 2.919237303069491807e-01
2.150000000000001243e+00 2.740802825108905050e-01 1.081746630110098570e-02 2.848977488119914803e-01
2.200000000000000622e+00 2.898574048102345868e-01 1.048040991380313168e-02 3.003378147240376994e-01
2.250000000000000000e+00 2.995249918742134976e-01 1.009704700126673113e-02 3.096220388754802322e-01
2.299999999999999378e+00 2.811516290607832258e-01 9.644096848448312914e-03 2.907957259092315283e-01
2.349999999999998757e+00 2.818440923257308217e-01 9.390909290729873571e-03 2.912350016164607092e-01
2.400000000000001243e+00 2.695596273628696471e-01 9.613705741855202436e-03 2.791733331047248634e-01
2.450000000000000622e+00 2.863250495060890022e-01 9.850097099960335514e-03 2.961751466060493221e-01
2.500000000000000000e+00 2.875280911457853694e-01 9.183973874029482259e-03 2.967120650198148413e-01
2.549999999999999378e+00 2.744059333311535398e-01 8.928603883222151899e-03 2.833345372143756813e-01
2.599999999999998757e+00 2.546322890540844153e-01 8.705541586039268129e-03 2.633378306401236713e-01
2.649999999999997691e+00 2.579708902493409450e-01 8.570779863522911754e-03 2.665416701128638377e-01
2.700000000000000622e+00 2.422066192272543661e-01 9.794732672212695668e-03 2.520013518994670410e-01
2.750000000000000000e+00 2.450681909521403856e-01 1.024449441952838755e-02 2.553126853716687905e-01
2.799999999999999378e+00 2.456927038525110740e-01 1.064728700233281457e-02 2.563399908548438799e-01
2.849999999999998757e+00 2.379849636213881292e-01 1.092541000564249860e-02 2.489103736270306400e-01
2.899999999999997691e+00 2.283198300930706637e-01 1.089742066780511297e-02 2.392172507608757714e-01
2.950000000000000622e+00 2.289449230832276139e-01 1.051187535099443009e-02 2.394567984342220457e-01
3.000000000000000000e+00 2.350298910367093208e-01 1.035824896099525778e-02 2.453881399977045907e-01
3.049999999999999378e+00 2.407955891104540114e-01 1.071375551122374752e-02 2.515093446216777329e-01
3.099999999999998757e+00 2.330237310566448949e-01 1.095137079600376484e-02 2.439751018526486459e-01
3.149999999999997691e+00 2.199618301638269491e-01 1.068753707360223064e-02 2.306493672374291815e-01
3.200000000000000622e+00 2.210004168287920678e-01 1.024067305435833949e-02 2.312410898831503969e-01
3.250000000000000000e+00 2.267651789845679944e-01 9.736551219054222217e-03 2.365017302036222235e-01
3.299999999999999378e+00 2.156916155991586703e-01 9.299417084615924436e-03 2.249910326837746000e-01
3.349999999999998757e+00 2.076744517387588973e-01 9.277000718749284572e-03 2.169514524575081871e-01
3.399999999999997691e+00 2.088573735088362360e-01 9.327068191209618442e-03 2.181844417000458614e-01
3.450000000000000622e+00 2.109921084424970228e-01 9.498187848637849179e-03 2.204902962911348685e-01
3.500000000000000000e+00 2.092473188633313663e-01 1.032797512749957305e-02 2.195752939908309498e-01
3.549999999999999378e+00 2.206230253198870339e-01 1.071614545084941493e-02 2.313391707707364575e-01
3.599999999999998757e+00 2.326357737526197900e-01 1.059112869524330217e-02 2.432269024478631025e-01
3.649999999999997691e+00 2.320738520190415710e-01 1.037019865517874520e-02 2.424440506742203127e-01
3.700000000000000622e+00 2.323358509649682546e-01 1.071366921103553659e-02 2.430495201760037860e-01
3.750000000000000000e+00 2.282805420357208459e-01 1.143139502684435704e-02 2.397119370625652168e-01
3.799999999999999378e+00 2.100897632128566894e-01 1.167377963690540907e-02 2.217635428497621020e-01
3.849999999999998757e+00 1.955047795414444622e-01 1.127693154986084655e-02 2.067817110913053036e-01
3.899999999999997691e+00 1.889375444690743477e-01 1.084170115854902507e-02 1.997792456276233641e-01
3.950000000000000622e+00 1.963047770969303940e-01 1.056200035150127448e-02 2.068667774484316824e-01
4.000000000000000000e+00 2.046980230185709848e-01 1.048269684337413930e-02 2.151807198619451189e-01
