# Y/D TKEres TKEsgs TKEtot
-1.150000000000001465e+00 2.152535551609689179e-01 6.345928150770415062e-03 2.215994833117393426e-01
-1.099999999999998535e+00 1.997294747236177948e-01 6.214791749604902348e-03 2.059442664732226980e-01
-1.049999999999999378e+00 2.007777967590038126e-01 6.208015624737402323e-03 2.069858123837412245e-01
-1.000000000000000000e+00 2.076872372219942808e-01 6.481419991453512587e-03 2.141686572134477995e-01
-9.500000000000007327e-01 2.042571809381482639e-01 6.621415591813832602e-03 2.108785965299621035e-01
-9.000000000000014655e-01 1.918665041768247148e-01 7.322144925659477936e-03 1.991886491024841832e-01
-8.499999999999985345e-01 1.960589357721253534e-01 7.585771166606371761e-03 2.036447069387317121e-01
-7.999999999999992673e-01 2.114635918417832050e-01 7.678089847047016650e-03 2.191416816888302199e-01
-7.500000000000000000e-01 2.152517283348335808e-01 7.714465346110297751e-03 2.229661936809438916e-01
-7.000000000000007327e-01 2.342026328220881970e-01 7.886231789695059835e-03 2.420888646117832499e-01
-6.500000000000014655e-01 2.575999001683088041e-01 7.923559016282040110e-03 2.655234591845908598e-01
-5.999999999999985345e-01 2.840909430367721256e-01 8.151840369890240440e-03 2.922427834066623764e-01
-5.499999999999992673e-01 2.785171408775203861e-01 8.027058626714848530e-03 2.865441995042352086e-01
-5.000000000000000000e-01 2.726084677175358850e-01 8.258054362116424435e-03 2.808665220796522921e-01
-4.500000000000007327e-01 2.879854676997734009e-01 8.875325360911715325e-03 2.968607930606851353e-01
-4.000000000000014100e-01 3.328516699802519518e-01 9.530733758375216358e-03 3.423824037386271613e-01
-3.499999999999985900e-01 3.839113804353316284e-01 1.022014770917988383e-02 3.941315281445115226e-01
-2.999999999999992673e-01 4.332950015196765925e-01 1.104748909485897719e-02 4.443424906145355679e-01
-2.500000000000000000e-01 4.627021307079478563e-01 1.150579801084517483e-02 4.742079287187930259e-01
-2.000000000000007050e-01 4.818667646798477366e-01 1.192414491716591203e-02 4.937909095970136608e-01
-1.500000000000014377e-01 5.131759425462105728e-01 1.211191776872719804e-02 5.252878603149377934e-01
-9.999999999999856226e-02 5.163573996261850985e-01 1.251120700077815867e-02 5.288686066269632224e-01
-4.999999999999928113e-02 4.951217082042726481e-01 1.243163932679960774e-02 5.075533475310722853e-01
0.000000000000000000e+00 4.698963181873762607e-01 1.275873845698562679e-02 4.826550566443618684e-01
4.999999999999928113e-02 4.683383965767445867e-01 1.340994431964629384e-02 4.817483408963909031e-01
9.999999999999856226e-02 4.855716297989957075e-01 1.386858578854117084e-02 4.994402155875368732e-01
1.500000000000014377e-01 4.951677491405751530e-01 1.349639342004532380e-02 5.086641425606204248e-01
2.000000000000007050e-01 5.048883283650894560e-01 1.370746462883775350e-02 5.185957929939272182e-01
2.500000000000000000e-01 5.212722555826966309e-01 1.377222255159796412e-02 5.350444781342945655e-01
2.999999999999992673e-01 5.250924500196633149e-01 1.412846509245874876e-02 5.392209151121221122e-01
3.499999999999985900e-01 4.964032331020057920e-01 1.495283291007319312e-02 5.113560660120789469e-01
4.000000000000014100e-01 5.044165088502192695e-01 1.612282833349374181e-02 5.205393371837130356e-01
4.500000000000007327e-01 5.044536400473836890e-01 1.610454309978059939e-02 5.205581831471642884e-01
5.000000000000000000e-01 5.195981471781746519e-01 1.515857509225767771e-02 5.347567222704323608e-01
5.499999999999992673e-01 4.944768221477536807e-01 1.449372217600602974e-02 5.089705443237597660e-01
5.999999999999985345e-01 4.793004304158718365e-01 1.451940487335366334e-02 4.938198352892255172e-01
6.500000000000014655e-01 4.555733191200946886e-01 1.486436603472623269e-02 4.704376851548209282e-01
7.000000000000007327e-01 4.596607506460210768e-01 1.545396905644300795e-02 4.751147197024641056e-01
7.500000000000000000e-01 4.780014171724113470e-01 1.580138120821345665e-02 4.938027983806247967e-01
7.999999999999992673e-01 4.689406586308553226e-01 1.715307008588764365e-02 4.860937287167429455e-01
8.499999999999985345e-01 4.437205775341734326e-01 1.785252581566267732e-02 4.615731033498360891e-01
9.000000000000014655e-01 4.269148201922457475e-01 1.721191956047400662e-02 4.441267397527197680e-01
9.500000000000007327e-01 4.236943675454721836e-01 1.636350634054944617e-02 4.400578738860216332e-01
1.000000000000000000e+00 4.075839175947741921e-01 1.542299801252587643e-02 4.230069156073000824e-01
1.049999999999999378e+00 4.222476602592363237e-01 1.523073779205553514e-02 4.374783980512918502e-01
1.099999999999998535e+00 4.343167649339881864e-01 1.427923124154303197e-02 4.485959961755311975e-01
1.150000000000001465e+00 4.496890548528414966e-01 1.437001084805614518e-02 4.640590657008976661e-01
1.200000000000000622e+00 4.849566611515975234e-01 1.458294559679218678e-02 4.995396067483897085e-01
1.250000000000000000e+00 5.294797942881683817e-01 1.433862683348058852e-02 5.438184211216490205e-01
1.299999999999999378e+00 5.407940822422231397e-01 1.344973040646359891e-02 5.542438126486867178e-01
1.349999999999998535e+00 5.322009588663092483e-01 1.338847144642230959e-02 5.455894303127315492e-01
1.400000000000001465e+00 4.766739318684171112e-01 1.350811002419895039e-02 4.901820418926160494e-01
1.450000000000000622e+00 4.318649758288669593e-01 1.382058094891535673e-02 4.456855567777823213e-01
1.500000000000000000e+00 3.954727613275463849e-01 1.382333128437055435e-02 4.092960926119169618e-01
1.549999999999999378e+00 3.970706217089968737e-01 1.372761784376472227e-02 4.107982395527616237e-01
1.599999999999998535e+00 4.073798248937364197e-01 1.357492184036676250e-02 4.209547467341031579e-01
1.650000000000001465e+00 4.164726995737286774e-01 1.429743905830317859e-02 4.307701386320318404e-01
1.700000000000000622e+00 4.011174271362134003e-01 1.392216327265389034e-02 4.150395904088672872e-01
1.750000000000000000e+00 3.697002858652935764e-01 1.375489054145103557e-02 3.834551764067445911e-01
1.799999999999999378e+00 3.732217275934950895e-01 1.370151175456596655e-02 3.869232393480610543e-01
1.849999999999998535e+00 3.682216490420261445e-01 1.385449232147619759e-02 3.820761413635023196e-01
1.900000000000001465e+00 3.587277031043098474e-01 1.308379107840654948e-02 3.718114941827164177e-01
1.950000000000000622e+00 3.322420836731144744e-01 1.193547482482899824e-02 3.441775584979434588e-01
2.000000000000000000e+00 3.392391728899686321e-01 1.184315387523959123e-02 3.510823267652082302e-01
2.049999999999999378e+00 3.262664916806661819e-01 1.128304425255728140e-02 3.375495359332234546e-01
2.099999999999998757e+00 3.157057853560482075e-01 1.090240203707145208e-02 3.266081873931196422e-01
2.150000000000001243e+00 2.937207905004502462e-01 1.090256145860148303e-02 3.046233519590517136e-01
2.200000000000000622e+00 2.690320310430044382e-01 1.109431758461535376e-02 2.801263486276198145e-01
2.250000000000000000e+00 2.608464556550829094e-01 1.048776019251754753e-02 2.713342158476004795e-01
2.299999999999999378e+00 2.744417568434962540e-01 9.529149943621573887e-03 2.839709067871178383e-01
2.349999999999998757e+00 2.859101233395394126e-01 9.134103070653187481e-03 2.950442264101926226e-01
2.400000000000001243e+00 2.897916926725273012e-01 8.988681338142553989e-03 2.987803740106698691e-01
2.450000000000000622e+00 2.809699680099426722e-01 9.124578543078033441e-03 2.900945465530206935e-01
2.500000000000000000e+00 2.685768673924772143e-01 9.441968478801566339e-03 2.780188358712787910e-01
2.549999999999999378e+00 2.678187997414626653e-01 9.167558663794306978e-03 2.769863584052569827e-01
2.599999999999998757e+00 2.581818201331703144e-01 8.769570537026353044e-03 2.669513906701966865e-01
2.649999999999997691e+00 2.536174305822496144e-01 8.594102844638492125e-03 2.622115334268881326e-01
2.700000000000000622e+00 2.421243870370569096e-01 1.009328214632447020e-02 2.522176691833813988e-01
2.750000000000000000e+00 2.366538673845530738e-01 1.067035720991006166e-02 2.473242245944631268e-01
2.799999999999999378e+00 2.372174431964845787e-01 1.090712630748359897e-02 2.481245695039681898e-01
2.849999999999998757e+00 2.363925590056709658e-01 1.096252298660094909e-02 2.473550819922719080e-01
2.899999999999997691e+00 2.338396626371505582e-01 1.065244541062241625e-02 2.444921080477729658e-01
2.950000000000000622e+00 2.292832000313207996e-01 1.057251789615960141e-02 2.398557179274803941e-01
3.000000000000000000e+00 2.248188063745937826e-01 1.059788333553956900e-02 2.354166897101333533e-01
3.049999999999999378e+00 2.250430725279234656e-01 1.051558325635523414e-02 2.355586557842787032e-01
3.099999999999998757e+00 2.214628757973638451e-01 1.037841578600877564e-02 2.318412915833726329e-01
3.149999999999997691e+00 2.154713610305230009e-01 1.012785036275801707e-02 2.255992113932810128e-01
3.200000000000000622e+00 2.106603343670429285e-01 9.952765549973570727e-03 2.206130999170164975e-01
3.250000000000000000e+00 2.113231634827232863e-01 9.515876327490731951e-03 2.208390398102140217e-01
3.299999999999999378e+00 2.111236069815186633e-01 9.051074297293092152e-03 2.201746812788117624e-01
3.349999999999998757e+00 2.086016340838419414e-01 8.872933534737578384e-03 2.174745676185795284e-01
3.399999999999997691e+00 2.029654770451256307e-01 8.908731894044402341e-03 2.118742089391700278e-01
3.450000000000000622e+00 1.967138390120147795e-01 8.983219140142868417e-03 2.056970581521576358e-01
3.500000000000000000e+00 1.949150902634270155e-01 9.306610738338464903e-03 2.042217010017654821e-01
3.549999999999999378e+00 1.958995944302682202e-01 9.827547154503074242e-03 2.057271415847712892e-01
3.599999999999998757e+00 2.031890627200880761e-01 1.016069247831447031e-02 2.133497551984025464e-01
3.649999999999997691e+00 2.110995522594654727e-01 1.007729614616791752e-02 2.211768484056333972e-01
3.700000000000000622e+00 2.143834706073663443e-01 9.876857922650248908e-03 2.242603285300165950e-01
3.750000000000000000e+00 2.181436341474158325e-01 9.913335005196290128e-03 2.280569691526121157e-01
3.799999999999999378e+00 2.161941437224012552e-01 1.072915963638046075e-02 2.269233033587817194e-01
3.849999999999998757e+00 2.014603785625227184e-01 1.144727222257421219e-02 2.129076507850969358e-01
3.899999999999997691e+00 1.979877676142900722e-01 1.160027478374676610e-02 2.095880423980368279e-01
3.950000000000000622e+00 1.955385408802684799e-01 1.156293383106463298e-02 2.071014747113331111e-01
4.000000000000000000e+00 2.063035220113437762e-01 1.143507426010983118e-02 2.177385962714536161e-01
