# Y/D U V W
-4.000000000000000000e+00 6.387717264931421113e+00 4.505912351465392596e-01 -2.440896348608958752e-02
-3.950000000000000622e+00 6.368595775520264013e+00 4.567242576490417871e-01 -3.593526948987963571e-02
-3.900000000000001243e+00 6.345596692591052523e+00 4.587690398076106901e-01 -3.936489253987364434e-02
-3.849999999999998757e+00 6.315558251512544352e+00 4.563751097690207370e-01 -3.259048338566709890e-02
-3.799999999999999378e+00 6.271912775603044388e+00 4.518408069697608109e-01 -2.781759153906194354e-02
-3.750000000000000000e+00 6.236973110190010772e+00 4.454544090996552241e-01 -1.594916730342406733e-02
-3.700000000000000622e+00 6.209391815208014087e+00 4.352672831096611183e-01 -5.181025067920682660e-04
-3.650000000000001243e+00 6.197279972565289619e+00 4.247906024992887386e-01 2.843950236765358658e-03
-3.599999999999998757e+00 6.206856520190499715e+00 4.151008657530155244e-01 5.091453632372861665e-03
-3.549999999999999378e+00 6.230090246750095595e+00 4.070333818279858185e-01 2.162118504713116812e-02
-3.500000000000000000e+00 6.255729311540460635e+00 4.005574885750547987e-01 3.519035090466660076e-02
-3.450000000000000622e+00 6.265365682997713570e+00 3.935720613834127746e-01 3.543919215817897123e-02
-3.400000000000001243e+00 6.274179552873608401e+00 3.879626083341702336e-01 2.714512552410780141e-02
-3.349999999999998757e+00 6.293824201959871800e+00 3.820049805466868564e-01 2.338843134898541468e-02
-3.299999999999999378e+00 6.322869725583998068e+00 3.734170074322250565e-01 1.390858749441530214e-02
-3.250000000000000000e+00 6.352375161016454719e+00 3.610627093636654683e-01 -1.247352615014273546e-02
-3.200000000000000622e+00 6.369858102582080406e+00 3.455540584081178146e-01 -3.589363095186193925e-02
-3.150000000000001243e+00 6.370831944868053931e+00 3.332513668263480944e-01 -4.036533538668223703e-02
-3.099999999999998757e+00 6.357558990978757762e+00 3.297051053662887199e-01 -3.941579163516704259e-02
-3.049999999999999378e+00 6.345404884194079109e+00 3.303147098939352988e-01 -3.399369863286325066e-02
-3.000000000000000000e+00 6.328474069032427707e+00 3.281993613681657984e-01 -2.782311363874093516e-02
-2.950000000000000622e+00 6.299440796710490176e+00 3.230279811491208464e-01 -3.114120006157592574e-02
-2.900000000000001243e+00 6.288729279424932983e+00 3.161386174588741715e-01 -4.532090565303689006e-02
-2.849999999999998757e+00 6.295809610868073669e+00 3.101350615548134626e-01 -4.928428979343082994e-02
-2.799999999999999378e+00 6.283457141458445250e+00 3.093125448652468412e-01 -2.542312678895507563e-02
-2.750000000000000000e+00 6.261064550443718346e+00 3.164473055986132266e-01 1.225190537193740666e-02
-2.700000000000000622e+00 6.238106687165332787e+00 3.291712489961764465e-01 3.994078080583697565e-02
-2.650000000000001243e+00 6.213250471658690266e+00 3.441260365262884813e-01 5.134241493775282272e-02
-2.599999999999998757e+00 6.190529939011517158e+00 3.618927773176624507e-01 3.952278644938864161e-02
-2.549999999999999378e+00 6.174416873029939801e+00 3.678376110808492250e-01 3.942350784668049307e-02
-2.500000000000000000e+00 6.163924187657343623e+00 3.696329769439623547e-01 4.368417582840780633e-02
-2.450000000000000622e+00 6.154284506743535665e+00 3.693302082754845728e-01 4.020252973186633910e-02
-2.400000000000001243e+00 6.150270259805799000e+00 3.638969254594976444e-01 4.789024253256919661e-02
-2.349999999999998757e+00 6.124731654159268679e+00 3.555263326258493728e-01 5.860973121503720157e-02
-2.299999999999999378e+00 6.110858112836262457e+00 3.519156018503551975e-01 6.918587787537157363e-02
-2.250000000000000000e+00 6.098131799441202539e+00 3.557430741212765923e-01 7.101911611315436801e-02
-2.200000000000000622e+00 6.110154964122893162e+00 3.614528323885416450e-01 6.621269795163714500e-02
-2.150000000000001243e+00 6.128331680285676875e+00 3.605777109517686041e-01 5.349656019810588442e-02
-2.099999999999998757e+00 6.150732999707252624e+00 3.619806140269890005e-01 3.568811244565007340e-02
-2.049999999999999378e+00 6.158715897048983479e+00 3.657675246767209121e-01 2.766714162942334951e-02
-2.000000000000000000e+00 6.143122811163694408e+00 3.668974438086700651e-01 1.748783036204179520e-02
-1.950000000000000622e+00 6.128274613581858432e+00 3.619808995823811104e-01 1.733928322877728925e-02
-1.900000000000001465e+00 6.137990679739296240e+00 3.602804927648495248e-01 2.156274278060135025e-02
-1.849999999999998535e+00 6.160311303078254141e+00 3.673239314942033928e-01 2.880950759592403390e-02
-1.799999999999999378e+00 6.182785453527327668e+00 3.786443468867984885e-01 2.590362830980118963e-02
-1.750000000000000000e+00 6.216135049008665980e+00 3.932392897671055931e-01 1.666778368489334802e-03
-1.700000000000000622e+00 6.246703211130437694e+00 4.049751467599048138e-01 -3.107944554479387736e-02
-1.650000000000001465e+00 6.276463477328984020e+00 4.143214645036877863e-01 -5.451742122735359769e-02
-1.599999999999998535e+00 6.320202732924768974e+00 4.326870426392864788e-01 -5.978138712887463846e-02
-1.549999999999999378e+00 6.371066480793047937e+00 4.390668192236932832e-01 -5.687522156791564865e-02
-1.500000000000000000e+00 6.414709622186430593e+00 4.320917081629036538e-01 -7.085632120629443975e-02
-1.450000000000000622e+00 6.453033244987828709e+00 4.156513234954313796e-01 -7.919700232482533575e-02
-1.400000000000001465e+00 6.457506411478078689e+00 4.046468732116058065e-01 -8.939508582671357173e-02
-1.349999999999998535e+00 6.454525285949355151e+00 3.910343219010335991e-01 -1.030367222799715016e-01
-1.299999999999999378e+00 6.445950246305579334e+00 3.798760732691774389e-01 -1.076538112241379047e-01
-1.250000000000000000e+00 6.439410963684434108e+00 3.741679862580009064e-01 -9.478210440378767587e-02
-1.200000000000000622e+00 6.424457372046841641e+00 3.766453612171374310e-01 -6.823844592357755645e-02
-1.150000000000001465e+00 6.389612118075429947e+00 3.878624139283897154e-01 -5.050325749223648353e-02
-1.099999999999998535e+00 6.375078086618016115e+00 4.027595148836152772e-01 -4.312034234018240209e-02
-1.049999999999999378e+00 6.380004923759023505e+00 4.218092712721958626e-01 -4.076670424046591884e-02
-1.000000000000000000e+00 6.377066136209275982e+00 4.421664156884901331e-01 -4.902345430179016333e-02
-9.500000000000007327e-01 6.369091549474379832e+00 4.604344365179402487e-01 -6.406163646231224917e-02
-9.000000000000014655e-01 6.353762127525360626e+00 4.643634682687126092e-01 -6.129843615930147954e-02
-8.499999999999985345e-01 6.327597393815814542e+00 4.586484911121563868e-01 -4.280150229477230894e-02
-7.999999999999992673e-01 6.296658645134729504e+00 4.520472230344182440e-01 -3.360298233684661656e-02
-7.500000000000000000e-01 6.263867731415579065e+00 4.511720270681670031e-01 -3.844055794725834141e-02
-7.000000000000007327e-01 6.237852582230519083e+00 4.528141290908041516e-01 -5.649721072449905707e-02
-6.500000000000014655e-01 6.226769391815589749e+00 4.480018722412756893e-01 -6.816372777331142219e-02
-5.999999999999985345e-01 6.236768713167601064e+00 4.391290249020711189e-01 -6.772015888747966172e-02
-5.499999999999992673e-01 6.246228205288431035e+00 4.422411350066294267e-01 -7.309580946552581004e-02
-5.000000000000000000e-01 6.244070242659642389e+00 4.474843158380385488e-01 -5.794488797645747091e-02
-4.500000000000007327e-01 6.211669280202089638e+00 4.490217867531517415e-01 -4.256463545776901364e-02
-4.000000000000014100e-01 6.182962228802122873e+00 4.498709519704092719e-01 -1.933861309766082143e-02
-3.499999999999985900e-01 6.155966836907301953e+00 4.487493945371598403e-01 2.312191898803002844e-03
-2.999999999999992673e-01 6.120340040574315132e+00 4.406241343433568436e-01 5.631372125285146607e-02
-2.500000000000000000e-01 6.084449922213419626e+00 4.336893288678269620e-01 1.175568869509153597e-01
-2.000000000000007050e-01 6.047673118945843918e+00 4.408539948776733497e-01 1.303698972516325327e-01
-1.500000000000014377e-01 6.023394180648519836e+00 4.402423282333287058e-01 9.999578460265258484e-02
-9.999999999999856226e-02 6.021210863131287283e+00 4.356995022967997122e-01 6.563550614080164436e-02
-4.999999999999928113e-02 6.057333556072785896e+00 4.477461683087771149e-01 5.394793426097869993e-02
0.000000000000000000e+00 6.082271863180166882e+00 4.725443473297597508e-01 5.075078763373689489e-02
4.999999999999928113e-02 6.100653935109310311e+00 4.916685275852595849e-01 4.706593876311709890e-02
9.999999999999856226e-02 6.106549637072380854e+00 5.007605618370892797e-01 5.421822941493942977e-02
1.500000000000014377e-01 6.112178124877987173e+00 5.040648111176936341e-01 6.895446234085730874e-02
2.000000000000007050e-01 6.116549201237590161e+00 5.022346222106555125e-01 5.978401427489229980e-02
2.500000000000000000e-01 6.134588833984627954e+00 5.141753282574353934e-01 2.754394750125701077e-02
2.999999999999992673e-01 6.139607123022599922e+00 5.230193988043183584e-01 6.034454939163031925e-03
3.499999999999985900e-01 6.145373292035568369e+00 5.302054721667510684e-01 1.525467300268409281e-03
4.000000000000014100e-01 6.158406897693135207e+00 5.398607883941243246e-01 -6.340680239973959555e-03
4.500000000000007327e-01 6.154654762723819061e+00 5.499676795739346646e-01 -8.797306982916718900e-04
5.000000000000000000e-01 6.147015016332268544e+00 5.638654082637435394e-01 -8.660797018693343341e-03
5.499999999999992673e-01 6.153839984507195382e+00 5.769657962567290577e-01 -1.281179322644363135e-02
5.999999999999985345e-01 6.165228296803467956e+00 5.816490486887702094e-01 -8.256775709253059981e-03
6.500000000000014655e-01 6.171311110368469244e+00 5.939286270113361965e-01 8.486475085781184508e-03
7.000000000000007327e-01 6.177119831578368192e+00 6.177535744473900969e-01 1.688134064488348504e-02
7.500000000000000000e-01 6.182718374488288759e+00 6.336608971012962499e-01 1.857492523807881615e-02
7.999999999999992673e-01 6.183983456224777520e+00 6.353287686319228911e-01 1.318207366821924804e-02
8.499999999999985345e-01 6.183184854735029212e+00 6.305082304897891010e-01 -7.162435124612338659e-03
9.000000000000014655e-01 6.187293729692175503e+00 6.184550931452341693e-01 -3.496962721412785746e-02
9.500000000000007327e-01 6.194170613229576183e+00 6.098297066810309808e-01 -5.605347309875712003e-02
1.000000000000000000e+00 6.203054140310970688e+00 5.997157030188933202e-01 -6.797220402337861289e-02
1.049999999999999378e+00 6.196122666781028521e+00 5.832596964661133088e-01 -4.529084577993473110e-02
1.099999999999998535e+00 6.200199245212226096e+00 5.759353149213919387e-01 -2.372152116586782530e-02
1.150000000000001465e+00 6.213617237194731580e+00 5.737246164445672925e-01 -1.079078008722932948e-02
1.200000000000000622e+00 6.229603282828817257e+00 5.822822284313811103e-01 -4.159226578547956313e-03
1.250000000000000000e+00 6.248121905768435624e+00 6.052375525452020621e-01 -2.020883401902722962e-02
1.299999999999999378e+00 6.274023253752099905e+00 6.285875238665135090e-01 -3.954960272567016599e-02
1.349999999999998535e+00 6.304663283651282590e+00 6.359101572277541248e-01 -3.346910288023453167e-02
1.400000000000001465e+00 6.312772069646869433e+00 6.292774975086989908e-01 -2.881285021754592321e-02
1.450000000000000622e+00 6.302645052604748166e+00 6.174565494828196943e-01 -1.657237047163791221e-02
1.500000000000000000e+00 6.289480721071504910e+00 6.112155978470998896e-01 -1.071228484666213350e-02
1.549999999999999378e+00 6.275475016601362199e+00 6.207095998932542491e-01 -1.925937539330972725e-02
1.599999999999998535e+00 6.261345891901294536e+00 6.318958343863507743e-01 -2.766487339181069455e-02
1.650000000000001465e+00 6.245451565501151769e+00 6.340922216956415003e-01 -1.321620292787376721e-02
1.700000000000000622e+00 6.231617424770539593e+00 6.309477156907588036e-01 -4.916639889650176870e-03
1.750000000000000000e+00 6.213669251464204457e+00 6.264346438340249179e-01 7.436673177437327399e-04
1.799999999999999378e+00 6.217547535021322069e+00 6.297712434955328176e-01 -6.227497286465490459e-03
1.849999999999998535e+00 6.230722039464495765e+00 6.384408610773020243e-01 -2.547027106666527319e-02
1.900000000000001465e+00 6.233279371021104076e+00 6.383226821582386190e-01 -3.313479650084519973e-02
1.950000000000000622e+00 6.233070423251493963e+00 6.305837711953002911e-01 -3.870915597932686469e-02
2.000000000000000000e+00 6.243894261364411946e+00 6.200076294675451738e-01 -1.790207539784055557e-02
2.049999999999999378e+00 6.282034197311148205e+00 6.149365410193866621e-01 3.161753701688626694e-03
2.099999999999998757e+00 6.302095743626302315e+00 6.108560356772484434e-01 1.241594245241599108e-03
2.150000000000001243e+00 6.299075374150188367e+00 6.111056914497378090e-01 -2.401896784100816112e-02
2.200000000000000622e+00 6.287815709551010102e+00 6.089903029580474580e-01 -4.177857216607076124e-02
2.250000000000000000e+00 6.274108395231108304e+00 6.100955733015241966e-01 -4.420917035625044483e-02
2.299999999999999378e+00 6.251472998622779720e+00 6.061945065072228411e-01 -3.553596015495184141e-02
2.349999999999998757e+00 6.216492410693706283e+00 5.995859718218251588e-01 -2.704644833558718375e-02
2.400000000000001243e+00 6.190146883228537789e+00 5.863463060321152387e-01 -3.201839500860619026e-02
2.450000000000000622e+00 6.154218416197107189e+00 5.718131241231981798e-01 -2.498133937442707786e-02
2.500000000000000000e+00 6.121818272955521500e+00 5.631057091703998152e-01 -1.380691672880606652e-02
2.549999999999999378e+00 6.080304545636369795e+00 5.511868836526070403e-01 1.921445541200821061e-03
2.599999999999998757e+00 6.037586785054251060e+00 5.480773800098454052e-01 2.330757722460664871e-02
2.649999999999997691e+00 5.991145244590960317e+00 5.502924196413070401e-01 5.743141449787785013e-02
2.700000000000000622e+00 5.981606266383118431e+00 5.356778406989257668e-01 8.649975830681316813e-02
2.750000000000000000e+00 5.973831753307578651e+00 5.179675151528969623e-01 1.078867472054527293e-01
2.799999999999999378e+00 5.981508722301725811e+00 5.074535106334735479e-01 1.068001227905055889e-01
2.849999999999998757e+00 6.008421872174367628e+00 5.047241211143025374e-01 9.294337494516569098e-02
2.899999999999997691e+00 6.025526980621019213e+00 5.040820726932495610e-01 8.664155682630973743e-02
2.950000000000000622e+00 6.035266649093280478e+00 5.036836973732000677e-01 8.082443256166915724e-02
3.000000000000000000e+00 6.040736035145363836e+00 5.037191052702633121e-01 7.499050507930318799e-02
3.049999999999999378e+00 6.042699103155684703e+00 5.023785755967405953e-01 7.552266095286865044e-02
3.099999999999998757e+00 6.042555519410730547e+00 4.986939170892730200e-01 7.636196510172250929e-02
3.149999999999997691e+00 6.051485810230309959e+00 4.980663202811920764e-01 7.622073980931837189e-02
3.200000000000000622e+00 6.090437112255330021e+00 4.999136230758233768e-01 8.286552860426864286e-02
3.250000000000000000e+00 6.132534592044495803e+00 5.030861969181347204e-01 8.493255513597486317e-02
3.299999999999999378e+00 6.166488462859203601e+00 5.079818235042596886e-01 6.547228346079812800e-02
3.349999999999998757e+00 6.194539819850198192e+00 5.092782212630108107e-01 2.580246113679843939e-02
3.399999999999997691e+00 6.203357883334247980e+00 5.067374329318214965e-01 -1.818722806926395194e-02
3.450000000000000622e+00 6.200460916126194988e+00 5.071393193933806387e-01 -5.258484872124853660e-02
3.500000000000000000e+00 6.198702093690120485e+00 5.101161179431225046e-01 -6.941148688008087764e-02
3.549999999999999378e+00 6.196056528855155676e+00 5.090191981948070099e-01 -7.400323537282765818e-02
3.599999999999998757e+00 6.208302580730154396e+00 5.045149910657470427e-01 -7.618208871652018543e-02
3.649999999999997691e+00 6.234700059694862517e+00 5.041945421994161736e-01 -7.751735981404633824e-02
3.700000000000000622e+00 6.257720752069028336e+00 5.055467730553070416e-01 -8.290112925323118998e-02
3.750000000000000000e+00 6.271689189957417199e+00 5.049539967423786191e-01 -8.676335812257138236e-02
3.799999999999999378e+00 6.275606427213421767e+00 5.033637335845345673e-01 -8.018236026984977560e-02
3.849999999999998757e+00 6.267982730053571316e+00 4.967226087804832990e-01 -6.342966267016639237e-02
3.899999999999997691e+00 6.255327864028327411e+00 4.837858482845115993e-01 -4.657820577020090058e-02
3.950000000000000622e+00 6.243543917714758251e+00 4.738368231694412014e-01 -3.507081420424146279e-02
4.000000000000000000e+00 6.251542437321019996e+00 4.741025384605829229e-01 -2.695949575454233485e-02
