# Y/D U V W
-2.200000000000000622e+00 6.341092855680945384e+00 3.987110218927560346e-01 -4.332504592228823836e-02
-2.150000000000001243e+00 6.358294288787060822e+00 4.047447031612104729e-01 -3.537136216226385854e-02
-2.099999999999998757e+00 6.382511463603128377e+00 4.189009822670214378e-01 -2.823340413745270214e-02
-2.049999999999999378e+00 6.412882690817613529e+00 4.398642117277579699e-01 -2.547252018393478257e-02
-2.000000000000000000e+00 6.450459078745472752e+00 4.599335451433239630e-01 -2.609681389692479481e-02
-1.950000000000000622e+00 6.485415649014090178e+00 4.752254354904418276e-01 -3.782489841614145032e-02
-1.900000000000001465e+00 6.509436820654733502e+00 4.863519011691767036e-01 -6.686043455732668117e-02
-1.849999999999998535e+00 6.511140836558416467e+00 4.999972137311610165e-01 -8.400077777022997572e-02
-1.799999999999999378e+00 6.496264815540245152e+00 5.165807876148668099e-01 -7.886564030831823280e-02
-1.750000000000000000e+00 6.471387865573553277e+00 5.325360959521138193e-01 -4.788392933572046400e-02
-1.700000000000000622e+00 6.445073876279523439e+00 5.381802837953382213e-01 -1.823900300423243748e-02
-1.650000000000001465e+00 6.424782762682729853e+00 5.331311725674823254e-01 -8.898023626860054880e-03
-1.599999999999998535e+00 6.420762338892851417e+00 5.282928908618815811e-01 -1.520959645188313912e-02
-1.549999999999999378e+00 6.426104437348499232e+00 5.308459652079537960e-01 -1.802546133534732586e-02
-1.500000000000000000e+00 6.428844609545755873e+00 5.353875194697137463e-01 -2.191693967618235303e-02
-1.450000000000000622e+00 6.432586938597278703e+00 5.369715761854338965e-01 -3.533620221526358879e-02
-1.400000000000001465e+00 6.435956242735779043e+00 5.272037808496122802e-01 -5.861271169222204147e-02
-1.349999999999998535e+00 6.443201483870731217e+00 5.071106931748829982e-01 -6.792011357143833139e-02
-1.299999999999999378e+00 6.449454654015769783e+00 4.904751040924710814e-01 -7.139039300269996169e-02
-1.250000000000000000e+00 6.440402299814093290e+00 4.828565758506283556e-01 -7.225030293870812748e-02
-1.200000000000000622e+00 6.430347326823592446e+00 4.817094148876187587e-01 -7.430357203975092306e-02
-1.150000000000001465e+00 6.431784356543847281e+00 4.850441470467325433e-01 -6.780320363041189569e-02
-1.099999999999998535e+00 6.425719646065140012e+00 4.904079180792887405e-01 -5.940294069767765306e-02
-1.049999999999999378e+00 6.411253738331313734e+00 4.948887772058749301e-01 -5.052347014387902069e-02
-1.000000000000000000e+00 6.397621774522665561e+00 4.988225544844426262e-01 -4.999400444008286065e-02
-9.500000000000007327e-01 6.383225415741446973e+00 5.042008520416362272e-01 -6.201166927515515404e-02
-9.000000000000014655e-01 6.374725432920354429e+00 5.075742079540971341e-01 -7.989518194380212934e-02
-8.499999999999985345e-01 6.374226561686046288e+00 5.061282963003178592e-01 -8.433811556898830608e-02
-7.999999999999992673e-01 6.367904585191307198e+00 5.008414972418432365e-01 -7.840694864357758420e-02
-7.500000000000000000e-01 6.351979582875578956e+00 4.941956564810693342e-01 -7.020625486381816549e-02
-7.000000000000007327e-01 6.335421918064266578e+00 4.914856523757906159e-01 -6.217016082867764942e-02
-6.500000000000014655e-01 6.316790496069584648e+00 4.912495687351760010e-01 -4.219769958217015060e-02
-5.999999999999985345e-01 6.285688460279089007e+00 4.885967408581553539e-01 -2.165458493839461651e-02
-5.499999999999992673e-01 6.258560147664129936e+00 4.837771375816761199e-01 -1.345047794126314790e-02
-5.000000000000000000e-01 6.255756712190809310e+00 4.807723960356591331e-01 -1.148061885977742953e-02
-4.500000000000007327e-01 6.264612488066396701e+00 4.841643544397474241e-01 -1.930684008654465558e-02
-4.000000000000014100e-01 6.246944030379091295e+00 4.966115848890246820e-01 -2.161554369513446136e-02
-3.499999999999985900e-01 6.212613825013366231e+00 5.056548329193827351e-01 -2.151431932545266879e-02
-2.999999999999992673e-01 6.176251830622585537e+00 5.041182282926655045e-01 -2.492790449514665010e-02
-2.500000000000000000e-01 6.159585267977274015e+00 5.029774157918552868e-01 -2.786808941483083502e-02
-2.000000000000007050e-01 6.152279056081490616e+00 5.084048564194577624e-01 -2.481416277569271911e-02
-1.500000000000014377e-01 6.144179218701852463e+00 5.146046188569058932e-01 -1.584565058174217458e-02
-9.999999999999856226e-02 6.141075975268659448e+00 5.229398786014901601e-01 -2.218047795537163996e-02
-4.999999999999928113e-02 6.144559079999589279e+00 5.325703913047180604e-01 -2.314883971932410467e-02
0.000000000000000000e+00 6.136411535321475874e+00 5.353108208834056470e-01 -1.194199184388474062e-02
4.999999999999928113e-02 6.125770943598258356e+00 5.286709913104150615e-01 -7.200743416274857367e-03
9.999999999999856226e-02 6.095547623859714825e+00 5.143337720683650582e-01 6.478983712940609985e-03
1.500000000000014377e-01 6.013425051519544873e+00 4.989379863302120799e-01 3.173795428502841631e-02
2.000000000000007050e-01 5.914788524995606700e+00 4.836062202994043102e-01 4.920636236746944725e-02
2.500000000000000000e-01 5.825478905950213893e+00 4.669742995159575916e-01 4.905611602361843737e-02
2.999999999999992673e-01 5.743970245619237858e+00 4.553049420718531248e-01 3.343904987918686067e-02
3.499999999999985900e-01 5.670488556281519266e+00 4.450149145986135313e-01 4.579402131565586676e-02
4.000000000000014100e-01 5.614161084938116275e+00 4.346677168390283286e-01 7.892859623299326721e-02
4.500000000000007327e-01 5.593500065116870701e+00 4.282298796517171602e-01 1.000191604318847322e-01
5.000000000000000000e-01 5.583245698555615810e+00 4.199243458471139667e-01 8.803059654897307795e-02
5.499999999999992673e-01 5.577537571013217566e+00 4.062327818313786754e-01 5.026197850279409685e-02
5.999999999999985345e-01 5.599016138282455479e+00 3.906856657080696738e-01 3.974792226714565085e-02
6.500000000000014655e-01 5.596749132364085000e+00 3.765457724112433180e-01 5.060032199704075223e-02
7.000000000000007327e-01 5.552642984133798087e+00 3.709683806737031908e-01 5.077446775096882553e-02
7.500000000000000000e-01 5.507459577843270893e+00 3.782362651750328375e-01 2.881428311116667612e-02
7.999999999999992673e-01 5.493679157100036292e+00 3.840052885149167761e-01 9.340320603805482222e-03
8.499999999999985345e-01 5.485810151667248391e+00 3.784390151677810565e-01 2.197147260293823984e-02
9.000000000000014655e-01 5.452859094986636457e+00 3.759718616941620239e-01 4.514807579369878310e-02
9.500000000000007327e-01 5.410199285743739317e+00 3.872301820407549888e-01 6.833298013581914909e-02
1.000000000000000000e+00 5.374867705607303314e+00 4.080606452353011671e-01 9.007471039672478030e-02
1.049999999999999378e+00 5.342864292018761674e+00 4.268192479275849105e-01 9.990786111846000628e-02
1.099999999999998535e+00 5.344642033851142671e+00 4.379711165951253315e-01 1.009367831870452842e-01
1.150000000000001465e+00 5.382095776673411436e+00 4.387734442083866537e-01 1.018531644650438328e-01
1.200000000000000622e+00 5.418498742719532579e+00 4.276222586735613507e-01 9.122910006366487246e-02
1.250000000000000000e+00 5.450372743977003331e+00 4.144586719550259479e-01 6.962174711941111760e-02
1.299999999999999378e+00 5.450665553565347210e+00 4.009122268891612828e-01 5.057500733215291450e-02
1.349999999999998535e+00 5.434626696291008585e+00 3.851507141859302208e-01 4.196286296534537663e-02
1.400000000000001465e+00 5.429772794923902524e+00 3.731311618284394171e-01 2.899196442634016310e-02
1.450000000000000622e+00 5.419936023930258528e+00 3.632345985496702734e-01 7.274830895390036779e-03
1.500000000000000000e+00 5.410019814818853412e+00 3.553792111231117712e-01 -2.291416450457672577e-03
1.549999999999999378e+00 5.392609272757619365e+00 3.543387604826614967e-01 1.191308600075885460e-02
1.599999999999998535e+00 5.369837883686630953e+00 3.578949029421487071e-01 3.846965748931118617e-02
1.650000000000001465e+00 5.355420439734978721e+00 3.591445045351668308e-01 5.349763579579319694e-02
1.700000000000000622e+00 5.350878065587069798e+00 3.579337664987329304e-01 5.652563801390927262e-02
1.750000000000000000e+00 5.366768743653405060e+00 3.566665793551229147e-01 5.593814674407437959e-02
1.799999999999999378e+00 5.412245338343852907e+00 3.592972443324389253e-01 5.156029878905560998e-02
1.849999999999998535e+00 5.461533597524795169e+00 3.652630590739645022e-01 3.258175503406889745e-02
1.900000000000001465e+00 5.506279475385682076e+00 3.750448837498561172e-01 1.527556018245031233e-02
1.950000000000000622e+00 5.546738739964695242e+00 3.832290560805581836e-01 1.004511138922606871e-02
2.000000000000000000e+00 5.581299445406504134e+00 3.878976464169003879e-01 -6.175303149486298382e-03
2.049999999999999378e+00 5.617378384306736194e+00 3.893152223986442451e-01 -2.398143873579844723e-02
2.099999999999998757e+00 5.655432522105838800e+00 3.858857590041256946e-01 -3.555305560465993331e-02
2.150000000000001243e+00 5.704320115257299761e+00 3.809098740010655182e-01 -4.315482706896775489e-02
2.200000000000000622e+00 5.755844237704807576e+00 3.709520890878174049e-01 -4.765480002232794221e-02
2.250000000000000000e+00 5.806463110483234935e+00 3.587156054879397926e-01 -3.428209445352131679e-02
2.299999999999999378e+00 5.861476384604623391e+00 3.510922911724234652e-01 -1.886652905436476957e-02
2.349999999999998757e+00 5.899668450513266826e+00 3.489191321024869286e-01 -1.604059996571230093e-02
2.400000000000001243e+00 5.935285041452615040e+00 3.533025424318556595e-01 -2.812035279738535690e-02
2.450000000000000622e+00 5.982997300247141048e+00 3.647895029084065044e-01 -4.395238191304387532e-02
2.500000000000000000e+00 6.023784968888835856e+00 3.728846265399921589e-01 -6.715628610112565899e-02
2.549999999999999378e+00 6.047107244105919932e+00 3.717969931038017650e-01 -7.972504147659503770e-02
2.599999999999998757e+00 6.045981348452885484e+00 3.636447615948411038e-01 -8.338106999192777813e-02
2.649999999999997691e+00 6.034631504512503852e+00 3.520423410099238204e-01 -8.977566196142938715e-02
2.700000000000000622e+00 6.041639310553790665e+00 3.458854287616344170e-01 -8.504403830187204361e-02
2.750000000000000000e+00 6.045474928263220527e+00 3.506323849576858387e-01 -5.588599332737169412e-02
2.799999999999999378e+00 6.038220469523470690e+00 3.611945615273678412e-01 -2.884533450792944181e-02
2.849999999999998757e+00 6.034687703120169111e+00 3.790657166444138526e-01 -1.886584767478123592e-02
2.899999999999997691e+00 6.042306778110789089e+00 4.011455265428202077e-01 -1.134993886411964775e-02
2.950000000000000622e+00 6.047816263058680697e+00 4.172217322649660609e-01 3.560184472925920305e-03
3.000000000000000000e+00 6.051832414622934309e+00 4.248811102033039910e-01 1.795691798917015136e-02
3.049999999999999378e+00 6.070929457164510268e+00 4.250858496449507196e-01 2.020580491539709575e-02
3.099999999999998757e+00 6.099517268508399148e+00 4.185781358843287947e-01 1.915555082704212264e-02
3.149999999999997691e+00 6.126072202139749123e+00 4.077875208644737848e-01 1.685919719054626911e-02
3.200000000000000622e+00 6.162253156466117154e+00 4.027503651884522529e-01 1.276714162246068117e-02
3.250000000000000000e+00 6.203151830929739319e+00 4.112376154544187812e-01 6.222166834031310489e-03
3.299999999999999378e+00 6.247862549489331840e+00 4.325558145426119383e-01 -1.830188004108881938e-02
3.349999999999998757e+00 6.291836889769660601e+00 4.563339516328456802e-01 -4.747160820677920334e-02
3.399999999999997691e+00 6.332330253582120427e+00 4.721925065750002815e-01 -6.711891823128302015e-02
3.450000000000000622e+00 6.372102559029726443e+00 4.799374032389068789e-01 -8.238134558757126413e-02
3.500000000000000000e+00 6.388951712731358867e+00 4.854519423879838924e-01 -9.172302786736463709e-02
3.549999999999999378e+00 6.392513893576392547e+00 4.893510589960041735e-01 -8.839550520636975384e-02
3.599999999999998757e+00 6.392080284647604138e+00 4.918735534104162754e-01 -8.018626675069487342e-02
3.649999999999997691e+00 6.389191140859386664e+00 4.905576814732064417e-01 -7.382013132498045638e-02
3.700000000000000622e+00 6.379987507282684156e+00 4.824644358253155629e-01 -6.811396116766246789e-02
3.750000000000000000e+00 6.367110329204171748e+00 4.692582323639979403e-01 -6.063788068203466303e-02
3.799999999999999378e+00 6.353141482139216478e+00 4.525971497065427451e-01 -4.748965438422870361e-02
3.849999999999998757e+00 6.332825269208530727e+00 4.404795019832893899e-01 -2.454207983623433662e-02
3.899999999999997691e+00 6.302612624189452006e+00 4.366933206933231171e-01 -1.546962827331542847e-02
3.950000000000000622e+00 6.268883712250106655e+00 4.382426674918177834e-01 -7.546822221852636861e-03
4.000000000000000000e+00 6.236551756231681232e+00 4.416143532612946121e-01 7.848082920950131408e-03
